Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,134.10000610351562,135.58999633789062,133.6300048828125,135.58999633789062,94.44684600830078,595000
2013-01-02,137.27999877929688,137.86000061035156,135.1199951171875,136.02999877929688,94.75328826904297,893700
2013-01-03,136.3699951171875,137.44000244140625,135.9199981689453,136.77999877929688,95.27574920654297,461600
2013-01-04,136.77999877929688,137.1199951171875,136.22999572753906,136.3699951171875,94.99015045166016,496600
2013-01-07,135.94000244140625,136.75999450683594,135.4600067138672,136.50999450683594,95.08765411376953,559500
2013-01-08,136.36000061035156,137.0800018310547,135.55999755859375,136.08999633789062,94.79512786865234,519300
2013-01-09,136.36000061035156,136.82000732421875,135.64999389648438,136.63999938964844,95.1782455444336,522300
2013-01-10,137.11000061035156,137.27999877929688,136.25999450683594,137.08999633789062,95.49168395996094,590100
2013-01-11,137.11000061035156,137.75999450683594,136.0,136.16000366210938,94.8438491821289,608000
2013-01-14,136.33999633789062,137.0,136.16000366210938,136.80999755859375,95.29664611816406,497600
2013-01-15,136.30999755859375,138.5,136.30999755859375,138.3699951171875,96.38330078125,480200
2013-01-16,137.88999938964844,138.3800048828125,137.47000122070312,137.92999267578125,96.0768051147461,517700
2013-01-17,138.4199981689453,138.75,137.89999389648438,138.5800018310547,96.52957153320312,589400
2013-01-18,138.35000610351562,138.6699981689453,137.5,138.55999755859375,96.5156478881836,546400
2013-01-22,138.22999572753906,139.16000366210938,138.22999572753906,139.14999389648438,96.92658996582031,546200
2013-01-23,138.72000122070312,139.22000122070312,138.6999969482422,138.9600067138672,96.79427337646484,629600
2013-01-24,139.4499969482422,139.50999450683594,137.72999572753906,138.33999633789062,96.36237335205078,707900
2013-01-25,138.8300018310547,139.3800048828125,138.1300048828125,138.4199981689453,96.4181137084961,721000
2013-01-28,138.92999267578125,139.0500030517578,137.60000610351562,137.63999938964844,95.87479400634766,746100
2013-01-29,137.49000549316406,138.60000610351562,137.16000366210938,137.9199981689453,96.06986999511719,1092600
2013-01-30,137.19000244140625,137.85000610351562,135.5,135.63999938964844,94.48168182373047,1113300
2013-01-31,133.9600067138672,135.25,126.69000244140625,129.7899932861328,90.4067611694336,3402500
2013-02-01,130.85000610351562,130.85000610351562,125.81999969482422,126.11000061035156,87.84344482421875,4489800
2013-02-04,126.0,126.36000061035156,124.30000305175781,125.93000030517578,87.71807098388672,3556300
2013-02-05,126.06999969482422,126.83999633789062,124.11000061035156,126.37000274658203,88.02456665039062,1805500
2013-02-06,126.30999755859375,130.47999572753906,126.12999725341797,128.49000549316406,89.50127410888672,2100200
2013-02-07,128.3800048828125,128.3800048828125,126.16000366210938,126.98999786376953,88.45641326904297,1070200
2013-02-08,127.51000213623047,129.08999633789062,127.51000213623047,128.83999633789062,89.74505615234375,956400
2013-02-11,128.83999633789062,130.3699951171875,128.83999633789062,129.77999877929688,90.39982604980469,1257400
2013-02-12,129.6300048828125,130.89999389648438,129.3000030517578,130.8300018310547,91.13118743896484,685700
2013-02-13,131.10000610351562,131.22999572753906,129.8800048828125,130.22999572753906,90.71326446533203,590600
2013-02-14,129.41000366210938,130.82000732421875,129.41000366210938,130.0500030517578,90.5878677368164,621800
2013-02-15,129.97999572753906,130.25999450683594,129.2899932861328,130.25999450683594,90.73416900634766,1187600
2013-02-19,130.58999633789062,130.99000549316406,129.63999938964844,130.4199981689453,90.8456039428711,555500
2013-02-20,130.32000732421875,131.05999755859375,129.64999389648438,129.69000244140625,90.33714294433594,988900
2013-02-21,129.61000061035156,129.86000061035156,127.69000244140625,127.69999694824219,88.95098114013672,1221900
2013-02-22,128.2100067138672,128.89999389648438,128.08999633789062,128.8300018310547,89.73809814453125,1064800
2013-02-25,129.25,129.32000732421875,126.33000183105469,126.33000183105469,87.99668884277344,811100
2013-02-26,126.91999816894531,127.3499984741211,125.5199966430664,126.52999877929688,88.135986328125,998700
2013-02-27,126.37999725341797,127.04000091552734,125.91000366210938,125.94000244140625,87.72501373291016,761900
2013-02-28,125.91999816894531,126.48999786376953,124.75,124.83000183105469,86.95183563232422,1673200
2013-03-01,124.55999755859375,126.25,124.0,126.20999908447266,87.91309356689453,1117100
2013-03-04,125.81999969482422,126.79000091552734,125.43000030517578,126.6500015258789,88.2196044921875,1766100
2013-03-05,127.12000274658203,127.73999786376953,126.19000244140625,126.73999786376953,88.28228759765625,730900
2013-03-06,126.8499984741211,127.19999694824219,125.76000213623047,126.2300033569336,87.92701721191406,714900
2013-03-07,126.25,127.01000213623047,124.47000122070312,124.75,86.89611053466797,1177500
2013-03-08,124.91999816894531,125.02999877929688,123.16000366210938,124.08000183105469,86.42942810058594,1183700
2013-03-11,124.02999877929688,124.29000091552734,123.04000091552734,124.0199966430664,86.38762664794922,787300
2013-03-12,123.87000274658203,125.91000366210938,123.55000305175781,125.7300033569336,87.57875061035156,1870900
2013-03-13,125.41999816894531,126.98999786376953,124.8499984741211,126.77999877929688,88.31012725830078,1013300
2013-03-14,126.5999984741211,129.39999389648438,126.41999816894531,129.2100067138672,90.00277709960938,1557700
2013-03-15,128.7100067138672,128.9600067138672,127.58999633789062,128.3699951171875,89.41767120361328,1171800
2013-03-18,127.95999908447266,128.7899932861328,126.61000061035156,126.75,88.28923034667969,818700
