Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,62.54999923706055,63.790000915527344,62.220001220703125,63.75,39.53728485107422,1016600
2013-01-02,64.5199966430664,64.88999938964844,64.22000122070312,64.75,40.15747833251953,918700
2013-01-03,64.83999633789062,64.86000061035156,64.23999786376953,64.44000244140625,39.96522521972656,1070600
2013-01-04,64.47000122070312,64.48999786376953,63.97999954223633,64.43000030517578,39.959022521972656,939700
2013-01-07,64.16000366210938,64.41999816894531,62.790000915527344,63.34000015258789,39.28300094604492,1162200
2013-01-08,63.31999969482422,63.61000061035156,62.560001373291016,62.84000015258789,38.9729118347168,1004700
2013-01-09,62.70000076293945,62.9900016784668,62.380001068115234,62.72999954223633,38.90468978881836,1139500
2013-01-10,62.900001525878906,63.400001525878906,62.72999954223633,63.369998931884766,39.3016242980957,838000
2013-01-11,63.529998779296875,63.68000030517578,62.91999816894531,63.06999969482422,39.11555480957031,1281100
2013-01-14,63.13999938964844,63.470001220703125,63.060001373291016,63.209999084472656,39.20237731933594,499000
2013-01-15,63.0,63.43000030517578,62.939998626708984,63.349998474121094,39.289207458496094,702300
2013-01-16,63.08000183105469,63.40999984741211,62.88999938964844,63.06999969482422,39.11555480957031,732200
2013-01-17,63.25,63.54999923706055,63.040000915527344,63.27000045776367,39.23958969116211,774400
2013-01-18,63.33000183105469,63.880001068115234,63.2400016784668,63.869998931884766,39.6117057800293,644000
2013-01-22,63.900001525878906,64.41999816894531,63.77000045776367,64.37000274658203,39.92180633544922,828500
2013-01-23,63.880001068115234,64.5,63.25,63.90999984741211,39.63652420043945,1442800
2013-01-24,63.7599983215332,64.19999694824219,63.52000045776367,63.84000015258789,39.593101501464844,1460100
2013-01-25,64.0,64.61000061035156,63.619998931884766,64.58999633789062,40.058250427246094,875300
2013-01-28,64.55999755859375,64.58999633789062,64.02999877929688,64.44999694824219,39.9714241027832,805100
2013-01-29,64.26000213623047,65.20999908447266,64.0199966430664,65.05000305175781,40.343536376953125,966600
2013-01-30,64.91000366210938,65.12999725341797,64.4000015258789,64.58999633789062,40.058250427246094,973100
2013-01-31,64.45999908447266,64.66000366210938,64.30000305175781,64.5999984741211,40.064449310302734,1156200
2013-02-01,64.80999755859375,64.94999694824219,64.55999755859375,64.83999633789062,40.21330642700195,739700
2013-02-04,64.69999694824219,64.7699966430664,64.06999969482422,64.0999984741211,39.754356384277344,959700
2013-02-05,64.56999969482422,65.2699966430664,64.54000091552734,64.9800033569336,40.30013656616211,1134200
2013-02-06,64.73999786376953,64.87999725341797,64.2699966430664,64.87999725341797,40.238101959228516,1080000
2013-02-07,64.87999725341797,65.29000091552734,64.51000213623047,64.95999908447266,40.2877197265625,677200
2013-02-08,64.9800033569336,65.08000183105469,63.58000183105469,64.47000122070312,39.983829498291016,3966200
2013-02-11,64.41999816894531,64.7300033569336,64.31999969482422,64.62000274658203,40.07686233520508,2989900
2013-02-12,63.790000915527344,64.11000061035156,63.7599983215332,63.93000030517578,40.16481018066406,884400
2013-02-13,63.93000030517578,64.16999816894531,63.59000015258789,63.65999984741211,39.995174407958984,1042700
2013-02-14,63.099998474121094,63.099998474121094,61.5,61.79999923706055,38.82661437988281,2615600
2013-02-15,61.599998474121094,61.689998626708984,61.09000015258789,61.45000076293945,38.60671615600586,1846400
2013-02-19,61.70000076293945,62.0,61.560001373291016,61.779998779296875,38.81404495239258,1198700
2013-02-20,61.790000915527344,62.209999084472656,61.529998779296875,61.54999923706055,38.66954803466797,1316600
2013-02-21,61.529998779296875,61.720001220703125,61.2400016784668,61.52000045776367,38.65070343017578,946100
2013-02-22,61.61000061035156,62.15999984741211,61.529998779296875,62.04999923706055,38.98368453979492,809200
2013-02-25,62.2400016784668,62.86000061035156,61.58000183105469,61.58000183105469,38.68839645385742,1037900
2013-02-26,61.880001068115234,62.36000061035156,61.290000915527344,61.540000915527344,38.66325759887695,1094600
2013-02-27,61.7400016784668,62.099998474121094,61.459999084472656,62.02000045776367,38.9648323059082,872500
2013-02-28,62.13999938964844,62.52000045776367,61.97999954223633,62.2599983215332,39.11561584472656,1347000
2013-03-01,62.209999084472656,62.459999084472656,61.63999938964844,62.119998931884766,39.02765655517578,1137700
2013-03-04,61.95000076293945,63.0099983215332,61.95000076293945,62.95000076293945,39.54912185668945,892400
2013-03-05,63.20000076293945,63.81999969482422,63.060001373291016,63.58000183105469,39.94492721557617,1222100
2013-03-06,63.72999954223633,63.939998626708984,63.470001220703125,63.650001525878906,39.988895416259766,917600
2013-03-07,63.720001220703125,64.05999755859375,63.41999816894531,63.52000045776367,39.907230377197266,615300
2013-03-08,63.59000015258789,63.709999084472656,62.970001220703125,63.43000030517578,39.850677490234375,943900
2013-03-11,63.279998779296875,63.560001373291016,63.220001220703125,63.52000045776367,39.907230377197266,761000
