Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,23.014999389648438,23.364999771118164,22.885000228881836,23.325000762939453,17.388317108154297,3734200
2013-01-02,23.854999542236328,24.100000381469727,23.6299991607666,23.915000915527344,17.828149795532227,4996600
2013-01-03,23.989999771118164,24.354999542236328,23.875,23.989999771118164,17.884057998657227,3063200
2013-01-04,24.104999542236328,24.104999542236328,23.84000015258789,24.020000457763672,17.90642547607422,3413600
2013-01-07,23.864999771118164,23.93000030517578,23.770000457763672,23.90999984741211,17.824424743652344,2485800
2013-01-08,23.920000076293945,23.93000030517578,23.565000534057617,23.780000686645508,17.72751235961914,2685200
2013-01-09,23.795000076293945,23.94499969482422,23.725000381469727,23.774999618530273,17.72378158569336,3707400
2013-01-10,23.4950008392334,23.5,23.149999618530273,23.25,17.332408905029297,5209800
2013-01-11,23.344999313354492,23.450000762939453,23.15999984741211,23.25,17.332408905029297,3876400
2013-01-14,23.329999923706055,23.450000762939453,23.174999237060547,23.235000610351562,17.321224212646484,2533800
2013-01-15,23.094999313354492,23.65999984741211,23.094999313354492,23.520000457763672,17.533687591552734,4344400
2013-01-16,23.479999542236328,23.614999771118164,23.315000534057617,23.5,17.518774032592773,3714200
2013-01-17,24.125,24.385000228881836,22.854999542236328,23.454999923706055,17.485233306884766,10386400
2013-01-18,23.325000762939453,24.309999465942383,23.239999771118164,24.299999237060547,18.115158081054688,7787200
2013-01-22,24.170000076293945,24.21500015258789,23.809999465942383,23.93000030517578,17.839326858520508,4854600
2013-01-23,23.899999618530273,23.985000610351562,23.655000686645508,23.809999465942383,17.749879837036133,3920800
2013-01-24,23.875,24.510000228881836,23.780000686645508,24.280000686645508,18.100255966186523,2864200
2013-01-25,24.295000076293945,24.4950008392334,24.155000686645508,24.479999542236328,18.249345779418945,3059600
2013-01-28,24.53499984741211,24.604999542236328,24.364999771118164,24.55500030517578,18.305261611938477,2571600
2013-01-29,24.459999084472656,24.795000076293945,24.385000228881836,24.7549991607666,18.454355239868164,2921800
2013-01-30,24.790000915527344,24.8700008392334,24.524999618530273,24.704999923706055,18.454355239868164,3588400
2013-01-31,24.684999465942383,25.0,24.399999618530273,24.84000015258789,18.55520248413086,6726400
2013-02-01,24.950000762939453,25.375,24.8700008392334,25.329999923706055,18.921222686767578,3557600
2013-02-04,25.270000457763672,25.299999237060547,24.7549991607666,24.815000534057617,18.536523818969727,3199200
2013-02-05,24.94499969482422,25.204999923706055,24.69499969482422,25.065000534057617,18.7232666015625,4891600
2013-02-06,24.8799991607666,25.1200008392334,24.860000610351562,25.0,18.674711227416992,2657000
2013-02-07,25.0049991607666,25.114999771118164,24.774999618530273,24.90999984741211,18.607484817504883,2293400
2013-02-08,25.024999618530273,25.450000762939453,24.940000534057617,25.344999313354492,18.932430267333984,2836000
2013-02-11,25.350000381469727,25.5,25.2450008392334,25.3700008392334,18.95110321044922,2005600
2013-02-12,25.385000228881836,25.704999923706055,25.375,25.5,19.0482120513916,2842000
2013-02-13,25.674999237060547,26.040000915527344,25.604999542236328,26.0049991607666,19.425439834594727,2649400
2013-02-14,26.010000228881836,26.354999542236328,25.915000915527344,26.2450008392334,19.604724884033203,3467000
2013-02-15,26.280000686645508,26.674999237060547,26.274999618530273,26.3799991607666,19.705554962158203,4827000
2013-02-19,26.46500015258789,26.625,26.295000076293945,26.59000015258789,19.862428665161133,2955600
2013-02-20,26.600000381469727,26.690000534057617,26.079999923706055,26.094999313354492,19.492664337158203,2977600
2013-02-21,26.024999618530273,26.075000762939453,25.415000915527344,25.44499969482422,19.00712776184082,3821600
2013-02-22,25.614999771118164,25.844999313354492,25.549999237060547,25.735000610351562,19.223752975463867,2410200
2013-02-25,25.94499969482422,26.045000076293945,25.440000534057617,25.450000762939453,19.0108585357666,2666600
2013-02-26,25.454999923706055,25.770000457763672,25.31999969482422,25.440000534057617,19.003387451171875,2192600
2013-02-27,25.475000381469727,26.315000534057617,25.364999771118164,26.145000457763672,19.530019760131836,2129600
2013-02-28,26.135000228881836,26.135000228881836,25.684999465942383,25.815000534057617,19.28351402282715,2693600
2013-03-01,25.78499984741211,26.06999969482422,25.420000076293945,25.8700008392334,19.32459831237793,3450600
