Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,43.70759963989258,44.97983932495117,43.60499954223633,44.11800003051758,41.90119171142578,12935478
2013-12-13,45.12348175048828,45.92375946044922,44.22060012817383,45.34920120239258,43.07053756713867,1224854
2013-12-16,47.36016082763672,52.8390007019043,44.15903854370117,44.15903854370117,41.940181732177734,4717690
2013-12-17,44.343719482421875,45.12348175048828,44.282161712646484,44.754119873046875,42.50535202026367,2313840
2013-12-18,44.79515838623047,45.51335906982422,44.446319580078125,44.79515838623047,42.54433059692383,2857846
2013-12-19,44.63100051879883,45.985321044921875,44.22060012817383,45.71855926513672,43.42133712768555,1469103
2013-12-20,46.16999816894531,46.27259826660156,44.856719970703125,45.00035858154297,42.73920822143555,994834
2013-12-23,45.164520263671875,45.533878326416016,44.241119384765625,44.241119384765625,42.01812744140625,1220712
2013-12-24,44.32320022583008,44.46683883666992,43.39979934692383,44.138519287109375,41.920684814453125,1234064
2013-12-26,44.241119384765625,45.061920166015625,44.22060012817383,44.52840042114258,42.29098129272461,1309211
2013-12-27,44.32320022583008,44.81568145751953,44.22060012817383,44.32320022583008,42.09609603881836,1090302
2013-12-30,44.56943893432617,45.08243942260742,44.32320022583008,44.91828155517578,42.6612663269043,871832
2013-12-31,45.14400100708008,46.10844039916992,45.04140090942383,45.65700149536133,43.36286926269531,1134308
2014-01-02,45.65700149536133,45.86220169067383,44.67203903198242,44.856719970703125,42.602813720703125,1763791
2014-01-03,44.73360061645508,45.328678131103516,44.63100051879883,45.164520263671875,42.895145416259766,461257
2014-01-06,45.12348175048828,45.39023971557617,44.651519775390625,45.14400100708008,42.875648498535156,1172320
2014-01-07,45.14400100708008,45.34920120239258,44.93880081176758,45.14400100708008,42.875648498535156,1992593
2014-01-08,45.20555877685547,45.20555877685547,44.73360061645508,45.20555877685547,42.93410873413086,1154240
2014-01-09,45.14400100708008,45.18503952026367,44.548919677734375,44.87723922729492,42.62229537963867,459600
2014-01-10,44.651519775390625,44.856719970703125,44.26163864135742,44.50788116455078,42.271480560302734,812329
2014-01-13,44.241119384765625,44.79515838623047,44.241119384765625,44.56943893432617,42.3299560546875,728216
2014-01-14,44.548919677734375,45.369720458984375,44.40528106689453,45.34920120239258,43.07053756713867,1251608
2014-01-15,45.24660110473633,45.49283981323242,44.79515838623047,44.959320068359375,42.70022964477539,915253
2014-01-16,44.93880081176758,45.20555877685547,44.50788116455078,45.061920166015625,42.79769515991211,1130019
2014-01-17,45.061920166015625,46.293121337890625,44.73360061645508,45.65700149536133,43.36286926269531,2702290
2014-01-21,46.190521240234375,46.354679107666016,44.81568145751953,44.97983932495117,42.71973419189453,1280214
2014-01-22,45.12348175048828,46.149478912353516,44.93880081176758,46.087921142578125,43.772132873535156,1428655
2014-01-23,46.02635955810547,46.498321533203125,45.34920120239258,46.498321533203125,44.16191482543945,936062
2014-01-24,45.86220169067383,46.12895965576172,45.328678131103516,46.06740188598633,43.752647399902344,891033
2014-01-27,46.06740188598633,46.06740188598633,44.91828155517578,45.12348175048828,42.85615921020508,1099610
2014-01-28,44.81568145751953,45.14400100708008,44.63100051879883,44.93880081176758,42.68076705932617,686209
2014-01-29,44.754119873046875,44.89775848388672,44.241119384765625,44.446319580078125,42.213016510009766,437865
2014-01-30,44.651519775390625,44.77463912963867,44.32320022583008,44.446319580078125,42.213016510009766,520273
2014-01-31,44.138519287109375,44.50788116455078,43.78968048095703,44.42580032348633,42.19352722167969,428606
2014-02-03,44.42580032348633,44.52840042114258,42.76367950439453,42.98939895629883,40.829307556152344,1115010
2014-02-04,43.09199905395508,43.256160736083984,42.76367950439453,43.153560638427734,40.985225677490234,835770
2014-02-05,42.78419876098633,43.009918212890625,42.16859817504883,42.68159866333008,40.5369758605957,694786
2014-02-06,42.76367950439453,43.50239944458008,42.72264099121094,43.50239944458008,41.3165283203125,294103
2014-02-07,43.625518798828125,44.87723922729492,43.54344177246094,44.42580032348633,42.19352722167969,513012
2014-02-10,44.46683883666992,44.50788116455078,43.70759963989258,43.933319091796875,41.725791931152344,562427
2014-02-11,44.58995819091797,44.67203903198242,44.035919189453125,44.50788116455078,42.271480560302734,642446
2014-02-12,44.61048126220703,45.04140090942383,44.36423873901367,44.91828155517578,42.6612663269043,436647
2014-02-13,44.69255828857422,45.18503952026367,44.42580032348633,45.04140090942383,42.7781982421875,551608
2014-02-14,45.14400100708008,45.24660110473633,44.856719970703125,45.14400100708008,42.875648498535156,647856
2014-02-18,45.14400100708008,45.14400100708008,44.58995819091797,44.651519775390625,42.40790557861328,616179
2014-02-19,44.651519775390625,45.04140090942383,44.11800003051758,44.179561614990234,41.959659576416016,441033
2014-02-20,44.11800003051758,44.46683883666992,43.728118896484375,44.09748077392578,41.8817138671875,602096
2014-02-21,44.11800003051758,45.533878326416016,44.05643844604492,45.45180130004883,43.16797637939453,1166082
2014-02-24,45.574920654296875,46.16999816894531,45.22608184814453,45.677520751953125,43.38235855102539,743177
2014-02-25,45.65700149536133,46.33415985107422,45.574920654296875,45.90324020385742,43.596736907958984,823197
