Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,114.58999633789062,124.18000030517578,113.69000244140624,123.1999969482422,123.1999969482422,84905.26315789473,6.91,0.8656,75.5134,0.4046,4.2892,1.766,-0.6771,99.016,118.448,8.7915,97.083,112.7556,104.5828,123.2,1.4764,1.52,1.604,79.6419,58118.0
2013-03-31,122.79000091552734,126.5,120.45999908447266,126.0,126.0,75425.0,7.483,0.886,69.0456,0.411,2.7546,2.324,-0.3873,95.346,123.902,7.9765,95.346,119.0546,106.969,126.0,1.7584,0.71,2.324,70.706,16725.0
2013-04-30,127.16999816894533,127.16999816894533,118.0199966430664,119.75,119.75,55900.0,7.259,0.886,42.2892,0.411,2.7546,2.324,-0.3873,95.346,120.367,7.9765,97.394,122.1782,109.5289,119.75,1.7584,0.71,3.228,40.0149,38139.0
2013-05-31,119.12000274658205,124.04000091552734,110.0199966430664,113.68000030517578,113.68000030517578,107381.81818181818,-3.645,0.886,38.0692,0.411,2.7546,2.324,-0.3873,95.346,115.388,7.9765,100.569,119.9986,111.6083,113.68,1.7584,0.71,1.906,35.1489,25709.0
2013-06-30,113.48999786376952,114.9499969482422,110.26000213623048,112.1999969482422,112.1999969482422,66175.0,-5.812,0.8662,44.6988,0.4603,2.919,2.485,-0.4739,100.757,112.349,7.1702,100.757,115.5744,112.5826,112.2,1.5497,1.21,2.485,46.9027,26268.0
2013-07-31,112.22000122070312,122.6999969482422,111.48999786376952,121.98999786376952,121.98999786376952,44522.72727272727,-6.043,0.8662,65.3458,0.4603,2.919,2.485,-0.4739,100.757,121.055,7.1702,100.746,115.8108,113.8269,121.99,1.5497,1.21,4.078,67.4011,28002.0
2013-08-31,122.4800033569336,126.9800033569336,113.33000183105467,114.01000213623048,114.01000213623048,61022.72727272727,-8.822,0.8662,32.0592,0.4603,2.919,2.485,-0.4739,100.757,116.088,7.1702,101.08,117.9076,115.5834,114.01,1.5497,1.21,3.435,24.3583,21404.0
2013-09-30,115.3000030517578,118.4800033569336,113.0199966430664,117.55999755859376,117.55999755859376,99250.0,-13.426,0.7855,56.2036,0.3398,1.2771,1.456,-0.6409,100.943,116.103,4.4791,100.943,118.0222,116.85,117.56,1.5855,-0.25,1.456,62.1511,25564.0
2013-10-31,116.02999877929688,124.98999786376952,115.25,123.5199966430664,123.5199966430664,73295.65217391304,-8.588,0.7855,65.4132,0.3398,1.2771,1.456,-0.6409,100.943,123.414,4.4791,102.644,118.1578,118.3592,123.52,1.5855,-0.25,2.866,66.2243,24890.0
2013-11-30,124.2300033569336,125.0,119.62000274658205,122.62000274658205,122.62000274658205,58000.0,-2.388,0.7855,51.7865,0.3398,1.2771,1.456,-0.6409,100.943,122.741,4.4791,100.657,120.7756,119.082,122.62,1.5855,-0.25,4.397,50.1213,10834.0
2013-12-31,122.12000274658205,124.61000061035156,118.61000061035156,123.61000061035156,123.61000061035156,95919.04761904762,-2.791,0.8626,54.7657,0.3206,5.0181,1.837,-1.0141,101.703,123.532,3.7028,101.703,122.7246,119.2403,123.61,1.6223,1.05,1.837,55.1111,17233.0
2014-01-31,123.93000030517578,133.0,120.43000030517578,127.12000274658205,127.12000274658205,144571.42857142858,-2.724,0.8626,51.8688,0.3206,5.0181,1.837,-1.0141,101.703,127.737,3.7028,101.554,124.4608,119.5659,127.12,1.6223,1.05,1.456,49.7423,21932.0
2014-02-28,126.91999816894533,134.1300048828125,122.91999816894533,129.72000122070312,129.72000122070312,109289.47368421052,0.854,0.8626,51.0597,0.3206,5.0181,1.837,-1.0141,101.703,131.593,3.7028,115.059,127.313,120.5931,129.72,1.6223,1.05,2.072,46.767,43494.0
2014-03-31,128.14999389648438,130.88999938964844,124.12999725341795,128.1199951171875,128.1199951171875,107580.95238095238,-0.4,0.9287,50.5093,0.3625,1.9357,2.309,-0.9682,108.034,127.339,3.0164,108.034,128.5766,122.009,128.12,1.652,0.23,2.309,53.2505,18915.0
2014-04-30,128.33999633789062,131.4199981689453,117.9800033569336,123.20999908447266,123.20999908447266,88090.47619047618,-5.307,0.9287,46.2824,0.3625,1.9357,2.309,-0.9682,108.034,122.49,3.0164,108.537,126.8028,122.9861,123.21,1.652,0.23,4.568,49.0928,16665.0
2014-05-31,123.6500015258789,125.12999725341795,119.05999755859376,120.7300033569336,120.7300033569336,64214.28571428572,-6.085,0.9287,42.7081,0.3625,1.9357,2.309,-0.9682,108.034,120.748,3.0164,109.613,123.461,123.061,120.73,1.652,0.23,5.688,42.6553,24665.0
2014-06-30,120.3499984741211,123.1999969482422,118.0999984741211,119.70999908447266,119.70999908447266,67985.71428571429,-8.408,0.8956,43.0781,0.3511,2.1912,4.394,-0.785,109.254,119.961,2.839,109.254,121.5576,123.5151,119.71,1.5418,1.1,4.394,43.9385,27795.0
2014-07-31,120.0,121.7300033569336,114.76000213623048,114.98999786376952,114.98999786376952,67500.0,-14.74,0.8956,33.4019,0.3511,2.1912,4.394,-0.785,109.254,117.468,2.839,111.221,119.5404,123.6398,114.99,1.5418,1.1,10.057,29.5398,9688.0
2014-08-31,114.70999908447266,122.7300033569336,113.72000122070312,120.26000213623048,120.26000213623048,67400.0,-14.43,0.8956,53.2735,0.3511,2.1912,4.394,-0.785,109.254,120.249,2.839,109.139,118.9162,123.3257,120.26,1.5418,1.1,9.141,53.3563,7548.0
