Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,57.650001525878906,62.560001373291016,55.599998474121094,61.970001220703125,46.19997787475586,4213726.315789473,21.9082,1.3602,66.4289,0.0169,7.4386,2.571,5.8486,69.299,60.603,10.7785,75.117,57.1802,48.0365,61.97,1.6688,0.47,2.111,68.117,856669.0
2013-03-31,61.45000076293945,63.810001373291016,60.349998474121094,61.25,45.97153854370117,3215860.0,23.6356,1.3511,48.5762,0.023,34.0909,2.221,4.8818,67.839,61.949,10.7785,67.839,60.207,50.0273,61.25,1.9087,0.8,2.221,44.0338,989136.0
2013-04-30,61.25,62.880001068115234,55.40999984741211,61.40999984741211,46.09162521362305,3791868.1818181816,17.4552,1.3511,58.1734,0.023,34.0909,2.221,4.8818,67.839,58.281,10.7785,73.339,60.687,52.2603,61.41,1.9087,0.8,1.392,64.6625,889681.0
2013-05-31,61.02000045776367,69.91999816894531,59.18000030517578,66.05999755859375,49.9355583190918,3165368.1818181816,10.7787,1.3511,54.6691,0.023,34.0909,2.221,4.8818,67.839,67.871,10.7785,79.625,62.2752,54.8343,66.06,1.9087,0.8,2.378,48.4101,1427403.0
2013-06-30,66.4000015258789,67.01000213623047,61.22999954223633,65.80999755859375,49.746578216552734,3409845.0,7.7499,1.3407,55.2695,0.0221,37.7089,1.62,4.3771,79.327,64.312,10.7785,79.327,64.0272,56.7208,65.81,2.0213,1.04,1.62,58.2901,3343556.0
2013-07-31,65.76000213623047,69.44000244140625,65.51000213623047,68.94999694824219,52.120147705078125,2230304.5454545454,6.6003,1.3407,60.6547,0.0221,37.7089,1.62,4.3771,79.327,68.199,10.7785,77.199,66.5202,58.9876,68.95,2.0213,1.04,2.033,63.2353,751512.0
2013-08-31,69.52999877929688,70.06999969482422,63.189998626708984,63.31999969482422,48.157711029052734,2728300.0,-1.2489,1.3407,37.1654,0.0221,37.7089,1.62,4.3771,79.327,65.045,10.7785,81.705,66.3802,61.0087,63.32,2.0213,1.04,2.577,32.2596,575067.0
2013-09-30,64.27999877929688,71.36000061035156,62.88999938964844,68.83999633789062,52.355926513671875,2434915.0,1.1917,1.3098,53.8189,0.0294,41.9494,2.271,3.9776,81.416,69.868,10.7785,81.416,67.0844,62.7181,68.84,2.0299,1.08,2.271,50.323,700921.0
2013-10-31,68.72000122070312,72.54000091552734,65.19999694824219,70.55999755859375,53.98209381103515,3408656.5217391304,6.2468,1.3098,56.5618,0.0294,41.9494,2.271,3.9776,81.416,69.775,10.7785,81.547,67.9556,64.3382,70.56,2.0299,1.08,1.089,57.4804,711163.0
2013-11-30,70.55000305175781,73.44000244140625,68.79000091552734,72.66000366210938,55.58870697021485,2136795.0,-0.2755,1.3098,59.4766,0.0294,41.9494,2.271,3.9776,81.416,72.32,10.7785,80.013,70.0224,65.6817,72.66,2.0299,1.08,2.202,60.3607,413023.0
