Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,16.3799991607666,17.760000228881836,13.829999923706056,16.40999984741211,11.38986587524414,8563263.157894736,-19.3084,0.9635,56.1522,0.0146,-10.2766,5.329,0.3232,95.628,16.806,-7.3171,102.452,14.4728,16.7773,16.41,1.1424,-1.21,3.123,51.566,2778098.0
2013-03-31,17.3799991607666,23.459999084472656,16.1200008392334,22.149999618530273,15.49290370941162,15010565.0,6.8817,0.9635,67.5021,0.0138,-10.2766,2.144,0.3232,101.209,22.434,-7.3171,101.209,17.9574,16.9758,22.15,2.4465,-1.21,2.144,62.4689,1933223.0
2013-04-30,22.1299991607666,26.920000076293945,21.469999313354492,25.989999771118164,18.178810119628903,12619277.272727273,27.9151,0.9635,66.8888,0.0138,-10.2766,2.144,0.3232,101.209,23.901,-7.3171,104.662,21.6008,17.3738,25.99,2.4465,-1.21,3.529,69.6957,2655644.0
2013-05-31,25.690000534057617,28.260000228881836,24.979999542236328,27.549999237060547,19.269962310791016,6788009.090909091,60.3341,1.0183,63.4308,0.0138,-9.8911,2.144,0.8963,101.209,26.638,-14.8148,107.385,24.7934,18.2251,27.55,2.4465,-0.24,2.963,65.2633,2540289.0
2013-06-30,28.229999542236328,28.3700008392334,25.780000686645508,27.329999923706055,19.234203338623047,5313145.0,98.2707,1.0183,52.9427,0.0136,-9.8911,6.115,0.8963,99.261,27.2,-14.8148,99.261,26.3428,19.1156,27.33,3.1852,-0.24,6.115,52.0705,1077092.0
2013-07-31,27.899999618530273,30.36000061035156,27.719999313354492,30.09000015258789,21.17662811279297,4573490.909090909,81.5909,1.0183,59.0462,0.0136,-9.8911,6.115,0.8963,99.261,29.371,-14.8148,104.289,28.094,20.3844,30.09,3.1852,-0.24,8.026,60.9,758385.0
2013-08-31,30.18000030517578,36.650001525878906,30.049999237060547,36.0,25.33594512939453,6727659.090909091,81.1102,1.0269,67.5889,0.0136,-0.7817,6.115,-0.1554,99.261,34.855,-6.5758,105.186,30.5608,22.2043,36.0,3.1852,0.78,2.595,68.5085,1022660.0
2013-09-30,36.439998626708984,39.279998779296875,36.439998626708984,37.5,26.51182746887207,4952390.0,64.046,1.0269,54.5365,0.0148,-0.7817,5.247,-0.1554,100.845,38.46,-6.5758,100.845,34.3248,24.7253,37.5,3.5554,0.78,5.247,46.6208,1173649.0
2013-10-31,37.560001373291016,43.849998474121094,34.880001068115234,42.79999923706055,30.25883102416992,5568152.173913044,51.7982,1.0269,68.6894,0.0148,-0.7817,5.247,-0.1554,100.845,42.824,-6.5758,99.533,38.8252,27.9565,42.8,3.5554,0.78,3.458,69.6565,741205.0
2013-11-30,43.369998931884766,44.65999984741211,37.90999984741211,40.54999923706055,28.668136596679688,7166390.0,46.2835,1.2062,47.5088,0.0148,-13.2614,5.247,-0.3351,100.845,40.269,-4.6903,100.456,40.6486,30.5626,40.55,3.5554,0.16,2.217,47.0387,736629.0
