Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,157.27999877929688,169.07000732421875,155.10000610351562,166.33999633789062,166.33999633789062,1287657.894736842,3.805,0.953,63.1943,0.1079,6.8765,2.457,-1.3839,101.443,151.7661,20.6175,105.241,141.4034,135.0452,166.34,4.9848,1.23,2.141,62.7095,486601.0
2013-03-31,165.3000030517578,192.9199981689453,164.4499969482422,192.6199951171875,192.6199951171875,1428910.0,7.212,0.9493,82.3708,0.0739,9.5264,1.493,0.1351,104.447,164.8273,22.0466,104.447,151.8864,139.0226,192.91,6.2116,1.8,1.493,86.2008,1200906.0
2013-04-30,193.66000366210935,226.17999267578125,191.8000030517578,218.92999267578125,218.92999267578125,1474981.8181818181,26.499,0.9493,64.966,0.0739,9.5264,1.493,0.1351,104.447,194.5623,22.0466,105.553,171.6033,145.3573,218.93,6.2116,1.8,1.394,63.7678,476581.0
2013-05-31,215.38999938964844,242.63999938964844,208.5,237.4900054931641,237.4900054931641,1239431.8181818181,33.509,0.9493,66.8867,0.0739,9.5264,1.493,0.1351,104.447,215.5855,22.0466,102.459,193.9028,153.5546,237.49,6.2116,1.8,2.016,67.5316,557169.0
2013-06-30,234.1499938964844,234.6999969482422,194.66000366210935,215.1999969482422,215.1999969482422,1906490.0,24.568,0.9896,52.3409,0.2124,21.2901,1.176,-0.0244,102.67,189.0864,22.6953,102.67,200.8615,159.5263,215.2,6.4649,2.07,1.176,57.1282,944201.0
2013-07-31,220.25,234.7400054931641,214.2100067138672,218.1300048828125,218.1300048828125,1286927.2727272727,34.252,0.9896,47.253,0.2124,21.2901,1.176,-0.0244,102.67,205.9632,22.6953,102.04,202.8438,166.6079,218.13,6.4649,2.07,1.618,43.8094,390955.0
2013-08-31,218.82000732421875,229.0,203.5500030517578,213.02000427246097,213.02000427246097,999786.3636363636,17.721,0.9896,49.4021,0.2124,21.2901,1.176,-0.0244,102.67,193.5233,22.6953,101.752,199.1107,173.7022,213.02,6.4649,2.07,3.151,52.4459,456400.0
2013-09-30,216.0,248.9499969482422,213.0500030517578,240.7599945068359,240.7599945068359,1129835.0,21.956,0.9518,59.4082,0.2788,31.9169,2.654,-0.1734,101.345,224.6676,22.9584,101.345,206.6576,181.9051,240.76,7.0426,2.06,2.654,55.9544,350552.0
2013-10-31,242.8500061035156,262.0,221.07000732421875,244.19000244140625,244.19000244140625,1147091.3043478262,6.819,0.9518,51.1576,0.2788,31.9169,2.654,-0.1734,101.345,229.6655,22.9584,101.315,217.4478,191.954,244.19,7.0426,2.06,1.958,46.907,504896.0
2013-11-30,245.57000732421875,297.9800109863281,230.25,290.9700012207031,290.9700012207031,1372630.0,2.859,0.9518,72.4721,0.2788,31.9169,2.654,-0.1734,101.345,247.4022,22.9584,101.487,227.4254,200.9957,290.97,7.0426,2.06,1.806,75.6321,249552.0
2013-12-31,291.7099914550781,298.82000732421875,270.2699890136719,279.57000732421875,279.57000732421875,1127647.619047619,19.028,1.1013,54.7757,0.2919,38.6412,2.326,-0.5341,101.734,257.1447,23.9041,101.734,243.6128,211.8069,279.75,7.6657,1.94,2.326,52.3385,252594.0
2014-01-31,279.44000244140625,321.25,270.6199951171875,312.6400146484375,312.6400146484375,1478090.4761904762,22.841,1.1013,60.9049,0.2919,38.6412,2.326,-0.5341,101.734,283.4219,23.9041,101.807,264.2806,222.0459,312.64,7.6657,1.94,1.609,60.8935,559774.0
