Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,39.75,40.220001220703125,38.53499984741211,39.65999984741211,36.70448684692383,12887894.736842105,14.0771,0.9907,52.952,0.0488,11.7393,3.673,-6.881,90.669,39.4025,8.7741,98.203,39.1424,34.3896,158.64,4.3498,1.6042,2.029,53.2822,1033341.0
2013-03-31,39.48249816894531,42.7400016784668,38.91999816894531,42.459999084472656,39.29581832885742,12968520.0,13.0056,0.9873,69.8896,0.049,14.7401,1.716,-3.9371,97.684,40.495,8.6112,97.684,39.7856,35.5004,169.84,4.7154,1.5935,1.716,75.843,801471.0
2013-04-30,42.4375,42.747501373291016,40.317501068115234,42.1150016784668,38.97652053833008,9437400.0,8.8001,0.9873,58.197,0.049,14.7401,1.716,-3.9371,97.684,41.405,8.6112,99.254,40.6417,36.7111,168.46,4.7154,1.5935,2.673,60.478,814647.0
2013-05-31,41.747501373291016,46.224998474121094,40.900001525878906,44.53499984741211,41.291748046875,14136654.545454545,5.2547,0.9873,52.801,0.049,14.7401,1.716,-3.9371,97.684,45.094,8.6112,98.051,42.8697,38.132,178.14,4.7154,1.5935,2.842,48.3022,1019690.0
2013-06-30,44.6875,46.307498931884766,43.91999816894531,45.6875,42.36031723022461,12437840.0,6.3059,0.9071,55.4019,0.0613,16.9981,3.539,-2.7864,91.637,45.3838,20.5038,91.637,44.4496,39.4461,182.75,4.9893,1.5546,3.539,55.6341,1045335.0
2013-07-31,45.974998474121094,49.0,42.747501373291016,44.252498626708984,41.02982711791992,15274145.454545455,5.654,0.9071,35.5796,0.0613,16.9981,3.539,-2.7864,91.637,47.3928,20.5038,92.212,46.0505,40.9171,177.01,4.9893,1.5546,2.689,28.3919,2549869.0
2013-08-31,45.439998626708984,46.28499984741211,43.0525016784668,43.60499954223633,40.50404357910156,16904054.545454547,2.2777,0.9071,40.132,0.0613,16.9981,3.539,-2.7864,91.637,43.9695,20.5038,93.407,45.798,41.9415,174.42,4.9893,1.5546,3.036,38.6738,815031.0
2013-09-30,44.00749969482422,50.21500015258789,43.76250076293945,47.775001525878906,44.37751388549805,14242860.0,6.8047,0.99,56.842,0.0836,8.8612,3.441,-2.3213,92.712,48.438,18.2752,92.712,45.9352,42.9679,191.1,5.1623,1.5262,3.441,54.0564,809420.0
2013-10-31,47.8224983215332,51.3125,45.02750015258789,49.16749954223633,45.67097854614258,11763843.47826087,7.1139,0.99,51.4506,0.0836,8.8612,3.441,-2.3213,92.712,50.3288,18.2752,92.62,47.3933,44.1472,196.67,5.1623,1.5262,4.082,45.4746,1349418.0
2013-11-30,49.73749923706055,51.26750183105469,48.75,50.8650016784668,47.343284606933594,10273680.0,2.486,0.99,59.5866,0.0836,8.8612,3.441,-2.3213,92.712,50.351,18.2752,95.207,49.2277,45.1997,203.46,5.1623,1.5262,4.983,61.8858,411056.0
2013-12-31,51.025001525878906,55.68000030517578,49.85749816894531,55.66999816894531,51.81558990478515,13411695.238095239,3.2978,0.9788,77.5343,0.0834,10.8573,3.895,-0.9652,95.228,54.5218,18.6587,95.228,51.1494,46.5515,222.68,5.9174,1.8108,3.895,83.521,536735.0
