Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,65.94999694824219,68.08999633789062,61.4900016784668,63.900001525878906,59.643585205078125,3005626.3157894737,13.158,0.9883,49.2399,0.0276,23.8493,5.307,-0.5567,114.501,63.854,12.5073,109.354,63.4886,55.3893,63.84,3.6339,0.05,4.485,47.6964,820928.0
2013-03-31,63.5,66.83000183105469,59.5,60.02000045776367,56.134395599365234,1923290.0,6.993,1.0238,34.2825,0.0186,23.9904,4.163,-0.661,107.576,62.683,8.5185,107.576,64.287,57.3652,60.01,3.7633,-0.77,4.163,27.7068,882342.0
2013-04-30,60.4900016784668,65.38999938964844,55.56999969482422,55.84000015258789,52.225006103515625,2682568.1818181816,2.082,1.0238,33.3407,0.0186,23.9904,4.163,-0.661,107.576,61.11,8.5185,114.092,62.9178,58.9148,55.84,3.7633,-0.77,2.602,28.429,1273991.0
2013-05-31,55.970001220703125,61.5099983215332,54.650001525878906,57.5099983215332,53.90557098388672,3334136.3636363638,-16.728,1.0238,43.6379,0.0186,23.9904,4.163,-0.661,107.576,58.043,8.5185,111.798,60.1584,59.6659,57.46,3.7633,-0.77,3.007,42.0333,553411.0
2013-06-30,57.52000045776367,61.08000183105469,54.38999938964844,60.150001525878906,56.38013458251953,2322240.0,-15.412,1.003,57.7298,0.0173,15.8692,3.924,-0.9852,112.061,59.087,6.5205,112.061,58.4474,60.1999,60.15,3.6486,0.52,3.924,62.0424,1411417.0
2013-07-31,60.31999969482422,66.13999938964844,45.75,47.130001068115234,44.17613983154297,4402063.636363637,-16.209,1.003,24.1052,0.0173,15.8692,3.924,-0.9852,112.061,57.433,6.5205,115.283,59.05,60.6199,47.13,3.6486,0.52,1.47,19.1285,1163100.0
2013-08-31,47.599998474121094,52.16999816894531,45.689998626708984,46.7599983215332,43.964351654052734,3921500.0,-32.311,1.003,37.0007,0.0173,15.8692,3.924,-0.9852,112.061,47.042,6.5205,117.062,54.8982,59.7537,46.76,3.6486,0.52,3.124,38.3482,612370.0
2013-09-30,47.400001525878906,54.029998779296875,47.0099983215332,51.810001373291016,48.71244430541992,3452660.0,-25.411,1.0575,52.6931,0.0153,16.9171,3.918,-0.7421,116.667,52.336,6.3528,116.667,50.6594,58.9208,51.79,3.2091,1.25,3.918,52.668,659511.0
2013-10-31,51.689998626708984,59.88999938964844,47.2599983215332,58.970001220703125,55.44435501098633,4398347.826086956,-24.191,1.0575,74.6333,0.0153,16.9171,3.918,-0.7421,116.667,50.515,6.3528,116.867,50.4092,57.6476,58.88,3.2091,1.25,3.239,81.7445,3833053.0
2013-11-30,58.97999954223633,64.19999694824219,58.099998474121094,63.689998626708984,60.0296516418457,2404965.0,-3.078,1.0575,71.6657,0.0153,16.9171,3.918,-0.7421,116.667,61.941,6.3528,119.597,55.0366,57.2606,63.69,3.2091,1.25,6.541,73.6571,315306.0
2013-12-31,63.599998474121094,69.76000213623047,61.91999816894531,69.66000366210938,65.65654754638672,1597890.4761904762,-0.328,1.1349,76.297,0.0235,18.1725,7.107,-0.1273,112.412,68.1815,10.5226,112.412,61.1543,57.375,69.66,4.2324,0.72,7.107,79.3034,374280.0
2014-01-31,69.08000183105469,72.19000244140625,64.19000244140625,64.9800033569336,61.24552154541016,2260552.380952381,7.43,1.1349,41.7814,0.0235,18.1725,7.107,-0.1273,112.412,66.661,10.5226,118.805,66.0841,57.99,64.98,4.2324,0.72,4.316,36.3097,695370.0
2014-02-28,65.06999969482422,81.77999877929688,62.7599983215332,78.52999877929688,74.01677703857422,2666631.5789473685,40.348,1.1349,69.2556,0.0235,18.1725,7.107,-0.1273,112.412,78.884,10.5226,125.918,70.6613,59.4574,78.53,4.2324,0.72,5.185,69.3821,665165.0
2014-03-31,76.44999694824219,78.0,69.93000030517578,72.5,68.46896362304688,2159457.1428571427,31.294,1.089,42.4131,0.0333,18.5707,4.92,-1.0802,109.149,73.368,15.5393,109.149,73.108,61.264,72.5,4.7043,-0.11,4.92,38.4432,582583.0
2014-04-30,72.68000030517578,76.7300033569336,66.93000030517578,70.98999786376953,67.04290771484375,2527052.380952381,29.961,1.089,47.4955,0.0333,18.5707,4.92,-1.0802,109.149,71.479,15.5393,109.987,74.0058,62.3739,70.99,4.7043,-0.11,3.871,48.441,651635.0
2014-05-31,71.30000305175781,74.3499984741211,67.38999938964844,73.30000305175781,69.36591339111328,2397880.9523809524,9.556,1.089,57.9397,0.0333,18.5707,4.92,-1.0802,109.149,71.759,15.5393,115.302,71.4752,64.0831,73.3,4.7043,-0.11,7.022,63.4507,587522.0
2014-06-30,73.69000244140625,80.48999786376953,72.22000122070312,78.76000213623047,74.53288269042969,1686214.2857142857,7.141,1.0505,61.1618,0.0264,24.0341,5.389,-1.0912,117.732,78.029,16.6028,117.732,73.2328,67.0049,78.76,5.4519,0.69,5.389,62.0825,550830.0
2014-07-31,80.0,82.36000061035156,77.13999938964844,79.41999816894531,75.15747833251953,1519581.8181818181,8.727,1.0505,50.9946,0.0264,24.0341,5.389,-1.0912,117.732,80.011,16.6028,127.453,77.3013,70.0977,79.42,5.4519,0.69,5.25,47.8241,1447493.0
2014-08-31,82.18000030517578,88.27999877929688,81.86000061035156,85.9000015258789,81.457763671875,2072428.5714285714,5.603,1.0505,57.8714,0.0264,24.0341,5.389,-1.0912,117.732,86.679,16.6028,116.823,81.9688,73.414,85.9,5.4519,0.69,8.083,53.3246,388188.0
2014-09-30,86.43000030517578,89.26000213623047,82.8499984741211,87.62000274658203,83.08879089355469,1606852.380952381,8.545,0.9138,57.902,0.0311,22.1594,5.447,-0.6659,116.869,85.4575,20.9218,116.869,84.9966,75.9346,87.62,5.9127,2.01,5.447,60.7551,1058942.0
