Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,54.68000030517578,58.15999984741211,53.5099983215332,57.529998779296875,40.18968200683594,1993300.0,1.1733,1.1829,67.2908,0.0218,2.3774,8.487,1.2497,100.815,57.149,28.0168,108.187,53.5072,50.6763,57.53,3.8137,1.13,8.451,66.0954,506985.0
2013-03-31,56.84000015258789,60.04999923706055,56.689998626708984,58.900001525878906,41.43482971191406,1401605.0,3.0464,1.1883,58.1855,0.0206,2.7696,11.626,1.9064,109.185,58.837,28.8888,109.185,56.608,51.6511,58.9,4.8523,0.76,11.626,55.4594,947412.0
2013-04-30,58.779998779296875,60.790000915527344,57.72999954223633,59.77000045776367,42.04685974121094,1704763.6363636365,7.6488,1.1883,55.2773,0.0206,2.7696,11.626,1.9064,109.185,59.296,28.8888,113.561,58.6816,52.9317,59.77,4.8523,0.76,8.52,55.2329,959761.0
2013-05-31,59.779998779296875,64.29000091552734,59.290000915527344,62.130001068115234,43.707054138183594,1822504.5454545454,11.6194,1.1883,51.1598,0.0206,2.7696,11.626,1.9064,109.185,62.844,28.8888,108.623,60.5676,54.3028,62.13,4.8523,0.76,7.553,46.9549,676395.0
2013-06-30,62.150001525878906,64.25,60.11000061035156,62.869998931884766,44.51389694213867,1674560.0,10.0147,1.193,53.054,0.021,2.1342,12.02,1.9375,108.656,62.505,31.0073,108.656,61.8914,55.3635,62.87,5.3203,1.09,12.02,53.8524,648398.0
2013-07-31,62.88999938964844,70.5,61.7599983215332,64.2699966430664,45.505149841308594,2713163.6363636362,8.5662,1.193,49.5786,0.021,2.1342,12.02,1.9375,108.656,64.739,31.0073,109.142,63.468,56.6715,64.27,5.3203,1.09,3.752,46.0802,868125.0
2013-08-31,64.87999725341797,65.30000305175781,59.70000076293945,60.650001525878906,42.94207382202149,1833454.5454545454,0.0147,1.193,38.1982,0.021,2.1342,12.02,1.9375,108.656,61.322,31.0073,113.457,63.3086,58.1333,60.65,5.3203,1.09,5.365,36.9153,316638.0
2013-09-30,61.61000061035156,66.36000061035156,60.13999938964844,63.439998626708984,45.19304275512695,1247730.0,0.592,1.1641,45.56,0.0228,2.4629,6.161,1.6674,110.672,64.925,29.0346,110.672,63.349,59.7317,63.44,4.8847,0.74,6.161,37.7017,626092.0
2013-10-31,64.16999816894531,68.95999908447266,61.349998474121094,68.11000061035156,48.51984024047851,1462056.5217391304,0.4884,1.1641,64.2883,0.0228,2.4629,6.161,1.6674,110.672,67.296,29.0346,110.771,64.1886,61.3757,68.11,4.8847,0.74,4.45,65.1742,389750.0
2013-11-30,68.19000244140625,72.48999786376953,68.13999938964844,71.44999694824219,50.89915466308594,1125160.0,3.557,1.1641,65.0287,0.0228,2.4629,6.161,1.6674,110.672,70.851,29.0346,98.517,67.1558,62.9661,71.45,4.8847,0.74,6.388,64.2599,277047.0
