Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,58.470001220703125,58.84000015258789,56.779998779296875,57.95000076293945,40.0363655090332,9261505.263157895,-4.7231,0.9787,48.2351,0.0154,-2.4193,3.543,1.3006,69.852,57.815,14.887,79.157,58.6468,56.4821,57.95,1.4669,1.16,3.471,48.866,2320063.0
2013-03-31,57.93000030517578,61.189998626708984,57.25,60.099998474121094,41.521751403808594,6045370.0,-3.3929,0.9705,57.7476,0.0135,-2.9261,3.697,1.1213,78.02,60.095,13.2308,78.02,58.8856,57.172,60.1,1.5036,1.74,3.697,57.9965,2233239.0
2013-04-30,60.20000076293945,60.70000076293945,56.380001068115234,60.45000076293945,41.763572692871094,6222813.636363637,-6.1036,0.9705,62.488,0.0135,-2.9261,3.697,1.1213,78.02,58.268,13.2308,79.378,58.8176,57.6394,60.45,1.5036,1.74,3.259,70.151,2174579.0
2013-05-31,60.150001525878906,64.7699966430664,59.900001525878906,61.34000015258789,42.817874908447266,7343445.454545454,-5.6411,0.9705,46.263,0.0135,-2.9261,3.697,1.1213,78.02,62.895,13.2308,72.374,60.6126,58.406,61.34,1.5036,1.74,3.75,38.3879,3238758.0
2013-06-30,61.58000183105469,62.56999969482422,58.709999084472656,60.5,42.23151779174805,5548150.0,-7.3468,0.9788,45.0835,0.0158,-2.298,4.651,1.1183,72.325,60.674,15.6924,72.325,61.3358,58.8688,60.5,1.5249,1.66,4.651,44.5367,2777555.0
2013-07-31,60.72999954223633,66.25,60.72999954223633,64.86000061035156,45.756553649902344,6480563.636363637,-3.574,0.9788,57.1464,0.0158,-2.298,4.651,1.1183,72.325,65.514,15.6924,72.399,62.859,59.6389,64.86,1.5249,1.66,4.395,51.9115,1758835.0
2013-08-31,65.72000122070312,67.91000366210938,65.29000091552734,66.30000305175781,46.77241897583008,5272704.545454546,4.2678,0.9788,52.2968,0.0158,-2.298,4.651,1.1183,72.325,66.159,15.6924,72.811,64.8562,60.6952,66.3,1.5249,1.66,5.06,50.0802,1764453.0
2013-09-30,66.95999908447266,71.08999633789062,66.51000213623047,69.51000213623047,49.036964416503906,4921155.0,7.6229,1.0204,56.1843,0.0151,-3.5217,5.342,1.1084,72.09,70.345,16.4334,72.09,67.53,61.969,69.51,1.6632,2.01,5.342,49.1391,1702012.0
2013-10-31,69.45999908447266,74.58999633789062,69.31999969482422,73.33000183105469,52.24858093261719,4699908.695652174,12.1976,1.0204,59.8368,0.0151,-3.5217,5.342,1.1084,72.09,73.436,16.4334,72.159,70.2372,63.5339,73.3,1.6632,2.01,5.731,56.4856,2054768.0
2013-11-30,73.55999755859375,74.06999969482422,71.76000213623047,72.80000305175781,51.87093734741211,4334625.0,7.6935,1.0204,50.0992,0.0151,-3.5217,5.342,1.1084,72.09,72.864,16.4334,73.488,72.2642,64.9349,72.8,1.6632,2.01,5.122,48.1229,1116944.0
