Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,33.52000045776367,36.0,33.52000045776367,35.029998779296875,35.029998779296875,1015668.4210526316,0.7662,0.8326,60.7847,0.0688,11.6666,1.87,-0.9745,93.817,34.945,8.1957,101.604,33.1346,31.744,35.03,1.9206,0.46,0.904,58.9774,268471.0
2013-03-31,34.58000183105469,35.93000030517578,34.040000915527344,35.880001068115234,35.880001068115234,755175.0,-2.2193,0.8326,63.8112,0.0713,11.6666,1.152,-0.9745,100.5,35.186,8.1957,100.5,34.4604,32.369,35.88,2.1206,0.46,1.152,67.7353,503028.0
2013-04-30,35.900001525878906,35.900001525878906,33.5,35.56999969482422,35.56999969482422,665563.6363636364,-1.8873,0.8276,60.9272,0.0713,15.4189,1.152,-1.2724,100.5,34.529,9.7556,102.32,34.9944,33.0025,35.57,2.1206,0.45,2.082,67.7613,528108.0
2013-05-31,35.58000183105469,36.810001373291016,34.84000015258789,36.439998626708984,36.439998626708984,542150.0,-5.9744,0.8276,61.1095,0.0713,15.4189,1.152,-1.2724,100.5,35.978,9.7556,95.982,35.2424,33.5786,36.45,2.1206,0.45,1.801,62.8801,344348.0
2013-06-30,36.40999984741211,37.02000045776367,34.83000183105469,35.75,35.75,682360.0,-1.7801,0.8276,48.0942,0.0174,15.4189,1.341,-1.2724,95.937,35.754,9.7556,95.937,35.709,33.9422,35.75,2.0368,0.45,1.341,47.4811,779132.0
2013-07-31,35.790000915527344,37.88999938964844,35.130001068115234,37.040000915527344,37.040000915527344,448790.9090909091,0.6285,0.8092,54.831,0.0174,8.8334,1.341,-1.91,95.937,37.052,8.5813,95.217,36.4196,34.3407,37.04,2.0368,0.34,2.29,54.5197,275142.0
2013-08-31,37.38999938964844,38.099998474121094,36.130001068115234,36.2599983215332,36.2599983215332,476113.63636363635,-2.9264,0.8092,41.1959,0.0174,8.8334,1.341,-1.91,95.937,36.711,8.5813,96.121,36.7682,34.8755,36.26,2.0368,0.34,2.184,36.8363,392453.0
2013-09-30,36.06999969482422,38.13999938964844,35.27000045776367,37.70000076293945,37.70000076293945,696385.0,-2.6559,0.8092,55.8208,0.0224,8.8334,1.262,-1.91,95.828,37.721,8.5813,95.828,37.1325,35.3435,37.7,2.1275,0.34,1.262,56.3879,252338.0
2013-10-31,37.70000076293945,38.400001525878906,34.54999923706055,36.41999816894531,36.41999816894531,516343.47826086957,-1.6687,0.8305,42.5959,0.0224,11.1538,1.262,-1.8471,95.828,37.042,9.3687,95.675,37.1685,35.959,36.45,2.1275,0.37,1.762,40.0011,400412.0
2013-11-30,36.540000915527344,36.939998626708984,35.529998779296875,36.630001068115234,36.630001068115234,426340.0,-6.2799,0.8305,50.968,0.0224,11.1538,1.262,-1.8471,95.828,36.403,9.3687,94.994,36.9392,36.2341,36.63,2.1275,0.37,2.539,53.7461,83889.0
2013-12-31,36.4900016784668,40.790000915527344,36.0,40.56999969482422,40.56999969482422,918366.6666666666,-3.9994,0.8305,77.6418,0.0166,11.1538,1.261,-1.8471,95.666,39.838,9.3687,95.666,37.4164,36.6074,40.57,2.2457,0.37,1.261,82.915,218316.0
2014-01-31,40.33000183105469,41.619998931884766,39.459999084472656,39.86000061035156,39.86000061035156,708247.619047619,1.0159,0.9079,47.1892,0.0166,0.8027,1.261,-1.547,95.666,40.477,9.0528,96.043,39.1214,37.1929,39.86,2.2457,0.44,1.409,42.411,365203.0
2014-02-28,39.79999923706055,41.25,38.25,40.400001525878906,40.400001525878906,863721.052631579,-0.4904,0.9079,52.7863,0.0166,0.8027,1.261,-1.547,95.666,40.342,9.0528,96.523,40.2494,37.6705,40.4,2.2457,0.44,0.777,53.6457,396606.0
2014-03-31,39.41999816894531,40.7400016784668,37.70000076293945,38.40999984741211,38.40999984741211,822176.1904761905,-3.5792,0.9079,37.4848,0.0142,0.8027,0.827,-1.547,96.258,39.273,9.0528,96.258,39.9898,38.0398,38.41,2.0963,0.44,0.827,34.64,375405.0
2014-04-30,38.4900016784668,39.0,36.029998779296875,37.619998931884766,37.619998931884766,643100.0,-6.6145,0.9507,47.1806,0.0142,3.6935,0.827,-1.0798,96.258,37.465,8.551,96.868,38.8688,38.1894,37.62,2.0963,0.41,1.338,50.9935,302335.0
2014-05-31,37.77000045776367,39.470001220703125,36.56999969482422,38.4900016784668,38.4900016784668,589047.619047619,-0.9877,0.9507,53.516,0.0142,3.6935,0.827,-1.0798,96.258,38.613,8.551,95.633,38.0032,38.2745,38.49,2.0963,0.41,1.89,52.5558,314812.0
2014-06-30,38.619998931884766,39.5,37.779998779296875,38.81999969482422,38.81999969482422,571942.8571428572,-7.3825,0.9507,51.891,0.0154,3.6935,2.077,-1.0798,95.134,38.8635,8.551,95.134,38.3017,38.4904,38.82,2.0577,0.41,2.077,50.1391,337572.0
2014-07-31,38.849998474121094,39.54999923706055,37.75,37.77000045776367,37.77000045776367,640040.9090909091,-11.5553,0.87,32.9897,0.0154,8.0479,2.077,-1.4411,95.134,38.8355,8.8469,98.402,38.8642,38.6471,37.77,2.0577,0.42,2.326,25.4682,310584.0
2014-08-31,37.72999954223633,42.54999923706055,37.27000045776367,40.900001525878906,40.900001525878906,548400.0,-9.1646,0.87,66.2866,0.0154,8.0479,2.077,-1.4411,95.134,40.394,8.8469,94.803,39.0636,38.9056,40.9,2.0577,0.42,1.067,68.1489,256111.0
