Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,38.5099983215332,42.380001068115234,37.939998626708984,41.9900016784668,33.658790588378906,1148421.0526315789,7.2342,0.8485,65.1889,0.0212,2.3417,5.103,0.0927,107.637,41.415,9.6171,109.277,37.8574,36.2588,41.99,0.5267,0.31,3.826,65.2656,383495.0
2013-03-31,41.7400016784668,45.04999923706055,41.290000915527344,45.0099983215332,36.079586029052734,909755.0,9.057,0.872,72.0802,0.0256,3.7483,3.227,0.0902,109.358,44.227,8.6167,109.358,41.1342,37.1541,45.01,0.6813,1.47,3.227,74.9025,294628.0
2013-04-30,45.0099983215332,47.86000061035156,44.7400016784668,47.540000915527344,38.10761642456055,770813.6363636364,8.0808,0.872,62.0653,0.0256,3.7483,3.227,0.0902,109.358,46.908,8.6167,101.625,44.4868,38.4861,47.54,0.6813,1.47,3.886,61.3704,230853.0
2013-05-31,47.689998626708984,51.189998626708984,47.22999954223633,49.7400016784668,40.07170104980469,662081.8181818182,18.117,0.872,58.1831,0.0256,3.7483,3.227,0.0902,109.358,50.036,8.6167,105.668,47.2972,40.0066,49.74,0.6813,1.47,4.517,54.7845,292228.0
2013-06-30,49.84000015258789,51.91999816894531,48.40999984741211,50.90999984741211,41.0142822265625,512820.0,26.5337,0.858,57.1692,0.0321,5.0945,4.717,0.4897,105.498,50.596,8.1913,105.498,49.164,41.5483,50.91,0.8173,1.72,4.717,57.674,291235.0
2013-07-31,51.16999816894531,54.43000030517578,50.20000076293945,54.15999984741211,43.63255310058594,460554.54545454547,25.9028,0.858,67.5171,0.0321,5.0945,4.717,0.4897,105.498,53.276,8.1913,104.128,51.2784,43.1735,54.16,0.8173,1.72,4.834,70.8985,271302.0
2013-08-31,54.54999923706055,56.119998931884766,52.939998626708984,53.040000915527344,42.92591094970703,578095.4545454546,22.44,0.858,40.9438,0.0321,5.0945,4.717,0.4897,105.498,54.541,8.1913,102.238,53.324,44.97,53.04,0.8173,1.72,6.649,34.1301,240748.0
2013-09-30,53.72999954223633,56.41999816894531,53.04999923706055,54.099998474121094,43.783782958984375,567500.0,14.9187,0.9243,45.7231,0.0327,5.2944,4.042,0.3609,100.043,54.748,8.0914,100.043,54.5572,46.9956,54.1,0.848,1.7,4.042,42.111,163304.0
2013-10-31,54.189998626708984,60.2599983215332,53.77000045776367,58.47999954223633,47.328575134277344,588265.2173913043,11.9827,0.9243,59.6509,0.0327,5.2944,4.042,0.3609,100.043,58.451,8.0914,100.231,55.8716,49.5096,58.48,0.848,1.7,3.275,58.7974,202544.0
2013-11-30,58.7400016784668,65.37999725341797,58.27000045776367,64.94000244140625,52.76072692871094,476795.0,15.065,0.9243,77.5087,0.0327,5.2944,4.042,0.3609,100.043,63.187,8.0914,99.676,58.5222,51.7722,64.94,0.848,1.7,5.083,82.8393,96898.0
