Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-05-31,45.619998931884766,47.459999084472656,43.20000076293945,46.68000030517578,41.23036193847656,19138280.0,46.68,27822537.0,55.8159,0.9484,10.4628,0.0106,0.65,3.1688,-1.0697,-1.0697,59.1057,54.6413,-8.8421,52.3266,45.0658,45.545,70.281,74.275,1.597,0.834
2020-06-30,46.65999984741211,49.970001220703125,43.5099983215332,44.68000030517578,39.822383880615234,18146795.454545453,44.68,6861201.0,51.5295,0.9687,10.9755,0.0106,0.41,3.6763,-28.4785,-28.4785,41.0668,43.1278,-12.4263,51.4393,45.9356,45.316,70.348,70.348,1.499,1.499
2020-07-31,44.93000030517578,49.279998779296875,43.83000183105469,47.2400016784668,42.104061126708984,16786095.454545453,47.24,4811579.0,51.5295,0.9687,10.9755,0.0106,0.41,3.6763,-28.4785,-28.4785,51.0241,53.3202,-16.1572,50.6151,46.4674,47.818,70.499,70.348,1.768,1.499
2020-08-31,47.13999938964844,50.06999969482422,46.220001220703125,49.529998779296875,44.14508819580078,12006009.523809524,49.53,6497333.0,51.5295,0.9687,10.9755,0.0106,0.41,3.6763,-28.4785,-28.4785,69.7518,65.1908,-21.4283,50.0424,46.8634,48.205,68.882,70.348,1.847,1.499
2020-09-30,49.310001373291016,52.13999938964844,47.560001373291016,49.369998931884766,44.35866928100586,16268509.523809524,49.37,6696403.0,44.657,0.9608,11.3971,0.0102,0.4,3.5582,-8.9934,-8.9934,49.4581,50.5502,-16.4662,49.6549,48.7982,49.295,68.877,68.877,1.396,1.396
2020-10-31,49.439998626708984,51.529998779296875,47.29999923706055,48.060001373291016,43.181644439697266,13281536.363636363,48.06,5011654.0,44.657,0.9608,11.3971,0.0102,0.4,3.5582,-8.9934,-8.9934,31.4081,37.924,-12.5424,49.064,49.6248,49.48,69.006,68.877,1.839,1.396
2020-11-30,48.75,54.619998931884766,48.2400016784668,51.599998474121094,46.7258415222168,16966365.0,51.6,23481171.0,44.657,0.9608,11.3971,0.0102,0.4,3.5582,-8.9934,-8.9934,42.642,48.8013,-4.8838,48.4287,50.5516,52.907,69.398,68.877,2.244,1.396
2020-12-31,52.13999938964844,54.93000030517578,51.63999938964844,54.84000015258789,49.659793853759766,13794868.181818182,54.84,3196008.0,40.4754,0.9913,12.2116,0.0103,0.34,3.4032,-5.0397,-5.0397,69.5844,64.5264,-2.3592,48.3203,52.2028,53.667,69.602,69.602,2.226,2.226
2021-01-31,54.27000045776367,54.630001068115234,48.11000061035156,48.150001525878906,43.60173416137695,24063589.47368421,48.15,6233868.0,40.4754,0.9913,12.2116,0.0103,0.34,3.4032,-5.0397,-5.0397,34.5267,35.8413,-9.097,48.8452,51.8434,48.723,71.9,69.602,1.314,2.226
2021-02-28,48.27000045776367,51.5099983215332,48.18000030517578,48.9900016784668,44.36239242553711,15845389.47368421,48.99,6493481.0,40.4754,0.9913,12.2116,0.0103,0.34,3.4032,-5.0397,-5.0397,37.0939,41.4447,-9.0698,49.2235,50.688,50.301,72.615,69.602,1.701,2.226
2021-03-31,49.439998626708984,53.939998626708984,49.400001525878906,52.709999084472656,48.128273010253906,19660347.826086957,52.71,5449298.0,40.4754,0.9913,11.7697,0.0102,0.34,3.4032,-5.0397,-5.0397,60.771,59.9288,-11.8242,49.7867,50.3372,52.006,72.919,72.919,1.528,1.528
2021-04-30,52.959999084472656,54.869998931884766,52.290000915527344,53.97999954223633,49.287879943847656,12895604.761904761,53.98,4994876.0,37.4783,1.001,11.7697,0.0102,0.52,2.9654,4.8715,4.8715,56.5477,58.6224,-11.0185,50.655,52.1194,54.076,72.935,72.919,2.26,1.528
2021-05-31,54.27000045776367,55.709999084472656,53.61000061035156,55.290000915527344,50.48401641845703,15495160.0,55.29,5983435.0,37.4783,1.001,11.7697,0.0102,0.52,2.9654,4.8715,4.8715,64.7171,62.601,-10.8513,51.3614,53.7374,54.782,70.037,72.919,2.123,1.528
2021-06-30,55.34000015258789,56.47999954223633,53.720001220703125,54.11000061035156,49.77885818481445,13902622.727272727,54.11,5833258.0,37.4783,1.001,11.4618,0.0101,0.52,2.9654,4.8715,4.8715,41.2987,43.7642,-10.1432,52.0091,54.6964,54.27,70.325,70.325,1.691,1.691
2021-07-31,54.34000015258789,57.560001373291016,53.54999923706055,57.029998779296875,52.46512985229492,13970728.57142857,57.03,4025103.0,40.6664,1.0054,11.4618,0.0101,0.61,2.302,41.6643,41.6643,65.8651,64.0516,-2.3672,52.6414,55.3032,56.673,70.31,70.325,2.354,1.691
2021-08-31,57.20000076293945,57.560001373291016,55.45000076293945,56.310001373291016,51.80276870727539,10015227.272727273,56.31,5351526.0,40.6664,1.0054,11.4618,0.0101,0.61,2.302,41.6643,41.6643,49.3283,49.9125,-1.3756,53.3421,55.8826,56.22,70.37,70.325,2.648,1.691
2021-09-30,56.380001068115234,57.029998779296875,52.43000030517578,52.470001220703125,48.63443374633789,15928319.047619049,52.47,5413299.0,40.6664,1.0054,10.1799,0.01,0.61,2.302,41.6643,41.6643,21.4214,26.3846,-5.8519,53.5449,55.918,53.629,71.433,71.433,1.909,1.909
2021-10-31,52.779998779296875,56.470001220703125,52.400001525878906,56.369998931884766,52.249351501464844,15800571.42857143,56.37,6632797.0,43.2158,1.004,10.1799,0.01,0.57,2.0878,16.0656,16.0656,77.5532,69.0145,-5.8561,53.7498,54.8522,54.815,70.148,71.433,2.056,1.909
2021-11-30,56.38999938964844,57.15999984741211,52.439998626708984,52.45000076293945,48.99290466308594,13651590.476190476,52.45,10506425.0,43.2158,1.004,10.1799,0.01,0.57,2.0878,16.0656,16.0656,25.7819,30.7263,-8.9252,54.4455,54.805,55.021,70.918,71.433,1.417,1.909
2021-12-31,52.97999954223633,59.349998474121094,52.279998779296875,59.209999084472656,55.30733871459961,19399363.636363637,59.21,4202868.0,46.2008,1.0013,11.1202,0.0101,0.56,2.5035,9.9059,9.9059,72.6419,67.9561,-5.1645,55.1422,56.17,58.391,71.185,71.185,1.912,1.912
2022-01-31,58.81999969482422,61.45000076293945,58.380001068115234,61.0099983215332,56.98869323730469,20394585.0,61.01,7723628.0,46.2008,1.0013,11.1202,0.0101,0.56,2.5035,9.9059,9.9059,64.8552,64.0939,3.2718,55.916,57.966,60.398,71.436,71.185,1.334,1.912
2022-02-28,60.90999984741211,62.900001525878906,59.220001220703125,62.2400016784668,58.137630462646484,20842142.10526316,62.24,8064723.0,46.2008,1.0013,11.1202,0.0101,0.56,2.5035,9.9059,9.9059,56.2129,56.6221,9.1544,56.6012,60.3734,61.662,75.456,71.185,1.169,1.912
2022-03-31,62.13999938964844,63.02000045776367,57.5,62.0,58.35675811767578,18561852.173913043,62.0,6096586.0,46.2008,1.0013,11.6861,0.0107,0.56,2.5035,9.9059,9.9059,63.9534,58.8977,11.9569,57.2224,60.873,61.268,76.542,76.542,1.464,1.464
2022-04-30,62.33000183105469,67.19999694824219,61.720001220703125,64.61000061035156,60.813392639160156,15979560.0,64.61,7223796.0,45.6062,0.8449,11.6861,0.0107,0.64,2.6994,16.3082,16.3082,49.1891,53.7957,20.3837,58.2265,62.3822,65.428,76.684,76.542,1.853,1.464
2022-05-31,65.27999877929688,66.37999725341797,59.65999984741211,63.380001068115234,59.655670166015625,21899133.333333332,63.38,16166387.0,45.6062,0.8449,11.6861,0.0107,0.64,2.6994,16.3082,16.3082,47.2612,48.1442,32.8715,58.9804,63.6884,63.127,72.754,76.542,1.459,1.464
2022-06-30,63.41999816894531,63.77000045776367,58.25,62.90999984741211,59.6411018371582,16816723.80952381,62.91,6353199.0,45.6062,0.8449,10.9767,0.0105,0.64,2.6994,16.3082,16.3082,58.9146,54.0126,29.5683,59.5597,63.2858,61.61,72.409,72.409,1.784,1.784
2022-07-31,63.119998931884766,64.44999694824219,60.790000915527344,64.16999816894531,60.835628509521484,13790115.0,64.17,5991019.0,42.299,0.7319,10.9767,0.0105,0.44,2.6002,11.8077,11.8077,66.5986,60.5348,21.533,60.4511,62.3776,62.527,72.858,72.409,2.086,1.784
2022-08-31,64.08999633789062,65.47000122070312,61.70000076293945,61.709999084472656,58.50345230102539,9703391.304347826,61.71,4877408.0,42.299,0.7319,10.9767,0.0105,0.44,2.6002,11.8077,11.8077,27.4772,36.0649,9.5244,61.4078,63.1936,63.759,73.284,72.409,2.992,1.784
2022-09-30,61.58000183105469,62.880001068115234,55.90999984741211,56.02000045776367,53.49632263183594,15121933.333333334,56.02,6467566.0,44.1268,0.7418,10.6234,0.0102,0.65,2.3004,10.1673,10.1673,19.9394,24.0902,13.2725,61.8944,62.0166,58.097,73.029,73.029,2.004,2.004
2022-10-31,56.36000061035156,60.90999984741211,54.02000045776367,59.849998474121094,57.15378189086914,15521471.42857143,59.85,4966894.0,44.1268,0.7418,10.6234,0.0102,0.65,2.3004,10.1673,10.1673,65.9686,60.4525,2.201,61.6201,59.0266,57.949,73.195,73.029,2.189,2.004
2022-11-30,60.029998779296875,63.68000030517578,58.099998474121094,63.61000061035156,61.175209045410156,12856304.761904761,63.61,13631774.0,44.1268,0.7418,10.6234,0.0102,0.65,2.3004,10.1673,10.1673,78.5879,71.9788,-1.8268,61.6308,58.583,62.091,73.488,73.029,2.3,2.004
2022-12-31,63.61000061035156,64.69999694824219,62.33000183105469,63.61000061035156,61.175209045410156,11713585.714285715,63.61,3079628.0,40.5146,0.7409,11.4118,0.0101,0.47,2.6295,6.9844,6.9844,52.7448,55.4859,1.3882,61.9197,61.6238,63.468,73.448,73.448,2.843,2.843
2023-01-31,63.560001373291016,63.720001220703125,59.400001525878906,61.31999969482422,58.97285842895508,13036855.0,61.32,5390278.0,40.5146,0.7409,11.4118,0.0101,0.47,2.6295,6.9844,6.9844,52.1195,48.4604,-2.4564,61.8347,62.4558,60.458,73.259,73.448,1.742,2.843
2023-02-28,61.13999938964844,61.58000183105469,58.880001068115234,59.5099983215332,57.232139587402344,13994178.94736842,59.51,6843690.0,40.5146,0.7409,11.4118,0.0101,0.47,2.6295,6.9844,6.9844,40.9512,41.9119,-3.96,61.3636,61.2742,59.756,77.494,73.448,1.509,2.843
2023-03-31,59.130001068115234,62.25,58.369998931884766,62.029998779296875,60.11327362060547,14585021.739130436,62.03,5524318.0,39.4231,0.7182,10.6421,0.0102,0.72,2.6627,4.6611,4.6611,72.9272,65.5423,-1.8417,61.0534,60.2368,61.03,77.781,77.781,1.752,1.752
2023-04-30,62.29999923706055,64.98999786376953,61.86000061035156,64.1500015258789,62.167762756347656,11229105.263157895,64.15,4636335.0,39.4231,0.7182,10.6421,0.0102,0.72,2.6627,4.6611,4.6611,73.0709,70.9388,0.9236,61.1605,61.3734,63.789,77.446,77.781,2.016,1.752
2023-05-31,64.1500015258789,64.69000244140625,59.369998931884766,59.65999984741211,57.81650161743164,13442813.636363637,59.66,28159970.0,39.4231,0.7182,10.6421,0.0102,0.72,2.6627,4.6611,4.6611,11.5399,20.4057,-2.9835,61.1238,62.6064,61.268,73.399,77.781,1.178,1.752
2023-06-30,59.939998626708984,62.16999816894531,59.77000045776367,60.220001220703125,58.80366134643555,15210076.19047619,60.22,5521810.0,42.8822,0.7045,10.0114,0.0103,0.59,2.3359,5.713,5.713,37.8072,40.0815,-14.2854,60.8761,62.0404,61.048,73.414,73.414,1.173,1.173
2023-07-31,60.20000076293945,63.27000045776367,58.84000015258789,61.93000030517578,60.47344207763672,12814470.0,61.93,6407048.0,42.8822,0.7045,10.0114,0.0103,0.59,2.3359,5.713,5.713,53.3783,54.2608,-12.2322,61.2531,61.007,62.165,73.246,73.414,1.603,1.173
2023-08-31,62.09000015258789,62.59000015258789,59.810001373291016,59.83000183105469,58.42283248901367,8894482.608695652,59.83,4774810.0,42.8822,0.7045,10.0114,0.0103,0.59,2.3359,5.713,5.713,33.5744,38.2488,-7.5207,61.5512,60.9556,60.357,73.781,73.414,2.423,1.173
2023-09-30,60.0,60.130001068115234,55.619998931884766,55.97999954223633,55.097068786621094,15517160.0,55.98,4446339.0,43.851,0.7042,9.1957,0.0103,0.71,2.0823,8.0448,8.0448,21.6719,24.7962,-13.9385,61.0769,59.8264,57.133,73.878,73.878,1.732,1.732
2023-10-31,55.90999984741211,56.720001220703125,51.54999923706055,56.4900016784668,55.59902572631836,17632681.818181816,56.49,6749261.0,43.851,0.7042,9.1957,0.0103,0.71,2.0823,8.0448,8.0448,64.3059,57.3716,-17.2437,60.1298,56.7264,55.247,75.216,73.878,1.431,1.732
2023-11-30,56.79999923706055,58.83000183105469,56.060001373291016,58.439998626708984,57.97626495361328,13093371.42857143,58.44,10118979.0,43.851,0.7042,9.1957,0.0103,0.71,2.0823,8.0448,8.0448,69.1223,65.5463,-13.3717,59.8277,56.0058,58.054,75.55,73.878,1.591,1.732
2023-12-31,58.27000045776367,60.040000915527344,57.470001220703125,58.93000030517578,58.46237564086914,15675865.0,58.93,3389798.0,42.8166,0.671,9.8215,0.0105,0.46,2.566,7.1506,7.1506,56.9543,56.7313,-9.9954,59.7239,57.5932,58.532,75.671,75.671,2.156,2.156
