Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,37.525001525878906,42.314998626708984,37.275001525878906,41.439998626708984,29.60966110229492,7001326.315789473,49.7165,1.24,67.2116,0.0294,6.2662,3.017,-0.3337,88.308,40.8865,31.9732,98.86,35.3236,27.2618,82.88,1.8273,2.26,1.35,64.7342,708876.0
2013-03-31,41.16999816894531,46.3650016784668,41.16999816894531,44.79999923706055,32.010459899902344,7231100.0,54.8376,1.2265,59.9908,0.0334,15.8168,2.2,-0.2122,90.869,44.8235,33.1542,90.869,40.6223,29.9091,89.6,2.4747,2.19,2.2,56.1083,993853.0
2013-04-30,44.775001525878906,45.27000045776367,37.599998474121094,39.18000030517578,27.994857788085938,7646609.090909091,35.6397,1.2265,40.7146,0.0334,15.8168,2.2,-0.2122,90.869,40.0125,33.1542,92.259,42.2247,32.0663,78.36,2.4747,2.19,1.63,38.2635,1602663.0
2013-05-31,38.79999923706055,43.0,36.72999954223633,41.25,29.60947036743164,6631390.909090909,21.0082,1.2265,53.1179,0.0334,15.8168,2.2,-0.2122,90.869,41.5265,33.1542,89.771,40.9989,33.9051,82.5,2.4747,2.19,2.143,53.9956,758275.0
2013-06-30,41.30500030517578,42.07500076293945,34.654998779296875,35.529998779296875,25.503623962402344,6465120.0,11.3638,1.1954,31.6911,0.0329,27.9883,1.138,0.0618,89.989,36.9915,29.8055,89.989,39.6373,35.2798,71.06,1.9585,1.84,1.138,27.0186,3336846.0
2013-07-31,35.415000915527344,37.375,33.790000915527344,36.665000915527344,26.31833267211914,6107518.181818182,-5.1611,1.1954,53.4227,0.0329,27.9883,1.138,0.0618,89.989,35.621,29.8055,89.787,37.7119,36.1768,73.33,1.9585,1.84,1.373,59.9322,645738.0
2013-08-31,36.93000030517578,38.290000915527344,34.27000045776367,36.255001068115234,26.18111228942871,5928172.7272727275,-19.0695,1.1954,49.0818,0.0329,27.9883,1.138,0.0618,89.989,36.495,29.8055,90.214,35.8654,37.1773,72.51,1.9585,1.84,2.238,47.7485,822503.0
2013-09-30,36.810001373291016,37.275001525878906,31.2549991607666,32.15999984741211,23.223960876464844,7062320.0,-29.9445,1.1691,35.4708,0.0253,25.7276,1.183,0.3384,89.005,32.378,20.0645,89.005,35.1886,37.6151,64.32,1.8558,0.54,1.183,34.5087,1318189.0
2013-10-31,32.07500076293945,37.57500076293945,30.65999984741211,35.83000183105469,25.87421226501465,6887113.043478261,-21.6343,1.1691,59.5514,0.0253,25.7276,1.183,0.3384,89.005,35.5775,20.0645,88.264,34.3029,37.9419,71.66,1.8558,0.54,1.073,61.0451,1201656.0
2013-11-30,35.91999816894531,42.82500076293945,34.689998626708984,41.369998931884766,30.034849166870117,7239610.0,-13.2371,1.1691,69.9084,0.0253,25.7276,1.183,0.3384,89.005,40.097,20.0645,87.059,35.4502,38.0475,82.74,1.8558,0.54,1.579,70.5265,478340.0
2013-12-31,41.91999816894531,45.974998474121094,41.119998931884766,45.8650016784668,33.298255920410156,7935466.666666667,3.0951,1.2443,68.7831,0.0477,21.1502,2.852,0.3242,86.918,44.175,18.661,86.918,39.9718,38.1386,91.73,2.5287,2.09,2.852,71.4141,712427.0
