Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,69.67500305175781,70.45999908447266,64.0999984741211,67.33000183105469,56.374385833740234,7454989.47368421,15.877,1.1564,47.2499,0.0537,-7.7907,2.367,0.9049,78.066,67.0155,25.8342,99.031,68.7902,59.0498,134.66,5.1085,1.47,1.956,47.5253,415470.0
2013-03-31,66.81999969482422,71.75,65.9749984741211,66.97000122070312,56.072975158691406,2041870.0,10.829,1.1524,40.2565,0.0626,-6.7507,2.854,0.6006,92.759,68.6415,82.6683,92.759,68.9402,60.8452,133.94,3.9968,16.49,2.854,34.0813,278588.0
2013-04-30,66.82499694824219,74.27999877929688,65.27999877929688,73.56999969482422,61.59904479980469,2212200.0,7.895,1.1524,66.0012,0.0626,-6.7507,2.854,0.6006,92.759,71.6985,82.6683,93.422,68.4908,62.7375,147.14,3.9968,16.49,1.656,69.7541,210957.0
2013-05-31,72.91000366210938,80.41500091552734,72.55500030517578,76.80500030517578,64.56473541259766,1300272.7272727273,9.524,1.1524,52.7076,0.0626,-6.7507,2.854,0.6006,92.759,78.5215,82.6683,83.178,72.5393,65.2896,153.61,3.9968,16.49,2.806,43.9417,260086.0
2013-06-30,77.23500061035156,78.61000061035156,72.6050033569336,73.20500183105469,61.53843307495117,1436790.0,3.991,1.1544,39.3002,0.0879,10.0624,1.869,0.8652,82.909,75.239,78.0619,82.909,76.034,67.3805,146.41,4.1422,2.38,1.869,34.2487,1172021.0
2013-07-31,73.5250015258789,81.12999725341797,72.29000091552734,80.22000122070312,67.43546295166016,1425663.6363636365,-1.252,1.1544,59.653,0.0879,10.0624,1.869,0.8652,82.909,79.68,78.0619,82.713,77.3379,69.5758,160.44,4.1422,2.38,1.543,60.764,195643.0
2013-08-31,78.12999725341797,82.81999969482422,77.63500213623047,78.1050033569336,65.90711212158203,1192272.7272727273,6.687,1.1544,42.5427,0.0879,10.0624,1.869,0.8652,82.909,79.1735,78.0619,82.765,78.5157,71.8859,156.21,4.1422,2.38,1.905,37.5407,135897.0
2013-09-30,79.2699966430664,86.1050033569336,78.17500305175781,83.52999877929688,70.48485565185547,1144850.0,10.081,1.102,60.3327,0.1374,10.7394,1.823,0.5645,81.355,82.8975,70.6349,81.355,80.6898,74.0043,167.06,4.5731,1.58,1.823,61.6472,229724.0
2013-10-31,83.56500244140625,93.63999938964844,80.37999725341797,91.29000091552734,77.032958984375,1711113.043478261,12.161,1.102,66.5528,0.1374,10.7394,1.823,0.5645,81.355,90.1485,70.6349,81.272,83.5357,76.1121,182.58,4.5731,1.58,1.166,66.7088,251227.0
2013-11-30,91.4000015258789,93.44499969482422,89.67500305175781,92.02999877929688,77.91667175292969,1269550.0,8.77,1.102,58.7526,0.1374,10.7394,1.823,0.5645,81.355,92.0765,70.6349,81.508,87.9752,78.274,184.06,4.5731,1.58,2.085,55.4644,85816.0
