Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,10.852499961853027,11.81999969482422,10.40999984741211,11.255000114440918,11.255000114440918,2641957.8947368423,3.9201,1.0835,52.2406,0.0343,50.7488,4.055,-1.5885,116.242,11.3152,0.1969,123.138,10.7923,9.7594,45.02,2.2213,0.17,6.712,52.007,134117.0
2013-03-31,11.22249984741211,12.137499809265137,10.967499732971191,11.010000228881836,11.010000228881836,1972980.0,10.7576,1.0592,41.0842,0.0483,47.5037,9.61,-0.9623,113.5,11.2213,0.0899,113.5,11.2383,10.0049,44.04,2.3069,0.44,9.61,34.1591,108735.0
2013-04-30,10.994999885559082,12.067500114440918,10.53499984741211,11.550000190734863,11.550000190734863,2329163.6363636362,11.8674,1.0592,52.0994,0.0483,47.5037,9.61,-0.9623,113.5,11.5568,0.0899,109.22,11.3746,10.4334,46.2,2.3069,0.44,4.817,50.9062,153759.0
2013-05-31,11.545000076293944,13.149999618530272,11.484999656677246,12.375,12.375,1552309.0909090908,-0.4366,1.0592,49.8455,0.0483,47.5037,9.61,-0.9623,113.5,12.708,0.0899,110.968,11.8447,10.7765,49.5,2.3069,0.44,7.99,43.6343,97171.0
2013-06-30,12.307499885559082,13.1850004196167,11.949999809265137,13.114999771118164,13.114999771118164,1755200.0,2.7068,1.0815,62.3994,0.0641,23.6785,6.712,-0.7261,110.99,12.6963,7.283,110.99,12.3721,11.0134,52.46,2.5531,0.72,6.712,66.6159,181432.0
2013-07-31,13.149999618530272,14.989999771118164,13.005000114440918,13.86750030517578,13.86750030517578,1690072.7272727273,14.7071,1.0815,55.3071,0.0641,23.6785,6.712,-0.7261,110.99,14.114,7.283,110.524,13.1124,11.5153,55.47,2.5531,0.72,7.027,49.4323,117059.0
2013-08-31,13.960000038146973,14.725000381469728,13.770000457763672,14.287500381469728,14.287500381469728,1411727.2727272727,14.7455,1.0815,53.5022,0.0641,23.6785,6.712,-0.7261,110.99,14.3008,7.283,113.849,13.864,12.01,57.15,2.5531,0.72,11.658,51.0033,160617.0
2013-09-30,14.422499656677246,16.260000228881836,14.362500190734863,15.989999771118164,15.989999771118164,1886940.0,23.2665,1.0061,65.6297,0.0762,14.1924,5.571,-1.87,115.253,15.5363,11.2824,115.253,14.6216,12.4312,63.96,2.9624,0.9,5.571,66.0437,144654.0
2013-10-31,15.99250030517578,16.959999084472656,14.03499984741211,14.039999961853027,14.039999961853027,2211895.652173913,25.8481,1.0061,25.8278,0.0762,14.1924,5.571,-1.87,115.253,15.2977,11.2824,115.268,15.3892,13.0672,56.16,2.9624,0.9,3.701,15.8365,254777.0
2013-11-30,13.989999771118164,15.020000457763672,13.75749969482422,14.932499885559082,14.932499885559082,2100220.0,5.6766,1.0061,54.4672,0.0762,14.1924,5.571,-1.87,115.253,14.593,11.2824,116.106,15.2778,13.4029,59.73,2.9624,0.9,5.934,62.12,45244.0
