Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,89.19000244140625,95.86000061035156,88.37999725341797,95.3000030517578,70.80353546142578,840636.8421052631,4.011,0.6923,69.8299,0.0475,6.2658,5.26,1.724,80.576,92.798,9.7334,80.843,89.4068,83.4283,95.3,1.8153,1.42,1.988,73.5662,316932.0
2013-03-31,95.25,99.29000091552734,94.68000030517578,99.16000366210938,73.67134094238281,560475.0,4.586,0.6923,71.9118,0.0414,6.2658,2.861,1.724,81.986,96.964,9.7334,81.986,93.1196,85.4705,99.16,2.0219,1.42,2.861,75.2936,277344.0
2013-04-30,99.31999969482422,105.18000030517578,97.58000183105467,103.2300033569336,76.6951675415039,465113.63636363635,8.386,0.6887,62.4363,0.0414,-1.1549,2.861,2.0582,81.986,102.658,10.5545,87.211,98.0444,88.2645,103.23,2.0219,1.22,4.913,61.8005,155536.0
2013-05-31,102.94000244140624,105.16999816894533,100.9499969482422,100.95999908447266,75.38368225097656,452068.1818181818,1.935,0.6887,43.2081,0.0414,-1.1549,2.861,2.0582,81.986,102.597,10.5545,78.941,101.343,91.2176,100.96,2.0219,1.22,4.512,37.0172,344397.0
2013-06-30,101.2300033569336,104.18000030517578,96.75,103.1500015258789,77.01886749267578,777970.0,2.354,0.6887,55.0826,0.0703,-1.1549,3.772,2.0582,79.869,101.832,10.5545,79.869,102.4392,93.0188,103.15,2.1232,1.22,3.772,58.4563,312109.0
2013-07-31,103.41999816894533,113.18000030517578,101.44000244140624,112.5199966430664,84.01515197753906,512081.8181818182,6.842,0.6695,79.0979,0.0703,-1.3726,3.772,2.5547,79.869,110.275,10.8734,79.884,104.301,95.3324,112.52,2.1232,1.19,5.565,87.0867,175436.0
2013-08-31,113.38999938964844,114.72000122070312,104.5,106.13999938964844,79.6570053100586,476890.9090909091,8.981,0.6695,36.1102,0.0703,-1.3726,3.772,2.5547,79.869,107.323,10.8734,78.528,108.0148,98.1447,106.14,2.1232,1.19,3.329,30.5349,137702.0
2013-09-30,106.47000122070312,109.63999938964844,104.37000274658205,105.04000091552734,78.83146667480469,515625.0,1.259,0.6695,36.35,0.0631,-1.3726,4.191,2.5547,78.429,106.593,10.8734,78.429,109.1112,100.1601,105.04,2.1758,1.19,4.191,31.0776,277703.0
2013-10-31,105.0999984741211,112.9499969482422,103.8000030517578,111.20999908447266,83.46196746826172,443252.17391304346,-2.67,0.7031,62.4746,0.0631,-4.2242,4.191,3.1468,78.429,110.009,10.9392,78.308,107.287,102.4631,111.21,2.1758,1.46,4.825,63.9404,164113.0
2013-11-30,111.08999633789062,112.0500030517578,99.47000122070312,104.23999786376952,78.65579986572266,610620.0,-3.55,0.7031,40.7737,0.0631,-4.2242,4.191,3.1468,78.429,105.509,10.9392,77.313,107.3544,104.2472,104.24,2.1758,1.46,2.995,38.9795,127412.0
