Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,67.62000274658203,69.19000244140625,63.81999969482422,68.5,52.96605682373047,7551357.894736842,12.364,0.9694,59.8819,0.0164,13.9378,1.383,1.1903,77.777,66.685,25.424,84.402,65.0074,58.5709,68.5,5.2135,0.69,1.262,61.551,2040112.0
2013-03-31,68.37999725341797,71.44999694824219,68.08999633789062,69.77999877929688,54.2524528503418,6408260.0,11.057,0.9694,56.035,0.0189,13.9378,1.99,1.1903,84.702,69.353,25.424,84.702,67.9446,60.6426,69.78,5.8311,0.69,1.99,54.9973,2071850.0
2013-04-30,69.51000213623047,74.58999633789062,69.51000213623047,73.3499984741211,57.02803039550781,7056750.0,8.009,0.9694,60.8538,0.0189,13.9378,1.99,1.1903,84.702,73.354,25.424,86.649,70.4028,62.8681,73.35,5.8311,0.69,4.945,59.5561,1569205.0
2013-05-31,73.18000030517578,81.55999755859375,72.52999877929688,78.66000366210938,61.15647888183594,7213463.636363637,3.683,0.9649,63.3176,0.0189,7.3899,1.99,1.1772,84.702,78.733,27.5023,77.41,74.015,65.6244,78.66,5.8311,0.84,3.503,59.4123,2263405.0
2013-06-30,78.6500015258789,79.68000030517578,72.41000366210938,77.47000122070312,60.52976989746094,8877850.0,7.175,0.9649,56.0426,0.0151,7.3899,2.446,1.1772,78.465,75.401,27.5023,78.465,76.1514,67.615,77.47,6.9034,0.84,2.446,60.1272,5622822.0
2013-07-31,77.62999725341797,81.2300033569336,76.62999725341797,79.02999877929688,61.7486572265625,5684640.909090909,8.143,0.9649,52.5295,0.0151,7.3899,2.446,1.1772,78.465,79.44,27.5023,78.481,78.0754,69.756,79.03,6.9034,0.84,3.084,48.7801,1920566.0
2013-08-31,79.5199966430664,80.5,73.11000061035156,74.48999786376953,58.2014045715332,7686754.545454546,3.756,0.897,39.4746,0.0151,9.4895,2.446,1.2566,78.465,74.524,30.1341,76.232,77.6704,71.4484,74.49,6.9034,1.25,1.33,39.1716,1691185.0
2013-09-30,74.83000183105469,78.80999755859375,72.20999908447266,75.8499984741211,59.575931549072266,7370545.0,-0.797,0.897,49.8805,0.0161,9.4895,2.049,1.2566,77.376,76.403,30.1341,77.376,76.5956,72.6099,75.85,7.0197,1.25,2.049,50.1167,2476276.0
2013-10-31,75.87999725341797,78.5999984741211,73.73999786376953,77.88999938964844,61.178218841552734,7134786.956521739,-4.727,0.897,62.2378,0.0161,9.4895,2.049,1.2566,77.376,76.161,30.1341,76.796,75.4502,74.1274,77.89,7.0197,1.25,1.546,68.0474,1995302.0
2013-11-30,77.9800033569336,82.2699966430664,74.77999877929688,80.66999816894531,63.36176681518555,6936565.0,-6.843,1.0031,66.6524,0.0161,7.3911,2.049,1.4733,77.376,80.027,33.7569,75.912,76.8478,75.2834,80.67,7.0197,0.96,2.017,70.018,1623216.0
