Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,18.973974227905273,20.24449348449707,18.971471786499023,20.050050735473633,20.050050735473633,97461178.10526316,9.252,0.9797,66.007,0.4382,36.2339,1.709,-2.5604,90.385,19.9128,16.5363,95.607,18.7606,16.9639,801.2,3.2412,8.77,1.614,65.3207,678840.0
2013-03-31,19.9649658203125,21.12112045288086,19.852352142333984,19.874624252319336,19.874624252319336,85012702.2,5.701,0.9726,41.9792,0.21,21.6628,2.484,-2.7152,90.192,20.2412,16.3181,90.192,19.7141,17.5199,794.03,3.4845,10.12,2.484,30.8774,664813.0
2013-04-30,19.89514541625977,20.71171188354492,19.05055046081543,20.634885787963867,20.634885787963867,97270268.72727273,1.082,0.9726,60.4142,0.21,21.6628,2.484,-2.7152,90.192,20.0777,16.3181,91.751,20.1477,18.1339,824.57,3.4845,10.12,1.438,64.5866,538852.0
2013-05-31,20.60210227966309,23.03803825378418,20.429428100585938,21.80230140686035,21.80230140686035,89759786.72727273,11.334,0.9726,52.6314,0.21,21.6628,2.484,-2.7152,90.192,22.1739,16.3181,91.896,20.8432,18.8527,870.41,3.4845,10.12,1.476,46.3833,612261.0
2013-06-30,21.846847534179688,22.793794631958008,21.20170211791992,22.031280517578125,22.031280517578125,97064038.8,9.376,0.9339,52.7577,0.3476,11.0104,1.471,-2.9065,91.532,22.0709,16.2092,91.532,21.6738,19.3472,880.37,3.7041,9.7,1.471,52.0994,668008.0
2013-07-31,22.183433532714844,23.223222732543945,21.91216278076172,22.215965270996097,22.215965270996097,93080462.72727273,8.665,0.9339,45.7439,0.3476,11.0104,1.471,-2.9065,91.532,22.4193,16.2092,90.377,22.2311,19.7961,887.6,3.7041,9.7,1.413,41.3365,609087.0
2013-08-31,22.397396087646484,22.76551628112793,21.160160064697266,21.193693161010746,21.193693161010746,60824750.72727273,0.446,0.9339,33.6012,0.3476,11.0104,1.471,-2.9065,91.532,21.5495,16.2092,90.818,22.1858,20.299,846.9,3.7041,9.7,2.359,30.0522,605537.0
2013-09-30,21.380380630493164,22.672422409057617,21.370119094848633,21.91967010498047,21.91967010498047,66180753.0,-0.095,0.9773,45.3489,0.4443,3.3824,2.779,-2.8345,90.509,22.2019,16.4617,90.509,22.0749,20.8184,875.91,3.517,8.9,2.779,41.1505,740526.0
2013-10-31,22.02827835083008,26.064064025878903,21.09559631347656,25.79029083251953,25.79029083251953,95946566.08695652,7.338,0.9773,74.6736,0.4443,3.3824,2.779,-2.8345,90.509,25.5406,16.4617,89.501,22.6754,21.4461,1030.58,3.517,8.9,1.504,76.1257,526627.0
2013-11-30,25.820571899414062,26.726726531982425,25.150150299072266,26.516265869140625,26.516265869140625,52460686.8,7.846,0.9773,70.8407,0.4443,3.3824,2.779,-2.8345,90.509,26.0391,16.4617,90.363,24.2192,22.1306,1059.59,3.517,8.9,3.099,72.5545,374344.0
2013-12-31,26.61436462402344,28.05305290222168,26.251752853393555,28.045795440673828,28.045795440673828,64398774.85714286,10.076,0.9493,71.5926,0.3632,8.9327,2.98,-2.8657,90.283,27.6129,16.2491,90.283,26.317,22.8449,1120.71,4.2884,10.08,2.98,72.4379,448508.0
2014-01-31,27.91441345214844,29.693193435668945,27.083833694458008,29.553804397583008,29.553804397583008,103727977.71428572,16.047,0.9493,63.7781,0.3632,8.9327,2.98,-2.8657,90.283,28.5482,16.2491,90.205,27.5131,23.7352,1180.97,4.2884,10.08,0.897,65.385,1678604.0
2014-02-28,29.509510040283203,30.75275230407715,28.228729248046875,30.42167282104492,30.42167282104492,85275270.94736843,25.009,0.9493,64.6167,0.3632,8.9327,2.98,-2.8657,90.283,30.3092,16.2491,89.233,28.7826,24.5821,1215.65,4.2884,10.08,1.345,66.3162,771340.0
2014-03-31,30.198949813842773,30.705455780029297,27.580080032348633,27.890640258789062,27.890640258789062,83071702.28571428,20.937,0.9999,30.9048,0.6548,19.0642,1.423,-2.7366,88.517,28.9993,15.5828,88.517,29.4553,25.3704,1114.51,4.091,10.26,1.423,24.0486,661635.0
2014-04-30,28.0347843170166,29.415000915527344,25.549999237060547,26.743999481201172,26.743999481201172,67680253.14285715,6.737,0.9999,42.0258,0.6548,19.0642,1.423,-2.7366,88.517,26.9068,15.5828,88.17,28.7594,25.8965,534.88,4.091,10.26,1.025,43.3267,645195.0
2014-05-31,26.712499618530273,28.882999420166016,25.554500579833984,28.582500457763672,28.582500457763672,39482666.666666664,-0.707,0.9999,64.0658,0.6548,19.0642,1.423,-2.7366,88.517,27.82,15.5828,86.586,27.4737,26.3886,571.65,4.091,10.26,1.998,71.8307,713490.0
2014-06-30,28.487499237060547,29.479999542236328,27.37350082397461,29.23349952697754,29.23349952697754,37608761.9047619,-3.231,1.104,64.9455,0.2755,21.7288,1.555,-2.7511,86.55,28.6534,15.0618,86.55,27.5896,27.0828,584.67,4.0828,4.96,1.555,69.6187,553869.0
2014-07-31,29.38249969482422,30.445499420166016,28.604999542236328,28.977500915527344,28.977500915527344,35075727.27272727,-4.251,1.104,44.1978,0.2755,21.7288,1.555,-2.7511,86.55,29.9068,15.0618,90.39,28.9052,27.919,579.55,4.0828,4.96,1.495,36.8541,727437.0
2014-08-31,28.927499771118164,29.89049911499023,28.372499465942383,29.118000030517575,29.118000030517575,27694000.0,-9.209,1.104,46.7881,0.2755,21.7288,1.555,-2.7511,86.55,29.4727,15.0618,83.068,29.3404,28.3516,582.36,4.0828,4.96,2.599,43.3348,489975.0
2014-09-30,29.147499084472656,30.270000457763672,28.850500106811523,29.420499801635746,29.420499801635746,33738190.47619048,-5.588,1.1575,48.3211,0.3774,20.1323,1.424,-2.6785,83.139,29.661,14.2109,83.139,29.4626,28.698,588.41,3.9868,4.0452,1.424,46.57,606573.0
2014-10-31,29.34000015258789,29.6200008392334,25.920499801635746,28.39349937438965,28.39349937438965,48244869.56521739,-1.151,1.1575,54.2084,0.3774,20.1323,1.424,-2.6785,83.139,27.5553,14.2109,82.588,28.7751,28.6982,567.87,3.9868,4.0452,1.113,61.6435,838749.0
2014-11-30,28.17650032043457,28.357500076293945,26.95949935913086,27.45400047302246,27.45400047302246,31337368.42105263,-5.731,1.1575,45.4933,0.3774,20.1323,1.424,-2.6785,83.139,27.3835,14.2109,86.539,28.0635,28.5813,549.08,3.9868,4.0452,1.376,46.6919,529676.0
2014-12-31,27.254499435424805,27.43950080871582,24.85950088500977,26.53300094604492,26.53300094604492,49485727.27272727,-12.239,1.1124,47.7012,0.1734,15.2543,1.131,-2.6438,86.331,26.4694,14.8738,86.331,27.1193,28.1679,530.66,3.451,6.89,1.131,49.0102,507176.0
2015-01-31,26.6299991607666,27.27050018310547,24.545499801635746,26.877500534057617,26.877500534057617,52846300.0,-15.297,1.1124,57.7122,0.1734,15.2543,1.131,-2.6438,86.331,26.2058,14.8738,87.906,26.3355,27.925,537.55,3.451,6.89,1.023,61.6996,1808739.0
2015-02-28,26.715999603271484,28.47100067138672,26.086000442504883,28.131500244140625,28.131500244140625,42546631.578947365,-12.526,1.1124,64.8972,0.1734,15.2543,1.131,-2.6438,86.331,27.3498,14.8738,90.563,26.3891,27.9556,562.63,3.451,6.89,1.389,69.8721,964624.0
2015-03-31,28.350000381469727,29.15999984741211,27.51650047302246,27.73500061035156,27.73500061035156,39279272.72727273,-8.478,1.0456,47.0922,0.2775,11.9196,1.94,-2.4366,85.21,28.2086,14.2687,85.21,27.4607,28.004,554.7,3.4586,5.16,1.94,42.3412,704006.0
2015-04-30,27.741500854492188,29.23500061035156,26.450000762939453,27.438499450683594,27.438499450683594,41661904.76190476,-8.273,1.0456,47.0406,0.2775,11.9196,1.94,-2.4366,85.21,27.7057,14.2687,84.543,27.8215,27.8473,548.77,3.4586,5.16,1.67,44.8752,886499.0
2015-05-31,27.52549934387207,27.91200065612793,26.61199951171875,27.266000747680664,27.266000747680664,32421700.0,-3.857,1.0456,46.5463,0.2775,11.9196,1.94,-2.4366,85.21,27.5361,14.2687,85.363,27.5682,27.6468,545.32,3.4586,5.16,2.485,44.3061,824966.0
2015-06-30,27.436500549316406,28.280500411987305,26.9424991607666,27.00200080871582,27.00200080871582,32014909.09090909,2.045,1.1125,40.3605,0.3771,11.1062,2.035,-2.4659,85.323,27.6712,13.8176,85.323,27.5349,27.4313,540.04,3.2325,4.99,2.035,34.1139,614462.0
2015-07-31,27.183000564575195,35.666500091552734,26.988000869750977,32.875,32.875,62311727.27272727,16.324,1.1125,64.6066,0.3771,11.1062,2.035,-2.4659,85.323,33.571,13.8176,84.983,29.014,27.6238,657.5,3.2325,4.99,1.118,61.2627,573599.0
2015-08-31,32.882999420166016,35.20000076293945,29.65449905395508,32.39099884033203,32.39099884033203,52711523.809523806,25.12,1.1125,47.9537,0.3771,11.1062,2.035,-2.4659,85.323,32.8603,13.8176,90.082,31.479,28.2347,647.82,3.2325,4.99,1.62,44.9255,601853.0
2015-09-30,31.690500259399418,34.0994987487793,30.892000198364254,31.918500900268555,31.918500900268555,41500190.47619048,23.355,1.2593,45.8201,0.4909,13.0243,2.192,-2.5653,90.292,32.4317,14.4874,90.292,32.9504,28.7938,638.37,3.6695,5.8,2.192,44.2076,1115964.0
2015-10-31,31.89699935913086,37.625,31.555999755859375,36.86949920654297,36.86949920654297,45694818.18181818,30.304,1.2593,68.7986,0.4909,13.0243,2.192,-2.5653,90.292,35.6766,14.4874,88.936,33.3276,29.751,737.39,3.6695,5.8,1.865,71.625,678885.0
