Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,23.959999084472656,25.18000030517578,22.18000030517578,23.86000061035156,16.279523849487305,2753652.6315789474,-11.1428,0.9645,42.7275,0.0115,7.2337,2.978,10.3831,100.376,24.505,7.9255,110.806,24.1378,24.8578,23.86,2.0189,-0.05,2.713,36.6191,1421914.0
2013-03-31,23.829999923706055,24.75,23.61000061035156,24.190000534057617,16.504676818847656,1836735.0,-11.5584,0.9701,49.8819,0.0122,5.5087,5.116,10.7833,111.284,24.14,4.5874,111.284,24.2762,24.6707,24.19,2.098,0.0,5.116,50.7507,592095.0
2013-04-30,24.149999618530273,25.040000915527344,23.969999313354492,24.579999923706055,16.931734085083008,1337363.6363636365,-7.6926,0.9701,52.3866,0.0122,5.5087,5.116,10.7833,111.284,24.436,4.5874,115.897,24.4236,24.5448,24.58,2.098,0.0,4.485,53.1197,1233123.0
2013-05-31,24.549999237060547,27.040000915527344,24.270000457763672,24.3700008392334,16.787078857421875,2183718.1818181816,-7.1136,0.9701,36.5826,0.0122,5.5087,5.116,10.7833,111.284,25.508,4.5874,113.787,24.8662,24.4337,24.37,2.098,0.0,3.169,27.8198,1528971.0
2013-06-30,24.489999771118164,25.75,23.020000457763672,25.489999771118164,17.558576583862305,2256970.0,-7.9229,0.9667,60.2087,0.0131,6.4587,3.422,9.7334,102.805,24.417,-0.6843,102.805,24.8344,24.3374,25.49,2.2666,0.02,3.422,66.2677,1335958.0
2013-07-31,25.56999969482422,26.350000381469727,24.829999923706055,25.040000915527344,17.40734100341797,1637690.9090909092,-6.481,0.9667,43.5152,0.0131,6.4587,3.422,9.7334,102.805,25.655,-0.6843,103.403,25.1126,24.405,25.04,2.2666,0.02,6.088,36.876,1086581.0
2013-08-31,25.18000030517578,25.329999923706055,22.219999313354492,22.59000015258789,15.704143524169922,1633636.3636363635,-11.7404,0.9667,32.3654,0.0131,6.4587,3.422,9.7334,102.805,22.784,-0.6843,103.729,24.642,24.3261,22.59,2.2666,0.02,4.185,31.4145,843376.0
2013-09-30,22.780000686645508,25.079999923706055,21.959999084472656,23.700000762939453,16.475797653198242,1625540.0,-9.9222,0.9087,48.4691,0.0127,4.5925,5.212,10.1891,103.402,24.091,-0.2735,103.402,23.9204,24.4052,23.7,2.1365,0.01,5.212,46.6484,762284.0
2013-10-31,23.700000762939453,25.420000076293945,23.25,24.809999465942383,17.419523239135742,1518543.4782608696,-8.8085,0.9087,55.3958,0.0127,4.5925,5.212,10.1891,103.402,24.998,-0.2735,103.222,23.9006,24.4727,24.81,2.1365,0.01,4.462,53.5845,830512.0
2013-11-30,24.8799991607666,25.11000061035156,23.1299991607666,23.270000457763672,16.33826446533203,1119840.0,-13.6148,0.9087,39.2902,0.0127,4.5925,5.212,10.1891,103.402,23.55,-0.2735,102.844,24.0972,24.4356,23.27,2.1365,0.01,6.116,37.0971,360706.0
2013-12-31,23.209999084472656,24.979999542236328,22.850000381469727,23.350000381469727,16.394432067871094,1705328.5714285714,-14.1316,0.9118,44.3689,0.012,5.6722,5.186,10.2778,102.661,23.288,1.4388,102.661,23.951,24.3515,23.35,2.1174,0.14,5.186,44.6906,699910.0
2014-01-31,23.309999465942383,24.649999618530273,23.100000381469727,24.34000015258789,17.26045799255371,1623600.0,-14.195,0.9118,59.7288,0.012,5.6722,5.186,10.2778,102.661,23.964,1.4388,102.936,23.6676,24.2837,24.34,2.1174,0.14,3.817,62.9491,858696.0
2014-02-28,24.270000457763672,26.520000457763672,23.75,25.809999465942383,18.302892684936523,2168573.6842105263,0.1711,0.9118,64.8886,0.012,5.6722,5.186,10.2778,102.661,25.819,1.4388,113.435,24.3566,24.3584,25.81,2.1174,0.14,3.136,63.8413,982915.0
2014-03-31,25.649999618530273,26.770000457763672,25.040000915527344,25.829999923706055,18.317073822021484,1487180.9523809524,-1.5282,0.8713,54.3942,0.0117,7.1153,3.196,10.1538,103.24,25.554,2.1407,103.24,25.342,24.4326,25.83,2.4104,0.07,3.196,55.3524,449076.0
2014-04-30,25.829999923706055,26.049999237060547,25.18000030517578,25.86000061035156,18.52467918395996,1391876.1904761905,-2.7512,0.8713,54.1949,0.0117,7.1153,3.196,10.1538,103.24,25.721,2.1407,103.251,25.7536,24.4989,25.86,2.4104,0.07,3.672,56.2463,739753.0
2014-05-31,25.969999313354492,27.8799991607666,25.510000228881836,27.520000457763672,19.713802337646484,1675733.3333333333,8.051,0.8713,65.8597,0.0117,7.1153,3.196,10.1538,103.24,27.566,2.1407,101.04,26.2972,24.7084,27.52,2.4104,0.07,4.004,64.0811,643867.0
2014-06-30,27.549999237060547,28.75,27.06999969482422,28.6299991607666,20.50894546508789,1254319.0476190476,9.9274,0.8548,72.3504,0.0124,6.1909,4.548,10.5194,101.042,28.213,3.0988,101.042,27.2582,25.2282,28.63,2.7309,0.12,4.548,77.1043,610144.0
2014-07-31,28.700000762939453,29.3799991607666,28.1200008392334,29.079999923706055,21.02315902709961,1113350.0,10.9423,0.8548,61.7034,0.0124,6.1909,4.548,10.5194,101.042,28.841,3.0988,104.405,28.2028,25.7523,29.08,2.7309,0.12,3.967,61.0794,618822.0
