Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,53.58000183105469,56.0099983215332,52.95000076293945,55.939998626708984,36.45827102661133,690526.3157894737,-3.8607,0.7032,69.407,0.0236,3.7776,1.956,2.8929,80.743,54.879,9.7898,96.519,53.0396,52.0643,55.94,1.4077,0.21,1.775,70.8395,265835.0
2013-03-31,55.900001525878906,57.959999084472656,55.560001373291016,57.88999938964844,37.72916030883789,541475.0,0.6253,0.7054,71.9435,0.0176,10.6377,3.14,2.6832,89.377,56.959,10.6772,89.377,55.0822,52.8455,57.89,1.5827,0.22,3.14,74.8757,441288.0
2013-04-30,57.88999938964844,61.09000015258789,57.40999984741211,60.900001525878906,40.05048751831055,733513.6363636364,1.6437,0.7054,72.3759,0.0176,10.6377,3.14,2.6832,89.377,59.974,10.6772,92.868,57.5908,53.6784,60.9,1.5827,0.22,2.428,75.1289,255291.0
2013-05-31,60.81999969482422,61.88999938964844,55.599998474121094,56.47999954223633,37.14371109008789,800195.4545454546,0.3438,0.7054,34.6094,0.0176,10.6377,3.14,2.6832,89.377,58.289,10.6772,80.457,58.9688,54.3371,56.48,1.5827,0.22,2.075,30.1813,307307.0
2013-06-30,56.4900016784668,58.130001068115234,51.560001373291016,55.470001220703125,36.4794921875,1088435.0,-5.2056,0.7345,47.4275,0.0344,4.2394,1.175,2.9326,80.425,54.408,10.8347,80.425,57.9644,54.6551,55.47,1.5125,1.19,1.175,51.908,455636.0
2013-07-31,55.849998474121094,60.33000183105469,54.02000045776367,58.900001525878906,39.09261322021485,578704.5454545454,-1.7638,0.7345,55.9388,0.0344,4.2394,1.175,2.9326,80.425,59.547,10.8347,80.776,56.9844,55.2246,58.9,1.5125,1.19,4.127,53.2748,197787.0
2013-08-31,59.279998779296875,59.97999954223633,53.86000061035156,54.27000045776367,36.019615173339844,619577.2727272727,-6.9809,0.7345,33.639,0.0344,4.2394,1.175,2.9326,80.425,54.505,10.8347,80.891,56.7134,55.6518,54.27,1.5125,1.19,2.337,30.8036,255911.0
2013-09-30,54.529998779296875,56.119998931884766,52.029998779296875,54.7400016784668,36.331581115722656,882350.0,-12.6935,0.7691,49.1927,0.0481,3.8682,3.603,2.8927,80.527,55.203,9.7082,80.527,55.8332,56.0089,54.74,1.4082,2.06,3.603,49.8912,224200.0
2013-10-31,54.900001525878906,58.70000076293945,53.84000015258789,56.029998779296875,37.557865142822266,978447.8260869565,-13.5718,0.7691,47.1204,0.0481,3.8682,3.603,2.8927,80.527,57.532,9.7082,80.669,55.1186,56.5219,56.03,1.4082,2.06,1.767,40.4659,483001.0
2013-11-30,56.08000183105469,56.720001220703125,52.810001373291016,53.36000061035156,35.76811599731445,1046155.0,-13.9563,0.7691,36.2346,0.0481,3.8682,3.603,2.8927,80.527,54.214,9.7082,80.91,55.5458,56.6677,53.36,1.4082,2.06,2.451,32.7129,169660.0
