Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,102.88999938964844,104.3499984741211,98.9499969482422,101.29000091552734,80.84744262695312,2186736.8421052634,-1.559,0.755,49.6472,0.0245,8.2902,2.933,-0.234,81.402,101.058,17.526,87.484,101.128,96.7897,101.29,3.3974,1.26,2.808,50.2448,860650.0
2013-03-31,100.81999969482422,107.05999755859376,100.26000213623048,106.11000061035156,84.69465637207031,2190215.0,-4.602,0.755,65.3395,0.0228,8.2902,2.635,-0.234,91.499,104.141,17.526,91.499,102.5134,98.6048,106.11,4.5791,1.26,2.635,69.4951,685830.0
2013-04-30,106.0,109.75,103.1999969482422,108.43000030517578,86.54644775390625,1833195.4545454546,-0.573,0.755,61.2442,0.0228,8.2902,2.635,-0.234,91.499,106.854,17.526,91.444,104.3388,100.1991,108.43,4.5791,1.26,2.753,62.9156,594519.0
2013-05-31,108.12999725341795,115.7699966430664,107.72000122070312,109.62999725341795,87.74847412109375,1820250.0,-3.357,0.7457,45.7401,0.0228,7.8794,2.635,-0.4503,91.499,112.884,17.6172,90.031,108.4532,101.9285,109.67,4.5791,1.05,2.59,38.188,1156617.0
2013-06-30,109.91999816894533,112.58999633789062,107.37999725341795,110.56999969482422,88.50081634521484,1707155.0,-2.616,0.7457,50.467,0.0357,7.8794,3.138,-0.4503,89.653,110.3315,17.6172,89.653,110.3253,103.2574,110.57,4.6108,1.05,3.138,50.4197,710591.0
2013-07-31,111.5500030517578,119.38999938964844,110.05999755859376,117.41999816894533,93.98363494873048,1384950.0,0.817,0.7457,61.2506,0.0357,7.8794,3.138,-0.4503,89.653,117.556,17.6172,90.767,113.0475,104.827,117.29,4.6108,1.05,3.495,59.6599,704430.0
2013-08-31,118.06999969482422,120.1999969482422,110.19000244140624,111.87000274658205,89.7742691040039,1441595.4545454546,2.004,0.7457,41.2239,0.0357,7.8794,3.138,-0.4503,89.653,111.945,17.6172,91.189,114.4204,106.7968,111.87,4.6108,1.05,2.88,40.836,473954.0
2013-09-30,112.80999755859376,119.47000122070312,111.3499984741211,115.16999816894533,92.42245483398438,1651850.0,3.116,0.8067,46.5595,0.0308,0.8349,2.99,-0.316,86.179,117.037,17.5821,86.179,115.7148,108.5219,115.12,4.6406,1.41,2.99,41.9925,682327.0
2013-10-31,115.11000061035156,118.98999786376952,110.1500015258789,118.0,94.69349670410156,1865443.4782608696,-0.193,0.8067,56.7412,0.0308,0.8349,2.99,-0.316,86.179,117.448,17.5821,85.578,115.6434,110.4006,118.0,4.6406,1.41,2.686,58.1187,607190.0
2013-11-30,118.70999908447266,126.12000274658205,118.5500030517578,125.43000030517578,100.91143035888672,1589670.0,1.802,0.927,68.5104,0.0308,5.4902,2.99,-0.4435,86.179,124.426,17.1481,85.782,119.061,112.5019,125.43,4.6406,0.97,4.502,71.0671,355291.0
2013-12-31,125.66000366210938,125.69000244140624,115.8499984741211,119.0199966430664,95.75445556640624,2066480.9523809524,-3.093,0.927,44.2842,0.0326,5.4902,3.085,-0.4435,81.718,118.489,17.1481,81.718,120.7186,114.3653,119.01,4.6637,0.97,3.085,45.5034,512386.0
2014-01-31,118.70999908447266,119.3000030517578,111.12999725341795,112.36000061035156,90.39629364013672,2603952.380952381,-9.102,0.927,38.063,0.0326,5.4902,3.085,-0.4435,81.718,113.467,17.1481,81.524,118.4932,115.3652,112.36,4.6637,0.97,1.544,37.5757,839648.0
2014-02-28,112.95999908447266,117.47000122070312,109.5,116.8000030517578,94.22240447998048,2178068.4210526315,-8.012,0.9487,58.1591,0.0326,5.7698,3.085,-0.42,81.718,115.292,18.1625,82.119,115.4478,115.9297,116.8,4.6637,1.05,1.782,64.069,926296.0
2014-03-31,116.22000122070312,117.06999969482422,111.1500015258789,111.68000030517578,90.09212493896484,2611914.285714286,-11.303,0.9487,38.4788,0.0266,5.7698,1.759,-0.42,80.801,112.885,18.1625,80.801,113.9448,116.1503,111.68,4.2662,1.05,1.759,33.6268,886814.0
2014-04-30,112.20999908447266,116.61000061035156,110.36000061035156,115.68000030517578,93.31893157958984,2475100.0,-10.105,0.9487,63.4604,0.0266,5.7698,1.759,-0.42,80.801,114.615,18.1625,80.816,113.779,116.3055,115.68,4.2662,1.05,2.153,70.4082,650993.0
2014-05-31,115.68000030517578,116.91000366210938,111.61000061035156,116.0199966430664,93.87979125976562,1930123.8095238095,-12.141,0.8789,56.8157,0.0266,7.1046,1.759,-0.6181,80.801,114.957,17.7471,79.217,113.8262,116.0129,116.02,4.2662,1.08,2.013,59.5051,1062292.0
2014-06-30,115.83999633789062,118.8499984741211,114.51000213623048,115.16000366210938,93.18387603759766,1604428.5714285714,-9.435,0.8789,46.327,0.0276,7.1046,2.122,-0.6181,79.205,115.743,17.7471,79.205,115.3868,116.3062,115.16,4.2706,1.08,2.122,42.0643,720101.0
2014-07-31,115.54000091552734,119.5999984741211,114.9000015258789,117.54000091552734,95.3980484008789,1776463.6363636365,-5.508,0.8789,52.1182,0.0276,7.1046,2.122,-0.6181,79.205,117.735,17.7471,86.395,116.4628,116.4609,117.54,4.2706,1.08,2.633,50.1329,1004399.0
