Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,23.3700008392334,23.98666763305664,22.709999084472656,23.593332290649418,18.548809051513672,32440389.47368421,-9.9017,0.5969,52.7935,0.0158,3.7404,1.877,1.5393,64.194,23.4247,23.0248,65.318,23.1886,23.6153,70.78,3.0889,1.68,2.581,53.545,9771345.0
2013-03-31,23.593332290649418,25.036666870117188,23.593332290649418,24.94333267211914,19.73668098449707,22718475.0,-7.9198,0.5969,68.1948,0.0123,3.7404,3.884,1.5393,67.363,24.561,23.0248,67.363,23.8309,23.9351,74.83,3.2272,1.68,3.884,72.8615,3021799.0
2013-04-30,25.0,26.5,24.96666717529297,25.906667709350582,20.49892807006836,22511700.0,-5.7098,0.5883,54.5836,0.0123,0.938,3.884,1.6583,67.363,26.095,24.4819,68.213,24.9368,24.2517,77.72,3.2272,1.15,3.761,49.3494,2290113.0
2013-05-31,25.950000762939453,26.65333366394043,24.940000534057617,24.946666717529297,19.857711791992188,22131150.0,-6.9792,0.5883,34.0462,0.0123,0.938,3.884,1.6583,67.363,25.5783,24.4819,65.627,25.7851,24.4147,74.84,3.2272,1.15,3.078,26.7253,2910344.0
2013-06-30,25.020000457763672,25.62333297729492,24.299999237060547,24.829999923706055,19.76484489440918,24391290.0,-5.6007,0.5883,44.2148,0.0164,0.938,2.568,1.6583,66.201,24.8337,24.4819,66.201,25.5913,24.4858,74.49,3.4745,1.15,2.568,45.1295,7039963.0
2013-07-31,24.996667861938477,26.229999542236328,24.696666717529297,25.979999542236328,20.68025016784668,15412554.545454545,-0.9079,0.5687,59.6079,0.0164,2.2296,2.568,1.6475,66.201,25.9967,24.0864,66.271,25.3879,24.5851,77.94,3.4745,1.25,4.147,60.5731,1685513.0
2013-08-31,26.13999938964844,26.333332061767575,24.07666778564453,24.32666778564453,19.48177719116211,18252122.727272727,-3.7784,0.5687,30.6427,0.0164,2.2296,2.568,1.6475,66.201,24.3647,24.0864,66.717,25.3221,24.6099,72.98,3.4745,1.25,3.307,29.8104,2143899.0
2013-09-30,24.49333381652832,25.57666778564453,24.06333351135254,24.65333366394043,19.74338150024414,18616455.0,-7.1075,0.5687,43.0961,0.0129,2.2296,3.121,1.6475,66.992,25.1123,24.0864,66.992,25.1213,24.7429,73.96,3.3599,1.25,3.121,39.2809,2626386.0
2013-10-31,24.62333297729492,25.87666702270508,23.836666107177734,25.583332061767575,20.48815536499023,19695117.391304348,-12.0286,0.6354,60.5723,0.0129,1.6591,3.121,2.0451,66.992,25.448,23.3522,67.451,24.8259,24.9848,76.75,3.3599,1.15,4.281,62.4096,1943013.0
2013-11-30,25.656667709350582,27.11666679382324,25.530000686645508,27.003332138061523,21.6253604888916,16971540.0,-6.1369,0.6354,76.6134,0.0129,1.6591,3.121,2.0451,66.992,26.6103,23.3522,66.331,25.5305,25.276,81.01,3.3599,1.15,7.06,82.3517,1296897.0
2013-12-31,26.963333129882812,27.12333297729492,25.60333251953125,26.229999542236328,21.128318786621097,16820542.85714286,-5.8172,0.6354,52.2341,0.0124,1.6591,4.527,2.0451,65.764,25.9973,23.3522,65.764,26.1431,25.5188,78.69,3.4693,1.15,4.527,54.5734,1642457.0
2014-01-31,26.239999771118164,26.489999771118164,24.546667098999023,24.893333435058594,20.0516357421875,20864114.285714287,-9.0764,0.6634,33.84,0.0124,1.5105,4.527,1.8615,65.764,24.9703,20.999,65.834,26.0087,25.5359,74.68,3.4693,1.37,3.032,33.938,3004984.0
2014-02-28,24.729999542236328,25.329999923706055,24.09000015258789,24.899999618530273,20.0570011138916,22217178.94736842,-9.0178,0.6634,49.7991,0.0124,1.5105,4.527,1.8615,65.764,24.7783,20.999,66.44,25.2943,25.3967,74.7,3.4693,1.37,2.998,54.06,2347279.0
2014-03-31,24.829999923706055,25.843332290649418,24.61000061035156,25.476667404174805,20.653905868530273,20473842.85714286,-8.285,0.6634,58.9453,0.0135,1.5105,3.739,1.8615,64.925,25.3023,20.999,64.925,24.9168,25.3566,76.43,3.2366,1.37,3.739,61.8663,1516747.0
2014-04-30,25.586666107177734,26.663333892822266,25.43000030517578,26.56999969482422,21.540266036987305,19085514.285714287,-4.293,0.6986,70.9068,0.0135,0.7802,3.739,1.7755,64.925,26.1383,22.0892,65.013,25.3837,25.4433,79.71,3.2366,1.11,5.371,76.5331,1996641.0
2014-05-31,26.57666778564453,26.586666107177734,25.079999923706055,25.59000015258789,20.87422561645508,17371128.57142857,-7.6434,0.6986,47.8345,0.0135,0.7802,3.739,1.7755,64.925,25.328,22.0892,64.719,25.7927,25.4291,76.77,3.2366,1.11,5.968,50.7513,2011313.0
2014-06-30,25.52666664123535,25.920000076293945,24.88999938964844,25.023332595825195,20.411985397338867,17982242.85714286,-10.0516,0.6986,39.2472,0.0153,0.7802,4.732,1.7755,64.457,25.1647,22.0892,64.457,25.6699,25.5192,75.07,3.311,1.11,4.732,37.8097,2255324.0
2014-07-31,25.09000015258789,25.856666564941406,24.51333236694336,24.52666664123535,20.00684356689453,16386204.545454545,-7.7156,0.7936,27.0118,0.0153,2.8203,4.732,1.7399,64.457,25.3107,21.2239,69.436,25.3559,25.5839,73.58,3.311,1.27,6.329,18.8332,2154442.0
2014-08-31,24.440000534057617,25.399999618530273,24.25666618347168,25.166667938232425,20.664154052734375,16387871.42857143,-6.5276,0.7936,53.4928,0.0153,2.8203,4.732,1.7399,64.457,25.1357,21.2239,64.973,25.1549,25.5103,75.5,3.311,1.27,8.818,55.8914,1586813.0
2014-09-30,25.13999938964844,25.90999984741211,25.13666725158691,25.489999771118164,20.92963600158691,17188771.42857143,-5.4252,0.7936,53.023,0.0123,2.8203,6.08,1.7399,64.971,25.4483,21.2239,64.971,25.1782,25.3907,76.47,3.1696,1.27,6.08,52.8269,1842462.0
2014-10-31,25.503332138061523,26.456666946411133,24.203332901000977,25.42333221435547,20.87489128112793,23137382.608695652,-5.76,0.8053,49.8003,0.0123,2.8637,6.08,1.725,64.971,25.3957,20.7578,65.071,25.4433,25.3331,76.27,3.1696,1.15,4.969,49.7477,2430349.0
2014-11-30,25.450000762939453,29.36333274841309,25.196666717529297,29.18000030517578,23.9594669342041,25145242.10526316,-2.2649,0.8053,83.4562,0.0123,2.8637,6.08,1.725,64.971,28.247,20.7578,65.959,26.1737,25.5714,87.54,3.1696,1.15,4.56,87.2973,1873765.0
2014-12-31,28.906667709350582,29.14666748046875,27.549999237060547,28.62666702270508,23.63644218444824,18947154.545454547,7.0572,0.8053,57.1615,0.0179,2.8637,4.947,1.725,65.773,28.7007,20.7578,65.773,27.4355,25.9587,85.88,3.4991,1.15,4.947,54.0625,1401988.0
2015-01-31,28.75666618347168,30.323333740234375,28.299999237060547,28.32666778564453,23.388731002807617,23839155.0,11.8156,0.7814,42.1882,0.0179,1.4332,4.947,1.2748,65.773,29.0863,20.7588,66.227,28.7056,26.3222,84.98,3.4991,1.54,3.479,36.0742,3144640.0
2015-02-28,28.26333236694336,29.333332061767575,27.516666412353516,27.976667404174805,23.099748611450195,21874815.789473683,8.4393,0.7814,41.0786,0.0179,1.4332,4.947,1.2748,65.773,28.2117,20.7588,65.627,28.8074,26.5408,83.93,3.4991,1.54,2.612,38.2083,1695393.0
