Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,86.08999633789062,87.41000366210938,83.33000183105469,85.38999938964844,67.49668884277344,1569884.2105263157,8.602,0.888,51.1049,0.0376,4.6439,2.49,1.1151,96.502,85.931,10.4352,104.19,83.666,77.3188,85.39,0.985,2.24,1.885,47.8592,408766.0
2013-03-31,85.13999938964844,89.05999755859375,84.70999908447266,88.97000122070312,70.71817016601562,1159985.0,7.711,0.8789,63.1815,0.0333,2.9869,2.012,1.1907,104.565,88.224,10.065,104.565,86.2826,78.7943,88.97,1.0804,2.8,2.012,65.4694,410459.0
2013-04-30,89.0999984741211,92.27999877929688,87.86000061035156,89.13999938964844,70.85331726074219,1443527.2727272727,3.852,0.8789,50.644,0.0333,2.9869,2.012,1.1907,104.565,89.159,10.065,98.409,88.1898,80.6832,89.14,1.0804,2.8,1.527,48.2159,407773.0
2013-05-31,88.77999877929688,93.0500030517578,88.18000030517578,89.68000030517578,71.28254699707031,1581104.5454545454,-1.752,0.8789,46.9371,0.0333,2.9869,2.012,1.1907,104.565,89.955,10.065,104.333,89.8478,82.684,89.68,1.0804,2.8,1.392,44.4232,733470.0
2013-06-30,89.6500015258789,90.31999969482422,84.7300033569336,89.4800033569336,71.12357330322266,1715025.0,-3.017,0.8953,53.0839,0.0304,19.8421,1.399,1.2077,103.394,88.058,12.2472,103.394,89.5654,84.1498,89.48,1.1239,2.61,1.399,56.7621,560876.0
2013-07-31,89.87000274658203,95.5999984741211,88.38999938964844,91.37999725341795,73.0247573852539,1256818.1818181819,-1.7,0.8953,47.9552,0.0304,19.8421,1.399,1.2077,103.394,92.995,12.2472,104.439,90.3646,85.8779,91.38,1.1239,2.61,2.283,42.6444,395022.0
2013-08-31,92.16999816894533,92.62999725341795,87.4000015258789,87.72000122070312,70.09991455078125,1131627.2727272727,-5.271,0.8953,35.8431,0.0304,19.8421,1.399,1.2077,103.394,89.084,12.2472,105.435,90.635,87.0901,87.72,1.1239,2.61,4.081,31.2275,407401.0
2013-09-30,88.69000244140625,95.9000015258789,87.11000061035156,93.55999755859376,75.16923522949219,1170215.0,-3.431,0.9854,56.9515,0.0407,0.6617,3.526,1.4166,104.967,94.43,12.7761,104.967,91.189,88.3965,93.56,1.1277,2.68,3.526,54.2381,481533.0
2013-10-31,93.7300033569336,98.38999938964844,90.5199966430664,95.44000244140624,76.67970275878906,1084030.4347826086,-2.911,0.9854,52.9144,0.0407,0.6617,3.526,1.4166,104.967,96.531,12.7761,105.609,92.9738,89.9792,95.44,1.1277,2.68,2.987,48.7851,401668.0
2013-11-30,95.44000244140624,104.06999969482422,95.08999633789062,102.77999877929688,82.57691192626953,1314895.0,0.66,0.9854,70.2815,0.0407,0.6617,3.526,1.4166,104.967,100.866,12.7761,105.486,96.4976,91.3643,102.78,1.1277,2.68,3.2,73.1773,265548.0
2013-12-31,102.58999633789062,103.76000213623048,98.22000122070312,103.52999877929688,83.17948913574219,1089528.5714285714,1.941,1.0091,67.5293,0.0375,8.2569,3.502,1.3521,105.207,101.597,13.3366,105.207,99.4594,92.8778,103.53,1.222,2.93,3.502,73.8872,241500.0
2014-01-31,102.77999877929688,103.38999938964844,92.0,93.80999755859376,75.85445404052734,2338323.8095238097,-3.367,1.0091,36.2239,0.0375,8.2569,3.502,1.3521,105.207,94.645,13.3366,105.274,99.4404,93.7002,93.81,1.222,2.93,1.37,36.1474,684499.0
2014-02-28,93.44000244140624,98.0999984741211,92.26000213623048,97.87000274658205,79.13733673095703,1853184.2105263157,-1.929,1.0091,57.9601,0.0375,8.2569,3.502,1.3521,105.207,96.912,13.3366,106.199,97.4604,94.2418,97.87,1.222,2.93,3.258,63.7665,557144.0
2014-03-31,96.72000122070312,100.58999633789062,95.0,99.05999755859376,80.61188507080078,1500080.9523809524,-3.815,0.9914,57.9545,0.0298,2.9234,3.467,1.1863,107.437,98.547,12.3502,107.437,96.5148,95.1093,99.06,1.1355,2.16,3.467,59.9504,469921.0
2014-04-30,99.3000030517578,102.69000244140624,97.5500030517578,102.31999969482422,83.26476287841797,1307361.9047619049,-2.464,0.9914,65.8629,0.0298,2.9234,3.467,1.1863,107.437,101.57,12.3502,107.632,98.748,96.2138,102.32,1.1355,2.16,4.097,68.0782,376213.0
2014-05-31,102.16999816894533,103.8000030517578,101.16999816894533,103.70999908447266,84.3958969116211,982728.5714285715,-2.28,0.9914,63.156,0.0298,2.9234,3.467,1.1863,107.437,103.062,12.3502,106.684,100.9848,97.343,103.71,1.1355,2.16,6.232,65.1656,545646.0
2014-06-30,103.81999969482422,108.62000274658205,102.66000366210938,103.6999969482422,84.38775634765625,868290.4761904762,-4.125,0.929,48.7256,0.0276,2.8693,6.077,1.3046,107.692,104.38,11.8952,107.692,103.215,98.908,103.7,1.1548,2.3,6.077,43.7406,317121.0
2014-07-31,104.16999816894533,105.66000366210938,100.06999969482422,100.0999984741211,81.9701156616211,1198004.5454545454,-0.649,0.929,29.5583,0.0276,2.8693,6.077,1.3046,107.692,103.165,11.8952,120.055,103.9778,100.0527,100.1,1.1548,2.3,4.959,22.9466,542684.0
2014-08-31,99.77999877929688,106.5500030517578,99.4499969482422,106.33000183105467,87.07176208496094,1429552.380952381,-0.375,0.929,70.6816,0.0276,2.8693,6.077,1.3046,107.692,105.213,11.8952,106.918,103.597,100.7252,106.33,1.1548,2.3,8.369,79.1109,269470.0
2014-09-30,106.66000366210938,107.9499969482422,104.0999984741211,104.87000274658205,86.40858459472656,1068652.380952381,0.937,0.936,46.1414,0.0246,0.5414,3.8,1.2003,106.88,106.007,11.3197,106.88,104.2384,101.2827,104.87,1.1728,2.35,3.8,41.7079,388585.0
2014-10-31,105.05999755859376,110.12999725341795,101.1500015258789,109.3000030517578,90.0587158203125,1507830.4347826086,1.236,0.936,63.3367,0.0246,0.5414,3.8,1.2003,106.88,107.377,11.3197,106.282,105.8606,101.9288,109.3,1.1728,2.35,3.334,67.7452,500492.0
