Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,44.7599983215332,48.52000045776367,43.959999084472656,48.040000915527344,40.140281677246094,299757.8947368421,4.935,0.8611,72.1521,0.0559,5.072,2.77,2.3283,92.849,45.603,19.135,100.391,44.2712,41.0594,48.04,3.2223,1.02,4.619,75.904,134019.0
2013-03-31,47.779998779296875,54.220001220703125,47.18000030517578,53.33000183105469,44.560394287109375,255500.0,15.585,0.8791,69.1687,0.0869,-0.3827,5.12,3.8963,94.949,52.929,19.3231,94.949,47.6424,42.5744,53.33,3.7418,0.88,5.12,67.9219,36827.0
2013-04-30,53.52000045776367,54.15999984741211,49.72999954223633,52.900001525878906,44.20110321044922,212400.0,12.977,0.8791,58.9012,0.0869,-0.3827,5.12,3.8963,94.949,51.356,19.3231,97.256,50.692,43.9446,52.9,3.7418,0.88,4.112,61.6399,67528.0
2013-05-31,52.72999954223633,56.720001220703125,51.43000030517578,55.220001220703125,46.2225456237793,183268.18181818182,12.556,0.8791,57.3866,0.0869,-0.3827,5.12,3.8963,94.949,55.506,19.3231,97.201,53.0816,45.6196,55.22,3.7418,0.88,3.25,55.1265,63848.0
2013-06-30,55.33000183105469,57.70000076293945,52.40999984741211,56.47999954223633,47.277244567871094,223345.0,17.174,0.9675,56.5847,0.1131,-2.208,2.813,6.9017,97.482,55.97,17.5683,97.482,54.5334,47.1692,56.48,3.2443,1.14,2.813,57.5758,286618.0
2013-07-31,56.81999969482422,63.790000915527344,56.13999938964844,62.18000030517578,52.04847717285156,197800.0,21.851,0.9675,64.6008,0.1131,-2.208,2.813,6.9017,97.482,62.611,17.5683,97.731,57.8214,49.2488,62.18,3.2443,1.14,4.527,61.9391,80711.0
2013-08-31,62.959999084472656,66.41000366210938,62.130001068115234,63.31999969482422,53.08578872680664,205622.72727272726,27.427,0.9675,49.6703,0.1131,-2.208,2.813,6.9017,97.482,64.364,17.5683,97.871,61.4652,51.6682,63.32,3.2443,1.14,4.23,43.2124,45413.0
2013-09-30,64.2699966430664,69.80999755859375,63.290000915527344,67.4000015258789,56.50634765625,300260.0,18.773,0.9662,58.2685,0.078,2.5689,2.812,2.8801,96.836,68.039,22.3011,96.836,65.0208,54.3077,67.4,3.5885,1.38,2.812,53.3012,124940.0
2013-10-31,67.25,73.2300033569336,66.69999694824219,71.55000305175781,59.98562240600586,342117.39130434784,25.02,0.9662,60.5473,0.078,2.5689,2.812,2.8801,96.836,72.078,22.3011,96.869,68.3334,57.4798,71.55,3.5885,1.38,3.333,55.8466,69119.0
2013-11-30,71.69000244140625,83.08000183105469,71.05999755859375,82.2300033569336,69.110107421875,337815.0,30.648,0.9662,83.2613,0.078,2.5689,2.812,2.8801,96.836,80.588,22.3011,98.981,73.0152,60.7707,82.23,3.5885,1.38,2.11,84.1055,32621.0
2013-12-31,82.55999755859375,93.04000091552734,79.23999786376953,90.01000213623047,75.64878845214844,422671.4285714286,34.192,1.0372,82.39,0.1464,6.3083,1.602,3.1186,97.682,87.176,23.8574,97.682,79.4684,64.5216,90.01,2.9218,1.8609,1.602,86.3749,61763.0
2014-01-31,89.62999725341797,97.9499969482422,87.41999816894531,95.0199966430664,79.85942077636719,458433.3333333333,39.927,1.0372,62.9779,0.1464,6.3083,1.602,3.1186,97.682,94.9,23.8574,99.352,87.5142,68.8271,95.02,2.9218,1.8609,0.976,59.9906,125534.0
2014-02-28,95.06999969482422,102.58000183105467,88.94000244140625,101.33000183105467,85.16264343261719,417168.4210526316,36.147,1.0372,70.0557,0.1464,6.3083,1.602,3.1186,97.682,97.929,23.8574,103.427,92.7446,72.876,101.33,2.9218,1.8609,0.93,74.561,135748.0
2014-03-31,100.16999816894533,106.58999633789062,97.86000061035156,102.26000213623048,86.10899353027344,425704.7619047619,37.726,1.0411,58.7398,0.1706,2.0487,0.524,2.7005,95.886,100.533,27.0723,95.886,98.0442,77.7882,102.26,3.2286,1.83,0.524,60.1414,68558.0
2014-04-30,102.33999633789062,105.33999633789062,97.13999938964844,103.0,86.73212432861328,307428.5714285714,32.621,1.0411,54.9564,0.1706,2.0487,0.524,2.7005,95.886,102.482,27.0723,96.469,101.2828,82.4398,103.0,3.2286,1.83,1.455,56.1029,78487.0
2014-05-31,102.97000122070312,105.0,94.87000274658205,99.83000183105467,84.23249816894531,398119.04761904763,20.387,1.0411,50.8519,0.1706,2.0487,0.524,2.7005,95.886,97.803,27.0723,93.235,100.5748,86.3141,99.83,3.2286,1.83,0.933,54.3364,94457.0
2014-06-30,99.54000091552734,103.93000030517578,93.0,94.58999633789062,79.8111801147461,350400.0,8.271,1.1993,34.7129,0.1104,2.139,0.903,1.859,93.047,95.793,28.665,93.047,99.6624,89.8613,94.59,2.9606,2.05,0.903,31.2359,107275.0
2014-07-31,95.01000213623048,95.98999786376952,90.43000030517578,90.91999816894533,76.714599609375,328754.54545454547,-8.796,1.1993,34.1922,0.1104,2.139,0.903,1.859,93.047,92.801,28.665,94.633,96.023,92.5504,90.92,2.9606,2.05,1.055,30.7458,68920.0
2014-08-31,90.52999877929688,103.83999633789062,88.62000274658203,102.11000061035156,86.3246841430664,256980.95238095237,-4.861,1.1993,65.7648,0.1104,2.139,0.903,1.859,93.047,102.63,28.665,93.003,95.4014,95.2325,102.11,2.9606,2.05,1.655,65.3164,35510.0
2014-09-30,102.26000213623048,108.2300033569336,100.54000091552734,104.20999908447266,88.10001373291016,250400.0,-4.138,1.2175,52.8659,0.1078,4.887,1.493,1.6073,92.803,105.121,29.0335,92.803,100.121,97.7362,104.21,3.0452,1.97,1.493,48.342,76819.0
2014-10-31,103.8000030517578,106.0,90.45999908447266,105.81999969482422,89.46113586425781,335556.52173913043,-6.89,1.2175,66.2153,0.1078,4.887,1.493,1.6073,92.803,99.56,29.0335,92.824,101.5726,98.8338,105.82,3.0452,1.97,1.416,75.0537,93468.0
2014-11-30,105.3499984741211,110.4499969482422,100.0,108.97000122070312,92.46019744873048,249110.52631578947,0.388,1.2175,61.7523,0.1078,4.887,1.493,1.6073,92.803,108.867,29.0335,93.784,103.0524,100.2059,108.97,3.0452,1.97,2.401,60.3642,31864.0
2014-12-31,108.1999969482422,116.29000091552734,102.5199966430664,112.45999908447266,95.42144775390624,220963.63636363635,7.621,1.3516,58.2583,0.1611,-0.5676,1.874,0.9497,93.722,112.98,23.4234,93.722,107.2258,101.1321,112.46,3.9784,1.07,1.874,56.3482,58604.0
2015-01-31,112.48999786376952,120.79000091552734,109.41999816894533,116.5999984741211,98.9342269897461,294160.0,21.927,1.3516,54.6777,0.1611,-0.5676,1.874,0.9497,93.722,117.746,23.4234,94.184,111.9772,102.6738,116.6,3.9784,1.07,1.428,50.4465,62941.0
2015-02-28,116.72000122070312,143.86000061035156,114.61000061035156,141.3300018310547,119.91742706298828,414231.5789473684,22.121,1.3516,76.4271,0.1611,-0.5676,1.874,0.9497,93.722,135.785,23.4234,99.534,119.98,105.1769,141.33,3.9784,1.07,0.965,77.1008,45539.0
2015-03-31,141.3300018310547,144.0,136.14999389648438,140.14999389648438,119.25165557861328,322700.0,28.408,1.2973,55.2377,0.2133,-1.5056,1.745,0.8468,94.324,140.634,22.7814,94.324,131.9256,109.6854,140.15,4.9598,1.8,1.745,51.9372,69046.0
2015-04-30,139.92999267578125,142.99000549316406,131.32000732421875,131.58999633789062,111.96807098388672,224657.14285714287,31.339,1.2973,32.0046,0.2133,-1.5056,1.745,0.8468,94.324,137.682,22.7814,95.514,139.789,114.3579,131.59,4.9598,1.8,2.224,22.755,89482.0
2015-05-31,132.05999755859375,136.24000549316406,116.9000015258789,123.98999786376952,105.84746551513672,432625.0,12.389,1.2973,42.0038,0.2133,-1.5056,1.745,0.8468,94.324,122.865,22.7814,96.311,133.6752,117.5944,123.99,4.9598,1.8,1.297,45.7156,86471.0
2015-06-30,124.91999816894533,124.91999816894533,111.37999725341795,112.58999633789062,96.1155242919922,334795.45454545453,4.994,1.2938,28.2594,0.1704,1.5125,0.643,0.8621,96.246,116.266,25.6058,96.246,123.8028,119.25,112.59,3.6875,3.22,0.643,24.2127,94235.0
2015-07-31,113.56999969482422,118.30999755859376,110.5,117.41000366210938,100.2302703857422,260690.9090909091,-4.318,1.2938,54.5314,0.1704,1.5125,0.643,0.8621,96.246,115.182,25.6058,94.859,117.2064,120.6354,117.41,3.6875,3.22,0.999,59.2939,58581.0
2015-08-31,117.02999877929688,128.22000122070312,102.76000213623048,112.58000183105467,96.47496795654295,393257.14285714284,-9.945,1.2938,46.5912,0.1704,1.5125,0.643,0.8621,96.246,112.259,25.6058,95.354,115.2214,122.0992,112.58,3.6875,3.22,0.725,47.1597,53444.0
2015-09-30,110.9000015258789,117.26000213623048,103.43000030517578,107.1500015258789,91.82176208496094,295657.14285714284,-15.199,1.2947,41.0711,0.2784,4.834,1.291,0.7639,95.364,108.324,25.7614,95.364,113.6866,122.4736,107.15,3.4388,2.31,1.291,39.9473,63528.0
