Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,59.33000183105469,63.0,59.209999084472656,62.150001525878906,53.06883239746094,5644978.947368421,0.1357,1.0614,57.7398,0.0154,4.4247,1.368,5.6533,86.842,62.092,23.5297,105.68,60.0144,57.6454,62.15,3.4059,0.57,2.376,56.0518,1587131.0
2013-03-31,61.84000015258789,67.4800033569336,61.5099983215332,67.45999908447266,57.60294342041016,5068390.0,5.0028,1.0644,72.0528,0.0133,2.9286,3.23,2.8366,106.032,66.251,22.7568,106.032,62.6776,58.5793,67.46,3.8631,1.15,3.23,74.3211,1514801.0
2013-04-30,67.41999816894531,69.05000305175781,63.43000030517578,68.41000366210938,58.58735656738281,5537590.909090909,5.7861,1.0644,63.6345,0.0133,2.9286,3.23,2.8366,106.032,66.986,22.7568,106.537,65.2706,59.5936,68.41,3.8631,1.15,2.596,66.8131,1218574.0
2013-05-31,68.25,77.38999938964844,68.16000366210938,75.70999908447266,64.83917236328125,5525986.363636363,11.1869,1.0644,72.6747,0.0133,2.9286,3.23,2.8366,106.032,75.107,22.7568,106.739,69.101,61.284,75.71,3.8631,1.15,2.486,72.104,2082038.0
2013-06-30,75.88999938964844,78.61000061035156,71.68000030517578,74.76000213623047,64.02560424804688,6088470.0,15.4867,1.0382,53.2727,0.0219,2.6072,2.09,3.0757,106.428,73.83,23.6391,106.428,72.6886,63.0499,74.76,4.3151,1.28,2.09,53.2933,3162396.0
2013-07-31,75.52999877929688,78.62999725341797,73.47000122070312,73.7699966430664,63.37042236328125,5741545.454545454,12.3353,1.0382,42.9797,0.0219,2.6072,2.09,3.0757,106.428,74.769,23.6391,108.798,75.3786,65.0191,73.77,4.3151,1.28,1.356,37.4922,2536219.0
2013-08-31,74.52999877929688,77.2699966430664,71.47000122070312,71.91000366210938,61.77265167236328,3178072.727272727,9.1158,1.0382,34.6369,0.0219,2.6072,2.09,3.0757,106.428,73.122,23.6391,107.683,74.982,66.9866,71.91,4.3151,1.28,2.975,28.0991,1053521.0
2013-09-30,72.58999633789062,77.9000015258789,72.13999938964844,75.5199966430664,64.87371826171875,3729615.0,5.5211,1.0481,50.8505,0.0187,4.3349,2.206,7.1698,107.249,76.568,24.0089,107.249,74.9282,68.9514,75.52,4.24,1.26,2.206,47.0784,1067106.0
2013-10-31,75.63999938964844,83.83000183105469,72.08000183105469,81.80000305175781,70.48192596435547,4460547.826086956,6.9653,1.0481,64.6275,0.0187,4.3349,2.206,7.1698,107.249,81.725,24.0089,107.975,76.172,71.1628,81.8,4.24,1.26,1.937,63.3976,1566983.0
2013-11-30,82.12000274658203,86.19000244140625,80.22000122070312,85.80000305175781,73.92848205566406,3137720.0,4.3234,1.0481,73.5782,0.0187,4.3349,2.206,7.1698,107.249,83.872,24.0089,106.3,79.6048,73.4023,85.8,4.24,1.26,3.047,79.0261,820932.0
2013-12-31,86.0199966430664,90.79000091552734,83.20999908447266,90.7300033569336,78.17635345458984,3218542.8571428573,3.1074,1.0657,78.0547,0.0121,3.7421,3.023,4.7812,100.538,87.959,27.6796,100.538,84.0584,75.7807,90.73,4.9855,1.22,3.023,84.0898,1243809.0
2014-01-31,90.9000015258789,93.62000274658205,84.91000366210938,85.0199966430664,73.44542694091797,4994000.0,7.4072,1.0657,40.932,0.0121,3.7421,3.023,4.7812,100.538,87.836,27.6796,101.209,86.7614,78.1273,85.02,4.9855,1.22,1.285,36.6071,1036597.0
2014-02-28,84.98999786376953,92.13999938964844,82.62999725341797,91.27999877929688,78.85319519042969,4009147.3684210526,8.5679,1.0657,65.9244,0.0121,3.7421,3.023,4.7812,100.538,89.575,27.6796,101.157,88.1408,79.9675,91.28,4.9855,1.22,2.368,73.8413,1363473.0
2014-03-31,90.5999984741211,94.3499984741211,89.16000366210938,90.02999877929688,77.77338409423828,3404209.523809524,9.9355,1.0736,46.8992,0.0214,2.5238,2.297,8.4425,87.077,90.752,27.8249,87.077,89.4752,81.6633,90.03,4.7887,1.34,2.297,42.6218,1193235.0
2014-04-30,90.4000015258789,91.4000015258789,83.98999786376953,87.43000030517578,75.7183837890625,4037447.619047619,3.3101,1.0736,47.5137,0.0214,2.5238,2.297,8.4425,87.077,87.121,27.8249,87.224,89.509,82.9616,87.43,4.7887,1.34,1.859,49.6931,1248675.0
2014-05-31,87.52999877929688,91.68000030517578,85.75,91.5,79.24314880371094,3099614.285714286,0.9368,1.0736,64.4736,0.0214,2.5238,2.297,8.4425,87.077,89.273,27.8249,86.435,88.4334,84.3412,91.5,4.7887,1.34,2.794,70.7683,1179467.0
2014-06-30,91.79000091552734,96.04000091552734,91.2699966430664,94.87000274658205,82.16172790527344,2882000.0,1.4438,1.0708,60.8712,0.0262,3.8572,3.138,12.439,86.428,94.951,28.4761,86.428,90.8088,86.511,94.87,4.9686,1.44,3.138,58.0948,881875.0
2014-07-31,95.41999816894533,96.23999786376952,87.98999786376953,88.0,76.4220962524414,3111495.4545454546,-2.0652,1.0708,20.0608,0.0262,3.8572,3.138,12.439,86.428,92.062,28.4761,107.367,93.3934,88.5018,88.0,4.9686,1.44,2.119,11.3354,1682772.0
