Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,25.61089515686035,26.754863739013672,25.509727478027344,26.54474639892578,19.11387825012207,5215693.578947368,25.1994,0.6421,70.4528,0.0119,12.8916,1.238,9.3354,74.965,26.2851,10.3706,79.319,24.778,21.5811,34.11,2.5959,0.29,1.813,69.7168,987262.0
2013-03-31,26.48249053955078,27.94552421569824,26.31906509399414,27.867704391479492,20.066486358642575,3618238.85,23.4688,0.6421,74.0326,0.0118,12.8916,1.851,9.3354,73.799,27.4796,10.3706,73.799,26.308,22.3485,35.81,2.9446,0.29,1.851,75.5658,1038818.0
2013-04-30,27.88326835632324,28.25680923461914,26.56031036376953,27.525291442871097,19.960580825805664,4612414.181818182,14.6651,0.6421,52.7643,0.0118,12.8916,1.851,9.3354,73.799,27.6974,10.3706,76.82,27.1689,23.1981,35.37,2.9446,0.29,2.046,50.1233,535302.0
2013-05-31,27.494163513183594,28.186769485473633,26.21789932250977,26.21789932250977,19.012495040893555,3763636.6818181816,5.1902,0.6444,32.7078,0.0118,31.0502,1.851,6.6605,73.799,27.1885,15.9503,73.638,27.4178,24.1124,33.69,2.9446,0.46,2.249,25.4467,1157862.0
2013-06-30,26.202335357666016,27.6575870513916,25.447471618652344,27.182878494262695,19.7122745513916,5268346.05,-0.5452,0.6444,57.9461,0.0116,31.0502,1.287,6.6605,73.557,26.3396,15.9503,73.557,27.0046,24.7902,34.93,2.7656,0.46,1.287,63.7462,2056547.0
2013-07-31,27.237354278564453,28.894941329956055,27.15953254699707,28.17898750305176,20.57462501525879,3425973.6363636362,2.7294,0.6444,52.7484,0.0116,31.0502,1.287,6.6605,73.557,28.5767,15.9503,72.285,27.2839,25.5898,36.21,2.7656,0.46,2.879,45.0048,1015901.0
2013-08-31,28.396886825561523,29.011672973632812,26.24124526977539,26.31906509399414,19.216617584228516,3005270.4545454546,-4.2528,0.6574,30.0504,0.0116,12.5216,1.287,7.5666,73.557,26.8282,13.4722,72.798,27.7773,26.2254,33.82,2.7656,0.34,2.26,25.2754,1078822.0
2013-09-30,26.57587432861328,26.653696060180664,23.245136260986328,23.61089515686035,17.23927116394043,8243532.25,-16.4101,0.6574,23.4776,0.0117,12.5216,1.018,7.5666,77.3,24.0246,13.4722,77.3,26.644,26.4434,30.34,2.387,0.34,1.018,22.1126,1432339.0
2013-10-31,23.571983337402344,25.136186599731445,23.338520050048828,24.754863739013672,18.21595764160156,4439077.304347826,-18.9933,0.6574,54.5176,0.0117,12.5216,1.018,7.5666,77.3,24.6969,13.4722,77.011,24.787,26.528,31.81,2.387,0.34,2.22,57.8997,693560.0
2013-11-30,24.785991668701172,25.844358444213867,24.48249053955078,25.673152923583984,18.89168930053711,3897829.25,-14.5524,0.7442,59.9938,0.0117,13.2512,1.018,6.4341,77.3,25.3793,13.9997,76.205,24.5937,26.5128,32.99,2.387,0.59,3.12,62.3037,563555.0
2013-12-31,25.68093490600586,26.396886825561523,24.147859573364254,26.22568130493164,19.298263549804688,3888244.9523809524,-13.959,0.7442,62.6544,0.0134,13.2512,2.067,6.4341,70.694,25.7902,13.9997,70.694,25.3126,26.3885,33.7,2.589,0.59,2.067,66.6781,502084.0
2014-01-31,26.19455337524414,26.59922218322754,24.474708557128903,24.73929977416992,18.344371795654297,3433403.9523809524,-16.0745,0.7442,33.4063,0.0134,13.2512,2.067,6.4341,70.694,25.5132,13.9997,70.678,25.6602,26.2381,31.79,2.589,0.59,2.415,25.8499,790708.0
2014-02-28,24.708171844482425,24.73929977416992,21.859922409057617,22.101167678833008,16.388174057006836,6699922.631578947,-22.9886,0.7351,24.7488,0.0134,2.9605,2.067,5.9974,70.694,22.2947,15.39,70.519,24.7215,25.7886,28.4,2.589,0.56,1.237,23.6644,775216.0
2014-03-31,22.038911819458008,24.147859573364254,22.0,24.147859573364254,17.90581512451172,4682344.285714285,-15.1915,0.7351,69.8488,0.0114,2.9605,1.759,5.9974,70.843,23.5188,15.39,70.843,23.5054,25.3994,31.03,2.3185,0.56,1.759,81.6652,952253.0
2014-04-30,24.132295608520508,24.57587432861328,23.618677139282227,23.74319076538086,17.748886108398438,3048093.6666666665,-8.1396,0.7351,45.1973,0.0114,2.9605,1.759,5.9974,70.843,24.118,15.39,70.969,23.3849,25.0835,30.51,2.3185,0.56,3.519,37.8154,664871.0
2014-05-31,23.68093490600586,25.15953254699707,23.40077781677246,25.136186599731445,18.790203094482425,2632549.0476190476,-9.6159,0.7492,69.9229,0.0114,-13.2338,1.759,5.8204,70.843,24.6129,5.7608,69.727,24.0934,24.6268,32.3,2.3185,-0.77,3.318,76.6077,648102.0
2014-06-30,25.14396858215332,25.56420135498047,22.25680923461914,23.09727668762207,17.266035079956055,7738166.19047619,-12.0459,0.7492,38.4554,0.0116,-13.2338,0.761,5.8204,69.443,23.0464,5.7608,69.443,24.1992,24.3863,29.68,2.3771,-0.77,0.761,38.9481,1702434.0
2014-07-31,23.136186599731445,24.31906509399414,23.05058479309082,23.447471618652344,17.669952392578125,6190692.090909091,-14.489,0.7492,40.2108,0.0116,-13.2338,0.761,5.8204,69.443,23.9149,5.7608,72.559,24.1324,24.3784,30.13,2.3771,-0.77,2.764,34.0592,935027.0
2014-08-31,23.43968963623047,25.151750564575195,23.268482208251953,25.058366775512695,18.88391876220703,3495145.1428571427,-0.5836,0.7326,64.6028,0.0116,-25.6419,0.761,5.2886,69.443,24.9194,11.6289,69.899,23.9875,24.3509,32.2,2.3771,1.1378,5.655,66.9877,661143.0
2014-09-30,25.05058479309082,26.42023277282715,24.64591407775879,25.71206283569336,19.376543045043945,4079226.619047619,2.2603,0.7326,56.2698,0.0119,-25.6419,2.355,5.2886,69.933,25.7863,11.6289,69.933,24.8435,24.356,33.04,2.4793,1.1378,2.355,53.8512,652783.0
2014-10-31,25.71984481811523,26.957197189331055,25.221790313720703,26.731517791748047,20.29262351989746,4736783.782608695,5.1848,0.7326,58.7383,0.0119,-25.6419,2.355,5.2886,69.933,26.5287,11.6289,69.58,25.771,24.3946,34.35,2.4793,1.1378,3.321,59.3398,780536.0
2014-11-30,26.63035011291504,28.46692657470703,26.51361846923828,28.42023277282715,21.574575424194336,3333100.736842105,3.5974,0.7483,75.7926,0.0119,-25.6971,2.355,5.9538,69.933,27.6461,7.289,74.269,26.5722,24.6521,36.52,2.4793,0.02,2.714,82.6285,444286.0
2014-12-31,28.28793716430664,29.151750564575195,27.291828155517575,28.233463287353516,21.43279457092285,3496578.6818181816,14.2782,0.7483,47.7192,0.0134,-25.6971,3.191,5.9538,73.903,28.6413,7.289,73.903,27.7345,25.3188,36.28,2.7746,0.02,3.191,39.025,534256.0
2015-01-31,28.186769485473633,28.93385124206543,27.167314529418945,27.571983337402344,21.07435607910156,3899345.45,14.2827,0.7483,40.7664,0.0134,-25.6971,3.191,5.9538,73.903,28.3791,7.289,73.883,28.2985,25.7474,35.43,2.7746,0.02,2.009,35.2389,1218716.0
2015-02-28,27.56420135498047,28.568092346191406,26.0311279296875,27.221790313720703,20.80669403076172,3905805.052631579,5.9962,0.6979,45.587,0.0134,-26.3471,3.191,6.1389,73.903,26.829,-15.596,83.099,27.9928,26.0783,34.98,2.7746,-2.23,1.634,47.7129,753666.0
2015-03-31,27.221790313720703,28.88715934753418,26.0311279296875,28.428016662597656,21.72865295410156,3444746.3636363638,1.4544,0.6979,63.189,0.0119,-26.3471,2.033,6.1389,77.823,27.5021,-15.596,77.823,27.4733,26.3245,36.53,3.5034,-2.23,2.033,68.0846,1493730.0
2015-04-30,28.412450790405273,29.891050338745117,27.9688720703125,28.132295608520508,21.647523880004883,3226984.095238095,2.3876,0.6979,39.3624,0.0119,-26.3471,2.033,6.1389,77.823,28.9479,-15.596,78.233,27.9402,26.9114,36.15,3.5034,-2.23,3.592,26.64,724170.0
2015-05-31,28.093385696411133,30.381322860717773,28.077821731567383,30.046693801879883,23.120630264282227,3002723.95,4.5757,0.6666,62.1938,0.0119,3.6697,2.033,5.1441,77.823,30.0848,-5.1633,79.119,29.031,27.4724,38.61,3.5034,0.49,3.239,61.7049,956915.0
2015-06-30,30.233463287353516,34.48249053955078,28.988327026367188,34.023345947265625,26.18062400817871,6141932.181818182,6.8291,0.6666,76.9511,0.0169,3.6697,1.189,5.1441,81.803,33.1958,-5.1633,81.803,30.2049,28.1597,43.72,4.1252,0.49,1.189,78.1761,1450231.0
2015-07-31,34.16342544555664,35.400779724121094,33.688716888427734,34.28793716430664,26.536640167236328,4438781.545454546,18.7184,0.6666,56.6103,0.0169,3.6697,1.189,5.1441,81.803,34.2572,-5.1633,81.0,32.5665,29.1178,44.06,4.1252,0.49,2.424,51.4921,635859.0
2015-08-31,34.249027252197266,35.39299774169922,31.377431869506836,32.43579864501953,25.103199005126953,3541863.904761905,27.0267,0.6227,37.1467,0.0169,1.1545,1.189,5.6856,81.803,33.09,-41.8722,81.936,34.2319,29.8975,41.68,4.1252,-2.68,2.416,34.4854,1045345.0
2015-09-30,31.891050338745117,33.66537094116211,30.381322860717773,31.525291442871097,24.398530960083008,5725072.952380952,24.7716,0.6227,43.7791,0.0107,1.1545,1.653,5.6856,82.066,31.8932,-41.8722,82.066,33.241,30.3174,40.51,5.2001,-2.68,1.653,44.17,1143383.0
2015-10-31,31.50194549560547,33.13618850708008,31.15953254699707,31.556419372558594,24.574235916137695,3911516.8181818184,14.6858,0.6227,44.4249,0.0107,1.1545,1.653,5.6856,82.066,31.9983,-41.8722,82.065,32.185,30.7461,40.55,5.2001,-2.68,2.262,42.2284,805896.0
2015-11-30,31.98443603515625,32.51361846923828,30.01556396484375,31.852140426635746,24.80453109741211,3761336.45,8.4539,0.6821,49.7428,0.0107,-24.7928,1.653,5.5586,82.066,31.8528,-38.7653,80.577,31.9113,31.0963,40.93,5.2001,0.36,2.733,49.6301,1276454.0
2015-12-31,32.0,33.39299774169922,30.326847076416016,32.8093376159668,25.54993438720703,4021378.5,1.1832,0.6821,58.3736,0.012,-24.7928,1.836,5.5586,79.864,32.5274,-38.7653,79.864,31.8428,31.6599,42.16,5.3153,0.36,1.836,60.4501,708450.0
2016-01-31,32.443580627441406,32.75486373901367,29.54863739013672,32.40467071533203,25.395532608032227,5052397.0,-1.2825,0.6821,58.4138,0.012,-24.7928,1.836,5.5586,79.864,30.7976,-38.7653,83.971,31.6478,31.9161,41.64,5.3153,0.36,1.673,63.9624,1707035.0
2016-02-29,32.311283111572266,33.48638153076172,29.75875473022461,32.73151779174805,25.651687622070312,3610432.45,0.9426,0.745,58.7649,0.012,-24.3525,1.836,3.4245,79.864,32.6434,-14.5515,88.936,31.8219,32.2243,42.06,5.3153,0.46,2.919,61.6761,831717.0
2016-03-31,32.94941711425781,35.18288040161133,32.7470817565918,34.72373580932617,27.21298599243164,3494008.727272727,1.5838,0.745,65.7014,0.0109,-24.3525,1.581,3.4245,83.562,34.1358,-14.5515,83.562,32.6819,32.6716,44.62,5.302,0.46,1.581,67.2236,921908.0
2016-04-30,34.49805450439453,36.29571914672851,34.22568130493164,34.67704391479492,27.329587936401367,3788443.238095238,7.45,0.745,47.9998,0.0109,-24.3525,1.581,3.4245,83.562,34.9109,-14.5515,83.104,34.2954,32.8225,44.56,5.302,0.46,1.516,42.4584,682710.0
2016-05-31,34.72373580932617,36.29571914672851,34.202335357666016,35.56420135498047,28.028772354125977,2797286.0,11.5204,0.7274,57.2561,0.0109,-49.9842,1.581,3.8607,83.562,34.9062,-16.5396,84.105,35.0355,32.888,45.7,5.302,0.27,2.02,60.9112,1899813.0
2016-06-30,35.540855407714844,37.400779724121094,35.26070022583008,37.20622634887695,29.322893142700195,4014293.590909091,12.1339,0.7274,63.6003,0.0142,-49.9842,1.111,3.8607,83.723,36.8173,-16.5396,83.723,35.6794,33.2868,47.81,5.6185,0.27,1.111,65.492,1847283.0
