Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,40.9900016784668,43.959999084472656,39.4900016784668,41.5099983215332,34.37028884887695,11988573.684210526,11.5991,1.5902,57.8141,0.0131,3.1993,2.252,0.6393,83.108,41.545,18.1956,91.363,38.3478,33.7338,41.51,2.042,0.72,1.64,55.8855,2107143.0
2013-03-31,41.16999816894531,42.63999938964844,38.83000183105469,40.40999984741211,33.562744140625,10979475.0,9.0106,1.6094,49.3326,0.0136,1.5434,1.355,0.8538,90.354,40.117,13.4669,90.354,40.4772,34.7837,40.41,2.3969,-0.02,1.355,48.8879,2391562.0
2013-04-30,40.349998474121094,42.81999969482422,36.77000045776367,42.77000045776367,35.52286148071289,12883054.545454545,7.4875,1.6094,63.5402,0.0136,1.5434,1.355,0.8538,90.354,39.817,13.4669,93.112,40.3398,36.013,42.77,2.3969,-0.02,1.255,69.6403,3961669.0
2013-05-31,42.0,45.75,41.689998626708984,41.849998474121094,34.75874710083008,10280613.636363637,16.8597,1.6094,43.2828,0.0136,1.5434,1.355,0.8538,90.354,43.761,13.4669,90.204,41.3832,37.2652,41.85,2.3969,-0.02,1.764,35.0008,2636588.0
2013-06-30,41.93000030517578,44.470001220703125,40.119998931884766,41.720001220703125,34.75458908081055,8565975.0,8.9566,1.6408,45.7693,0.014,1.1474,2.315,0.8541,89.723,42.146,12.6987,89.723,42.5174,38.0842,41.72,2.5325,0.7,2.315,44.4499,2334505.0
2013-07-31,42.029998779296875,46.65999984741211,41.86000061035156,45.189998626708984,37.64525604248047,9515131.818181818,4.422,1.6408,56.4356,0.014,1.1474,2.315,0.8541,89.723,45.232,12.6987,89.773,43.3876,39.1273,45.19,2.5325,0.7,1.642,55.5445,1684870.0
2013-08-31,45.720001220703125,49.369998931884766,45.34000015258789,48.0,40.08934020996094,11019018.181818182,3.6778,1.6408,59.464,0.014,1.1474,2.315,0.8541,89.723,47.952,12.6987,90.227,45.2156,40.6812,48.0,2.5325,0.7,1.937,57.1363,3131083.0
2013-09-30,48.349998474121094,50.5,47.459999084472656,48.150001525878906,40.214630126953125,7966805.0,11.8137,1.5246,45.2783,0.0127,5.0766,2.255,1.4744,89.49,48.957,14.3154,89.49,47.6474,42.3627,48.15,3.4399,0.79,2.255,36.7364,2261661.0
2013-10-31,48.11000061035156,53.939998626708984,47.9900016784668,53.029998779296875,44.290374755859375,7692104.347826087,15.8819,1.5246,64.0568,0.0127,5.0766,2.255,1.4744,89.49,52.001,14.3154,89.334,49.851,44.1437,53.03,3.4399,0.79,1.872,65.5909,2206342.0
2013-11-30,53.16999816894531,56.52000045776367,52.040000915527344,52.68000030517578,43.99805450439453,8215105.0,14.5151,1.5246,46.7263,0.0127,5.0766,2.255,1.4744,89.49,53.758,14.3154,90.535,51.8408,45.5591,52.68,3.4399,0.79,2.251,41.834,1315169.0
2013-12-31,52.83000183105469,52.97999954223633,48.709999084472656,50.75,42.508689880371094,9946433.333333334,6.1412,1.326,48.5128,0.0116,4.7874,1.595,1.2278,90.38,50.364,14.4824,90.38,52.1494,46.498,50.75,3.1697,0.93,1.595,51.1206,1301591.0
2014-01-31,50.470001220703125,51.5,47.599998474121094,49.0099983215332,41.051239013671875,8938576.19047619,2.2631,1.326,44.1643,0.0116,4.7874,1.595,1.2278,90.38,49.317,14.4824,89.156,50.5754,47.5718,49.01,3.1697,0.93,1.11,44.3004,3338829.0
2014-02-28,49.06999969482422,57.41999816894531,47.95000076293945,57.0,47.7437629699707,9464831.578947369,3.0316,1.326,71.7617,0.0116,4.7874,1.595,1.2278,90.38,55.271,14.4824,88.685,51.2662,48.6833,57.0,3.1697,0.93,1.663,75.4873,2428680.0
2014-03-31,56.290000915527344,59.9900016784668,54.56999969482422,58.88999938964844,49.45699691772461,7513000.0,4.9116,1.3522,63.7363,0.0133,5.3628,1.913,1.1269,88.052,58.083,18.7872,88.052,54.1184,50.1396,58.89,3.6508,0.73,1.913,63.5323,1916077.0
2014-04-30,58.689998626708984,65.11000061035156,57.130001068115234,63.06999969482422,52.967437744140625,8861100.0,9.9749,1.3522,64.527,0.0133,5.3628,1.913,1.1269,88.052,62.763,18.7872,89.14,58.372,52.0109,63.07,3.6508,0.73,1.285,64.4777,2286743.0
2014-05-31,63.130001068115234,64.94000244140625,61.20000076293945,64.63999938964844,54.28596115112305,5590885.714285715,11.107,1.3522,61.9435,0.0133,5.3628,1.913,1.1269,88.052,63.558,18.7872,90.086,61.5752,53.9163,64.64,3.6508,0.73,2.274,64.0959,1652445.0
2014-06-30,64.69000244140625,71.26000213623047,64.37000274658203,71.01000213623047,59.77433013916016,5905833.333333333,25.8966,1.5213,71.7746,0.0181,10.0314,1.722,1.0802,89.656,69.433,19.3652,89.656,65.3706,55.9642,71.01,4.1182,0.92,1.722,72.9144,1797531.0
2014-07-31,71.2699966430664,74.33000183105469,68.51000213623047,68.98999786376953,58.07392883300781,6231568.181818182,31.822,1.5213,42.8302,0.0181,10.0314,1.722,1.0802,89.656,71.965,19.3652,92.696,68.725,58.3687,68.99,4.1182,0.92,1.586,34.9851,2003538.0
2014-08-31,68.56999969482422,70.5,66.7699966430664,67.61000061035156,57.03927230834961,6738557.142857143,18.7537,1.5213,44.2692,0.0181,10.0314,1.722,1.0802,89.656,68.406,19.3652,90.003,69.812,60.0154,67.61,4.1182,0.92,1.87,42.6714,1414728.0
2014-09-30,68.16999816894531,68.18000030517578,63.060001373291016,64.51000213623047,54.4239501953125,7655285.714285715,7.7064,1.4045,41.1026,0.0227,16.4481,1.492,1.2029,90.279,65.294,23.9895,90.279,68.061,61.4372,64.51,3.5419,1.42,1.492,40.3485,2013606.0
2014-10-31,64.62999725341797,64.87999725341797,48.16999816894531,55.13999938964844,46.5189323425293,17102295.652173914,-13.3481,1.4045,44.767,0.0227,16.4481,1.492,1.2029,90.279,54.377,23.9895,90.262,61.5074,62.0559,55.14,3.5419,1.42,0.777,49.7479,2599329.0
2014-11-30,55.5,58.0,41.869998931884766,42.20000076293945,35.60209655761719,25122231.57894737,-25.3567,1.4045,25.6553,0.0227,16.4481,1.492,1.2029,90.279,48.88,23.9895,91.259,55.3342,62.1183,42.2,3.5419,1.42,0.857,20.4879,7834080.0
2014-12-31,42.02000045776367,42.130001068115234,37.209999084472656,39.33000183105469,33.32951736450195,25708436.363636363,-45.6101,1.4597,35.9457,0.0159,14.8056,1.593,1.3695,90.162,39.701,23.4522,90.162,46.544,60.3277,39.33,2.049,1.06,1.593,39.1779,2630908.0
2015-01-31,39.16999816894531,42.04999923706055,37.27000045776367,39.9900016784668,33.888832092285156,19363395.0,-45.8247,1.4597,48.2631,0.0159,14.8056,1.593,1.3695,90.162,40.345,23.4522,90.254,40.9012,58.4278,39.99,2.049,1.06,2.126,50.2114,5286749.0
2015-02-28,40.91999816894531,44.91999816894531,40.279998779296875,42.939998626708984,36.38875961303711,16267336.842105264,-40.6165,1.4597,52.3128,0.0159,14.8056,1.593,1.3695,90.162,43.671,23.4522,87.202,40.9728,56.5273,42.94,2.049,1.06,2.303,49.7146,2627871.0
2015-03-31,42.7599983215332,44.43000030517578,39.27000045776367,43.880001068115234,37.34187698364258,13052650.0,-38.436,1.3893,61.7412,0.0109,-4.0555,3.132,1.4151,86.706,42.849,15.2476,86.706,42.312,54.0443,43.88,2.3914,-0.76,3.132,67.8436,2235297.0
2015-04-30,44.290000915527344,49.70000076293945,43.4900016784668,48.95000076293945,41.656455993652344,15801076.19047619,-20.7007,1.3893,66.2488,0.0109,-4.0555,3.132,1.4151,86.706,48.025,15.2476,86.237,44.311,51.6403,48.95,2.3914,-0.76,2.996,67.6609,2572916.0
2015-05-31,48.88999938964844,50.20000076293945,44.720001220703125,45.400001525878906,38.63541030883789,12066655.0,-10.0972,1.3893,43.4915,0.0109,-4.0555,3.132,1.4151,86.706,45.735,15.2476,89.054,46.0764,49.2592,45.4,2.3914,-0.76,4.095,39.7192,2472153.0
2015-06-30,45.349998474121094,46.689998626708984,42.459999084472656,43.06999969482422,36.7984733581543,11029240.909090908,11.4917,1.2541,36.2579,0.0106,-26.4812,3.783,1.2752,88.811,43.937,10.0175,88.811,46.107,46.7361,43.07,2.3364,0.06,3.783,33.0055,2708538.0
2015-07-31,43.22999954223633,43.709999084472656,39.31999969482422,41.790000915527344,35.7048454284668,15580022.727272727,1.2311,1.2541,47.4801,0.0106,-26.4812,3.783,1.2752,88.811,41.844,10.0175,88.412,43.4656,44.4699,41.79,2.3364,0.06,2.842,48.8113,2300074.0
2015-08-31,41.29999923706055,43.02000045776367,30.93000030517578,39.349998474121094,33.77770233154297,15171376.19047619,-7.3839,1.2541,50.2202,0.0106,-26.4812,3.783,1.2752,88.811,37.114,10.0175,89.747,40.8484,42.9708,39.35,2.3364,0.06,3.44,54.7092,3926596.0
2015-09-30,38.099998474121094,39.52000045776367,34.36000061035156,35.349998474121094,30.344127655029297,12176176.19047619,-6.6312,1.3486,38.8158,0.0108,-35.8465,4.352,1.7798,89.495,36.695,1.6678,89.495,38.7936,42.181,35.35,1.9559,-0.06,4.352,35.8104,3590629.0
2015-10-31,35.869998931884766,41.279998779296875,34.40999984741211,38.380001068115234,32.94505310058594,12088786.363636363,-15.7957,1.3486,50.9497,0.0108,-35.8465,4.352,1.7798,89.495,38.323,1.6678,91.626,37.5658,42.098,38.38,1.9559,-0.06,4.124,50.8912,3067319.0
2015-11-30,38.209999084472656,40.310001373291016,36.77000045776367,39.849998474121094,34.20689010620117,10200540.0,-15.0722,1.3486,57.4501,0.0108,-35.8465,4.352,1.7798,89.495,38.79,1.6678,91.815,38.2162,41.811,39.85,1.9559,-0.06,5.001,61.1618,3402201.0
2015-12-31,39.5,40.52000045776367,33.13999938964844,34.040000915527344,29.35222625732422,13576522.727272727,-17.039,1.3268,38.5023,0.0106,-42.0525,3.104,1.8131,92.278,34.261,-4.2296,92.278,37.5404,41.103,34.04,1.8841,-0.03,3.104,36.949,1903128.0
2016-01-31,33.86000061035156,34.72999954223633,27.63999938964844,31.790000915527344,27.412080764770508,14681947.368421054,-17.9555,1.3268,49.2434,0.0106,-42.0525,3.104,1.8131,92.278,29.812,-4.2296,92.567,34.683,39.8511,31.79,1.8841,-0.03,1.859,56.1144,4630439.0
2016-02-29,31.290000915527344,33.4900016784668,27.959999084472656,32.279998779296875,27.98814582824707,11202115.0,-14.7896,1.3268,53.9937,0.0106,-42.0525,3.104,1.8131,92.278,31.919,-4.2296,92.916,31.8914,38.1834,32.28,1.8841,-0.03,3.249,57.006,3391058.0
2016-03-31,32.56999969482422,36.7400016784668,32.2400016784668,35.720001220703125,30.97077178955078,10523690.909090908,-7.998,1.3152,57.5899,0.0106,-40.4539,3.734,3.0161,92.487,35.713,-17.0594,92.487,32.7386,37.0327,35.72,2.3557,-2.81,3.734,56.8489,2346569.0
