Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,60.72999954223633,63.88999938964844,58.54999923706055,61.0,35.578338623046875,358184.2105263158,27.5147,0.8646,56.1587,0.0898,-21.029,3.021,5.6025,94.998,61.339,25.2151,105.603,57.849,49.34,61.0,15.5817,0.27,2.254,52.4234,119463.0
2013-03-31,60.68000030517578,68.41999816894531,60.15999984741211,67.95999908447266,39.63777923583984,277690.0,20.0109,0.9179,78.4397,0.0927,-15.0687,2.637,4.9963,105.509,64.675,29.3315,105.509,61.5366,51.2158,67.96,19.7856,0.32,2.637,83.859,85590.0
2013-04-30,68.19999694824219,69.20999908447266,64.5199966430664,65.76000213623047,38.63776016235352,237850.0,21.7714,0.9179,47.7081,0.0927,-15.0687,2.637,4.9963,105.509,66.698,29.3315,105.999,64.5694,53.9186,65.76,19.7856,0.32,3.96,42.9453,90874.0
2013-05-31,65.69999694824219,69.43000030517578,64.0999984741211,64.41999816894531,37.85042572021485,242940.9090909091,16.7199,0.9179,35.1366,0.0927,-15.0687,2.637,4.9963,105.509,67.012,29.3315,97.144,67.1678,56.4413,64.42,19.7856,0.32,2.452,26.4583,72090.0
2013-06-30,64.58000183105469,67.5999984741211,60.0099983215332,64.33000183105469,37.79754257202149,267395.0,13.7209,0.9156,46.6236,0.1193,9.2866,2.653,6.5182,97.037,64.302,37.0115,97.037,66.2104,58.4137,64.33,22.6735,0.36,2.653,47.8982,234736.0
2013-07-31,64.62000274658203,69.75,64.4000015258789,68.16999816894531,40.367279052734375,201563.63636363635,3.4018,0.9156,54.5359,0.1193,9.2866,2.653,6.5182,97.037,68.469,37.0115,84.712,66.462,60.3927,68.17,22.6735,0.36,4.627,52.4617,36461.0
2013-08-31,69.0,69.9800033569336,65.55999755859375,68.08999633789062,40.31989288330078,172654.54545454544,0.3501,0.9156,52.7005,0.1193,9.2866,2.653,6.5182,97.037,67.683,37.0115,92.089,67.2948,62.3536,68.09,22.6735,0.36,6.923,52.7201,45032.0
2013-09-30,68.80999755859375,74.94000244140625,67.91000366210938,72.95999908447266,43.20369720458984,201985.0,3.6134,0.9758,60.7967,0.1204,5.2027,5.801,6.7089,91.91,72.956,39.6454,91.91,69.4848,64.6288,72.96,20.4537,0.39,5.801,59.2285,50956.0
2013-10-31,73.01000213623047,80.19999694824219,72.23999786376953,77.55999755859375,46.262428283691406,162378.26086956522,3.7232,0.9758,62.4849,0.1204,5.2027,5.801,6.7089,91.91,78.0,39.6454,91.388,73.085,67.1742,77.56,20.4537,0.39,5.65,58.7469,57964.0
2013-11-30,77.4000015258789,82.3499984741211,74.5,81.08999633789062,48.36797332763672,232525.0,8.0714,0.9758,66.4551,0.1204,5.2027,5.801,6.7089,91.91,80.374,39.6454,91.579,76.6492,69.0429,81.09,20.4537,0.39,5.091,67.9152,36674.0
2013-12-31,80.9000015258789,89.73999786376953,77.72000122070312,88.16999816894531,52.59099960327149,248276.19047619047,13.69,0.9819,78.6415,0.1404,37.7856,5.322,7.6368,91.286,85.826,44.452,91.286,80.4754,71.2883,88.17,25.0831,0.49,5.322,83.6994,62897.0
2014-01-31,88.02999877929688,91.5,84.16999816894531,90.29000091552734,54.22638320922851,318314.28571428574,19.3265,0.9819,61.9213,0.1404,37.7856,5.322,7.6368,91.286,89.187,44.452,91.373,84.7734,73.5586,90.29,25.0831,0.49,3.993,62.4465,61999.0
2014-02-28,90.3000030517578,98.63999938964844,87.54000091552734,96.76000213623048,58.11216354370117,287842.1052631579,27.6471,0.9819,66.7439,0.1404,37.7856,5.322,7.6368,91.286,96.595,44.452,95.026,90.1482,76.1435,96.76,25.0831,0.49,3.486,65.8299,63581.0
2014-03-31,96.41999816894533,99.91999816894533,95.79000091552734,99.26000213623048,59.61358642578125,257176.19047619047,22.9304,0.9806,64.6999,0.1296,68.3288,4.35,5.5001,93.978,97.87,49.2063,93.978,94.8146,79.4659,99.26,28.9857,0.47,4.35,66.8817,88369.0
2014-04-30,100.0,110.25,99.3000030517578,107.98999786376952,65.24336242675781,266266.6666666667,28.7869,0.9806,64.5123,0.1296,68.3288,4.35,5.5001,93.978,107.634,49.2063,94.356,100.8642,83.6235,107.99,28.9857,0.47,5.931,62.7548,75103.0
2014-05-31,106.8499984741211,116.1999969482422,105.41000366210938,114.95999908447266,69.4543685913086,263385.71428571426,33.4558,0.9806,69.5879,0.1296,68.3288,4.35,5.5001,93.978,114.51,49.2063,95.766,107.0294,88.2225,114.96,28.9857,0.47,6.357,70.7468,85403.0
2014-06-30,115.0199966430664,160.97000122070312,114.33000183105467,139.57000732421875,84.3227767944336,746666.6666666666,42.248,0.9482,65.1544,0.1039,38.7764,1.263,4.7511,95.678,136.088,60.8312,95.678,117.7518,94.3725,139.57,38.7623,0.63,1.263,64.0554,139415.0
2014-07-31,140.55999755859375,145.0,126.41999816894533,127.5,77.42321014404297,302236.36363636365,42.3197,0.9482,36.468,0.1039,38.7764,1.263,4.7511,95.678,134.001,60.8312,96.073,129.8736,101.4075,127.5,38.7623,0.63,1.256,23.9333,67991.0
2014-08-31,128.25,141.3300018310547,127.68000030517578,139.5500030517578,84.7404556274414,280957.14285714284,32.7475,0.9482,59.2704,0.1039,38.7764,1.263,4.7511,95.678,138.687,60.8312,95.458,136.5038,107.5375,139.55,38.7623,0.63,1.636,61.8291,48057.0
2014-09-30,139.77999877929688,143.4600067138672,134.14999389648438,136.1699981689453,82.68798828125,237171.42857142858,32.152,1.0023,43.3827,0.2285,56.0914,1.636,4.895,95.073,137.826,62.5443,95.073,136.7698,113.767,136.17,35.9919,0.73,1.636,38.9113,131122.0
2014-10-31,136.72999572753906,139.99000549316406,104.66999816894533,128.6300048828125,78.55772399902344,528917.3913043478,14.4893,1.0023,50.4858,0.2285,56.0914,1.636,4.895,95.073,126.985,62.5443,94.773,133.5498,118.4368,128.63,35.9919,0.73,1.988,54.2724,93539.0
2014-11-30,128.55999755859375,130.3300018310547,113.69000244140624,114.13999938964844,69.70829772949219,480578.94736842107,-0.9881,1.0023,38.3138,0.2285,56.0914,1.636,4.895,95.073,119.553,62.5443,92.188,125.7972,121.2021,114.14,35.9919,0.73,2.494,35.7234,87380.0
2014-12-31,112.5,113.98999786376952,88.01000213623047,106.0500030517578,64.76753997802734,786554.5454545454,-27.4581,1.2732,50.6905,0.3705,-3.3976,2.752,3.6813,90.216,103.804,64.2185,90.216,112.6988,121.5945,106.05,26.321,0.61,2.752,56.9636,141337.0
2015-01-31,105.75,107.93000030517578,82.08999633789062,86.83000183105469,53.50339889526367,740010.0,-34.5575,1.2732,37.1511,0.3705,-3.3976,2.752,3.6813,90.216,89.665,64.2185,89.109,100.2686,120.6489,86.83,26.321,0.61,4.043,36.1317,87612.0
2015-02-28,87.29000091552734,101.75,86.91000366210938,99.58000183105467,61.35977935791016,816521.052631579,-34.1309,1.2732,57.9529,0.3705,-3.3976,2.752,3.6813,90.216,97.255,64.2185,100.393,95.5542,119.4226,99.58,26.321,0.61,3.391,63.0161,326620.0
2015-03-31,99.33999633789062,101.0500030517578,86.51000213623047,95.79000091552734,59.02444839477539,846677.2727272727,-35.2874,1.2817,54.3961,0.1008,-28.6115,2.424,7.9332,73.005,92.982,10.3588,73.005,93.9182,117.0003,95.79,3.5433,0.07,2.424,58.5202,439561.0
2015-04-30,95.62999725341795,108.62999725341795,93.23999786376952,104.97000122070312,65.18811798095703,637319.0476190476,-24.1015,1.2817,58.7641,0.1008,-28.6115,2.424,7.9332,73.005,105.784,10.3588,75.749,98.2042,113.3879,104.97,3.5433,0.07,2.575,55.877,89924.0
2015-05-31,105.5999984741211,107.36000061035156,91.33000183105467,91.9499969482422,57.10246658325195,635645.0,-18.0814,1.2817,25.2043,0.1008,-28.6115,2.424,7.9332,73.005,97.581,10.3588,97.952,99.9392,110.0231,91.95,3.5433,0.07,1.665,15.1055,167875.0
2015-06-30,91.95999908447266,95.04000091552734,87.08999633789062,89.22000122070312,55.40709686279297,686695.4545454546,-12.1255,1.333,39.7046,0.0769,-15.0555,2.58,6.9268,98.667,90.918,8.9574,98.667,96.8182,104.6839,89.22,3.2968,0.27,2.58,39.527,154800.0
2015-07-31,89.63999938964844,92.12999725341795,83.47000122070312,88.44999694824219,55.461669921875,670377.2727272727,-6.3117,1.333,48.7758,0.0769,-15.0555,2.58,6.9268,98.667,87.73,8.9574,98.179,90.0156,99.6245,88.45,3.2968,0.27,3.532,50.2278,68839.0
2015-08-31,87.62999725341797,88.19000244140625,58.0,66.05999755859375,41.422245025634766,983071.4285714285,-23.9042,1.333,36.6968,0.0769,-15.0555,2.58,6.9268,98.667,64.984,8.9574,97.326,81.577,94.1912,66.06,3.2968,0.27,2.433,40.5845,229285.0
2015-09-30,64.95999908447266,65.66000366210938,48.650001525878906,51.52000045776367,32.305091857910156,867761.9047619047,-32.2758,1.4814,30.9195,0.1097,-28.6763,2.217,6.2203,97.525,55.93,6.9092,97.525,69.0342,88.8684,51.52,1.9481,0.23,2.217,31.0824,219323.0
