Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,57.814998626708984,60.04999923706055,56.52000045776367,59.810001373291016,59.810001373291016,1560400.0,12.367,0.8253,65.8979,0.0707,38.0939,3.635,7.2793,104.967,58.497,18.1571,115.881,56.8714,51.5199,119.62,2.8021,1.54,2.568,68.201,267828.0
2013-03-31,59.61000061035156,62.14500045776367,58.415000915527344,59.29499816894531,59.29499816894531,1557530.0,10.8216,0.785,53.495,0.0601,52.989,5.501,6.7922,106.805,59.046,14.0291,106.805,58.6177,53.3519,118.59,3.2929,0.29,5.501,53.4354,223054.0
2013-04-30,59.31999969482422,64.37000274658203,58.82500076293945,59.32500076293945,59.32500076293945,1478118.1818181819,2.5416,0.785,39.1687,0.0601,52.989,5.501,6.7922,106.805,60.746,14.0291,108.825,60.2997,55.0,118.65,3.2929,0.29,5.933,31.515,305880.0
2013-05-31,59.32500076293945,65.66500091552734,58.57500076293945,62.03499984741211,62.03499984741211,1883618.1818181819,-4.2543,0.785,47.2466,0.0601,52.989,5.501,6.7922,106.805,63.063,14.0291,103.009,61.8708,56.528,124.07,3.2929,0.29,5.776,43.405,335672.0
2013-06-30,62.150001525878906,65.5,60.05500030517578,60.400001525878906,60.400001525878906,1280500.0,1.3254,0.7788,37.001,0.105,50.1131,6.161,6.267,107.8,62.145,17.9935,107.8,62.4154,57.9217,120.8,3.0984,2.42,6.161,29.7923,386957.0
2013-07-31,60.814998626708984,61.22999954223633,56.154998779296875,58.20500183105469,58.20500183105469,2198736.3636363638,-7.2068,0.7788,39.4778,0.105,50.1131,6.161,6.267,107.8,58.737,17.9935,108.531,61.0589,58.7429,116.41,3.0984,2.42,6.046,37.1119,144880.0
2013-08-31,58.5,59.224998474121094,53.55500030517578,53.755001068115234,53.755001068115234,1660772.7272727273,-13.3936,0.7788,24.4361,0.105,50.1131,6.161,6.267,107.8,54.853,17.9935,110.056,57.9628,58.7966,107.51,3.0984,2.42,4.972,19.6659,151736.0
2013-09-30,54.3650016784668,59.439998626708984,53.904998779296875,56.900001525878906,56.900001525878906,1425880.0,-12.39,0.7357,49.6607,0.0288,54.15,4.941,4.609,100.218,57.915,16.9573,100.218,56.8653,59.0147,56.9,2.8343,0.65,4.941,47.4172,323404.0
2013-10-31,56.88999938964844,58.95000076293945,55.22999954223633,56.209999084472656,56.209999084472656,1131660.8695652173,-14.1965,0.7357,44.2417,0.0288,54.15,4.941,4.609,100.218,56.408,16.9573,100.124,56.6416,59.2638,56.21,2.8343,0.65,5.19,42.9749,353893.0
2013-11-30,56.20000076293945,62.13999938964844,52.75,59.54999923706055,59.54999923706055,2933950.0,-15.5659,0.7357,56.9223,0.0288,54.15,4.941,4.609,100.218,58.929,16.9573,100.154,57.5336,59.2526,59.55,2.8343,0.65,2.137,57.033,227297.0
