Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,47.119998931884766,50.68000030517578,45.06999969482422,46.849998474121094,37.641258239746094,1255894.7368421052,12.1177,1.6564,47.2848,0.0298,-7.0012,3.289,2.8892,108.878,47.7,24.2266,111.079,46.8248,40.7163,46.85,4.1063,-1.0593,2.326,44.7885,413558.0
2013-03-31,46.68000030517578,48.45000076293945,42.029998779296875,44.04999923706055,35.39161682128906,1308185.0,7.6088,1.6442,41.2432,0.0268,-1.7146,2.174,3.1254,103.843,44.125,19.0166,103.843,46.8542,41.2102,44.05,3.8325,0.89,2.174,41.5993,431416.0
2013-04-30,43.83000183105469,49.40999984741211,41.54999923706055,49.40999984741211,39.69807052612305,1714704.5454545454,10.033,1.6442,64.7166,0.0268,-1.7146,2.174,3.1254,103.843,47.127,19.0166,104.977,45.5536,42.2436,49.41,3.8325,0.89,1.348,69.4809,451404.0
2013-05-31,49.27000045776367,51.58000183105469,47.02000045776367,49.349998474121094,39.724822998046875,855540.9090909091,5.5987,1.6442,55.3668,0.0268,-1.7146,2.174,3.1254,103.843,49.573,19.0166,106.625,46.5628,43.5371,49.35,3.8325,0.89,3.152,53.2892,201299.0
2013-06-30,49.4900016784668,49.95000076293945,43.56999969482422,44.79999923706055,36.0622444152832,990610.0,-3.962,1.6169,37.7219,0.0381,-1.3134,1.792,2.7759,106.541,45.857,12.387,106.541,48.1192,44.2763,44.8,3.6032,0.83,1.792,35.7553,399767.0
2013-07-31,45.27000045776367,48.81999969482422,44.4900016784668,48.060001373291016,38.686431884765625,1040659.0909090909,-10.8369,1.6169,56.1352,0.0381,-1.3134,1.792,2.7759,106.541,47.853,12.387,106.464,47.4824,45.1584,48.06,3.6032,0.83,1.479,58.3542,219523.0
2013-08-31,48.5,51.650001525878906,47.7599983215332,49.2400016784668,39.78530502319336,918454.5454545454,-6.6181,1.6169,51.1669,0.0381,-1.3134,1.792,2.7759,106.541,49.732,12.387,103.853,47.826,46.3959,49.24,3.6032,0.83,2.57,48.2607,148572.0
2013-09-30,50.029998779296875,53.0,48.91999816894531,52.790000915527344,42.65364074707031,973495.0,3.5193,1.3647,66.8632,0.026,1.6781,1.476,2.9148,103.713,51.727,13.9035,103.713,49.6214,47.41,52.79,4.0422,1.09,1.476,70.3942,263616.0
2013-10-31,52.599998474121094,58.560001373291016,51.209999084472656,56.0099983215332,45.4009895324707,1142708.6956521738,8.6894,1.3647,58.3357,0.026,1.6781,1.476,2.9148,103.713,56.783,13.9035,105.075,52.3918,48.4954,56.01,4.0422,1.09,1.797,54.6098,324606.0
2013-11-30,56.0099983215332,58.279998779296875,54.689998626708984,56.130001068115234,45.49827194213867,815685.0,5.9556,1.3647,51.8891,0.026,1.6781,1.476,2.9148,103.713,55.834,13.9035,101.288,55.0102,49.3423,56.13,4.0422,1.09,3.115,50.6732,98848.0
2013-12-31,56.380001068115234,57.7400016784668,53.52000045776367,55.310001373291016,44.833595275878906,722642.8571428572,6.4277,1.2319,50.1378,0.0399,7.6616,2.406,2.6759,101.239,54.84,49.7178,101.239,56.0572,50.2014,55.31,3.2311,4.16,2.406,53.0198,155829.0
2014-01-31,55.150001525878906,56.209999084472656,50.599998474121094,50.63999938964844,41.04814910888672,1305333.3333333333,4.2979,1.2319,27.9413,0.0399,7.6616,2.406,2.6759,101.239,52.89,49.7178,101.057,54.7522,51.3082,50.64,3.2311,4.16,0.888,21.7113,296809.0
2014-02-28,50.7400016784668,53.810001373291016,48.779998779296875,53.38999938964844,43.429229736328125,1257578.9473684211,-3.8613,1.2319,55.5625,0.0399,7.6616,2.406,2.6759,101.239,52.773,49.7178,101.221,53.2946,51.6625,53.39,3.2311,4.16,1.889,60.358,208785.0
2014-03-31,52.88999938964844,56.20000076293945,51.900001525878906,55.5099983215332,45.153717041015625,910809.5238095238,-3.9068,1.1999,61.3392,0.0447,6.2305,2.051,2.5635,101.473,54.652,49.7095,101.473,52.9538,52.1918,55.51,3.0981,1.25,2.051,64.3552,165267.0
2014-04-30,55.68000030517578,61.81999969482422,54.47999954223633,61.43000030517578,49.96923828125,1038219.0476190476,-3.1835,1.1999,74.84,0.0447,6.2305,2.051,2.5635,101.473,59.281,49.7095,101.863,55.2458,53.3783,61.43,3.0981,1.25,1.755,79.7487,370650.0
2014-05-31,61.16999816894531,62.90999984741211,57.75,62.70000076293945,51.210723876953125,1043942.8571428572,1.5163,1.1999,67.3841,0.0447,6.2305,2.051,2.5635,101.473,60.849,49.7095,101.782,58.332,54.6796,62.7,3.0981,1.25,2.922,71.6957,254855.0
2014-06-30,62.90999984741211,65.16999816894531,62.369998931884766,64.27999877929688,52.501190185546875,819880.9523809524,7.6246,1.1531,59.2558,0.0357,7.0175,3.281,2.4097,102.068,64.173,51.8623,102.068,61.8818,56.1814,64.28,3.392,1.66,3.281,57.0237,349052.0
2014-07-31,64.62999725341797,66.3499984741211,58.02000045776367,58.209999084472656,47.54347229003906,1446218.1818181819,8.9115,1.1531,23.2798,0.0357,7.0175,3.281,2.4097,102.068,61.457,51.8623,104.12,63.314,57.414,58.21,3.392,1.66,1.497,16.2912,301766.0
2014-08-31,57.91999816894531,62.560001373291016,57.56999969482422,62.540000915527344,51.30035781860352,745828.5714285715,7.3137,1.1531,63.6478,0.0357,7.0175,3.281,2.4097,102.068,61.458,51.8623,103.296,62.0646,57.8104,62.54,3.392,1.66,4.523,74.5833,156786.0
2014-09-30,62.45000076293945,63.0,58.119998931884766,58.52000045776367,48.00283432006836,720195.2380952381,5.3633,1.1109,28.2899,0.0277,8.1296,3.392,1.9558,102.948,60.747,54.1766,102.948,60.7576,58.3566,58.52,3.086,1.64,3.392,20.2346,236058.0
2014-10-31,58.27000045776367,59.79999923706055,49.41999816894531,58.72999954223633,48.38480758666992,1351708.6956521738,-7.9888,1.1109,57.0831,0.0277,8.1296,3.392,1.9558,102.948,57.676,54.1766,104.554,58.768,58.4606,58.73,3.086,1.64,1.33,62.31,310551.0
2014-11-30,58.95000076293945,62.560001373291016,57.47999954223633,60.06999969482422,49.4887580871582,835984.2105263158,-8.5111,1.1109,53.5351,0.0277,8.1296,3.392,1.9558,102.948,60.611,54.1766,101.613,58.1312,59.2307,60.07,3.086,1.64,2.445,50.0465,93935.0
2014-12-31,60.0,63.279998779296875,55.810001373291016,59.959999084472656,49.398136138916016,664963.6363636364,-11.3219,1.2064,51.1425,0.0561,-3.5272,3.537,1.9865,101.673,59.723,22.621,101.673,59.635,59.9835,59.96,3.2689,-0.55,3.537,51.3132,101202.0
