Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,20.84000015258789,21.239999771118164,17.979999542236328,19.18000030517578,16.581140518188477,10405873.684210526,41.1934,1.8005,47.7382,0.0138,24.1314,2.79,1.4535,96.183,19.233,9.9871,102.888,19.4342,14.9042,19.18,3.204,0.15,1.873,46.7824,1531533.0
2013-03-31,19.010000228881836,21.600000381469727,18.600000381469727,20.239999771118164,17.497512817382812,8392975.0,21.3534,1.8483,50.8305,0.0122,31.976,2.445,1.003,102.746,20.64,14.2506,102.746,20.1012,16.0336,20.24,3.4387,0.21,2.445,47.5741,1448646.0
2013-04-30,20.190000534057617,21.739999771118164,17.459999084472656,20.989999771118164,18.145891189575195,10202990.909090908,5.1655,1.8483,61.2526,0.0122,31.976,2.445,1.003,102.746,19.553,14.2506,107.196,19.685,17.0829,20.99,3.4387,0.21,2.362,65.891,2100812.0
2013-05-31,20.88999938964844,24.469999313354492,20.440000534057617,21.59000015258789,18.66459274291992,8811395.454545455,15.9098,1.8483,44.5196,0.0122,31.976,2.445,1.003,102.746,22.684,14.2506,93.262,21.003,18.3455,21.59,3.4387,0.21,3.206,35.9083,1370179.0
2013-06-30,21.81999969482422,21.81999969482422,17.75,18.969999313354492,16.399595260620117,10970225.0,2.1693,1.9423,38.3639,0.0119,19.6387,1.942,0.9839,93.424,19.606,13.6433,93.424,21.279,19.0125,18.97,3.1573,0.09,1.942,37.0274,4464867.0
2013-07-31,19.1299991607666,20.56999969482422,16.110000610351562,16.6299991607666,14.376665115356444,10406781.818181818,-18.0303,1.9423,33.8045,0.0119,19.6387,1.942,0.9839,93.424,17.751,13.6433,91.428,19.8102,19.2927,16.63,3.1573,0.09,1.83,31.1696,3240445.0
2013-08-31,16.850000381469727,17.290000915527344,14.229999542236328,15.390000343322754,13.344804763793944,11753872.727272727,-25.6301,1.9423,39.5563,0.0119,19.6387,1.942,0.9839,93.424,15.869,13.6433,97.011,17.4644,19.1659,15.39,3.1573,0.09,2.144,39.6144,2150747.0
2013-09-30,15.59000015258789,18.3700008392334,15.140000343322754,16.5,14.348011016845703,9906530.0,-24.7111,1.9354,47.86,0.0117,21.4562,2.47,0.7906,92.705,17.075,73.866,92.705,16.4442,19.1715,16.5,1.4266,5.92,2.47,45.129,1466878.0
2013-10-31,16.559999465942383,18.25,15.279999732971191,17.649999618530273,15.3480224609375,9077047.826086957,-22.8599,1.9354,59.1119,0.0117,21.4562,2.47,0.7906,92.705,17.394,73.866,93.87,16.5244,18.9558,17.65,1.4266,5.92,2.647,60.4665,2160399.0
2013-11-30,17.65999984741211,19.25,16.479999542236328,18.760000228881836,16.313243865966797,9082135.0,-27.9066,1.9354,63.7557,0.0117,21.4562,2.47,0.7906,92.705,18.402,73.866,95.169,17.1842,18.7068,18.76,1.4266,5.92,3.924,66.4175,831505.0
2013-12-31,18.790000915527344,20.489999771118164,17.649999618530273,20.3700008392334,17.76230812072754,6805514.285714285,-15.4248,2.1176,76.0802,0.0114,5.6398,3.0,0.5423,95.483,19.329,76.0542,95.483,18.171,18.6076,20.37,1.6784,0.58,3.0,83.3096,1629083.0
2014-01-31,20.25,20.780000686645508,18.209999084472656,20.31999969482422,17.718711853027344,7254880.952380952,-0.811,2.1176,61.694,0.0114,5.6398,3.0,0.5423,95.483,19.436,76.0542,95.884,19.0616,18.5976,20.32,1.6784,0.58,2.147,65.1778,2187924.0
2014-02-28,20.649999618530273,21.649999618530273,19.200000762939453,20.989999771118164,18.30293655395508,8579789.47368421,16.3832,2.1176,62.3224,0.0114,5.6398,3.0,0.5423,95.483,20.449,76.0542,99.611,19.7374,18.4846,20.99,1.6784,0.58,1.803,65.1468,2091633.0
2014-03-31,20.770000457763672,21.40999984741211,18.38999938964844,19.190000534057617,16.774124145507812,7115538.095238095,6.7624,2.0401,44.8886,0.0118,-3.7722,1.965,0.8288,100.112,19.069,74.7471,100.112,19.7472,18.2397,19.19,1.5683,0.19,1.965,46.6934,956594.0
2014-04-30,19.209999084472656,20.149999618530273,18.09000015258789,18.38999938964844,16.074840545654297,6144104.761904762,4.68,2.0401,39.5737,0.0118,-3.7722,1.965,0.8288,100.112,18.596,74.7471,101.421,19.453,18.1789,18.39,1.5683,0.19,2.172,38.735,1225402.0
2014-05-31,18.40999984741211,20.149999618530273,18.010000228881836,19.559999465942383,17.097537994384766,6388714.285714285,-0.3201,2.0401,60.3919,0.0118,-3.7722,1.965,0.8288,100.112,19.279,74.7471,95.563,18.909,18.3558,19.56,1.5683,0.19,3.201,63.4952,1286941.0
2014-06-30,19.559999465942383,20.469999313354492,19.170000076293945,20.15999984741211,17.667192459106445,5504609.523809524,-2.277,1.8775,63.1487,0.0116,0.5288,2.884,1.1334,95.931,19.839,74.6176,95.931,19.2242,18.768,20.16,1.6459,0.11,2.884,66.8645,1440965.0
2014-07-31,20.239999771118164,20.63999938964844,17.510000228881836,17.649999618530273,15.467552185058594,5909368.181818182,-8.6094,1.8775,25.0076,0.0116,0.5288,2.884,1.1334,95.931,18.871,74.6176,100.86,19.614,19.0799,17.65,1.6459,0.11,2.28,18.9597,1368583.0
2014-08-31,17.6299991607666,19.34000015258789,17.469999313354492,19.219999313354492,16.843421936035156,4031385.714285714,-15.1766,1.8775,60.3357,0.0116,0.5288,2.884,1.1334,95.931,19.08,74.6176,98.298,19.1064,19.2141,19.22,1.6459,0.11,4.895,68.4885,764786.0
2014-09-30,19.209999084472656,19.690000534057617,17.520000457763672,17.65999984741211,15.516301155090332,5300371.428571428,-10.6729,1.7122,33.2255,0.0123,0.7994,3.441,1.2629,97.381,18.369,10.2781,97.381,18.5486,19.2475,17.66,1.4095,0.37,3.441,26.4547,1326854.0
2014-10-31,17.65999984741211,19.809999465942383,16.559999465942383,19.190000534057617,16.860591888427734,7497943.478260869,-5.4608,1.7122,58.9546,0.0123,0.7994,3.441,1.2629,97.381,19.239,10.2781,98.871,18.5356,19.1245,19.19,1.4095,0.37,2.351,61.2465,1350509.0
2014-11-30,19.229999542236328,21.920000076293945,19.010000228881836,21.6299991607666,19.0044002532959,5044936.842105263,0.4544,1.7122,70.4567,0.0123,0.7994,3.441,1.2629,97.381,21.334,10.2781,99.327,19.2146,19.2325,21.63,1.4095,0.37,3.045,72.1158,515532.0
2014-12-31,21.61000061035156,22.030000686645508,19.690000534057617,21.459999084472656,18.929012298583984,5011072.7272727275,0.2122,1.5313,62.4409,0.012,10.1017,3.468,2.163,99.227,21.0,9.983,99.227,20.5686,19.318,21.46,1.6559,0.58,3.468,67.9494,870392.0
2015-01-31,21.59000015258789,23.280000686645508,20.229999542236328,20.59000015258789,18.161619186401367,8371900.0,8.3668,1.5313,45.2398,0.012,10.1017,3.468,2.163,99.227,21.016,9.983,99.291,21.2164,19.5468,20.59,1.6559,0.58,1.77,43.3496,3486027.0
