Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,151.7403564453125,154.5813751220703,147.41297912597656,149.44496154785156,89.94741821289062,1242814.8421052631,-5.561,0.9701,45.5823,0.0711,14.7775,3.043,9.8425,100.978,149.6422,27.3107,111.001,150.283,146.2733,158.86,8.3303,1.01,4.044,44.2567,783161.0
2013-03-31,149.1815643310547,153.73471069335938,146.82972717285156,149.16275024414062,89.77754974365234,1257720.35,-5.274,0.9492,45.4563,0.0573,8.5873,4.419,9.8584,111.039,149.267,18.0649,111.039,150.7834,147.3208,158.56,8.4746,0.91,4.419,43.8989,594908.0
2013-04-30,149.1815643310547,167.544677734375,148.82408142089844,167.51646423339844,100.8242416381836,1441606.8636363635,2.696,0.9492,71.8857,0.0573,8.5873,4.419,9.8584,111.039,165.0949,18.0649,107.29,154.842,149.2665,178.07,8.4746,0.91,4.587,73.4779,588479.0
2013-05-31,167.3094940185547,171.63687133789062,156.5286865234375,156.5757293701172,94.84786224365234,1370864.0909090908,-0.877,0.9492,31.5691,0.0573,8.5873,4.419,9.8584,111.039,164.2487,18.0649,103.076,162.0521,151.1234,166.44,8.4746,0.91,4.043,23.353,1157742.0
2013-06-30,156.4722442626953,158.94638061523438,143.01034545898438,148.56068420410156,89.99260711669922,1879548.75,-8.306,0.9484,39.9347,0.1224,-8.6757,2.355,9.5467,102.688,150.2646,20.3992,102.688,160.7967,151.5119,157.92,8.4493,1.1,2.355,40.6157,1018885.0
2013-07-31,149.7648162841797,157.1025390625,147.1025390625,150.5738525390625,91.21210479736328,1296454.2727272727,-10.035,0.9484,41.5063,0.1224,-8.6757,2.355,9.5467,102.688,154.1308,20.3992,103.214,154.3894,152.238,160.06,8.4493,1.1,3.653,35.7007,809829.0
2013-08-31,151.2982177734375,151.8344268798828,134.71307373046875,136.99905395507812,83.60852813720703,1254977.8181818181,-14.882,0.9484,33.3426,0.1224,-8.6757,2.355,9.5467,102.688,137.0928,20.3992,103.386,147.4288,152.0126,145.63,8.4493,1.1,3.444,33.8271,751630.0
2013-09-30,137.57290649414062,148.0620880126953,134.02633666992188,139.44496154785156,85.10123443603516,1545825.25,-13.909,0.9755,44.101,0.089,-6.653,3.444,9.2847,103.038,142.2143,21.5711,103.038,143.154,151.7646,148.23,7.9463,1.0,3.444,41.5145,528581.0
2013-10-31,139.63311767578125,152.38946533203125,138.85231018066406,145.39041137695312,88.7296371459961,1347777.8695652173,-18.689,0.9755,49.0267,0.089,-6.653,3.444,9.2847,103.038,148.3851,21.5711,102.603,142.2613,151.4022,154.55,7.9463,1.0,3.761,43.5172,628549.0
2013-11-30,146.10536193847656,147.84571838378906,138.76763916015625,140.96896362304688,86.72603607177734,1286729.6,-20.152,0.9755,42.9502,0.089,-6.653,3.444,9.2847,103.038,141.8777,21.5711,102.311,143.9671,150.5184,149.85,7.9463,1.0,4.604,41.5901,426905.0
2013-12-31,142.1824951171875,146.62277221679688,138.80526733398438,143.1420440673828,88.06293487548828,1553726.4761904762,-15.552,0.9609,48.124,0.0757,-6.938,3.505,8.1072,102.296,144.5583,22.5388,102.296,144.1235,149.7785,152.16,8.128,1.23,3.505,45.3665,688638.0
2014-01-31,143.35841369628906,149.557861328125,140.7337646484375,145.66322326660156,89.61402130126953,1645858.142857143,-11.957,0.9609,52.3833,0.0757,-6.938,3.505,8.1072,102.296,145.1525,22.5388,102.414,143.8672,148.8099,154.84,8.128,1.23,3.497,53.3467,883266.0
2014-02-28,144.96707153320312,152.56820678710938,141.4957733154297,151.73095703125,94.085693359375,1496787.894736842,-3.305,0.9609,63.4181,0.0757,-6.938,3.505,8.1072,102.296,150.6369,22.5388,100.461,146.5742,147.0891,161.29,8.128,1.23,4.145,66.3532,1016495.0
2014-03-31,151.05361938476562,155.1552276611328,147.7704620361328,154.28033447265625,95.66653442382812,1404688.857142857,-1.72,0.925,58.8798,0.0599,-4.7764,4.454,7.8854,100.185,151.9147,23.6317,100.185,149.5558,146.223,164.0,8.8335,1.1,4.454,60.7579,594303.0
2014-04-30,154.1486358642578,162.9539031982422,153.51834106445312,162.93508911132812,101.0332260131836,1469972.1904761905,0.636,0.925,72.2132,0.0599,-4.7764,4.454,7.8854,100.185,160.9626,23.6317,101.095,154.7296,147.0211,173.2,8.8335,1.1,4.555,76.4928,489677.0
2014-05-31,162.83160400390625,166.80149841308594,161.41110229492188,166.4600067138672,103.99329376220705,1246619.2857142857,8.882,0.925,65.3394,0.0599,-4.7764,4.454,7.8854,100.185,165.1031,23.6317,101.936,160.1101,148.4258,166.46,8.8335,1.1,5.19,65.9667,876013.0
2014-06-30,166.3300018310547,170.33999633789062,162.55999755859375,166.27999877929688,103.8807601928711,1420600.0,7.726,0.8428,52.9784,0.0764,8.9391,4.743,7.3873,101.926,166.419,26.2363,101.926,164.7646,151.4214,166.28,9.9465,1.31,4.743,51.4284,473274.0
2014-07-31,166.8699951171875,172.72000122070312,164.94000244140625,168.19000244140625,105.07406616210938,1123813.6363636365,7.111,0.8428,47.514,0.0764,8.9391,4.743,7.3873,101.926,170.239,26.2363,105.542,167.3593,154.4046,168.19,9.9465,1.31,5.894,42.1577,435894.0
2014-08-31,166.1300048828125,171.49000549316406,165.02000427246094,170.02999877929688,107.05628967285156,1231657.142857143,4.898,0.8428,56.012,0.0764,8.9391,4.743,7.3873,101.926,169.749,26.2363,102.098,168.4704,156.6556,170.03,9.9465,1.31,8.218,58.198,887577.0
2014-09-30,170.6199951171875,173.30999755859375,162.42999267578125,164.4199981689453,103.52403259277344,1344980.9523809524,2.818,0.8162,39.5161,0.0742,7.6571,4.504,7.5377,102.072,164.856,25.6583,102.072,168.2976,159.349,164.42,10.2572,0.81,4.504,38.4546,445275.0
2014-10-31,164.2899932861328,179.61000061035156,163.41000366210938,179.2100067138672,112.83628845214844,1489947.8260869565,2.33,0.8162,73.1349,0.0742,7.6571,4.504,7.5377,102.072,174.241,25.6583,101.096,168.8774,162.2269,179.21,10.2572,0.81,4.468,78.6716,524338.0
2014-11-30,179.8000030517578,184.02999877929688,175.36000061035156,180.8000030517578,114.66280364990234,1491136.8421052631,0.984,0.8162,60.2377,0.0742,7.6571,4.504,7.5377,102.072,178.847,25.6583,100.272,172.839,165.4432,180.8,10.2572,0.81,2.875,61.1101,348765.0
2014-12-31,180.3800048828125,188.17999267578125,178.2899932861328,182.11000061035156,115.49356079101562,1275818.1818181819,5.132,0.7384,49.1457,0.0843,3.6738,3.326,7.413,100.183,184.97,25.8725,100.183,180.2976,168.8792,182.11,11.1998,1.3033,3.326,44.572,422116.0
2015-01-31,183.1499938964844,206.30999755859375,182.97000122070312,198.66000366210935,125.98951721191406,1541350.0,13.636,0.7384,55.363,0.0843,3.6738,3.326,7.413,100.183,202.456,25.8725,101.343,188.4892,173.2649,198.66,11.1998,1.3033,2.826,48.032,741487.0
2015-02-28,199.0399932861328,203.5,186.7899932861328,190.36000061035156,121.59979248046876,1374389.4736842106,9.536,0.7384,44.2153,0.0843,3.6738,3.326,7.413,100.183,191.347,25.8725,100.132,193.6694,176.2709,190.36,11.1998,1.3033,3.065,43.0862,725698.0
2015-03-31,190.4900054931641,199.08999633789065,178.83999633789062,195.63999938964844,124.97259521484376,1807981.8181818181,8.311,0.749,57.5177,0.0983,5.1177,2.574,7.6028,98.357,194.898,29.871,98.357,193.545,178.8744,195.64,12.5612,1.73,2.574,60.2305,501645.0
2015-04-30,195.82000732421875,202.27999877929688,180.5500030517578,181.4900054931641,115.93376159667967,1324828.5714285714,3.291,0.749,29.6134,0.0983,5.1177,2.574,7.6028,98.357,187.529,29.871,99.065,190.2628,181.4259,181.49,12.5612,1.73,4.269,20.8313,678679.0
2015-05-31,181.7599945068359,189.2599945068359,180.10000610351562,181.3999938964844,116.8263931274414,1404570.0,-1.14,0.749,40.8912,0.0983,5.1177,2.574,7.6028,98.357,183.661,29.871,100.046,188.8936,182.898,181.4,12.5612,1.73,4.013,38.7743,1273400.0
2015-06-30,181.63999938964844,184.0800018310547,170.99000549316406,173.02000427246094,111.42951202392578,1430068.1818181819,-5.728,0.7003,39.7023,0.0922,14.1396,2.929,7.3082,99.919,175.69,34.7857,99.919,181.2176,183.6608,173.02,12.2315,1.52,2.929,39.7723,839579.0
2015-07-31,171.8699951171875,200.22999572753903,171.8699951171875,187.22000122070312,120.5746612548828,1145613.6363636365,-11.653,0.7003,68.3215,0.0922,14.1396,2.929,7.3082,99.919,184.506,34.7857,99.768,179.6174,185.3718,187.22,12.2315,1.52,3.586,75.1305,465323.0
2015-08-31,187.1499938964844,195.1699981689453,176.8800048828125,179.32000732421875,116.42665100097656,1467180.9523809524,-0.114,0.7003,39.5297,0.0922,14.1396,2.929,7.3082,99.919,186.065,34.7857,102.047,183.2816,186.7003,179.32,12.2315,1.52,2.391,35.747,1128942.0
2015-09-30,176.63999938964844,188.3000030517578,173.08999633789062,183.72000122070312,119.283447265625,1256080.9523809524,0.497,0.6341,52.6277,0.1123,6.9202,3.39,7.2164,102.081,183.174,39.3645,102.081,184.469,186.7036,183.72,13.0606,1.36,3.39,54.9828,485564.0
2015-10-31,184.67999267578125,208.13999938964844,183.6199951171875,201.4600067138672,130.8014678955078,1197463.6363636365,8.242,0.6341,60.0554,0.1123,6.9202,3.39,7.2164,102.081,203.696,39.3645,102.232,188.5398,187.7531,201.46,13.0606,1.36,3.81,55.1401,614229.0
2015-11-30,201.58999633789065,206.3500061035156,184.58999633789065,186.2400054931641,121.92749786376952,1278695.0,6.864,0.6341,39.091,0.1123,6.9202,3.39,7.2164,102.081,189.104,39.3645,102.669,193.6436,187.0831,186.24,13.0606,1.36,3.747,35.9135,934049.0
2015-12-31,187.0399932861328,196.3300018310547,180.5500030517578,194.44000244140625,127.29583740234376,1299127.2727272727,10.324,0.6833,56.5803,0.1168,6.4374,2.912,7.1794,102.695,193.628,38.469,102.695,193.4044,187.3402,194.44,13.5759,1.27,2.912,59.9109,366397.0
2016-01-31,192.30999755859375,196.7599945068359,177.5500030517578,186.27999877929688,121.95364379882812,1519705.2631578948,12.072,0.6833,47.3101,0.1168,6.4374,2.912,7.1794,102.695,185.563,38.469,111.503,188.8352,186.6007,186.28,13.5759,1.27,2.501,47.9356,869579.0
