Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,75.88214874267578,81.22644805908203,75.42537689208984,80.82676696777344,48.63762283325195,1320440.3684210526,-1.4654,0.887,70.7448,0.0197,16.4407,4.043,8.4061,103.119,60.885,3.9663,114.266,58.1512,55.9138,70.78,2.1209,0.29,3.867,72.5371,1093788.0
2013-03-31,80.25579833984375,83.61311340332031,79.58204650878906,83.59027099609375,50.774295806884766,1176047.65,3.4487,0.8926,74.7934,0.0178,20.565,5.057,8.4222,114.292,62.2416,4.2467,114.292,60.3809,57.0715,73.2,2.397,0.38,5.057,80.7068,766030.0
2013-04-30,83.59027099609375,90.94438934326172,83.17916870117188,90.93296813964844,55.23439407348633,1218357.4090909092,10.6373,0.8926,76.4566,0.0178,20.565,5.057,8.4222,114.292,68.9806,4.2467,116.665,64.2907,58.5788,79.63,2.397,0.38,4.642,76.0642,486543.0
2013-05-31,90.97864532470705,96.0488739013672,81.44342041015625,81.5005111694336,49.504940032958984,1665382.2272727273,4.5483,0.8926,26.6548,0.0178,20.565,5.057,8.4222,114.292,67.7755,4.2467,114.962,67.5862,59.8604,71.37,2.397,0.38,2.475,19.2175,1481999.0
2013-06-30,81.3749008178711,82.2085189819336,72.87883758544922,79.31940460205078,48.63666534423828,1768121.5,-5.189,0.9267,45.6078,0.0432,11.7891,2.017,8.0386,106.343,59.743,4.6328,106.343,65.7336,60.2623,69.46,2.2815,0.39,2.017,50.0107,1033947.0
2013-07-31,80.00457000732422,82.58535766601562,74.56891632080078,75.07137298583984,46.03188705444336,1218835.0454545454,-5.9173,0.9267,32.6501,0.0432,11.7891,2.017,8.0386,106.343,60.8815,4.6328,106.504,61.7657,60.8749,65.74,2.2815,0.39,3.579,24.5159,767758.0
2013-08-31,75.40253448486328,75.56240844726562,66.83795928955078,71.09740447998047,43.59514999389648,1567916.9090909092,-17.4232,0.9267,41.699,0.0432,11.7891,2.017,8.0386,106.343,53.9621,4.6328,105.29,58.1102,60.7692,62.26,2.2815,0.39,2.534,45.4239,615641.0
2013-09-30,71.87393188476562,75.44821166992188,68.91629791259766,70.22953033447266,43.53870391845703,1437929.95,-19.4424,0.8527,43.7178,0.0261,11.3667,2.556,8.364,104.63,55.26,4.7288,104.63,55.6619,60.5911,61.5,2.0296,0.4,2.556,41.3937,842221.0
2013-10-31,69.93262481689453,77.2410659790039,69.78417205810547,74.50039672851562,46.186424255371094,1169965.6956521738,-24.4051,0.8527,53.492,0.0261,11.3667,2.556,8.364,104.63,57.741,4.7288,104.381,55.4046,60.5807,65.24,2.0296,0.4,3.579,50.7518,444718.0
2013-11-30,74.64884948730469,75.32260131835938,64.88523864746094,64.89665222167969,40.23259353637695,1147499.75,-27.903,0.8527,24.4813,0.0261,11.3667,2.556,8.364,104.63,51.7315,4.7288,103.253,54.9659,60.0705,56.83,2.0296,0.4,3.812,18.2989,316280.0
2013-12-31,64.88523864746094,66.62098693847656,62.6812858581543,65.41053009033203,41.079891204833984,1663700.761904762,-26.3493,0.843,46.1475,0.0201,11.812,2.607,7.7591,102.965,50.1008,5.0832,102.965,52.6395,58.8256,57.28,1.9089,0.37,2.607,49.8385,713054.0
2014-01-31,65.03368377685547,71.59986114501953,64.43988037109375,71.24585723876953,44.744667053222656,1769185.0476190476,-19.4741,0.843,68.7198,0.0201,11.812,2.607,7.7591,102.965,53.97,5.0832,102.741,51.2414,57.5617,62.39,1.9089,0.37,2.842,74.3751,819688.0
2014-02-28,71.32579803466797,72.056640625,68.99623107910156,71.29153442382812,44.77334976196289,1500673.3157894737,-9.0404,0.843,57.4532,0.0201,11.812,2.607,7.7591,102.965,54.0024,5.0832,109.68,52.7516,56.1015,62.43,1.9089,0.37,3.035,58.6056,997663.0
2014-03-31,70.81192016601562,72.78748321533203,66.68950653076172,69.16752624511719,43.939754486083984,1203170.0,-11.8875,0.7757,49.8362,0.0296,8.5752,4.811,7.5438,101.038,52.3945,5.2401,101.038,53.7132,54.8133,60.57,2.0414,0.41,4.811,52.5942,526771.0
2014-04-30,69.22461700439453,75.71086120605469,68.95055389404297,75.45963287353516,47.936912536621094,1486705.0476190476,-8.2617,0.7757,68.3983,0.0296,8.5752,4.811,7.5438,101.038,57.0159,5.2401,101.59,54.5224,54.3651,66.08,2.0414,0.41,3.607,72.2724,477029.0
2014-05-31,75.35685729980469,78.89688110351562,75.05995178222656,76.28182983398438,48.459228515625,1439438.142857143,4.7431,0.7757,53.8856,0.0296,8.5752,4.811,7.5438,101.038,58.5993,5.2401,101.85,56.593,54.3226,66.8,2.0414,0.41,3.521,51.2282,1008608.0
2014-06-30,73.56400299072266,75.2655029296875,70.9489517211914,73.1985855102539,47.0263557434082,2104473.904761905,4.8004,0.7033,46.4612,0.0196,9.815,5.684,7.4182,101.695,55.9588,5.5309,101.695,57.3664,54.5682,64.1,2.1799,0.47,5.684,47.873,701991.0
2014-07-31,73.25568389892578,74.42046356201172,72.03379821777344,72.51342010498047,46.586181640625,1668200.5454545454,-2.3429,0.7033,41.501,0.0196,9.815,5.684,7.4182,101.695,56.3407,5.5309,105.343,56.5198,54.7029,63.5,2.1799,0.47,6.888,37.4309,692430.0
2014-08-31,72.57051849365234,75.6994400024414,71.3029556274414,75.11705017089844,48.25889587402344,1409614.238095238,-3.2254,0.7033,60.852,0.0196,9.815,5.684,7.4182,101.695,57.4774,5.5309,101.622,56.423,54.6937,65.78,2.1799,0.47,9.641,64.0564,458948.0
2014-09-30,75.15130615234375,75.73369598388672,69.23603820800781,70.743408203125,45.96368789672851,2166852.9523809524,-2.7526,0.729,42.0157,0.0179,-0.8882,5.204,8.0823,101.61,53.8333,5.4723,101.61,55.9171,55.1321,61.95,2.1329,0.37,5.204,44.5212,629474.0
2014-10-31,70.80049896240234,78.74842834472656,70.68630981445312,78.23455810546875,50.83086395263672,2569109.652173913,-2.1838,0.729,74.6443,0.0179,-0.8882,5.204,8.0823,101.61,59.214,5.4723,101.367,56.5342,55.9264,68.51,2.1329,0.37,5.448,78.2723,739700.0
2014-11-30,78.0746841430664,82.41407012939453,77.20680236816406,81.70606231689453,53.086368560791016,1607047.7368421052,-4.4409,0.729,74.6167,0.0179,-0.8882,5.204,8.0823,101.61,60.9489,5.4723,104.536,58.1444,56.5351,71.55,2.1329,0.37,9.403,78.8843,412829.0
2014-12-31,81.48909759521484,85.82848358154297,80.40425109863281,81.87735748291016,53.77766418457031,2208407.909090909,8.1075,0.5303,49.7927,0.0233,-0.1493,7.88,8.5979,104.295,63.4554,5.436,104.295,61.6224,57.591,71.7,2.4403,0.36,7.88,45.5642,574328.0
2015-01-31,82.09432220458984,93.55944061279295,82.09432220458984,91.13851928710938,60.0228385925293,2961043.7,17.7158,0.5303,66.9797,0.0233,-0.1493,7.88,8.5979,104.295,69.9352,5.436,95.12,65.0309,59.0291,79.81,2.4403,0.36,3.08,64.0433,1300638.0
2015-02-28,90.97864532470705,91.36690521240234,83.54459381103516,85.04054260253906,56.00678253173828,2697981.052631579,12.8894,0.5303,40.4291,0.0233,-0.1493,7.88,8.5979,104.295,66.5162,5.436,102.347,66.8108,59.9185,74.47,2.4403,0.36,3.505,36.9286,712170.0
2015-03-31,85.04054260253906,86.57073974609375,78.81694793701172,83.38471984863281,55.34623718261719,2517303.1363636362,9.5979,0.5531,50.2167,0.0192,8.6488,3.796,8.7356,94.859,63.684,4.8065,94.859,65.8891,60.5079,73.02,2.1883,0.37,3.796,53.4685,864040.0
