Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,234.63999938964844,247.0,231.66000366210935,239.75,180.2316131591797,823605.2631578947,26.301,1.1544,56.6212,0.2712,14.0099,3.383,1.5996,84.59,240.232,9.7401,100.561,227.346,191.6012,239.75,1.4257,4.02,2.393,53.0662,177075.0
2013-03-31,238.1699981689453,259.57000732421875,233.8000030517578,256.8800048828125,194.4631500244141,761040.0,29.851,1.1568,61.7402,0.2103,8.8928,2.836,1.6102,100.923,255.368,9.9431,100.923,243.1422,199.6235,256.88,1.7726,3.69,2.836,60.7692,151948.0
2013-04-30,256.5,269.80999755859375,241.0399932861328,266.5,201.74563598632812,757090.9090909091,24.924,1.1568,60.6649,0.2103,8.8928,2.836,1.6102,100.923,257.72,9.9431,104.152,251.572,208.9057,266.5,1.7726,3.69,2.83,63.5257,204449.0
2013-05-31,265.3800048828125,298.1400146484375,260.69000244140625,279.20001220703125,211.35992431640625,671740.9090909091,24.578,1.1568,51.7605,0.2103,8.8928,2.836,1.6102,100.923,285.951,9.9431,102.603,266.7476,220.8743,279.2,1.7726,3.69,3.007,45.7832,249779.0
2013-06-30,279.94000244140625,282.9100036621094,240.6000061035156,256.8500061035156,195.6717529296875,1131800.0,16.82,1.2182,42.7116,0.1971,11.3504,1.293,1.2625,102.547,259.878,10.7161,102.547,271.8298,229.8243,256.85,1.7429,4.27,1.293,42.3299,379408.0
2013-07-31,257.6099853515625,288.82000732421875,253.0,281.9599914550781,214.80079650878903,710609.0909090909,6.492,1.2182,60.1263,0.1971,11.3504,1.293,1.2625,102.547,283.341,10.7161,105.943,272.2336,239.7947,281.96,1.7429,4.27,2.864,61.6703,145416.0
2013-08-31,286.0,288.32000732421875,257.19000244140625,260.32000732421875,199.60777282714844,547872.7272727273,3.204,1.2182,34.6463,0.1971,11.3504,1.293,1.2625,102.547,264.332,10.7161,101.8,270.4194,249.0864,260.32,1.7429,4.27,2.982,29.9625,173561.0
2013-09-30,265.0,285.42999267578125,259.4200134277344,270.6199951171875,207.5055389404297,664900.0,-1.742,1.2413,49.7171,0.3054,6.5517,2.37,1.0668,101.204,274.629,10.8939,101.204,273.318,256.6557,270.62,1.7701,4.3,2.37,48.5162,171446.0
2013-10-31,270.0,311.32000732421875,262.67999267578125,300.80999755859375,230.6546173095703,614843.4782608695,2.398,1.2413,61.7773,0.3054,6.5517,2.37,1.0668,101.204,305.17,10.8939,100.918,277.5922,265.5493,300.81,1.7701,4.3,1.93,57.6353,230835.0
2013-11-30,300.9200134277344,309.8500061035156,294.3699951171875,302.75,233.4170379638672,493720.0,-1.309,1.2413,53.7041,0.3054,6.5517,2.37,1.0668,101.204,303.116,10.8939,100.386,291.9458,272.0269,302.75,1.7701,4.3,3.359,51.1302,90262.0
