Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,4.478750228881836,4.616250038146973,4.1875,4.267499923706055,4.267499923706055,9337515.789473685,28.0014,0.8316,47.0156,0.0763,16.797,3.017,1.3318,94.763,4.3787,31.6377,98.68,4.1118,3.5194,34.14,6.0453,0.32,1.467,40.1632,895714.0
2013-03-31,4.246250152587891,4.369999885559082,3.912499904632568,4.283750057220459,4.283750057220459,9508720.0,14.0253,0.8316,53.1095,0.0274,16.797,2.038,1.3318,98.245,4.283,31.6377,98.245,4.2743,3.6133,34.28,6.4392,0.32,2.038,54.6706,212894.0
2013-04-30,4.276249885559082,4.409999847412109,4.0,4.40625,4.40625,5439672.7272727275,12.5392,0.8417,63.6913,0.0274,13.7371,2.038,0.7255,98.245,4.2268,28.181,97.248,4.2292,3.7494,35.25,6.4392,0.42,2.531,70.5188,417400.0
2013-05-31,4.382500171661377,4.78249979019165,4.292500019073486,4.298749923706055,4.298749923706055,7941381.818181818,3.9884,0.8417,38.2533,0.0274,13.7371,2.038,0.7255,98.245,4.5996,28.181,99.533,4.3585,3.9166,34.39,6.4392,0.42,1.459,29.8467,960718.0
2013-06-30,4.317500114440918,4.486249923706055,3.7637500762939458,3.849999904632568,3.849999904632568,10004160.0,-5.7597,0.8417,35.5843,0.0205,13.7371,1.515,0.7255,99.274,3.869,28.181,99.274,4.2773,3.9861,30.8,5.3336,0.42,1.515,36.0719,584031.0
2013-07-31,3.862499952316284,4.119999885559082,3.862499952316284,4.06374979019165,4.06374979019165,4005890.909090909,-11.2935,0.817,52.6044,0.0205,16.3937,1.515,0.992,99.274,4.0564,27.204,99.431,4.0993,4.0499,32.51,5.3336,0.33,2.084,56.0927,107052.0
2013-08-31,4.101250171661377,4.196249961853027,3.963749885559082,3.971250057220459,3.971250057220459,2677200.0,-15.9809,0.817,37.9667,0.0205,16.3937,1.515,0.992,99.274,4.0553,27.204,99.891,4.0282,4.1148,31.77,5.3336,0.33,3.551,31.2499,141034.0
2013-09-30,4.014999866485596,4.338749885559082,3.797499895095825,3.973750114440918,3.973750114440918,10186240.0,-10.1309,0.817,42.3437,0.0163,16.3937,0.644,0.992,99.997,4.1028,27.204,99.997,4.0883,4.1502,31.79,5.2328,0.33,0.644,40.3157,646372.0
2013-10-31,3.984999895095825,4.1875,3.956249952316284,4.028749942779541,4.028749942779541,6908521.739130435,-12.0446,0.8003,45.0447,0.0163,17.1716,0.644,0.8758,99.997,4.0699,24.5337,100.34,4.0811,4.1807,32.23,5.2328,0.33,1.932,41.75,212754.0
2013-11-30,4.041250228881836,4.338749885559082,3.884999990463257,4.303750038146973,4.303750038146973,8681720.0,-17.7826,0.8003,68.5952,0.0163,17.1716,0.644,0.8758,99.997,4.1458,24.5337,100.765,4.0626,4.1545,34.43,5.2328,0.33,0.951,74.5958,142867.0
2013-12-31,4.40500020980835,4.599999904632568,4.303750038146973,4.581250190734863,4.581250190734863,5052685.714285715,1.742,0.8003,73.4,0.0166,17.1716,2.466,0.8758,100.008,4.5059,24.5337,100.008,4.2264,4.1766,36.65,5.5937,0.33,2.466,77.6663,130056.0
2014-01-31,4.581250190734863,4.616250038146973,4.203750133514404,4.284999847412109,4.284999847412109,4030285.714285714,1.4167,0.8527,35.4252,0.0166,7.6071,2.466,1.1233,100.008,4.3818,23.4212,101.133,4.4092,4.2016,34.28,5.5937,0.36,2.779,29.4597,146357.0
2014-02-28,4.263750076293945,4.625,4.073750019073486,4.553750038146973,4.553750038146973,7000042.105263158,-3.0924,0.8527,65.694,0.0166,7.6071,2.466,1.1233,100.008,4.3778,23.4212,107.074,4.4091,4.1967,36.43,5.5937,0.36,1.211,73.3566,271302.0
2014-03-31,4.53249979019165,4.644999980926514,4.394999980926514,4.548749923706055,4.548749923706055,3871885.714285714,-0.0272,0.8527,55.8998,0.023,7.6071,2.49,1.1233,100.081,4.5111,23.4212,100.081,4.4152,4.2098,36.39,5.2007,0.36,2.49,56.9923,148016.0
2014-04-30,4.5625,4.692500114440918,4.37624979019165,4.533750057220459,4.533750057220459,3691619.0476190476,3.0726,0.9076,52.2984,0.023,11.5561,2.49,0.828,100.081,4.5098,20.3044,100.336,4.5113,4.2735,36.27,5.2007,0.32,3.714,54.0585,162527.0
2014-05-31,4.557499885559082,4.643750190734863,4.317500114440918,4.446249961853027,4.446249961853027,3226933.3333333335,5.2143,0.9076,44.2532,0.023,11.5561,2.49,0.828,100.081,4.5166,20.3044,102.866,4.5279,4.3203,35.57,5.2007,0.32,2.138,42.0092,214584.0
