Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,58.400001525878906,58.869998931884766,55.15999984741211,56.16999816894531,44.87276840209961,1135752.6315789474,-11.3166,0.7874,39.6203,0.0322,-4.0147,7.074,2.5847,97.259,56.389,14.1193,103.408,58.3168,59.0786,56.17,2.2251,0.35,6.674,38.4843,369218.0
2013-03-31,55.9900016784668,57.5,55.33000183105469,56.459999084472656,45.34564208984375,1263985.0,-15.7771,0.7561,49.104,0.0248,-6.3944,6.196,3.0461,109.412,56.386,13.1732,109.412,57.2202,59.046,56.45,2.1265,0.86,6.196,50.3862,623681.0
2013-04-30,56.41999816894531,60.0,55.2599983215332,56.33000183105469,45.241233825683594,1611454.5454545454,-15.0978,0.7561,47.1732,0.0248,-6.3944,6.196,3.0461,109.412,56.166,13.1732,111.285,56.5648,58.9165,56.33,2.1265,0.86,7.929,46.6385,209119.0
2013-05-31,56.22999954223633,63.29999923706055,56.0,61.84000015258789,49.66657638549805,1223386.3636363635,-11.1847,0.7561,65.9882,0.0248,-6.3944,6.196,3.0461,109.412,61.804,13.1732,102.055,58.2874,58.9476,61.84,2.1265,0.86,12.255,64.3944,393482.0
2013-06-30,61.90999984741211,63.400001525878906,60.119998931884766,60.630001068115234,48.93386459350586,1030950.0,-7.5894,0.8181,44.2839,0.028,-3.3727,14.041,3.2509,102.075,61.354,13.1399,102.075,60.1608,59.0828,60.63,2.4492,1.07,14.041,38.1332,465090.0
2013-07-31,60.810001373291016,61.470001220703125,56.810001373291016,58.310001373291016,47.0614128112793,1572418.1818181819,-10.7246,0.8181,38.2696,0.028,-3.3727,14.041,3.2509,102.075,58.789,13.1399,110.874,60.8122,58.6882,58.31,2.4492,1.07,6.939,35.0768,281107.0
2013-08-31,58.63999938964844,60.209999084472656,57.72999954223633,58.619998931884766,47.31161117553711,1036772.7272727273,-6.3838,0.8181,47.1313,0.028,-3.3727,14.041,3.2509,102.075,58.668,13.1399,113.196,59.3238,58.6309,58.62,2.4492,1.07,16.024,48.1397,673165.0
2013-09-30,58.869998931884766,62.81999969482422,58.810001373291016,61.790000915527344,50.11103820800781,1422665.0,0.6774,0.8299,58.5381,0.0326,-1.8525,12.125,3.9023,112.888,62.058,18.9773,112.888,59.8856,59.0108,61.79,2.4423,2.7,12.125,55.1866,321878.0
2013-10-31,61.84000015258789,62.810001373291016,57.36000061035156,59.90999984741211,48.58637619018555,1921365.2173913044,-3.9921,0.8299,52.483,0.0326,-1.8525,12.125,3.9023,112.888,58.777,18.9773,117.111,60.2838,59.0902,59.91,2.4423,2.7,10.632,58.5799,375560.0
2013-11-30,60.0099983215332,64.0999984741211,59.7599983215332,60.939998626708984,49.42170715332031,2294750.0,-5.3754,0.8299,44.7813,0.0326,-1.8525,12.125,3.9023,112.888,61.701,18.9773,107.632,61.0714,59.4728,60.94,2.4423,2.7,12.63,38.417,289267.0
2013-12-31,61.04999923706055,62.029998779296875,52.5,53.540000915527344,43.42037582397461,2665447.619047619,-18.4994,0.6779,30.5963,0.0196,-1.0147,9.991,4.8236,107.719,53.744,20.8708,107.719,59.044,59.4572,53.54,1.9722,0.97,9.991,30.7773,402560.0
2014-01-31,53.45000076293945,55.68000030517578,51.79999923706055,52.5,42.82002639770508,2780190.476190476,-16.0534,0.6779,35.9479,0.0196,-1.0147,9.991,4.8236,107.719,53.828,20.8708,104.811,55.9438,59.0877,52.5,1.9722,0.97,9.626,33.5718,965263.0
2014-02-28,52.20000076293945,54.0099983215332,50.459999084472656,53.0,43.227821350097656,2352331.5789473685,-18.4136,0.6779,50.091,0.0196,-1.0147,9.991,4.8236,107.719,53.007,20.8708,110.413,53.1642,58.6149,53.0,1.9722,0.97,14.76,53.0681,460026.0
2014-03-31,52.900001525878906,60.5,51.86000061035156,57.91999816894531,47.24066162109375,2452385.714285714,-19.5691,0.6833,72.6796,0.0155,-2.275,9.319,5.5196,110.592,56.446,19.8732,110.592,53.6108,57.8608,57.92,2.0938,0.72,9.319,76.664,582972.0
2014-04-30,58.150001525878906,61.47999954223633,54.900001525878906,55.93000030517578,45.86729431152344,2582466.6666666665,-8.7464,0.6833,39.4719,0.0155,-2.275,9.319,5.5196,110.592,57.644,19.8732,109.269,56.1488,57.6586,55.93,2.0938,0.72,8.366,30.7878,616417.0
2014-05-31,55.810001373291016,59.95000076293945,55.08000183105469,59.88999938964844,49.11480712890625,1723471.4285714286,-13.1314,0.6833,71.1523,0.0155,-2.275,9.319,5.5196,110.592,57.999,19.8732,112.677,57.8,57.4792,59.89,2.0938,0.72,12.848,80.7115,568812.0
2014-06-30,59.849998474121094,62.41999816894531,57.880001068115234,58.689998626708984,48.130706787109375,2088009.5238095238,0.0982,0.6665,47.4974,0.0216,4.7934,17.465,5.0118,122.562,58.736,19.5403,122.562,58.2418,57.4924,58.69,2.0723,0.92,17.465,44.3738,263058.0
2014-07-31,58.869998931884766,62.540000915527344,58.560001373291016,61.099998474121094,50.383888244628906,1380845.4545454546,4.2605,0.6665,53.7673,0.0216,4.7934,17.465,5.0118,122.562,61.526,19.5403,122.895,59.887,57.392,61.1,2.0723,0.92,14.167,49.9864,395362.0
2014-08-31,60.97999954223633,63.25,59.68000030517578,63.209999084472656,52.12383270263672,1077261.9047619049,9.1983,0.6665,61.1655,0.0216,4.7934,17.465,5.0118,122.562,62.463,19.5403,120.354,60.7792,57.5289,63.21,2.0723,0.92,27.383,63.4447,230507.0
2014-09-30,63.25,64.37999725341797,60.66999816894531,60.68000030517578,50.037574768066406,895400.0,5.3921,0.7283,40.2978,0.0257,6.4877,23.349,4.3716,120.412,61.992,12.6111,120.412,62.0788,57.7416,60.68,2.0954,0.89,23.349,35.8164,218941.0
2014-10-31,60.810001373291016,64.25,56.27000045776367,63.459999084472656,52.61637496948242,1658660.8695652173,0.5809,0.7283,62.3052,0.0257,6.4877,23.349,4.3716,120.412,62.587,12.6111,120.649,61.7336,58.5431,63.46,2.0954,0.89,11.137,67.1881,658262.0
2014-11-30,63.52000045776367,65.63999938964844,59.25,65.30999755859375,54.1502571105957,2051957.894736842,1.8328,0.7283,61.8823,0.0257,6.4877,23.349,4.3716,120.412,63.918,12.6111,122.176,61.778,59.5331,65.31,2.0954,0.89,12.76,65.0798,241590.0
2014-12-31,65.22000122070312,68.51000213623047,62.7599983215332,67.05999755859375,55.60123825073242,1300240.9090909092,5.4861,0.8911,59.1808,0.0238,7.2323,14.988,3.7606,122.237,66.994,13.4319,122.237,64.1934,60.9042,67.06,2.2535,1.3,14.988,58.2032,211342.0
