Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,31.68000030517578,32.46666717529297,30.540000915527344,31.63333320617676,21.116100311279297,2577671.052631579,9.0656,1.3387,52.5298,0.0151,-17.6521,5.124,-1.4785,62.158,31.5487,19.83,70.649,31.072,27.9826,47.43,2.7297,0.72,5.973,52.3315,560287.0
2013-03-31,31.48666763305664,34.253334045410156,30.579999923706055,33.706668853759766,22.500102996826172,2994450.0,12.1264,1.3797,60.6938,0.0167,-17.8346,4.842,-1.255,66.029,33.4113,17.4921,66.029,32.2035,28.7555,50.56,3.0046,0.67,4.842,61.4098,574880.0
2013-04-30,33.706668853759766,33.90666580200195,31.413333892822266,33.186668395996094,22.152992248535156,3276238.6363636362,8.6356,1.3797,54.6191,0.0167,-17.8346,4.842,-1.255,66.029,32.592,17.4921,65.949,32.6736,29.5404,49.78,3.0046,0.67,3.766,57.1642,755541.0
2013-05-31,33.02000045776367,36.70000076293945,32.90666580200195,35.733333587646484,23.94346618652344,2564215.909090909,4.5955,1.3797,57.8934,0.0167,-17.8346,4.842,-1.255,66.029,36.058,17.4921,63.979,33.9604,30.5873,53.6,3.0046,0.67,5.287,54.308,915957.0
2013-06-30,35.926666259765625,36.43333435058594,34.086666107177734,35.77333450317383,23.97027015686035,2189835.0,5.3402,1.4039,53.8313,0.026,-3.5157,5.251,-1.0652,64.098,35.3133,17.1655,64.098,35.0257,31.4327,53.66,3.1057,0.82,5.251,55.3242,728020.0
2013-07-31,35.77333450317383,40.0,35.060001373291016,37.51333236694336,25.136171340942383,2310109.090909091,6.4105,1.4039,55.641,0.026,-3.5157,5.251,-1.0652,64.098,37.8227,17.1655,64.95,36.3828,32.5117,56.27,3.1057,0.82,4.474,52.3833,518481.0
2013-08-31,37.83333206176758,38.086666107177734,35.59333419799805,35.7400016784668,24.033178329467773,1546827.2727272727,5.6596,1.4039,37.6989,0.026,-3.5157,5.251,-1.0652,64.098,36.2573,17.1655,65.914,36.8425,33.4642,53.61,3.1057,0.82,6.771,33.6953,510517.0
2013-09-30,36.35333251953125,38.9466667175293,35.380001068115234,37.106666564941406,24.95218086242676,2010367.5,3.4394,1.3867,46.2865,0.0137,12.5622,5.51,-1.1645,65.607,37.9207,17.6716,65.607,37.1967,34.3145,55.66,3.04,0.87,5.51,40.0724,812313.0
2013-10-31,37.08000183105469,39.18000030517578,35.779998779296875,37.06666564941406,24.925281524658203,2243850.0,4.901,1.3867,41.6863,0.0137,12.5622,5.51,-1.1645,65.607,38.3253,17.6716,65.736,37.352,35.1681,55.6,3.04,0.87,4.405,34.8443,774973.0
2013-11-30,37.186668395996094,38.5533332824707,36.686668395996094,38.206668853759766,25.782638549804688,1875952.5,-2.2044,1.3867,56.0856,0.0137,12.5622,5.51,-1.1645,65.607,37.693,17.6716,65.135,37.7059,35.777,57.31,3.04,0.87,6.767,59.9902,285130.0
