Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,28.799999237060547,33.099998474121094,28.309999465942383,31.86000061035156,23.725147247314453,6810268.421052632,9.3238,1.089,63.8376,0.0133,8.9681,1.936,2.8015,79.197,32.115,7.289,86.669,29.359,28.3054,31.86,0.9534,0.77,1.725,60.9173,1703768.0
2013-03-31,31.700000762939453,33.77000045776367,31.38999938964844,33.72999954223633,25.117673873901367,3652680.0,11.5125,1.0768,71.1717,0.0169,2.7039,2.491,1.8862,86.426,32.889,6.6745,86.426,31.204,28.3667,33.73,1.1724,0.41,2.491,73.9912,1811387.0
2013-04-30,33.72999954223633,34.279998779296875,31.5,33.939998626708984,25.27405166625977,4695772.7272727275,7.7645,1.0768,62.6689,0.0169,2.7039,2.491,1.8862,86.426,32.794,6.6745,88.917,32.6966,28.737,33.94,1.1724,0.41,1.866,67.5666,1379035.0
2013-05-31,33.790000915527344,35.040000915527344,32.22999954223633,32.22999954223633,24.13558578491211,4127400.0,11.1766,1.0768,36.3803,0.0169,2.7039,2.491,1.8862,86.426,33.94,6.6745,81.213,33.401,29.5489,32.23,1.1724,0.41,1.943,28.5842,1758348.0
2013-06-30,32.310001373291016,34.220001220703125,31.899999618530273,33.90999984741211,25.39365577697754,3391485.0,6.4137,1.0428,56.4262,0.0121,-0.591,2.471,0.9894,80.964,33.336,6.4071,80.964,33.5,30.2115,33.91,1.1768,0.34,2.471,60.8728,1648370.0
2013-07-31,34.11000061035156,36.849998474121094,34.11000061035156,36.470001220703125,27.310728073120117,2989109.090909091,11.4906,1.0428,60.1977,0.0121,-0.591,2.471,0.9894,80.964,36.343,6.4071,81.248,34.4438,31.1246,36.47,1.1768,0.34,2.712,58.8272,1513584.0
2013-08-31,36.720001220703125,38.810001373291016,34.209999084472656,35.209999084472656,26.50484275817871,4072918.1818181816,6.613,1.0428,40.3879,0.0121,-0.591,2.471,0.9894,80.964,35.557,6.4071,81.361,36.007,32.1926,35.21,1.1768,0.34,1.895,37.2745,2655776.0
2013-09-30,35.43000030517578,37.40999984741211,35.29999923706055,36.84000015258789,27.73184585571289,3120335.0,2.3647,1.0638,54.1545,0.012,-1.903,2.326,0.3941,80.268,36.941,7.8253,80.268,36.633,33.2051,36.84,1.2429,0.72,2.326,54.3782,1271101.0
2013-10-31,36.79999923706055,41.7400016784668,36.0099983215332,40.900001525878906,30.788074493408203,4165056.5217391304,6.2713,1.0638,76.6701,0.012,-1.903,2.326,0.3941,80.268,39.702,7.8253,80.32,37.0516,34.3678,40.9,1.2429,0.72,1.503,81.1653,1328889.0
2013-11-30,41.029998779296875,42.13999938964844,39.869998931884766,40.25,30.439361572265625,5301015.0,11.8647,1.0638,48.205,0.012,-1.903,2.326,0.3941,80.268,41.007,7.8253,81.372,39.1526,35.5406,40.25,1.2429,0.72,2.005,43.1964,1022053.0
2013-12-31,40.33000183105469,43.9900016784668,40.150001525878906,43.400001525878906,32.821571350097656,4253166.666666667,12.9133,1.0567,59.7568,0.0177,-3.1219,1.908,0.5373,81.34,43.258,6.8687,81.34,41.401,36.58,43.4,1.4167,0.56,1.908,60.1653,727058.0
2014-01-31,43.220001220703125,43.58000183105469,38.959999084472656,39.47999954223633,29.85704231262207,4966333.333333333,5.1992,1.0567,38.1151,0.0177,-3.1219,1.908,0.5373,81.34,40.268,6.8687,82.172,41.7086,37.4673,39.48,1.4167,0.56,2.033,35.5465,916139.0
2014-02-28,39.279998779296875,40.970001220703125,37.91999816894531,40.599998474121094,30.885807037353516,5209778.947368421,-0.1732,1.0567,52.3381,0.0177,-3.1219,1.908,0.5373,81.34,40.28,6.8687,87.052,41.2238,38.0856,40.6,1.4167,0.56,1.926,56.4056,1166962.0
2014-03-31,40.13999938964844,43.599998474121094,39.529998779296875,43.38999938964844,33.00826644897461,3898247.619047619,4.6455,1.0483,67.2466,0.0134,-4.7452,1.803,0.7983,80.986,42.807,6.876,80.986,40.9826,38.9971,43.39,1.421,0.4,1.803,72.4302,1052441.0
2014-04-30,43.41999816894531,45.400001525878906,41.720001220703125,43.72999954223633,33.26691818237305,3990928.5714285714,6.5607,1.0483,49.5493,0.0134,-4.7452,1.803,0.7983,80.986,44.468,6.876,81.139,42.7034,40.0258,43.73,1.421,0.4,1.613,43.6889,1225460.0
2014-05-31,43.7400016784668,44.97999954223633,42.900001525878906,44.939998626708984,34.37207794189453,2448728.5714285714,0.8552,1.0483,60.8629,0.0134,-4.7452,1.803,0.7983,80.986,44.03,6.876,80.535,43.84,40.7547,44.94,1.421,0.4,2.907,65.6027,688217.0
2014-06-30,44.88999938964844,45.380001068115234,43.40999984741211,44.11000061035156,33.737274169921875,2560352.380952381,-2.5757,1.0752,47.7406,0.014,-4.6449,2.396,0.7995,80.347,44.384,8.424,80.347,44.2264,41.6436,44.11,1.4303,0.81,2.396,45.9731,1147848.0
2014-07-31,44.290000915527344,48.84000015258789,44.150001525878906,46.400001525878906,35.4887580871582,3302318.1818181816,6.0819,1.0752,45.8379,0.014,-4.6449,2.396,0.7995,80.347,47.8,8.424,84.207,45.633,42.7886,46.4,1.4303,0.81,2.681,36.1465,896998.0
2014-08-31,46.33000183105469,50.29999923706055,46.119998931884766,49.86000061035156,38.3198127746582,2635166.6666666665,13.9049,1.0752,62.7911,0.014,-4.6449,2.396,0.7995,80.347,49.584,8.424,82.005,47.6324,43.7602,49.86,1.4303,0.81,2.728,62.8621,726377.0
2014-09-30,49.97999954223633,52.36000061035156,49.5099983215332,51.099998474121094,39.27281188964844,2428823.8095238097,11.9141,1.076,55.5247,0.0126,-15.3134,2.103,0.0284,81.957,51.239,9.662,81.957,49.6578,44.7603,51.1,1.6309,1.15,2.103,53.1502,787764.0
2014-10-31,51.16999816894531,51.31999969482422,41.630001068115234,47.0,36.12176513671875,4700595.652173913,0.8506,1.076,51.038,0.0126,-15.3134,2.103,0.0284,81.957,45.769,9.662,82.02,48.6926,45.21,47.0,1.6309,1.15,1.461,58.0942,938394.0
2014-11-30,47.2400016784668,53.540000915527344,47.04999923706055,52.68000030517578,40.67488861083984,2850668.4210526315,7.1618,1.076,69.0175,0.0126,-15.3134,2.103,0.0284,81.957,52.459,9.662,82.417,49.0928,46.2909,52.68,1.6309,1.15,1.836,71.1819,1199020.0
2014-12-31,52.65999984741211,53.90999984741211,49.189998626708984,52.0,40.14985656738281,3819009.090909091,11.0655,1.066,51.1089,0.0166,-13.4573,2.458,0.7204,82.101,52.348,11.3161,82.101,50.6714,47.4964,52.0,1.7102,1.08,2.458,48.05,813469.0
2015-01-31,52.20000076293945,52.599998474121094,46.560001373291016,46.630001068115234,36.00360107421875,4014880.0,-0.9747,1.066,34.1397,0.0166,-13.4573,2.458,0.7204,82.101,47.714,11.3161,82.142,50.694,47.9991,46.63,1.7102,1.08,2.691,31.2193,1495747.0
2015-02-28,46.790000915527344,48.900001525878906,45.869998931884766,47.880001068115234,37.19068145751953,4190089.4736842103,-8.3681,1.066,48.3214,0.0166,-13.4573,2.458,0.7204,82.101,47.995,11.3161,89.099,48.9836,48.3434,47.88,1.7102,1.08,3.058,49.2855,1004232.0
2015-03-31,47.880001068115234,47.88999938964844,45.150001525878906,47.400001525878906,36.817848205566406,3686013.6363636362,-12.124,1.0562,53.1865,0.0139,-15.4136,2.444,0.8676,84.161,46.899,12.77,84.161,47.3262,48.6168,47.4,1.5922,0.78,2.444,57.7953,1909216.0
2015-04-30,47.45000076293945,49.43000030517578,47.22999954223633,48.880001068115234,37.96744155883789,3249014.285714286,-2.9153,1.0562,63.074,0.0139,-15.4136,2.444,0.8676,84.161,48.432,12.77,84.412,47.54,48.9116,48.88,1.5922,0.78,3.049,68.7402,1750019.0
2015-05-31,48.90999984741211,53.2599983215332,48.90999984741211,52.849998474121094,41.26860809326172,3588365.0,-2.4366,1.0562,65.1643,0.0139,-15.4136,2.444,0.8676,84.161,52.754,12.77,83.48,49.445,49.2979,52.85,1.5922,0.78,2.936,62.3799,1933846.0
2015-06-30,52.88999938964844,53.310001373291016,48.189998626708984,48.220001220703125,37.65321350097656,3337777.272727273,-3.4261,1.0528,28.1059,0.0128,-20.0428,2.294,1.2033,83.394,50.619,12.0171,83.394,51.0712,49.441,48.22,1.6132,0.62,2.294,20.1592,1504733.0
2015-07-31,48.709999084472656,49.0099983215332,46.72999954223633,47.41999816894531,37.028526306152344,3532959.090909091,-4.171,1.0528,40.6571,0.0128,-20.0428,2.294,1.2033,83.394,47.74,12.0171,83.455,49.9106,49.219,47.42,1.6132,0.62,3.06,41.3834,1435982.0
2015-08-31,47.41999816894531,49.5,42.529998779296875,44.9900016784668,35.34069061279297,4400947.619047619,-0.8345,1.0528,41.6036,0.0128,-20.0428,2.294,1.2033,83.394,45.074,12.0171,83.16,47.4976,49.1319,44.99,1.6132,0.62,2.428,43.491,1111836.0
2015-09-30,43.97999954223633,44.900001525878906,40.65999984741211,41.45000076293945,32.559932708740234,3704314.285714286,-2.2395,1.0073,36.1229,0.0117,-8.5665,3.506,3.2214,83.195,42.345,9.6196,83.195,45.0648,48.1409,41.45,1.413,0.41,3.506,35.3931,1610979.0
2015-10-31,41.689998626708984,47.029998779296875,40.91999816894531,45.65999984741211,35.86697769165039,2919150.0,-3.3411,1.0073,53.8162,0.0117,-8.5665,3.506,3.2214,83.195,46.117,9.6196,82.869,44.0878,47.5446,45.66,1.413,0.41,4.449,51.342,1335957.0
2015-11-30,45.810001373291016,46.290000915527344,35.599998474121094,36.4900016784668,28.877870559692383,6079855.0,-23.799,1.0073,29.2376,0.0117,-8.5665,3.506,3.2214,83.195,36.729,9.6196,84.805,42.2774,46.6946,36.49,1.413,0.41,1.611,29.1416,1757094.0
2015-12-31,36.79999923706055,37.16999816894531,33.84000015258789,36.68000030517578,29.02823829650879,4996145.454545454,-28.044,0.9935,50.0564,0.0109,-21.2932,2.346,2.3988,85.166,36.149,9.8682,85.166,38.79,45.4338,36.68,1.2229,1.19,2.346,56.4559,987991.0
2016-01-31,36.11000061035156,36.27000045776367,29.86000061035156,35.349998474121094,27.975690841674805,5755657.894736842,-22.8162,0.9935,55.93,0.0109,-21.2932,2.346,2.3988,85.166,32.831,9.8682,89.687,35.102,44.1255,35.35,1.2229,1.19,2.225,63.0903,4024155.0
