Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,67.1500015258789,69.33999633789062,65.13999938964844,68.62999725341797,53.55977249145508,1472347.3684210526,14.87,1.3725,59.0153,0.0282,3.5094,2.05,3.2791,93.566,67.958,11.3827,99.952,65.751,57.275,68.63,1.4178,1.85,1.878,59.7518,458240.0
2013-03-31,68.04000091552734,75.13999938964844,66.94000244140625,73.6500015258789,57.47743606567383,1672450.0,18.441,1.4074,62.8133,0.024,4.9378,2.522,5.7824,94.765,73.85,12.3928,94.765,69.211,59.7508,73.65,1.6725,1.61,2.522,60.3347,478835.0
2013-04-30,73.5199966430664,75.5,69.3499984741211,74.52999877929688,58.164207458496094,1303413.6363636365,15.432,1.4074,56.8735,0.024,4.9378,2.522,5.7824,94.765,72.792,12.3928,94.738,71.9394,62.2542,74.53,1.6725,1.61,1.461,58.6909,383198.0
2013-05-31,74.3499984741211,84.29000091552734,72.30000305175781,81.5199966430664,64.07596588134766,1299850.0,13.392,1.4074,59.3073,0.024,4.9378,2.522,5.7824,94.765,81.643,12.3928,97.188,75.8346,65.311,81.52,1.6725,1.61,1.73,56.4466,627547.0
2013-06-30,81.91000366210938,83.80000305175781,76.7699966430664,80.87999725341797,63.57291030883789,1480670.0,14.915,1.4436,51.2615,0.0408,9.2314,1.259,5.0561,96.839,80.539,14.0444,96.839,79.1488,67.944,80.88,1.9544,1.57,1.259,50.7103,583130.0
2013-07-31,81.5999984741211,89.79000091552734,80.48999786376953,89.0,69.95536041259766,1124054.5454545454,15.826,1.4436,66.39,0.0408,9.2314,1.259,5.0561,96.839,87.478,14.0444,98.348,83.2594,71.0759,89.0,1.9544,1.57,1.149,69.7168,441569.0
2013-08-31,89.94999694824219,91.22000122070312,85.23999786376953,86.1500015258789,68.11317443847656,860081.8181818182,19.164,1.4436,44.1549,0.0408,9.2314,1.259,5.0561,96.839,87.387,14.0444,97.156,86.3318,74.4171,86.15,1.9544,1.57,2.443,40.199,398206.0
2013-09-30,87.58999633789062,94.4499969482422,85.93000030517578,91.08000183105467,72.01100158691406,1012995.0,14.634,1.3775,53.9864,0.0467,14.3606,1.965,3.0231,94.728,92.054,16.3254,94.728,89.3674,77.4421,91.08,2.1646,1.9,1.965,50.7334,257775.0
2013-10-31,91.1999969482422,102.26000213623048,89.37000274658203,100.54000091552734,79.49041748046875,1063856.5217391304,20.168,1.3775,68.5943,0.0467,14.3606,1.965,3.0231,94.728,99.605,16.3254,95.449,92.6704,81.1554,100.54,2.1646,1.9,1.537,70.1727,432124.0
2013-11-30,100.66999816894533,109.12000274658205,100.22000122070312,108.25,86.02384185791016,1067830.0,20.248,1.3775,75.7898,0.0467,14.3606,1.965,3.0231,94.728,106.834,16.3254,97.031,98.822,84.9503,108.25,2.1646,1.9,2.318,78.4241,153040.0
2013-12-31,108.30999755859376,115.36000061035156,105.68000030517578,115.0500030517578,91.42765045166016,977728.5714285715,20.896,1.3366,73.8341,0.0594,10.0224,2.493,0.1239,97.233,112.539,15.4362,97.233,105.9716,89.1353,115.05,2.7322,1.49,2.493,76.7087,227967.0
2014-01-31,114.58000183105467,116.81999969482422,104.01000213623048,105.63999938964844,83.94973754882812,1381752.380952381,18.341,1.3366,36.5035,0.0594,10.0224,2.493,0.1239,97.233,108.886,15.4362,99.711,110.2546,93.1803,105.64,2.7322,1.49,1.351,32.4799,549818.0
2014-02-28,105.6500015258789,110.08999633789062,101.29000091552734,108.98999786376952,87.03406524658203,1256984.2105263157,10.516,1.3366,54.1396,0.0594,10.0224,2.493,0.1239,97.233,107.464,15.4362,103.268,109.9146,96.1762,108.99,2.7322,1.49,2.375,58.6552,353667.0
2014-03-31,107.22000122070312,113.68000030517578,106.8499984741211,110.06999969482422,87.896484375,1158252.380952381,9.571,1.351,52.446,0.0599,11.2634,1.544,2.7681,96.634,109.68,16.1697,96.634,108.4204,99.1422,110.07,2.5142,2.05,1.544,53.1973,668605.0
2014-04-30,110.56999969482422,115.41000366210938,100.94000244140624,111.62999725341795,89.14224243164062,1364861.9047619049,2.681,1.351,60.3284,0.0599,11.2634,1.544,2.7681,96.634,106.427,16.1697,96.416,108.3726,101.7596,111.63,2.5142,2.05,1.421,66.7002,376059.0
2014-05-31,111.79000091552734,113.3000030517578,107.11000061035156,112.61000061035156,90.39883422851562,892228.5714285715,-0.157,1.351,59.1748,0.0599,11.2634,1.544,2.7681,96.634,110.662,16.1697,95.628,109.2048,104.1221,112.61,2.5142,2.05,1.852,63.083,356436.0
2014-06-30,112.98999786376952,120.31999969482422,112.08999633789062,120.0,96.33123779296876,824619.0476190476,-1.099,1.3979,68.932,0.0459,11.6794,2.505,3.5892,95.037,118.814,17.3187,95.037,112.9952,107.1973,120.0,2.7036,1.94,2.505,71.9019,255033.0
2014-07-31,120.1999969482422,127.0,118.63999938964844,119.5999984741211,96.0101318359375,708068.1818181818,1.006,1.3979,45.9962,0.0459,11.6794,2.505,3.5892,95.037,121.939,17.3187,97.896,118.4448,110.447,119.6,2.7036,1.94,2.943,40.4905,262956.0
2014-08-31,119.5999984741211,126.66999816894533,116.0199966430664,125.76000213623048,101.45610809326172,809914.2857142857,5.483,1.3979,66.9693,0.0459,11.6794,2.505,3.5892,95.037,124.12,17.3187,96.455,121.1818,112.6794,125.76,2.7036,1.94,2.995,71.5631,179523.0
2014-09-30,126.4499969482422,128.50999450683594,122.19000244140624,123.37999725341795,99.53605651855467,865861.9047619047,6.237,1.3708,46.5846,0.0748,9.9824,1.902,2.9022,98.379,124.866,17.968,98.379,123.034,114.6,123.38,2.7962,2.21,1.902,43.1437,247146.0
2014-10-31,122.7300033569336,127.04000091552734,105.41000366210938,126.16999816894533,101.7868423461914,1136543.4782608696,5.657,1.3708,66.0038,0.0748,9.9824,1.902,2.9022,98.379,119.179,17.968,99.326,121.6424,115.1134,126.17,2.7962,2.21,1.416,74.9967,319288.0
