Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,67.37000274658203,68.95999908447266,63.400001525878906,66.5,55.67698669433594,3988657.8947368423,24.5559,1.4431,57.8123,0.0163,-41.2514,2.067,1.3196,80.602,66.095,10.2257,99.707,60.4034,51.8254,66.5,0.8577,1.1,3.699,55.3243,713812.0
2013-03-31,66.04000091552734,72.62999725341797,65.18000030517578,71.61000061035156,60.04064178466797,3704725.0,21.2409,1.4739,62.0086,0.0248,110.8425,3.177,1.2624,99.573,70.936,13.288,99.573,66.8618,54.3331,71.61,1.0909,3.76,3.177,61.6416,749392.0
2013-04-30,71.56999969482422,74.4800033569336,65.66999816894531,72.18000030517578,60.518516540527344,3023109.090909091,20.7611,1.4739,58.9878,0.0248,110.8425,3.177,1.2624,99.573,69.347,13.288,92.714,69.7566,57.3881,72.18,1.0909,3.76,2.153,63.657,901107.0
2013-05-31,71.62000274658203,73.91000366210938,66.33000183105469,67.41000366210938,56.51918029785156,3807313.6363636362,17.0298,1.4739,39.8408,0.0248,110.8425,3.177,1.2624,99.573,68.635,13.288,92.898,70.427,59.976,67.41,1.0909,3.76,1.569,35.5965,1053809.0
2013-06-30,67.58000183105469,69.37999725341797,61.31999969482422,66.48999786376953,55.831356048583984,2967050.0,13.6679,1.439,48.2901,0.0239,-7.6715,1.935,0.9231,98.052,65.548,16.6179,98.052,68.6426,61.6073,66.49,0.9552,4.21,1.935,51.4036,703692.0
2013-07-31,66.81999969482422,75.80000305175781,66.2300033569336,74.45999908447266,62.52372741699219,2521195.4545454546,6.882,1.439,66.5404,0.0239,-7.6715,1.935,0.9231,98.052,73.185,16.6179,97.451,68.8246,63.4477,74.46,0.9552,4.21,2.264,68.8994,1340824.0
2013-08-31,75.37999725341797,77.05000305175781,72.37999725341797,74.8499984741211,62.851226806640625,2523022.727272727,1.8731,1.439,53.5577,0.0239,-7.6715,1.935,0.9231,98.052,74.822,16.6179,98.322,71.9794,65.8248,74.85,0.9552,4.21,2.811,50.3249,1108885.0
2013-09-30,75.91999816894531,80.41000366210938,75.3499984741211,77.33999633789062,65.1506118774414,2431060.0,1.1923,1.4372,50.6474,0.0321,-11.4583,2.791,1.2041,91.219,78.55,15.8019,91.219,75.8272,68.6319,77.34,1.1174,1.24,2.791,43.1817,614953.0
2013-10-31,76.97000122070312,85.1500015258789,76.83000183105469,81.19999694824219,68.40225982666016,3127169.565217391,6.0818,1.4372,50.7116,0.0321,-11.4583,2.791,1.2041,91.219,82.801,15.8019,90.295,79.18,71.774,81.2,1.1174,1.24,1.878,45.9664,834058.0
2013-11-30,81.22000122070312,84.33000183105469,78.68000030517578,81.12999725341797,68.34326934814453,2350955.0,7.9502,1.4372,48.1629,0.0321,-11.4583,2.791,1.2041,91.219,82.248,15.8019,95.947,81.0018,73.4842,81.13,1.1174,1.24,3.219,45.2887,433837.0
2013-12-31,81.01000213623047,83.54000091552734,77.5199966430664,83.0,70.14177703857422,2294147.619047619,8.6375,1.433,60.847,0.0456,-52.3959,2.6,0.8181,93.389,81.369,22.0563,93.389,81.3898,74.7946,83.0,1.1334,5.84,2.6,67.0625,294027.0
2014-01-31,82.94999694824219,83.0,74.87999725341797,75.48999786376953,63.79521179199219,2686842.8571428573,0.2428,1.433,34.9937,0.0456,-52.3959,2.6,0.8181,93.389,76.828,22.0563,93.976,80.0486,75.5643,75.49,1.1334,5.84,2.337,31.9225,588673.0
2014-02-28,75.44999694824219,82.4800033569336,73.36000061035156,80.02999877929688,67.63188934326172,3142226.3157894737,-3.9967,1.433,55.279,0.0456,-52.3959,2.6,0.8181,93.389,80.405,22.0563,87.806,79.0938,76.3236,80.03,1.1334,5.84,1.801,56.2379,564136.0
2014-03-31,79.4800033569336,83.55999755859375,79.30000305175781,82.87999725341797,70.25878143310547,2067638.0952380951,-5.7042,1.3466,61.5297,0.0244,-56.2234,2.922,0.8232,94.475,81.791,17.8772,94.475,79.3538,77.6729,82.88,1.0817,1.21,2.922,64.0096,1076324.0
2014-04-30,82.93000030517578,90.29000091552734,82.5199966430664,89.16000366210938,75.58245086669922,2661990.476190476,-2.3166,1.3466,70.3786,0.0244,-56.2234,2.922,0.8232,94.475,87.792,17.8772,93.249,83.2008,79.671,89.16,1.0817,1.21,2.461,73.3745,756552.0
2014-05-31,89.01000213623047,91.91999816894533,86.95999908447266,91.3000030517578,77.3965835571289,2283038.095238095,3.1502,1.3466,67.6838,0.0244,-56.2234,2.922,0.8232,94.475,89.411,17.8772,88.851,86.6584,81.2731,91.3,1.0817,1.21,1.671,71.1626,846376.0
2014-06-30,91.69000244140624,99.0999984741211,90.80999755859376,98.88999938964844,84.05122375488281,2184904.761904762,10.0224,1.2683,72.8741,0.0239,-7.8201,2.031,0.7959,89.26,97.54,15.2095,89.26,91.5882,83.3558,98.89,1.281,3.01,2.031,72.1224,742384.0
2014-07-31,99.3000030517578,104.5,97.4000015258789,98.9800033569336,84.12773132324219,2362813.6363636362,17.2245,1.2683,52.0453,0.0239,-7.8201,2.031,0.7959,89.26,99.783,15.2095,93.088,96.4748,85.5817,98.98,1.281,3.01,1.82,47.5204,774404.0
2014-08-31,98.6500015258789,101.2300033569336,96.93000030517578,101.0999984741211,85.92960357666016,1943947.619047619,17.2097,1.2683,58.1753,0.0239,-7.8201,2.031,0.7959,89.26,99.714,15.2095,91.348,99.125,87.421,101.1,1.281,3.01,2.77,61.4251,589957.0
2014-09-30,101.0,101.95999908447266,93.56999969482422,94.31999969482422,80.37025451660156,2129076.1904761903,12.1298,1.2022,33.4035,0.0291,-1.5441,1.686,0.3803,91.459,96.433,17.7017,91.459,98.866,89.1639,94.32,1.1969,3.3522,1.686,28.0316,1156609.0
2014-10-31,93.94000244140624,94.58000183105467,72.86000061035156,84.80999755859375,72.2667465209961,4113165.217391304,-8.2341,1.2022,49.0888,0.0291,-1.5441,1.686,0.3803,91.459,81.872,17.7017,90.521,91.43,89.4691,84.81,1.1969,3.3522,1.224,57.799,1392112.0
2014-11-30,85.13999938964844,86.25,72.80000305175781,72.93000030517578,62.14378356933594,3682826.3157894737,-14.0331,1.2022,28.5519,0.0291,-1.5441,1.686,0.3803,91.459,81.808,17.7017,90.919,84.9264,90.0123,72.93,1.1969,3.3522,1.358,22.8399,1180556.0
2014-12-31,72.27999877929688,77.45999908447266,63.79999923706055,73.81999969482422,63.139427185058594,4451168.181818182,-29.2769,1.4203,47.9722,0.0278,-6.0617,1.845,0.7992,89.829,73.465,9.8753,89.829,77.9084,89.0969,73.82,0.9939,-0.03,1.845,51.7371,632784.0
2015-01-31,73.19000244140625,74.81999969482422,63.810001373291016,67.48999786376953,57.72526550292969,3516740.0,-31.7811,1.4203,41.7989,0.0278,-6.0617,1.845,0.7992,89.829,69.637,9.8753,90.316,72.8024,87.7335,67.49,0.9939,-0.03,1.967,41.0564,2087188.0
