Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,33.88999938964844,35.86000061035156,32.20000076293945,33.5,27.871152877807617,6113757.894736842,16.0163,1.3792,47.8318,0.0149,12.4898,2.051,1.5464,84.981,34.209,8.929,95.991,32.934,29.0805,33.5,1.1846,0.46,1.375,44.2417,1257067.0
2013-03-31,33.29999923706055,35.27000045776367,32.09000015258789,33.720001220703125,28.054189682006836,4613545.0,6.674,1.3771,47.816,0.0118,-0.079,1.745,1.2633,85.99,34.244,8.5793,85.99,33.9336,29.9904,33.72,1.2838,0.54,1.745,44.7245,1517307.0
2013-04-30,33.81999969482422,34.119998931884766,29.469999313354492,32.66999816894531,27.18062210083008,5027863.636363637,-2.305,1.3771,53.6778,0.0118,-0.079,1.745,1.2633,85.99,31.127,8.5793,98.777,33.0778,30.8094,32.67,1.2838,0.54,1.418,59.974,1519044.0
2013-05-31,32.29999923706055,36.68000030517578,31.780000686645508,34.38999938964844,28.753461837768555,5219372.7272727275,-3.8884,1.3771,49.198,0.0118,-0.079,1.745,1.2633,85.99,35.487,8.5793,98.263,33.4674,31.731,34.39,1.2838,0.54,2.081,42.3343,1742477.0
2013-06-30,34.61000061035156,36.470001220703125,33.150001525878906,34.58000183105469,28.91232109069824,5175220.0,-0.6221,1.3841,49.3987,0.0124,-19.5096,1.773,1.338,98.157,34.905,8.591,98.157,34.1884,32.4368,34.58,1.2886,0.6,1.773,48.0563,1540180.0
2013-07-31,34.709999084472656,37.77000045776367,34.400001525878906,36.36000061035156,30.400585174560547,3549690.909090909,-1.6055,1.3841,52.2599,0.0124,-19.5096,1.773,1.338,98.157,36.803,8.591,98.354,35.511,33.1406,36.36,1.2886,0.6,2.696,48.9143,1202319.0
2013-08-31,36.7599983215332,37.869998931884766,32.540000915527344,34.43000030517578,28.94744300842285,5961877.2727272725,-8.0775,1.3841,48.274,0.0124,-19.5096,1.773,1.338,98.157,33.578,8.591,100.229,35.399,33.6292,34.43,1.2886,0.6,1.597,52.1767,1598835.0
2013-09-30,34.86000061035156,36.66999816894531,34.470001220703125,34.880001068115234,29.325782775878903,6090625.0,-2.9022,1.4205,44.0298,0.0114,-25.4752,1.942,1.2099,89.109,35.629,9.1748,89.109,35.4058,34.1185,34.88,1.3032,0.8,1.942,37.954,1681574.0
2013-10-31,34.95000076293945,36.369998931884766,33.81999969482422,35.2599983215332,29.64527130126953,4884917.391304348,0.6285,1.4205,50.0755,0.0114,-25.4752,1.942,1.2099,89.109,35.474,9.1748,89.152,35.1344,34.5457,35.26,1.3032,0.8,1.937,48.5576,1245090.0
2013-11-30,35.34000015258789,38.18000030517578,34.900001525878906,36.040000915527344,30.458642959594727,5493365.0,-4.2836,1.4205,47.4731,0.0114,-25.4752,1.942,1.2099,89.109,36.897,9.1748,89.281,35.6352,34.7848,36.04,1.3032,0.8,2.029,42.136,682022.0
