Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,25.020000457763672,25.299999237060547,23.053333282470703,23.98666763305664,23.32099342346191,1162057.894736842,11.4717,1.1625,51.6428,0.0424,10.0313,3.234,0.6936,108.166,23.6893,18.003,111.614,23.7856,21.0519,35.95,2.879,0.46,2.039,53.2475,162051.0
2013-03-31,23.746667861938477,25.84000015258789,23.426666259765625,25.46666717529297,24.759925842285156,901027.5,12.9853,1.1962,60.8071,0.0314,8.3027,2.082,0.607,113.686,25.078,18.3109,113.686,24.3755,21.596,38.2,3.0862,0.47,2.082,62.9068,144251.0
2013-04-30,25.5,25.933332443237305,23.446666717529297,25.666667938232425,24.954374313354492,875515.9090909091,11.9591,1.1962,58.9937,0.0314,8.3027,2.082,0.607,113.686,25.0787,18.3109,109.901,24.6169,22.2418,38.5,3.0862,0.47,2.109,62.9578,258806.0
2013-05-31,25.666667938232425,29.333332061767575,24.700000762939453,28.706666946411133,27.910003662109375,942688.6363636364,3.9859,1.1962,68.409,0.0314,8.3027,2.082,0.607,113.686,28.5107,18.3109,101.665,26.0408,23.1806,43.06,3.0862,0.47,2.655,69.1414,229706.0
2013-06-30,28.69333267211914,29.333332061767575,27.34000015258789,27.746667861938477,26.976646423339844,1354260.0,11.189,1.1892,47.3659,0.0463,7.8275,1.865,0.6522,103.119,28.0727,18.3799,103.119,27.3609,23.9882,41.62,3.1884,0.68,1.865,43.6457,2830166.0
2013-07-31,27.96666717529297,29.86000061035156,27.953332901000977,29.1200008392334,28.311864852905273,730288.6363636364,6.6126,1.1892,53.0042,0.0463,7.8275,1.865,0.6522,103.119,29.0607,18.3799,109.376,28.6971,24.9819,43.68,3.1884,0.68,1.148,52.1604,157719.0
2013-08-31,29.34666633605957,30.540000915527344,28.87333297729492,28.946666717529297,28.143339157104492,648818.1818181818,13.2843,1.1892,41.0945,0.0463,7.8275,1.865,0.6522,103.119,29.6667,18.3799,110.703,29.2583,25.904,43.42,3.1884,0.68,1.745,33.5712,87093.0
2013-09-30,29.30666732788086,31.773332595825195,28.833332061767575,30.65999984741211,29.80913352966309,756862.5,13.0536,1.0105,56.3886,0.0443,11.9792,0.819,0.5409,104.612,30.452,18.2773,104.612,29.8968,26.7227,45.99,3.3443,0.7,0.819,56.9489,319158.0
2013-10-31,30.63333320617676,32.4466667175293,30.100000381469727,31.266666412353516,30.398956298828125,650478.2608695652,14.7474,1.0105,49.9817,0.0443,11.9792,0.819,0.5409,104.612,31.6433,18.2773,104.881,30.7427,27.6861,46.9,3.3443,0.7,0.792,44.4098,168977.0
2013-11-30,31.299999237060547,34.606666564941406,30.940000534057617,34.35333251953125,33.39996337890625,582232.5,8.7671,1.0105,76.5401,0.0443,11.9792,0.819,0.5409,104.612,33.6153,18.2773,102.107,31.8136,28.507,51.53,3.3443,0.7,1.757,82.7386,73998.0
