Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,106.41999816894533,110.25,105.55999755859376,106.20999908447266,72.38372802734375,394673.6842105263,-6.236,0.7605,45.4924,0.0924,10.1219,5.429,7.3209,103.904,107.57,12.1941,110.313,106.0238,104.8923,106.21,5.2649,0.58,4.315,40.8762,266513.0
2013-03-31,106.3499984741211,108.4499969482422,104.12999725341795,108.04000091552734,74.14054870605469,396485.0,-7.383,0.7717,61.9945,0.067,7.4237,6.002,7.341,111.977,106.242,11.2953,111.977,106.5646,105.6592,108.04,5.3955,0.53,6.002,69.6862,172689.0
2013-04-30,108.0999984741211,117.18000030517578,107.45999908447266,117.01000213623048,80.29605865478516,311195.45454545453,-4.714,0.7717,76.3934,0.067,7.4237,6.002,7.341,111.977,113.765,11.2953,117.657,109.0624,106.7683,117.01,5.3955,0.53,6.041,80.6818,216381.0
2013-05-31,116.22000122070312,118.5199966430664,107.6999969482422,107.75,73.94152069091797,352086.36363636365,-5.369,0.7717,30.3741,0.067,7.4237,6.002,7.341,111.977,112.963,11.2953,97.284,112.8192,107.6641,107.75,5.3955,0.53,4.496,23.2777,244166.0
2013-06-30,107.88999938964844,108.94000244140624,94.3499984741211,103.68000030517578,71.64739990234375,492700.0,-12.494,0.7977,46.8241,0.1333,6.6603,3.289,7.5029,96.853,100.605,11.4544,96.853,110.3218,107.2739,103.68,5.0081,0.57,3.289,52.8494,379633.0
2013-07-31,104.12000274658205,107.66999816894533,99.66000366210938,105.33000183105467,72.78761291503906,404627.2727272727,-11.89,0.7977,50.8387,0.1333,6.6603,3.289,7.5029,96.853,105.811,11.4544,97.482,105.3804,107.0624,105.33,5.0081,0.57,4.032,50.95,204994.0
2013-08-31,106.0999984741211,107.4000015258789,97.0999984741211,97.30999755859376,67.24542999267578,426690.9090909091,-14.3,0.7977,32.6229,0.1333,6.6603,3.289,7.5029,96.853,99.108,11.4544,97.83,102.748,106.508,97.31,5.0081,0.57,6.759,29.1361,289629.0
2013-09-30,97.97000122070312,105.5500030517578,95.83999633789062,101.4499969482422,70.6310043334961,391335.0,-12.818,0.8532,50.0865,0.1238,0.7763,7.248,6.9329,97.921,102.529,12.8098,97.921,101.9576,106.2907,101.45,4.7674,0.94,7.248,49.0991,152954.0
2013-10-31,101.7300033569336,107.48999786376952,101.01000213623048,103.5999984741211,72.12787628173828,379334.7826086957,-15.6,0.8532,46.1741,0.1238,0.7763,7.248,6.9329,97.921,105.83,12.8098,97.869,102.32,106.2701,103.6,4.7674,0.94,7.395,39.444,251045.0
2013-11-30,108.81999969482422,111.98999786376952,102.5500030517578,103.5199966430664,72.07217407226562,409410.0,-14.641,0.8532,41.3951,0.1238,0.7763,7.248,6.9329,97.921,105.424,12.8098,101.591,104.7878,106.2047,103.52,4.7674,0.94,8.049,35.3311,85333.0
2013-12-31,103.25,104.58000183105467,99.83000183105467,101.41000366210938,71.14891815185547,395323.8095238095,-11.077,0.9104,42.5984,0.093,5.1744,5.397,7.1,101.191,101.667,11.9441,101.191,104.2826,105.7274,101.41,4.5863,0.43,5.397,42.5734,161131.0
