Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2014-10-31,27.86527442932129,28.652751922607422,26.100568771362305,28.415559768676758,19.85614585876465,31027981.95652174,29.95,7690920.0,13.4362,0.9689,2.4051,0.0106,0.42,0.2097,-2.2305,-2.2305,72.7605,63.9756,-9.8322,28.5687,27.7588,27.4545,92.214,92.248,2.104,2.395
2014-11-30,28.368120193481445,30.01897430419922,28.235294342041016,29.554079055786133,20.83057975769043,22559938.10526316,31.15,7345738.0,13.4362,0.9689,2.4051,0.0106,0.42,0.2097,-2.2305,-2.2305,76.1707,71.0896,-4.2613,28.5206,28.0686,28.9617,92.389,92.248,2.767,2.395
2014-12-31,29.29791259765625,31.42314910888672,29.013282775878906,29.554079055786133,20.83057975769043,25548825.863636363,31.15,4729348.0,12.3827,0.9848,2.7538,0.0113,0.2,0.0328,-3.2453,-3.2453,43.4905,48.6726,1.1123,28.475,29.0594,29.9135,92.385,92.385,2.994,2.994
2015-01-31,29.667932510375977,31.783681869506836,29.42125129699707,29.648956298828125,20.897449493408203,31530657.75,31.25,15960737.0,12.3827,0.9848,2.7538,0.0113,0.2,0.0328,-3.2453,-3.2453,32.2166,39.8669,4.2538,28.5485,30.0272,30.7354,93.335,92.385,2.064,2.994
2015-02-28,29.829221725463867,33.178367614746094,29.430740356445312,32.561668395996094,23.152875900268555,33581000.21052632,34.32,6270020.0,12.3827,0.9848,2.7538,0.0113,0.2,0.0328,-3.2453,-3.2453,57.7784,60.4976,10.7474,28.8647,30.9917,32.7014,92.516,92.385,7.009,2.994
2015-03-31,32.561668395996094,33.6337776184082,31.907020568847656,33.007591247558594,23.46994972229004,31368860.545454547,34.79,7372276.0,12.6637,0.9543,3.1753,0.0103,0.38,0.5541,-4.3072,-4.3072,57.5165,57.0352,10.3483,29.373,32.045,32.7166,87.398,87.398,4.097,4.097
2015-04-30,33.05502700805664,33.709678649902344,31.982921600341797,32.191650390625,22.889774322509766,27925443.95238095,33.93,7315889.0,12.6637,0.9543,3.1753,0.0103,0.38,0.5541,-4.3072,-4.3072,29.393,37.9376,11.6683,29.8616,32.7613,32.9687,76.029,87.398,3.186,4.097
2015-05-31,32.12523651123047,33.19734191894531,31.5085391998291,32.96963882446289,23.636934280395508,23076328.8,34.75,13722508.0,12.6637,0.9543,3.1753,0.0103,0.38,0.5541,-4.3072,-4.3072,66.2583,59.1624,8.4727,30.301,32.6741,32.4881,77.739,87.398,2.85,4.097
2015-06-30,32.98861312866211,33.13093185424805,31.622390747070312,31.812143325805664,22.807096481323242,24321323.045454547,33.53,8896433.0,12.4028,1.0266,3.0878,0.0101,0.43,0.3281,-7.2027,-7.2027,31.4452,37.194,5.9503,30.8238,32.4335,32.29,77.241,77.241,2.756,2.756
2015-07-31,31.840606689453125,34.5920295715332,31.38519859313965,34.2125244140625,24.527997970581055,23833910.40909091,36.06,7876429.0,12.4028,1.0266,3.0878,0.0101,0.43,0.3281,-7.2027,-7.2027,72.7533,68.2315,3.962,31.3527,32.6096,33.3242,77.066,77.241,2.103,2.756
2015-08-31,34.43074035644531,34.44022750854492,27.011384963989258,30.569259643554688,22.087299346923828,27399016.095238097,32.22,8547919.0,12.4028,1.0266,3.0878,0.0101,0.43,0.3281,-7.2027,-7.2027,33.7951,35.3486,3.515,31.8677,32.6813,31.5591,78.218,77.241,1.803,2.756
2015-09-30,29.84819793701172,32.220115661621094,29.070209503173828,29.800758361816406,21.53203010559082,29141222.904761903,31.41,9979791.0,11.5508,1.0646,2.8995,0.0101,0.35,1.1852,-2.2166,-2.2166,39.2798,40.4459,0.1961,31.9845,31.8843,30.4737,78.193,78.193,2.436,2.436
2015-10-31,29.696395874023438,34.22201156616211,29.506641387939453,32.08728790283203,23.184125900268555,32564278.5,33.82,18272934.0,11.5508,1.0646,2.8995,0.0101,0.35,1.1852,-2.2166,-2.2166,48.3944,51.0401,0.3583,32.1882,31.2036,32.4701,78.076,78.193,1.461,2.436
2015-11-30,32.41935348510742,33.44402313232422,29.40227699279785,31.091081619262695,22.645652770996094,44790098.85,32.77,12387323.0,11.5508,1.0646,2.8995,0.0101,0.35,1.1852,-2.2166,-2.2166,47.3624,46.6102,-0.9923,32.2286,31.5068,30.8595,93.723,78.193,1.104,2.436
2015-12-31,31.309297561645508,32.09677505493164,30.208728790283203,30.62618637084961,22.307043075561523,35465418.5,32.28,7100801.0,10.2365,0.9399,3.0801,0.0102,-0.03,1.0627,7.0819,7.0819,44.0483,45.4435,-2.5356,32.04,31.3781,30.7856,94.217,94.217,4.308,4.308
2016-01-31,30.218215942382812,30.58823585510254,28.074003219604492,28.927894592285156,21.0700626373291,38999214.7368421,30.49,17671127.0,10.2365,0.9399,3.0801,0.0102,-0.03,1.0627,7.0819,7.0819,39.8692,39.1404,-3.0806,31.7016,30.2451,28.9911,92.737,94.217,3.72,4.308
