Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,7.38370418548584,7.58814811706543,7.191111087799072,7.262221813201904,6.226727485656738,670364.0,-1.8752,1.1065,48.964,0.0357,5.9978,3.6,-0.4586,82.315,7.3464,32.7952,81.139,7.0875,6.8121,24.51,9.0678,0.16,3.922,44.5995,79452.0
2013-03-31,7.2266669273376465,7.294815063476563,7.063704013824463,7.274074077606201,6.236889839172363,642988.3,-4.3792,1.1143,53.68,0.0396,3.5407,4.697,-0.5743,80.751,7.2056,31.782,80.751,7.2752,6.9061,24.55,9.8417,0.16,4.697,56.6871,52671.0
2013-04-30,7.238519191741943,7.324443817138672,6.654815196990967,7.205925941467285,6.178458213806152,524582.6818181818,-6.2534,1.1143,60.0272,0.0396,3.5407,4.697,-0.5743,80.751,6.936,31.782,82.879,7.1101,6.9556,24.32,9.8417,0.16,5.986,66.8033,86478.0
2013-05-31,7.173333168029785,7.543704032897949,7.084444046020508,7.4844441413879395,6.440962791442871,381037.8181818182,-7.6324,1.1143,63.7588,0.0396,3.5407,4.697,-0.5743,80.751,7.2631,31.782,80.57,7.1035,6.9895,25.26,9.8417,0.16,7.047,68.1619,74166.0
2013-06-30,7.505185127258301,7.730370044708252,7.259259223937988,7.674074172973633,6.604154109954834,526264.0,-1.8034,1.1071,69.6168,0.0442,4.7558,4.998,-0.6475,80.32,7.432,31.3526,80.32,7.2624,7.0289,25.9,9.8455,0.25,4.998,76.7213,141421.0
2013-07-31,7.697778224945068,8.293333053588867,7.4340739250183105,7.555555820465088,6.502160549163818,660027.5909090909,-0.5707,1.1071,37.1382,0.0442,4.7558,4.998,-0.6475,80.32,7.8593,31.3526,80.61,7.6223,7.1367,25.5,9.8455,0.25,4.815,27.5945,80275.0
2013-08-31,7.582221984863281,7.66518497467041,7.282962799072266,7.3333330154418945,6.333433628082275,442600.7727272727,-8.0659,1.1071,37.4306,0.0442,4.7558,4.998,-0.6475,80.32,7.4418,31.3526,80.564,7.6785,7.2153,24.75,9.8455,0.25,8.278,34.2855,61233.0
2013-09-30,7.413332939147949,7.8933329582214355,7.137777805328369,7.854815006256104,6.783809661865234,500985.3,-2.9511,1.096,67.4687,0.0453,6.4601,5.497,-0.7817,80.536,7.7393,30.4882,80.536,7.5605,7.3123,26.51,9.508,0.25,5.497,73.54,128434.0
2013-10-31,7.866666793823242,8.551111221313477,7.739258766174316,8.189629554748535,7.072973728179932,424457.8695652174,6.7452,1.096,58.3509,0.0453,6.4601,5.497,-0.7817,80.536,8.2948,30.4882,80.778,7.7992,7.4676,27.64,9.508,0.25,9.096,51.7925,55021.0
2013-11-30,8.171852111816406,8.438518524169922,7.8933329582214355,8.33481502532959,7.246509552001953,640035.25,4.3629,1.096,60.5557,0.0453,6.4601,5.497,-0.7817,80.536,8.3147,30.4882,83.347,8.0857,7.5543,28.13,9.508,0.25,5.441,60.9745,19026.0
