Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,58.560001373291016,61.869998931884766,54.650001525878906,61.09000015258789,54.62688446044922,2777573.6842105263,3.4031,0.8802,69.0575,0.0158,4.0414,2.632,2.4863,95.831,59.286,12.5379,100.221,57.3864,52.7124,61.09,2.2826,0.95,1.301,72.7285,1564048.0
2013-03-31,60.79999923706055,61.84000015258789,58.65999984741211,61.5,54.99351501464844,2815860.0,7.6183,0.857,64.0433,0.0248,2.6047,1.336,2.5618,102.813,60.328,12.7502,102.813,58.7554,54.0755,61.5,2.5283,0.82,1.336,66.7879,630633.0
2013-04-30,61.349998474121094,63.06999969482422,58.47999954223633,60.349998474121094,54.125709533691406,1564390.9090909092,4.4116,0.857,48.6997,0.0248,2.6047,1.336,2.5618,102.813,60.369,12.7502,106.074,60.4764,55.6404,60.35,2.5283,0.82,1.383,47.7467,853345.0
2013-05-31,60.380001068115234,67.26000213623047,60.209999084472656,63.66999816894531,57.10331726074219,1921890.9090909092,-1.9775,0.857,45.1977,0.0248,2.6047,1.336,2.5618,102.813,65.773,12.7502,100.49,62.7024,57.4353,63.67,2.5283,0.82,1.899,35.9733,1549912.0
2013-06-30,63.689998626708984,65.76000213623047,62.189998626708984,64.3499984741211,57.71318054199219,1403320.0,-0.0345,0.8939,50.2359,0.0191,2.6941,2.594,2.5153,95.045,64.13,12.87,95.045,63.989,58.6415,64.35,2.6316,0.77,2.594,50.1565,839057.0
2013-07-31,64.87000274658203,68.27999877929688,64.19999694824219,67.5,60.697959899902344,1053327.2727272727,3.1285,0.8939,58.9802,0.0191,2.6941,2.594,2.5153,95.045,67.297,12.87,95.033,65.5496,60.1638,67.5,2.6316,0.77,2.746,59.1795,702942.0
2013-08-31,67.87000274658203,69.58999633789062,66.08000183105469,66.37999725341797,59.6908073425293,1546645.4545454546,6.2508,0.8939,40.1725,0.0191,2.6941,2.594,2.5153,95.045,67.644,12.87,91.006,67.0108,61.7183,66.38,2.6316,0.77,2.925,34.1264,358656.0
2013-09-30,67.16999816894531,76.30000305175781,65.91000366210938,74.44000244140625,66.9385986328125,1769470.0,8.7132,0.8906,69.2605,0.0308,2.0826,2.268,2.4948,90.645,74.66,13.4226,90.645,69.2602,63.1713,74.44,3.0379,0.83,2.268,67.6376,580193.0
2013-10-31,74.62999725341797,80.41999816894531,70.72000122070312,79.08999633789062,71.2765121459961,2457095.652173913,12.1627,0.8906,68.7729,0.0308,2.0826,2.268,2.4948,90.645,77.293,13.4226,92.749,72.3256,65.2409,79.09,3.0379,0.83,1.053,69.5877,624288.0
2013-11-30,79.37999725341797,82.55000305175781,77.79000091552734,81.63999938964844,73.57456970214844,1467085.0,14.0035,0.8906,60.1388,0.0308,2.0826,2.268,2.4948,90.645,81.481,13.4226,88.978,77.2532,67.6152,81.64,3.0379,0.83,3.266,57.3914,216684.0
2013-12-31,81.55000305175781,84.33000183105469,81.0199966430664,83.88999938964844,75.6023178100586,1277690.4761904762,14.3693,0.9805,62.577,0.0281,3.0177,2.398,1.9333,89.489,83.21,13.9938,89.489,80.9272,70.0039,83.89,3.1007,1.16,2.398,64.1109,281088.0
2014-01-31,83.36000061035156,84.62999725341797,77.8499984741211,80.45999908447266,72.67105102539062,1493619.0476190476,12.4482,0.9805,45.1378,0.0281,3.0177,2.398,1.9333,89.489,81.007,13.9938,90.417,82.101,72.1912,80.46,3.1007,1.16,1.406,44.3571,610961.0
2014-02-28,80.19000244140625,87.2699966430664,76.48999786376953,85.5999984741211,77.31346893310547,1989589.4736842106,11.6283,0.9805,60.4292,0.0281,3.0177,2.398,1.9333,89.489,85.633,13.9938,90.157,82.59,74.1737,85.6,3.1007,1.16,1.559,61.9521,824327.0
2014-03-31,84.86000061035156,87.44999694824219,82.12000274658203,84.27999877929688,76.12123107910156,1356595.238095238,7.5775,1.0702,50.2338,0.0379,1.0978,2.303,2.41,91.946,84.154,15.1626,91.946,83.4002,76.2262,84.28,3.1936,1.07,2.303,50.5019,351515.0
2014-04-30,84.58000183105469,86.29000091552734,78.5999984741211,84.87999725341797,76.89131164550781,1315104.761904762,1.6846,1.0702,58.8198,0.0379,1.0978,2.303,2.41,91.946,83.176,15.1626,93.458,84.0136,78.0722,84.88,3.1936,1.07,2.002,64.8772,401966.0
2014-05-31,84.66000366210938,90.05999755859375,84.1500015258789,89.94000244140625,81.47506713867188,1501171.4285714286,1.5629,1.0702,75.6319,0.0379,1.0978,2.303,2.41,91.946,88.281,15.1626,93.43,84.6218,80.0654,89.94,3.1936,1.07,1.873,84.3106,796305.0
2014-06-30,90.11000061035156,91.06999969482422,89.13999938964844,90.08999633789062,81.61094665527344,1250471.4285714286,1.4398,1.0269,55.2299,0.0279,0.7594,2.38,3.0771,93.429,90.404,16.2527,93.429,87.743,82.4301,90.09,3.469,1.02,2.38,50.6132,365873.0
2014-07-31,90.19000244140624,91.27999877929688,84.31999969482422,84.36000061035156,76.64269256591797,1176740.9090909092,0.7425,1.0269,27.9575,0.0279,0.7594,2.38,3.0771,93.429,88.28,16.2527,101.226,89.591,84.1871,84.36,3.469,1.02,2.194,22.9934,483322.0
2014-08-31,84.23999786376953,87.72000122070312,83.05999755859375,87.16000366210938,79.18656158447266,1329895.238095238,-4.6615,1.0269,54.2156,0.0279,0.7594,2.38,3.0771,93.429,86.682,16.2527,96.426,87.8198,85.0045,87.16,3.469,1.02,2.273,59.7325,341636.0
2014-09-30,87.38999938964844,88.61000061035156,86.08000183105469,87.66999816894531,79.64989471435547,1193985.7142857143,-3.6285,0.9933,55.1137,0.0294,3.078,1.872,2.9667,96.855,87.054,17.5334,96.855,86.587,85.5825,87.67,3.5293,1.06,1.872,57.5239,427861.0
2014-10-31,87.48999786376953,88.01000213623047,78.26000213623047,86.0,78.36913299560547,1910726.0869565217,-3.7837,0.9933,62.0251,0.0294,3.078,1.872,2.9667,96.855,82.568,17.5334,96.916,85.1534,85.5889,86.0,3.5293,1.06,1.378,70.9556,562136.0
2014-11-30,86.19000244140625,92.6999969482422,85.87999725341797,92.48999786376952,84.28327941894531,1120073.6842105263,-4.6143,0.9933,73.2976,0.0294,3.078,1.872,2.9667,96.855,91.154,17.5334,96.772,86.3368,86.5053,92.49,3.5293,1.06,2.466,77.1857,273891.0
2014-12-31,92.27999877929688,98.0999984741211,91.83999633789062,94.83000183105467,86.41565704345703,1685786.3636363635,0.9695,1.0711,52.2194,0.0324,2.8046,2.181,2.6567,96.609,96.252,18.9861,96.609,91.2868,87.6132,94.83,4.115,1.6,2.181,42.9174,333175.0
2015-01-31,95.48999786376952,96.3000030517578,89.3499984741211,90.05000305175781,82.28560638427734,1189675.0,2.6837,1.0711,33.1099,0.0324,2.8046,2.181,2.6567,96.609,93.473,18.9861,97.236,94.1582,88.6922,90.05,4.115,1.6,2.21,26.2515,670177.0
2015-02-28,90.36000061035156,107.08000183105467,89.6500015258789,100.36000061035156,91.70664978027344,1371936.8421052631,7.8284,1.0711,67.2355,0.0324,2.8046,2.181,2.6567,96.609,100.458,18.9861,99.564,95.9798,90.0211,100.36,4.115,1.6,1.919,69.8954,341206.0
2015-03-31,100.31999969482422,101.0,95.29000091552734,96.12000274658205,87.83223724365234,1078922.7272727273,7.7389,1.1426,43.2564,0.0324,-3.3933,1.499,2.3362,94.295,97.708,19.5654,94.295,97.3392,91.0419,96.12,4.2322,1.15,1.499,40.7094,793253.0
2015-04-30,95.83999633789062,99.02999877929688,95.31999969482422,96.2300033569336,88.20260620117188,1027071.4285714285,9.578,1.1426,41.416,0.0324,-3.3933,1.499,2.3362,94.295,97.321,19.5654,93.752,98.2452,91.8146,96.23,4.2322,1.15,1.668,35.9287,409316.0
2015-05-31,96.87999725341795,103.4000015258789,96.66999816894533,101.22000122070312,92.7763442993164,1519900.0,7.301,1.1426,55.0174,0.0324,-3.3933,1.499,2.3362,94.295,101.873,19.5654,92.876,98.6822,93.1759,101.22,4.2322,1.15,2.526,52.0722,620948.0
2015-06-30,101.47000122070312,104.6999969482422,99.51000213623048,99.68000030517578,91.36481475830078,1028177.2727272727,4.1814,1.1033,38.9955,0.0319,-3.9054,2.961,2.8254,93.147,102.8,18.0735,93.147,100.6996,94.8784,99.68,4.3911,0.63,2.961,30.7118,493739.0
2015-07-31,100.94000244140624,103.37999725341795,98.33000183105467,100.7699966430664,92.63663482666016,909127.2727272727,4.7407,1.1033,44.2083,0.0319,-3.9054,2.961,2.8254,93.147,101.6,18.0735,93.666,101.8106,96.5984,100.77,4.3911,0.63,3.715,39.8411,283260.0
2015-08-31,100.79000091552734,103.12000274658205,89.2699966430664,93.44000244140624,85.89828491210938,1305233.3333333333,2.0048,1.1033,36.2486,0.0319,-3.9054,2.961,2.8254,93.147,95.443,18.0735,94.476,100.2468,98.0333,93.44,4.3911,0.63,2.157,36.0847,337452.0
2015-09-30,91.44000244140624,93.6999969482422,87.58000183105469,88.61000061035156,81.45813751220703,1531504.761904762,-1.1095,1.0157,37.1142,0.0352,-4.7917,2.439,2.4024,94.61,89.488,19.2396,94.61,95.5948,97.7716,88.61,4.218,1.05,2.439,36.8801,489937.0
2015-10-31,88.73999786376953,94.93000030517578,86.37999725341797,93.30999755859376,86.05109405517578,1173395.4545454546,-2.8387,1.0157,55.8873,0.0352,-4.7917,2.439,2.4024,94.61,92.684,19.2396,94.781,91.3608,97.3983,93.31,4.218,1.05,2.143,57.831,409209.0
2015-11-30,93.37000274658205,95.75,91.75,94.73999786376952,87.36986541748047,1302255.0,-5.0605,1.0157,55.9452,0.0352,-4.7917,2.439,2.4024,94.61,94.51,19.2396,93.942,92.2442,97.3165,94.74,4.218,1.05,3.029,56.7628,338391.0
2015-12-31,95.04000091552734,97.79000091552734,89.19999694824219,92.20999908447266,85.03668975830078,1277386.3636363635,-6.3338,0.9488,45.3095,0.0454,-0.3334,2.663,2.4689,94.993,92.153,22.0313,94.993,93.8016,96.7006,92.21,4.2082,2.12,2.663,44.0026,311138.0
2016-01-31,90.70999908447266,91.4499969482422,83.83000183105469,87.83000183105469,81.28125762939453,1327821.0526315789,-6.1672,0.9488,48.0168,0.0454,-0.3334,2.663,2.4689,94.993,85.964,22.0313,94.853,91.353,95.6876,87.83,4.2082,2.12,3.25,54.4888,527710.0
2016-02-29,87.52999877929688,96.5,85.91000366210938,95.29000091552734,88.18501281738281,1623790.0,1.0804,0.9488,65.7051,0.0454,-0.3334,2.663,2.4689,94.993,94.616,22.0313,101.321,90.5414,95.1667,95.29,4.2082,2.12,2.296,69.0739,536732.0
2016-03-31,95.98999786376952,104.76000213623048,95.5999984741211,104.4499969482422,96.66204833984376,1560827.2727272727,7.0778,0.8397,76.8831,0.0221,-20.0562,1.787,2.7949,96.553,102.165,23.7335,96.553,94.9836,95.0216,104.45,5.3418,1.2,1.787,80.1523,420290.0
2016-04-30,104.08999633789062,106.16999816894533,100.68000030517578,105.12000274658205,97.5908203125,1102533.3333333333,10.4874,0.8397,60.5512,0.0221,-20.0562,1.787,2.7949,96.553,104.247,23.7335,96.492,100.8768,95.206,105.12,5.3418,1.2,2.936,60.4921,755822.0
2016-05-31,105.5500030517578,109.6500015258789,103.87999725341795,109.2699966430664,101.44359588623048,1128728.5714285714,13.3233,0.8397,70.0667,0.0221,-20.0562,1.787,2.7949,96.553,106.494,23.7335,95.078,104.4038,95.6884,109.27,5.3418,1.2,2.746,75.8749,1127577.0
2016-06-30,108.62000274658205,110.04000091552734,100.5500030517578,109.2300033569336,101.4064483642578,1355263.6363636365,13.2237,0.8487,56.895,0.0376,-18.6453,2.007,2.2712,95.035,106.306,25.2837,95.035,106.4456,97.1688,109.23,5.2623,1.12,2.007,59.1516,670074.0
2016-07-31,109.29000091552734,111.5999984741211,105.3499984741211,107.06999969482422,99.69894409179688,899360.0,12.765,0.8487,41.3251,0.0376,-18.6453,2.007,2.2712,95.035,109.932,25.2837,95.794,108.355,99.1334,107.07,5.2623,1.12,2.721,33.6229,644145.0
2016-08-31,107.06999969482422,111.70999908447266,106.93000030517578,111.3499984741211,103.6843032836914,768256.5217391305,2.4579,0.8487,61.2937,0.0376,-18.6453,2.007,2.2712,95.035,110.042,25.2837,95.751,109.2598,101.0758,111.35,5.2623,1.12,3.662,67.2265,438719.0
