Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,61.20000076293945,66.06999969482422,60.9900016784668,64.0999984741211,56.599029541015625,2236121.052631579,-0.1019,1.0898,55.8627,0.0246,7.1416,3.936,0.0277,105.558,63.244,32.3774,104.895,62.3054,58.9037,64.1,7.4942,1.16,3.558,58.0993,472724.0
2013-03-31,63.68000030517578,66.51000213623047,61.869998931884766,64.02999877929688,56.5372200012207,1493960.0,-1.6644,1.0446,51.2434,0.0274,1.9393,3.654,-0.0751,104.442,63.355,32.4063,104.442,63.57,59.8258,64.03,7.8014,0.46,3.654,51.6145,406678.0
2013-04-30,63.97999954223633,70.80000305175781,62.290000915527344,69.3499984741211,61.23466110229492,1821527.2727272727,-2.3612,1.0446,62.2534,0.0274,1.9393,3.654,-0.0751,104.442,68.846,32.4063,109.615,65.3824,61.2278,69.35,7.8014,0.46,3.14,63.2767,469482.0
2013-05-31,69.37999725341797,72.69999694824219,66.69999694824219,67.77999877929688,60.00040435791016,1767381.8181818181,2.8919,1.0446,40.3241,0.0274,1.9393,3.654,-0.0751,104.442,70.247,32.4063,105.373,68.1232,63.1463,67.78,7.8014,0.46,3.127,32.2246,489792.0
2013-06-30,67.86000061035156,70.6500015258789,63.93000030517578,65.7699966430664,58.22110748291016,1662390.0,-1.2594,1.0691,42.1419,0.0285,6.9385,3.498,-0.1235,104.507,66.696,33.8798,104.507,68.9046,63.8479,65.77,7.7611,0.24,3.498,41.3894,680874.0
2013-07-31,66.4800033569336,68.77999877929688,64.43000030517578,65.6500015258789,58.11488723754883,1768477.2727272727,-6.1272,1.0691,44.4736,0.0285,6.9385,3.498,-0.1235,104.507,65.938,33.8798,103.965,67.389,64.3831,65.65,7.7611,0.24,1.968,43.7017,687574.0
2013-08-31,66.12999725341797,68.81999969482422,64.44999694824219,65.36000061035156,58.017242431640625,2028259.0909090908,-4.5686,1.0691,42.9933,0.0285,6.9385,3.498,-0.1235,104.507,66.437,33.8798,104.566,66.5094,64.9846,65.36,7.7611,0.24,2.349,39.4919,314456.0
2013-09-30,66.05999755859375,72.69000244140625,66.0199966430664,69.9000015258789,62.04719161987305,1507915.0,0.2539,0.9947,52.214,0.0318,4.9225,3.849,0.0133,104.61,71.215,30.8413,104.61,67.8178,66.1176,69.9,7.531,0.78,3.849,46.3882,439280.0
2013-10-31,69.9000015258789,74.62000274658203,68.25,70.95999908447266,62.98812484741211,1463278.2608695652,-4.7874,0.9947,50.4943,0.0318,4.9225,3.849,0.0133,104.61,71.593,30.8413,104.473,69.9004,67.2177,70.96,7.531,0.78,3.811,47.4095,753456.0
2013-11-30,70.69999694824219,75.7699966430664,69.2699966430664,74.95999908447266,66.71829223632812,1402270.0,-4.6967,0.9947,63.6285,0.0318,4.9225,3.849,0.0133,104.61,74.101,30.8413,104.083,71.5632,68.1912,74.96,7.531,0.78,4.853,65.7646,285635.0
