Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,18.940000534057617,19.690000534057617,17.6299991607666,18.899999618530273,10.600286483764648,5840273.684210527,26.8408,1.6338,57.953,0.0129,33.0026,2.258,21.3709,68.915,18.4517,4.3127,77.866,17.0774,14.3884,18.9,3.1708,0.19,1.564,56.6311,566352.0
2013-03-31,18.799999237060547,21.09000015258789,18.549999237060547,19.780000686645508,11.09384059906006,5261390.0,27.3388,1.6135,53.6316,0.0141,30.9271,2.055,7.1766,74.064,19.6927,6.1724,74.064,18.5798,15.1431,19.78,4.1381,0.29,2.055,49.3629,641247.0
2013-04-30,19.850000381469727,21.459999084472656,18.760000228881836,20.549999237060547,11.696202278137209,4577777.2727272725,23.7351,1.6135,55.3157,0.0141,30.9271,2.055,7.1766,74.064,19.9478,6.1724,73.427,19.4555,15.9704,20.55,4.1381,0.29,1.752,55.319,728073.0
2013-05-31,20.469999313354492,23.799999237060547,20.25,21.88999938964844,12.45887565612793,5683436.363636363,30.8446,1.6135,48.5619,0.0141,30.9271,2.055,7.1766,74.064,22.3013,6.1724,76.726,20.723,16.923,21.89,4.1381,0.29,1.367,43.0422,585092.0
2013-06-30,22.030000686645508,22.299999237060547,19.149999618530273,21.059999465942383,11.986470222473145,4947000.0,22.8837,1.6711,49.2658,0.0124,129.6657,1.647,6.7227,77.456,20.3736,11.2447,77.456,21.0799,17.6443,21.06,4.2316,0.3617,1.647,51.5875,886783.0
2013-07-31,21.209999084472656,24.309999465942383,20.31999969482422,22.549999237060547,12.960028648376465,4864877.2727272725,13.6698,1.6711,52.0828,0.0124,129.6657,1.647,6.7227,77.456,22.992,11.2447,78.26,21.3874,18.4777,22.55,4.2316,0.3617,1.512,46.8433,1323850.0
2013-08-31,22.850000381469727,23.450000762939453,21.299999237060547,21.84000015258789,12.551974296569824,4676040.909090909,8.2111,1.6711,46.2677,0.0124,129.6657,1.647,6.7227,77.456,21.3154,11.2447,69.174,21.6378,19.2504,21.84,4.2316,0.3617,2.996,46.1174,447894.0
2013-09-30,22.11000061035156,25.61000061035156,21.90999984741211,24.88999938964844,14.30488395690918,4249400.0,9.5899,1.5484,71.5402,0.0124,-0.5106,1.774,3.3745,72.685,24.0947,11.8926,72.685,22.5403,20.1309,24.89,4.9072,0.2903,1.774,75.4079,508946.0
2013-10-31,25.0,28.729999542236328,24.540000915527344,26.280000686645508,15.230623245239258,5792982.608695652,18.3049,1.5484,50.7281,0.0124,-0.5106,1.774,3.3745,72.685,26.6768,11.8926,73.372,24.233,21.3347,26.28,4.9072,0.2903,0.958,45.3979,814147.0
2013-11-30,26.3700008392334,28.709999084472656,25.600000381469727,28.579999923706055,16.563596725463867,4150935.0,11.1382,1.5484,62.7308,0.0124,-0.5106,1.774,3.3745,72.685,26.9643,11.8926,73.61,26.0378,22.2099,28.58,4.9072,0.2903,1.515,67.1747,233978.0
2013-12-31,28.799999237060547,31.940000534057617,27.63999938964844,31.5,18.255884170532227,3925480.9523809524,27.104,1.5217,74.3864,0.0138,122.6071,2.068,2.7796,72.402,30.19,19.8954,72.402,27.6809,23.2778,31.5,5.5775,1.0492,2.068,80.8845,540367.0
2014-01-31,31.5,33.40999984741211,29.510000228881836,32.75,18.980323791503903,5292157.142857143,30.2396,1.5217,61.0044,0.0138,122.6071,2.068,2.7796,72.402,31.3231,19.8954,73.308,29.7097,24.497,32.75,5.5775,1.0492,1.057,61.8915,1258867.0
2014-02-28,33.25,33.810001373291016,30.520000457763672,33.349998474121094,19.687705993652344,5859936.842105263,32.2364,1.5217,64.3249,0.0138,122.6071,2.068,2.7796,72.402,31.6479,19.8954,70.885,31.0904,25.5007,33.35,5.5775,1.0492,0.872,70.0032,1141287.0
2014-03-31,33.150001525878906,35.38999938964844,31.200000762939453,33.25,19.628671646118164,4550757.142857143,28.3786,1.4833,51.2414,0.0151,22.479,1.474,2.7846,69.303,32.5985,21.4721,69.303,32.0106,26.6864,33.25,5.9296,0.44,1.474,50.6855,789366.0
2014-04-30,33.36000061035156,34.47999954223633,28.649999618530273,29.530000686645508,17.622339248657227,7057738.095238095,8.5112,1.4833,37.0395,0.0151,22.479,1.474,2.7846,69.303,30.603,21.4721,69.114,31.868,27.757,29.53,5.9296,0.44,0.959,33.0739,1641154.0
2014-05-31,29.709999084472656,31.670000076293945,27.559999465942383,31.079999923706055,18.54732131958008,5402271.428571428,3.583,1.4833,56.1943,0.0151,22.479,1.474,2.7846,69.303,30.085,21.4721,67.788,30.4162,28.4559,31.08,5.9296,0.44,1.436,61.9289,1219388.0
2014-06-30,31.260000228881836,34.09000015258789,30.950000762939453,33.439998626708984,19.955677032470703,3587738.095238095,2.9398,1.5355,60.5596,0.0144,56.7447,1.951,1.9494,67.924,32.6269,25.6456,67.924,30.8355,29.5928,33.44,5.603,0.85,1.951,60.5497,616088.0
2014-07-31,33.619998931884766,36.08000183105469,31.38999938964844,32.68000030517578,19.804540634155273,5790490.909090909,-2.045,1.5355,40.1542,0.0144,56.7447,1.951,1.9494,67.924,34.1034,25.6456,69.241,32.5432,30.5562,32.68,5.603,0.85,0.888,32.0532,1498209.0
2014-08-31,32.68000030517578,33.95000076293945,32.119998931884766,33.529998779296875,20.319650650024418,3917742.8571428573,-4.1886,1.5355,54.2226,0.0144,56.7447,1.951,1.9494,67.924,32.3836,25.6456,66.974,32.8018,31.1761,33.53,5.603,0.85,1.113,58.9217,294834.0
2014-09-30,33.650001525878906,33.869998931884766,30.709999084472656,31.479999542236328,19.077322006225582,3696638.095238095,-9.527,1.5168,35.8732,0.0154,38.0148,1.282,2.4537,67.145,31.6037,26.7392,67.145,32.4092,31.6437,31.48,5.33,0.41,1.282,32.2453,809941.0
2014-10-31,31.3799991607666,31.420000076293945,26.559999465942383,30.1200008392334,18.517507553100582,6558356.521739131,-5.6815,1.5168,46.1668,0.0154,38.0148,1.282,2.4537,67.145,29.6593,26.7392,66.017,30.8614,31.5201,30.12,5.33,0.41,0.872,48.4495,1394917.0
2014-11-30,30.13999938964844,33.72999954223633,29.899999618530273,33.52000045776367,20.60780143737793,4019484.210526316,-1.6409,1.5168,75.5898,0.0154,38.0148,1.282,2.4537,67.145,32.262,26.7392,64.656,30.5428,31.5463,33.52,5.33,0.41,1.899,85.8684,424668.0
2014-12-31,33.29999923706055,34.70000076293945,32.130001068115234,33.83000183105469,20.79838752746582,3928563.6363636362,-3.9214,1.4094,56.8429,0.0142,-25.4156,3.53,4.6086,64.768,33.3421,23.7089,64.768,31.8148,31.5946,33.83,5.457,0.896,3.53,53.9897,373162.0
2015-01-31,33.97999954223633,37.68000030517578,32.36000061035156,37.34000015258789,22.956300735473633,4489660.0,-0.1541,1.4094,77.9088,0.0142,-25.4156,3.53,4.6086,64.768,35.1277,23.7089,74.909,33.3808,31.8474,37.34,5.457,0.896,1.749,84.4571,909248.0
2015-02-28,37.880001068115234,38.0,35.66999816894531,37.459999084472656,23.52330780029297,4324131.578947368,6.5338,1.4094,59.6567,0.0142,-25.4156,3.53,4.6086,64.768,36.8524,23.7089,74.818,34.8329,32.4977,37.46,5.457,0.896,3.731,56.1541,362037.0
2015-03-31,37.650001525878906,39.619998931884766,37.279998779296875,38.88999938964844,24.42128562927246,3774009.090909091,13.6815,1.2001,59.8912,0.0133,64.5648,4.027,7.0169,73.401,37.6362,28.2293,73.401,36.7949,33.2338,38.89,5.9383,1.0067,4.027,61.7495,644568.0
2015-04-30,39.0,42.75,38.310001373291016,40.959999084472656,26.28127670288086,5168100.0,25.0649,1.2001,57.2132,0.0133,64.5648,4.027,7.0169,73.401,40.7687,28.2293,73.099,38.4477,33.9955,40.96,5.9383,1.0067,2.193,51.4241,826707.0
