Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,1033.8499755859375,1046.8900146484375,961.3499755859376,1009.2000122070312,1009.2000122070312,30673.684210526317,14.711,0.8639,52.2648,8.5926,27.3106,4.812,-2.094,97.982,1006.633,12.6494,106.592,985.9864,878.6012,1009.2,3.0382,12.38,3.404,50.9259,7160.0
2013-03-31,1000.5999755859376,1100.0,996.0999755859376,1080.1099853515625,1080.1099853515625,32580.0,14.4,0.879,64.5549,11.7746,28.2708,4.109,-5.1143,106.62,1064.238,13.1639,106.62,1025.2974,904.0273,1080.11,3.4769,7.04,4.109,67.2765,3014.0
2013-04-30,1065.0999755859375,1084.0,910.0,1030.0,1030.0,39145.454545454544,5.629,0.879,52.2765,11.7746,28.2708,4.109,-5.1143,106.62,1005.48,13.1639,111.939,1030.9128,926.5634,1030.0,3.4769,7.04,2.783,55.9765,7273.0
2013-05-31,1023.25,1042.010009765625,977.030029296875,983.3099975585938,983.3099975585938,33486.36363636364,-4.431,0.879,39.9545,11.7746,28.2708,4.109,-5.1143,106.62,997.021,13.1639,106.867,1019.7684,948.7694,983.31,3.4769,7.04,5.516,36.2458,6985.0
2013-06-30,987.7899780273438,991.97998046875,885.4299926757812,922.0,922.0,41505.0,-9.363,0.8856,38.8632,6.2211,31.1918,4.393,-1.7564,106.724,938.457,14.0289,106.724,982.5964,961.0627,922.0,3.4789,10.37,4.393,38.8363,14394.0
2013-07-31,929.9000244140624,967.0,889.3200073242188,925.5999755859376,925.5999755859376,43081.818181818184,-16.717,0.8856,48.5002,6.2211,31.1918,4.393,-1.7564,106.724,918.262,14.0289,112.777,948.084,968.5966,925.6,3.4789,10.37,5.401,51.7437,12895.0
2013-08-31,935.0,948.989990234375,830.8099975585938,855.8099975585938,855.8099975585938,38318.181818181816,-20.928,0.8856,40.7441,6.2211,31.1918,4.393,-1.7564,106.724,867.202,14.0289,108.563,906.97,967.2171,855.81,3.4789,10.37,6.486,40.1504,30755.0
2013-09-30,860.5,950.6099853515624,830.0,919.1900024414062,919.1900024414062,35970.0,-21.14,0.9459,54.699,5.4059,36.5629,7.284,-1.2208,97.213,932.234,17.2764,97.213,895.4138,968.3339,919.19,3.3404,18.08,7.284,52.96,18438.0
2013-10-31,927.8499755859376,950.0,883.9600219726562,917.3200073242188,917.3200073242188,32865.217391304344,-17.213,0.9459,49.8211,5.4059,36.5629,7.284,-1.2208,97.213,923.988,17.2764,97.621,904.2762,964.5077,917.32,3.3404,18.08,7.285,48.0242,11236.0
2013-11-30,913.780029296875,992.0,912.1799926757812,969.97998046875,969.97998046875,37555.0,-12.492,0.9459,60.6128,5.4059,36.5629,7.284,-1.2208,97.213,966.4,17.2764,99.533,932.0954,958.165,969.98,3.3404,18.08,6.79,60.2711,3720.0
2013-12-31,972.9000244140624,1042.550048828125,945.0,1026.010009765625,1026.010009765625,38504.76190476191,-6.768,1.0757,66.7831,8.6175,31.6204,6.1,-0.9863,99.722,1012.015,19.4379,99.722,959.2588,954.0792,1026.01,3.6995,21.74,6.1,67.8451,7587.0
2014-01-31,995.010009765625,1197.449951171875,991.0499877929688,1153.4100341796875,1153.4100341796875,55819.04761904762,3.391,1.0757,81.7472,8.6175,31.6204,6.1,-0.9863,99.722,1064.408,19.4379,102.44,1005.276,952.8885,1153.41,3.6995,21.74,2.945,86.7087,23885.0
2014-02-28,1142.510009765625,1199.989990234375,1126.1600341796875,1192.0,1192.0,50468.42105263158,22.345,1.0757,68.4527,8.6175,31.6204,6.1,-0.9863,99.722,1172.711,19.4379,99.057,1082.9188,968.4034,1192.0,3.6995,21.74,3.516,68.8726,9367.0
2014-03-31,1184.9000244140625,1220.949951171875,1121.1800537109375,1147.0,1147.0,39338.09523809524,17.494,0.9763,44.8108,8.7514,5.3299,3.704,-0.8404,98.131,1155.844,17.7394,98.131,1150.4502,988.3926,1147.0,3.8858,5.34,3.704,40.1781,8236.0
2014-04-30,1144.199951171875,1173.780029296875,1027.0,1077.0,1077.0,60704.76190476191,12.57,0.9763,37.0053,8.7514,5.3299,3.704,-0.8404,98.131,1077.072,17.7394,98.418,1149.0674,1006.9447,1077.0,3.8858,5.34,2.266,37.8009,18740.0
2014-05-31,1080.8800048828125,1132.5999755859375,1066.3199462890625,1113.6400146484375,1113.6400146484375,37952.380952380954,9.32,0.9763,53.3223,8.7514,5.3299,3.704,-0.8404,98.131,1106.271,17.7394,98.636,1114.3044,1026.4504,1113.64,3.8858,5.34,5.797,55.5728,16263.0
2014-06-30,1110.010009765625,1163.550048828125,1102.1500244140625,1150.5999755859375,1150.5999755859375,29823.809523809523,6.466,0.9102,61.0327,7.8878,9.1259,6.536,0.1375,99.258,1140.16,22.5479,99.258,1108.0514,1054.3808,1150.6,4.6274,15.68,6.536,63.9515,6630.0
2014-07-31,1155.1700439453125,1177.7900390625,1040.8299560546875,1126.4599609375,1126.4599609375,45800.0,-0.865,0.9102,49.9115,7.8878,9.1259,6.536,0.1375,99.258,1128.161,22.5479,101.981,1127.2196,1077.0452,1126.46,4.6274,15.68,4.536,49.8469,6105.0
2014-08-31,1122.0,1193.9300537109375,1117.9200439453125,1173.18994140625,1173.18994140625,26023.809523809523,-8.699,0.9102,58.2869,7.8878,9.1259,6.536,0.1375,99.258,1174.615,22.5479,99.671,1141.1842,1101.2055,1173.19,4.6274,15.68,10.254,59.0859,7470.0
2014-09-30,1161.510009765625,1200.0,1112.530029296875,1130.02001953125,1130.02001953125,22171.428571428572,-7.497,0.8356,37.7463,8.7486,1.1942,11.905,0.9661,99.975,1152.05,23.0778,99.975,1150.7542,1121.3463,1130.02,4.1168,21.49,11.905,30.032,7617.0
2014-10-31,1130.02001953125,1258.06005859375,1050.949951171875,1227.5799560546875,1227.5799560546875,40391.30434782609,1.689,0.8356,64.5002,8.7486,1.1942,11.905,0.9661,99.975,1218.006,23.0778,99.756,1161.726,1139.5976,1227.58,4.1168,21.49,7.791,66.8663,7557.0
2014-11-30,1211.3399658203125,1264.989990234375,1205.0,1258.6700439453125,1258.6700439453125,23473.684210526317,4.047,0.8356,66.6893,8.7486,1.1942,11.905,0.9661,99.975,1235.96,23.0778,101.798,1189.7246,1151.2637,1258.67,4.1168,21.49,12.724,70.2161,4312.0
2014-12-31,1258.5,1284.5,1150.5400390625,1275.3299560546875,1275.3299560546875,33109.09090909091,3.454,0.8607,63.9103,6.9381,6.9143,6.965,0.2938,101.555,1242.171,23.6108,101.555,1234.7378,1157.6224,1275.33,4.6468,24.22,6.965,69.5579,5696.0
2015-01-31,1246.97998046875,1355.0899658203125,1187.8399658203125,1254.22998046875,1254.22998046875,39260.0,9.556,0.8607,49.2316,6.9381,6.9143,6.965,0.2938,101.555,1255.083,23.6108,101.894,1250.628,1169.3039,1254.23,4.6468,24.22,5.583,48.4831,6983.0
2015-02-28,1279.3900146484375,1377.760009765625,1237.0,1332.0,1332.0,20910.526315789473,7.996,0.8607,56.2963,6.9381,6.9143,6.965,0.2938,101.555,1342.41,23.6108,107.507,1282.4638,1192.0315,1332.0,4.6468,24.22,12.485,52.9529,3936.0
2015-03-31,1351.6099853515625,1371.9300537109375,1307.510009765625,1328.6600341796875,1328.6600341796875,19672.727272727272,10.734,0.8096,50.2922,9.4083,18.0497,9.154,0.3433,98.671,1333.846,23.8299,98.671,1314.2902,1215.8702,1328.66,4.6315,9.63,9.154,48.4551,9578.0
2015-04-30,1324.0799560546875,1369.1300048828125,1307.0,1326.489990234375,1326.489990234375,29219.04761904762,5.485,0.8096,47.2283,9.4083,18.0497,9.154,0.3433,98.671,1336.873,23.8299,99.772,1336.2838,1237.2015,1326.49,4.6315,9.63,5.1,45.1199,7496.0
2015-05-31,1327.1500244140625,1387.4000244140625,1292.1099853515625,1360.5999755859375,1360.5999755859375,27160.0,5.283,0.8096,53.828,9.4083,18.0497,9.154,0.3433,98.671,1365.053,23.8299,95.385,1340.8988,1258.9908,1360.6,4.6315,9.63,9.382,53.15,7939.0
2015-06-30,1361.3299560546875,1386.3900146484375,1335.0,1340.0,1340.0,21318.18181818182,7.728,0.8266,40.3666,3.7326,12.8468,8.023,0.6419,93.749,1364.541,27.1308,93.749,1352.1884,1281.1714,1340.0,4.2722,22.97,8.023,32.1104,12373.0
2015-07-31,1343.989990234375,1500.0,1317.22998046875,1490.0400390625,1490.0400390625,35554.545454545456,8.126,0.8266,76.4367,3.7326,12.8468,8.023,0.6419,93.749,1451.613,27.1308,94.774,1386.5492,1311.3129,1490.04,4.2722,22.97,5.245,80.8141,8341.0
2015-08-31,1481.260009765625,1584.5400390625,1430.1199951171875,1519.949951171875,1519.949951171875,26952.380952380954,16.619,0.8266,56.1128,3.7326,12.8468,8.023,0.6419,93.749,1523.175,27.1308,95.886,1448.6804,1342.8165,1519.95,4.2722,22.97,5.936,54.2779,5931.0
2015-09-30,1514.800048828125,1610.0,1494.0,1525.219970703125,1525.219970703125,28595.238095238095,24.645,0.6265,45.2869,5.9293,16.5551,6.14,0.88,96.454,1562.433,29.1297,96.454,1522.9226,1376.0163,1525.22,4.9934,28.75,6.14,39.5273,6412.0
