Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,40.16999816894531,43.349998474121094,39.47999954223633,42.720001220703125,31.434303283691406,9834410.52631579,34.2411,0.8603,65.3458,0.0173,17.6291,6.073,1.7681,100.251,42.128,32.3109,102.958,39.3934,32.4892,42.71,5.9821,1.0,6.449,66.2576,2061453.0
2013-03-31,42.630001068115234,49.47999954223633,42.380001068115234,48.939998626708984,36.01111602783203,10431010.0,32.5403,0.8701,76.7149,0.0129,10.9175,5.075,1.5719,101.719,45.632,32.8847,101.719,42.509,34.5153,48.93,7.3374,0.47,5.075,80.5096,3766346.0
2013-04-30,49.0099983215332,55.15999984741211,46.529998779296875,50.63999938964844,37.26200485229492,12749350.0,35.5929,0.8701,54.1174,0.0129,10.9175,5.075,1.5719,101.719,51.851,32.8847,103.872,47.1066,37.2757,50.64,7.3374,0.47,4.47,49.0561,3731558.0
2013-05-31,50.45000076293945,58.060001373291016,49.86000061035156,54.47999954223633,40.08755874633789,12504022.727272727,28.511,0.8701,51.951,0.0129,10.9175,5.075,1.5719,101.719,55.78,32.8847,103.383,51.7862,40.3119,54.48,7.3374,0.47,4.823,45.9304,4253745.0
2013-06-30,54.560001373291016,54.63999938964844,46.70000076293945,51.27000045776367,37.725582122802734,11021145.0,22.0084,0.9317,47.9762,0.013,15.0595,5.285,1.4178,103.431,50.39,30.7198,103.431,52.8528,42.5534,51.21,7.0423,0.51,5.285,50.126,3346787.0
2013-07-31,51.970001220703125,64.04000091552734,51.41999816894531,61.400001525878906,45.17946243286133,9827122.727272727,31.244,0.9317,70.4556,0.013,15.0595,5.285,1.4178,103.431,60.566,30.7198,103.389,54.6685,45.2179,61.45,7.0423,0.51,5.677,71.4137,3576790.0
2013-08-31,62.04999923706055,62.20000076293945,55.959999084472656,60.27000045776367,44.34796905517578,6676572.7272727275,29.3927,0.9317,56.2471,0.013,15.0595,5.285,1.4178,103.431,59.441,30.7198,101.515,57.4463,48.0356,60.27,7.0423,0.51,8.662,56.3535,2084263.0
2013-09-30,60.900001525878906,64.73999786376953,59.41999816894531,62.869998931884766,46.261104583740234,6107235.0,25.7852,0.9068,54.9044,0.0146,14.6805,9.195,1.4778,101.214,63.137,31.2608,101.214,60.9748,50.567,62.84,8.8376,0.51,9.195,52.2587,2708187.0
2013-10-31,63.02000045776367,73.19999694824219,58.810001373291016,71.18000030517578,52.37580108642578,9490195.652173912,17.0486,0.9068,65.4678,0.0146,14.6805,9.195,1.4778,101.214,69.364,31.2608,101.41,63.6748,53.7869,70.99,8.8376,0.51,6.902,65.8744,4029879.0
2013-11-30,71.38999938964844,75.43000030517578,65.52999877929688,74.80999755859375,55.04682159423828,10022160.0,18.3125,0.9068,70.3045,0.0146,14.6805,9.195,1.4778,101.214,72.392,31.2608,99.208,67.1284,56.8262,74.81,8.8376,0.51,7.931,75.8673,1881235.0
2013-12-31,74.83999633789062,76.11000061035156,69.05000305175781,75.0999984741211,55.260223388671875,11522057.142857144,27.8593,1.1127,60.2206,0.0134,20.5431,8.981,1.3092,99.074,74.149,29.7437,99.074,71.439,59.9169,75.15,10.1347,0.52,8.981,61.9721,2761142.0
2014-01-31,75.20999908447266,84.4000015258789,72.52999877929688,80.6500015258789,59.344017028808594,11082547.61904762,21.316,1.1127,60.8618,0.0134,20.5431,8.981,1.3092,99.074,80.648,29.7437,99.195,75.015,63.003,80.65,10.1347,0.52,6.639,59.8058,3531367.0
2014-02-28,81.7699966430664,84.87999725341797,75.69999694824219,82.79000091552734,60.918678283691406,12428652.631578946,26.384,1.1127,56.1773,0.0134,20.5431,8.981,1.3092,99.074,83.089,29.7437,97.714,78.3976,65.7635,82.79,10.1347,0.52,8.061,54.1013,4131685.0
2014-03-31,82.79000091552734,83.44000244140625,67.62999725341797,70.86000061035156,52.14031982421875,16285490.476190476,10.4807,1.0432,35.1943,0.0145,97.4596,4.708,0.7361,97.466,73.0695,38.8345,97.466,79.2945,68.1074,70.86,8.1122,1.45,4.708,34.0665,4876670.0
