Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,7.570391178131104,9.200727462768556,7.279746055603027,9.146230697631836,6.5648579597473145,60438375.10526316,-12.6081,1.2217,80.056,0.0124,-5.5833,4.197,1.3097,81.932,8.2847,-41.5296,81.936,7.4311,7.84,20.14,1.2373,0.63,1.506,84.6552,5534815.0
2013-03-31,9.105359077453612,10.867392539978027,8.987283706665039,10.826520919799805,7.820071220397949,56107885.0,15.6135,1.2217,79.8107,0.0137,-5.5833,1.807,1.3097,81.924,10.4676,-41.5296,81.924,8.7013,7.8347,23.84,2.0243,0.63,1.807,80.1387,5584096.0
2013-04-30,10.776567459106444,10.921889305114746,8.660308837890625,9.355132102966309,6.757278919219971,50070437.27272727,33.1343,1.2258,48.3867,0.0137,-10.1359,1.807,1.0405,81.924,9.0878,-41.3508,83.837,9.5331,7.8659,20.6,2.0243,0.56,3.029,50.5143,3460494.0
2013-05-31,9.300636291503906,11.566757202148438,9.150772094726562,11.08991813659668,8.01032543182373,44043102.86363637,43.6336,1.2258,66.0662,0.0137,-10.1359,1.807,1.0405,81.924,10.5979,-41.3508,80.573,9.8631,8.0367,24.42,2.0243,0.56,1.868,66.5101,5449303.0
2013-06-30,11.108083724975586,11.748411178588867,10.53133487701416,11.262489318847656,8.1827974319458,34533283.35,53.0897,1.2258,57.1339,0.0127,-10.1359,2.847,1.0405,81.019,11.1577,-41.3508,81.019,10.3177,8.3287,24.8,2.0324,0.56,2.847,56.6877,5343854.0
2013-07-31,11.330609321594238,12.129881858825684,11.244322776794434,11.662124633789062,8.473152160644531,29308760.181818184,39.4171,1.2244,52.4796,0.0127,-8.2342,2.847,0.8946,81.019,11.7215,-11.227,81.065,11.3501,8.7774,25.68,2.0324,0.72,3.312,48.6019,4375104.0
2013-08-31,11.712080001831056,12.615803718566896,9.90463161468506,10.1453218460083,7.371114730834961,36980858.45454545,27.9789,1.2244,30.8507,0.0127,-8.2342,2.847,0.8946,81.019,10.5988,-11.227,80.16,11.4977,9.3299,22.34,2.0324,0.72,2.178,26.9677,3282683.0
2013-09-30,10.213441848754885,10.308810234069824,9.45504093170166,9.53224277496338,6.970763683319092,32586385.05,-9.7122,1.2244,27.3678,0.0109,-8.2342,3.324,0.8946,79.999,9.6844,-11.227,79.999,10.8593,9.7205,20.98,1.6388,0.72,3.324,23.9111,4191017.0
2013-10-31,9.514078140258787,11.158038139343262,9.196185111999512,11.067212104797363,8.093259811401367,34143216.347826086,2.1529,1.0313,68.7343,0.0109,-2.7638,3.324,0.898,79.999,10.8503,20.5734,80.074,10.1439,10.1281,24.37,1.6388,0.74,3.62,74.9932,3826525.0
2013-11-30,11.126249313354492,12.570390701293944,11.126249313354492,12.420527458190918,9.08292007446289,38560939.7,5.6189,1.0313,72.3134,0.0109,-2.7638,3.324,0.898,79.999,11.6021,20.5734,80.671,10.7892,10.5321,27.35,1.6388,0.74,1.697,76.524,3588834.0
2013-12-31,12.370572090148926,13.033605575561523,11.939146041870115,12.706629753112791,9.34103775024414,32110014.95238095,-0.1405,1.0313,61.6566,0.0104,-2.7638,2.305,0.898,80.632,12.6917,20.5734,80.632,11.882,10.8944,27.98,1.9585,0.74,2.305,60.1014,3581015.0
2014-01-31,12.661216735839844,13.68301486968994,12.384196281433104,13.169845581054688,9.681560516357422,31501497.476190478,1.901,0.949,56.0846,0.0104,-0.7229,2.305,0.7001,80.632,13.2692,20.952,81.267,12.596,11.2014,29.0,1.9585,0.75,1.933,53.2921,3811917.0
2014-02-28,13.197093963623049,13.946412086486816,12.66575813293457,13.56948184967041,9.97534465789795,27059427.684210528,8.1166,0.949,57.7963,0.0104,-0.7229,2.305,0.7001,80.632,13.5457,20.952,84.859,13.0766,11.5846,29.88,1.9585,0.75,1.823,57.7529,3292135.0
2014-03-31,13.287919998168944,15.040871620178224,13.05631160736084,14.695731163024902,10.85516357421875,28210964.904761903,28.1405,0.949,65.9958,0.0113,-0.7229,1.731,0.7001,85.305,14.4592,20.952,85.305,13.5798,11.9217,32.36,2.2096,0.75,1.731,67.7002,2852333.0
2014-04-30,14.668482780456545,15.395094871520996,14.273387908935549,15.01362419128418,11.089982986450195,30924154.095238097,30.0564,0.9927,61.0971,0.0113,-0.9898,1.731,0.6527,85.305,14.6036,21.2769,85.299,14.2274,12.2754,33.06,2.2096,0.67,2.029,64.102,3807712.0
2014-05-31,15.040871620178224,15.4813814163208,14.173479080200195,15.213441848754885,11.23758029937744,25238988.42857143,20.1221,0.9927,56.9009,0.0113,-0.9898,1.731,0.6527,85.305,14.984,21.2769,84.733,14.7737,12.5845,33.5,2.2096,0.67,1.839,57.7567,2960048.0
2014-06-30,15.154404640197754,15.985467910766602,15.009082794189451,15.295186042785645,11.35163402557373,18807460.19047619,14.6352,0.9927,48.8153,0.0123,-0.9898,3.46,0.6527,85.847,15.5216,21.2769,85.847,15.0725,13.0918,33.68,2.2362,0.67,3.46,44.2309,2314692.0
2014-07-31,15.408719062805176,16.444141387939453,15.09536838531494,16.171661376953125,12.00212574005127,19643801.727272727,10.9802,0.8641,61.5008,0.0123,1.3186,3.46,0.4305,85.847,16.035,19.1934,89.432,15.5068,13.7441,35.61,2.2362,0.53,2.921,62.0047,2487148.0
2014-08-31,16.044504165649414,17.34786605834961,15.644867897033691,17.257038116455078,12.807661056518556,23063926.19047619,13.6095,0.8641,71.7044,0.0123,1.3186,3.46,0.4305,85.847,16.7487,19.1934,81.079,15.9377,14.2898,38.0,2.2362,0.53,2.379,75.4143,1996347.0
2014-09-30,17.257038116455078,17.37057113647461,15.726612091064451,16.108083724975586,12.006057739257812,19474194.285714287,9.9519,0.8641,41.539,0.0115,1.3186,3.019,0.4305,81.375,16.3333,19.1934,81.375,16.4143,14.7782,35.47,2.322,0.53,3.019,38.7436,3248285.0
