Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,55.43000030517578,57.18000030517578,53.0,54.7599983215332,34.428462982177734,2081031.5789473683,-1.7921,1.2722,52.6984,0.0253,4.7517,4.606,-2.1336,97.686,54.822,21.9672,106.391,52.149,49.1805,54.76,2.3661,0.64,2.825,49.7956,512954.0
2013-03-31,54.36000061035156,55.81999969482422,50.79999923706055,52.7400016784668,33.15845489501953,1872035.0,0.0075,1.2351,47.0682,0.0193,-13.2646,2.26,-2.1092,106.12,51.84,19.871,106.12,54.1949,49.8577,52.74,2.5425,1.0,2.26,49.3949,548108.0
2013-04-30,52.72999954223633,57.0,50.22999954223633,54.25,34.107826232910156,2237095.4545454546,4.4206,1.2351,53.7706,0.0193,-13.2646,2.26,-2.1092,106.12,53.848,19.871,107.567,53.4241,50.4382,54.25,2.5425,1.0,1.319,54.3411,1256759.0
2013-05-31,54.22999954223633,56.79999923706055,53.45000076293945,56.290000915527344,35.651100158691406,2055904.5454545454,2.1999,1.2351,59.7457,0.0193,-13.2646,2.26,-2.1092,106.12,55.673,19.871,96.978,53.7618,50.9997,56.29,2.5425,1.0,1.921,62.2448,687507.0
2013-06-30,56.68000030517578,57.560001373291016,53.380001068115234,55.72999954223633,35.296424865722656,1629090.0,3.5878,1.2387,51.7609,0.0148,-19.321,2.705,-2.3779,96.914,55.367,15.9803,96.914,55.161,51.3324,55.73,2.6549,0.81,2.705,52.3529,811360.0
2013-07-31,56.18000030517578,60.939998626708984,54.290000915527344,58.630001068115234,37.13312530517578,1810545.4545454546,1.3423,1.2387,52.4263,0.0148,-19.321,2.705,-2.3779,96.914,59.409,15.9803,96.05,56.9894,52.4455,58.63,2.6549,0.81,3.96,48.9693,521936.0
2013-08-31,59.16999816894531,60.18000030517578,54.650001525878906,55.150001525878906,35.19594192504883,1178545.4545454546,-6.4568,1.2387,37.8563,0.0148,-19.321,2.705,-2.3779,96.914,55.806,15.9803,98.007,57.566,53.6085,55.15,2.6549,0.81,4.461,34.5483,361053.0
2013-09-30,55.79999923706055,62.45000076293945,55.11000061035156,60.849998474121094,38.83359909057617,1441285.0,4.7587,1.2538,59.9214,0.0227,-8.6543,4.159,-2.6086,97.778,61.338,15.1671,97.778,58.7474,55.0662,60.85,2.8913,0.67,4.159,58.0753,463008.0
2013-10-31,60.9900016784668,67.05000305175781,58.83000183105469,65.5999984741211,41.864990234375,1415782.608695652,7.5325,1.2538,66.0465,0.0227,-8.6543,4.159,-2.6086,97.778,64.676,15.1671,97.2,60.7624,56.7545,65.6,2.8913,0.67,3.328,66.7266,525361.0
2013-11-30,65.88999938964844,65.9000015258789,61.56999969482422,63.869998931884766,41.04987335205078,1137120.0,6.6196,1.2538,52.7591,0.0227,-8.6543,4.159,-2.6086,97.778,63.301,15.1671,97.846,62.8886,57.6034,63.87,2.8913,0.67,4.52,53.1094,168020.0
