Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,30.084999084472656,31.03499984741211,28.09000015258789,29.0,26.04832649230957,4488357.894736842,-19.9785,0.8204,46.5565,0.0182,15.1287,1.229,-0.5082,96.536,29.156,48.2695,104.236,28.8402,31.0269,57.96,7.0929,1.09,1.16,45.0305,1069823.0
2013-03-31,28.94499969482422,30.34000015258789,27.43000030517578,30.309999465942383,27.22499084472656,6056630.0,-19.4859,0.8204,63.8931,0.0188,15.1287,0.795,-0.5082,96.344,29.017,48.2695,96.344,29.2775,30.8016,60.62,7.6297,1.09,0.795,71.7299,885980.0
2013-04-30,30.2450008392334,33.060001373291016,29.299999237060547,33.03499984741211,29.672630310058594,4382445.454545454,-8.6131,0.8204,71.6467,0.0188,15.1287,0.795,-0.5082,96.344,32.031,48.2695,102.175,29.8692,30.6298,66.07,7.6297,1.09,1.33,76.8875,713700.0
2013-05-31,32.97999954223633,33.29999923706055,31.854999542236328,32.15999984741211,28.88669776916504,3229863.6363636362,-1.0418,0.8475,47.2878,0.0188,7.7677,0.795,-0.546,96.344,32.6655,46.6315,96.847,31.6931,30.5149,64.3,7.6297,1.09,1.178,41.5943,986661.0
2013-06-30,32.21500015258789,32.974998474121094,31.325000762939453,32.404998779296875,29.1846923828125,2434860.0,3.9475,0.8475,52.7361,0.0281,7.7677,1.744,-0.546,97.063,32.0855,46.6315,97.063,32.4098,30.2809,64.81,7.5576,1.09,1.744,55.0997,757100.0
2013-07-31,32.650001525878906,33.970001220703125,32.31999969482422,33.744998931884766,30.391530990600582,2313927.272727273,1.1459,0.8475,61.6987,0.0281,7.7677,1.744,-0.546,97.063,33.529,46.6315,96.722,32.7486,30.3239,67.47,7.5576,1.09,1.728,64.4894,421075.0
2013-08-31,33.95000076293945,35.43000030517578,32.32500076293945,33.630001068115234,30.28795051574707,3489581.8181818184,3.6642,0.848,49.6058,0.0281,8.9891,1.744,-0.3975,97.063,33.9055,46.9447,96.288,33.3619,30.7662,67.26,7.5576,1.0,1.144,47.3059,487232.0
2013-09-30,34.1349983215332,36.5,33.654998779296875,36.400001525878906,32.864662170410156,2552140.0,13.0888,0.848,69.7552,0.0173,8.9891,2.69,-0.3975,97.038,36.008,46.9447,97.038,34.3967,31.5235,72.8,8.1692,1.0,2.69,74.8338,533264.0
2013-10-31,36.5,38.875,34.57500076293945,38.67499923706055,34.918697357177734,2582000.0,7.0134,0.848,75.5101,0.0173,8.9891,2.69,-0.3975,97.038,37.8905,46.9447,96.781,36.0029,32.6083,77.35,8.1692,1.0,2.609,80.9735,528812.0
2013-11-30,38.875,40.994998931884766,36.5,38.22999954223633,34.516929626464844,3798250.0,10.6611,0.9158,45.3691,0.0173,5.9839,2.69,-0.2309,97.038,39.3015,47.0451,95.677,37.7976,33.5417,76.46,8.1692,0.81,1.858,39.1777,232915.0
