Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,4.730000019073486,5.070000171661377,4.501999855041504,4.835999965667725,4.835999965667725,13445921.05263158,-14.1777,1.1899,61.0435,0.015,25.0709,2.956,-2.25,96.674,4.7724,15.3772,98.098,4.3116,4.4806,24.18,6.5956,0.13,1.001,59.6587,974760.0
2013-03-31,4.817999839782715,5.035999774932861,4.51800012588501,4.736000061035156,4.736000061035156,9024100.0,-15.6781,1.1291,51.3903,0.0136,15.8409,1.297,-2.6541,93.897,4.7036,13.7229,93.897,4.6009,4.5134,23.68,6.9871,0.08,1.297,50.7412,483433.0
2013-04-30,4.702000141143799,4.708000183105469,3.4519999027252197,3.5920000076293945,3.5920000076293945,18970409.09090909,-18.1683,1.1291,30.4179,0.0136,15.8409,1.297,-2.6541,93.897,3.5428,13.7229,93.702,4.3995,4.4555,17.96,6.9871,0.08,0.67,33.4854,1060491.0
2013-05-31,3.618000030517578,3.9079999923706055,3.5460000038146973,3.8519999980926514,3.8519999980926514,11966136.363636363,-16.9741,1.1291,55.6608,0.0136,15.8409,1.297,-2.6541,93.897,3.7788,13.7229,94.279,3.903,4.345,19.26,6.9871,0.08,0.911,62.4376,700194.0
2013-06-30,3.859999895095825,3.864000082015991,3.2939999103546143,3.5,3.5,10422275.0,-23.1864,1.0708,44.1473,0.0119,14.3189,1.066,-3.0211,92.272,3.4786,12.0626,92.272,3.6216,4.1841,17.5,5.0053,0.06,1.066,46.6919,987305.0
2013-07-31,3.502000093460083,4.418000221252441,3.4100000858306885,4.25,4.25,13940977.272727273,-11.8963,1.0708,67.027,0.0119,14.3189,1.066,-3.0211,92.272,4.152,12.0626,92.285,3.7715,4.058,21.25,5.0053,0.06,0.92,67.7759,1938834.0
2013-08-31,4.300000190734863,4.323999881744385,3.937999963760376,3.9600000381469727,3.9600000381469727,6058431.818181818,-21.5691,1.0708,43.7595,0.0119,14.3189,1.066,-3.0211,92.272,4.0092,12.0626,93.774,3.9536,4.062,19.8,5.0053,0.06,2.445,39.2786,398229.0
2013-09-30,4.010000228881836,4.288000106811523,3.885999917984009,4.052000045776367,4.052000045776367,7946875.0,-20.5657,1.1972,46.0474,0.0126,13.5256,1.821,-3.3973,93.534,4.137,9.9709,93.534,4.1064,4.087,20.26,5.4904,0.07,1.821,41.5213,300571.0
2013-10-31,4.061999797821045,4.489999771118164,3.927999973297119,4.026000022888184,4.026000022888184,12215913.043478262,2.4039,1.1972,45.5337,0.0126,13.5256,1.821,-3.3973,93.534,4.0652,9.9709,95.637,4.1,4.0942,20.11,5.4904,0.07,1.508,44.0753,451290.0
2013-11-30,4.044000148773193,4.1020002365112305,3.380000114440918,3.4200000762939453,3.4200000762939453,8767575.0,-2.5036,1.1972,25.5811,0.0126,13.5256,1.821,-3.3973,93.534,3.8784,9.9709,94.502,4.0451,4.05,17.1,5.4904,0.07,1.344,19.279,2049933.0
2013-12-31,3.421999931335449,3.8420000076293945,3.257999897003174,3.825999975204468,3.825999975204468,13971404.761904761,-8.8707,1.1603,58.383,0.0105,17.3245,1.215,-3.3339,98.209,3.7186,8.0739,98.209,3.8185,3.9217,19.13,5.3384,0.07,1.215,67.7304,656230.0
2014-01-31,3.8320000171661377,4.539999961853027,3.78600001335144,4.239999771118164,4.239999771118164,26127666.666666668,-6.0573,1.1603,56.9871,0.0105,17.3245,1.215,-3.3339,98.209,4.3108,8.0739,98.889,3.8749,3.9006,21.2,5.3384,0.07,1.052,52.7108,1310880.0
2014-02-28,4.210000038146973,4.785999774932861,4.01800012588501,4.630000114440918,4.630000114440918,11100789.47368421,-0.8073,1.1603,61.1685,0.0105,17.3245,1.215,-3.3339,98.209,4.5668,8.0739,96.667,4.1606,3.9788,23.15,5.3384,0.07,3.503,60.4938,784443.0
2014-03-31,4.579999923706055,4.783999919891357,4.283999919891357,4.406000137329102,4.406000137329102,8902666.666666666,0.9089,1.0446,44.3618,0.014,24.3918,3.488,-3.2969,97.305,4.5166,6.9817,97.305,4.4579,4.0681,22.03,5.8805,0.05,3.488,40.0207,434112.0
2014-04-30,4.426000118255615,4.665999889373779,4.007999897003174,4.395999908447266,4.395999908447266,14113619.047619049,-1.557,1.0446,49.7252,0.014,24.3918,3.488,-3.2969,97.305,4.3812,6.9817,96.638,4.4974,4.1498,21.98,5.8805,0.05,1.785,50.8712,571888.0
2014-05-31,4.406000137329102,4.576000213623047,4.053999900817871,4.49399995803833,4.49399995803833,8676071.42857143,4.3411,1.0446,59.656,0.014,24.3918,3.488,-3.2969,97.305,4.3736,6.9817,101.248,4.3614,4.1642,22.47,5.8805,0.05,3.627,65.9318,564441.0
2014-06-30,4.50600004196167,5.026000022888184,4.388000011444092,5.026000022888184,5.026000022888184,6675357.142857143,21.0383,1.0122,70.9099,0.0107,24.8732,3.547,-3.1577,97.792,4.8918,6.293,97.792,4.5031,4.2398,25.13,6.5544,0.04,3.547,74.0856,565470.0
2014-07-31,5.035999774932861,5.245999813079834,4.613999843597412,4.909999847412109,4.909999847412109,10365931.818181818,8.4333,1.0122,50.6647,0.0107,24.8732,3.547,-3.1577,97.792,4.9646,6.293,100.793,4.7788,4.3212,24.55,6.5544,0.04,1.912,47.804,466189.0
2014-08-31,4.8979997634887695,5.269999980926514,4.794000148773193,5.1620001792907715,5.1620001792907715,5779428.571428572,5.6311,1.0122,58.2828,0.0107,24.8732,3.547,-3.1577,97.792,5.1022,6.293,96.294,4.9633,4.4281,25.81,6.5544,0.04,3.961,59.6462,274873.0
2014-09-30,5.173999786376953,5.368000030517578,4.961999893188477,5.053999900817871,5.053999900817871,7989380.952380952,6.88,0.9682,45.2688,0.0119,24.9834,2.499,-3.1777,96.525,5.161,4.8906,96.525,5.1004,4.5825,25.265,6.3733,0.02,2.499,42.0583,525317.0
2014-10-31,5.052000045776367,5.335999965667725,4.616000175476074,5.210000038146973,5.210000038146973,12013043.47826087,9.7775,0.9682,59.669,0.0119,24.9834,2.499,-3.1777,96.525,5.1076,4.8906,92.075,5.0911,4.7142,26.05,6.3733,0.02,1.915,66.2109,563485.0
2014-11-30,5.2179999351501465,5.539999961853027,5.197999954223633,5.51200008392334,5.51200008392334,6714763.157894737,16.1453,0.9682,68.293,0.0119,24.9834,2.499,-3.1777,96.525,5.4336,4.8906,94.237,5.1635,4.8211,27.56,6.3733,0.02,4.095,73.175,154733.0
2014-12-31,5.486000061035156,6.297999858856201,5.374000072479248,6.131999969482422,6.131999969482422,7236568.181818182,13.9851,1.1413,71.6805,0.0126,26.2864,4.15,-3.6627,94.412,6.1009,4.0172,94.412,5.5276,4.9534,30.66,7.4774,0.04,4.15,69.1792,315971.0
2015-01-31,6.179999828338623,6.593999862670898,5.714000225067139,5.980000019073486,5.980000019073486,10827825.0,22.6,1.1413,45.0137,0.0126,26.2864,4.15,-3.6627,94.412,6.2384,4.0172,96.251,5.9003,5.1283,29.895,7.4774,0.04,1.766,39.9512,1165975.0
2015-02-28,5.947999954223633,6.947999954223633,5.788000106811523,6.7220001220703125,6.7220001220703125,10370026.315789474,21.2211,1.1413,61.0521,0.0126,26.2864,4.15,-3.6627,94.412,6.716,4.0172,107.722,6.2888,5.3391,33.61,7.4774,0.04,3.379,59.5311,400709.0
2015-03-31,6.716000080108643,7.138000011444092,6.533999919891357,6.989999771118164,6.989999771118164,6537340.909090909,26.0209,1.1575,57.4585,0.0164,26.0061,3.648,-4.0138,100.013,6.9162,2.7838,100.013,6.6096,5.5995,34.95,8.1999,0.01,3.648,57.8261,450757.0
2015-04-30,6.99399995803833,7.797999858856201,6.679999828338623,7.547999858856201,7.547999858856201,10728833.333333334,33.4169,1.1575,60.803,0.0164,26.0061,3.648,-4.0138,100.013,7.4963,2.7838,101.415,6.9705,5.841,37.74,8.1999,0.01,2.047,59.9655,452963.0
2015-05-31,7.630000114440918,8.076000213623047,7.486000061035156,8.01200008392334,8.01200008392334,7047200.0,39.3891,1.1575,65.6864,0.0164,26.0061,3.648,-4.0138,100.013,7.8626,2.7838,100.846,7.3787,6.1261,40.06,8.1999,0.01,2.838,68.5274,330034.0
2015-06-30,8.050000190734863,8.824000358581543,7.84600019454956,8.265999794006348,8.265999794006348,7667068.181818182,38.1489,1.3185,51.6038,0.0194,30.2486,2.546,-3.6254,101.223,8.4765,1.9216,101.223,7.9886,6.4706,41.33,9.3338,0.0,2.546,47.2344,595515.0
2015-07-31,8.368000030517578,9.718000411987305,7.808000087738037,9.54800033569336,9.54800033569336,9269068.181818182,36.5427,1.3185,72.2735,0.0194,30.2486,2.546,-3.6254,101.223,9.1876,1.9216,96.854,8.4267,6.8729,47.74,9.3338,0.0,1.698,75.7068,463653.0
2015-08-31,9.527999877929688,10.062000274658203,7.0,8.428000450134277,8.428000450134277,8045904.761904762,41.0845,1.3185,39.4601,0.0194,30.2486,2.546,-3.6254,101.223,8.6884,1.9216,93.066,8.8221,7.2849,42.14,9.3338,0.0,2.245,35.8636,511102.0
2015-09-30,8.204000473022461,9.300000190734863,8.10200023651123,8.496000289916992,8.496000289916992,7099833.333333333,36.649,1.1406,40.8435,0.0238,34.5077,2.638,-3.6421,93.141,8.9104,2.3998,93.141,8.9946,7.6293,42.48,9.1409,0.05,2.638,35.4396,809655.0
2015-10-31,8.498000144958496,8.932000160217285,6.581999778747559,6.872000217437744,6.872000217437744,13477977.272727273,16.2239,1.1406,29.0129,0.0238,34.5077,2.638,-3.6421,93.141,7.5814,2.3998,91.579,8.4419,7.8566,34.36,9.1409,0.05,0.943,26.6719,539899.0
2015-11-30,6.892000198364258,7.452000141143799,6.455999851226807,7.203999996185303,7.203999996185303,11244650.0,-10.6317,1.1406,50.2854,0.0238,34.5077,2.638,-3.6421,93.141,7.0056,2.3998,92.28,7.7566,7.9152,36.02,9.1409,0.05,2.152,58.0617,4696324.0
2015-12-31,7.25,7.265999794006348,5.966000080108643,6.234000205993652,6.234000205993652,8825590.909090908,-20.983,1.0926,36.0855,0.0129,32.3973,4.073,-3.1547,93.584,6.3138,1.116,93.584,6.7799,7.8872,31.17,7.1083,-0.01,4.073,34.7443,551262.0
2016-01-31,6.107999801635742,6.197999954223633,4.728000164031982,5.627999782562256,5.627999782562256,18122605.263157893,-30.2651,1.0926,46.0841,0.0129,32.3973,4.073,-3.1547,93.584,5.3923,1.116,99.474,6.2529,7.762,28.14,7.1083,-0.01,2.465,51.7672,2312760.0
2016-02-29,5.5960001945495605,5.840000152587891,4.631999969482422,5.679999828338623,5.679999828338623,14249750.0,-38.2183,1.0926,59.8805,0.0129,32.3973,4.073,-3.1547,93.584,5.3654,1.116,96.449,5.6049,7.5281,28.4,7.1083,-0.01,2.205,69.966,771667.0
2016-03-31,5.75,6.199999809265137,5.415999889373779,6.125999927520752,6.125999927520752,9815590.909090908,-37.7572,1.1909,65.0525,0.0129,33.6753,2.801,-2.9907,101.179,5.8204,1.1688,101.179,5.4688,7.2805,30.63,7.08,0.01,2.801,70.9634,937515.0
2016-04-30,6.050000190734863,6.868000030517578,5.616000175476074,6.501999855041504,6.501999855041504,11423142.857142856,-25.0562,1.1909,63.7766,0.0129,33.6753,2.801,-2.9907,101.179,6.2686,1.1688,108.958,5.8663,7.0465,32.51,7.08,0.01,2.635,65.4038,770822.0
2016-05-31,6.504000186920166,6.927999973297119,6.216000080108643,6.8420000076293945,6.8420000076293945,7743714.285714285,-3.9086,1.1909,66.374,0.0129,33.6753,2.801,-2.9907,101.179,6.7498,1.1688,106.138,6.2862,6.77,34.21,7.08,0.01,3.51,67.4907,730891.0
2016-06-30,6.800000190734863,6.986000061035156,5.97599983215332,6.317999839782715,6.317999839782715,7925318.181818182,3.2066,1.1558,42.2571,0.0191,29.8626,2.498,-3.2591,99.907,6.4598,0.8184,99.907,6.5978,6.5449,31.59,6.7399,-0.01,2.498,41.3789,565862.0
2016-07-31,6.300000190734863,7.461999893188477,6.184000015258789,6.938000202178955,6.938000202178955,8466100.0,8.9395,1.1558,52.0157,0.0191,29.8626,2.498,-3.2591,99.907,7.0995,0.8184,98.647,6.7629,6.3517,34.69,6.7399,-0.01,2.178,48.0305,1511649.0
2016-08-31,6.961999893188477,7.328000068664551,6.486000061035156,7.228000164031982,7.228000164031982,7312195.652173913,14.7408,1.1558,62.5651,0.0191,29.8626,2.498,-3.2591,99.907,7.1104,0.8184,90.842,6.8009,6.299,36.14,6.7399,-0.01,2.989,66.6576,430864.0
2016-09-30,7.222000122070312,7.460000038146973,7.01200008392334,7.386000156402588,7.386000156402588,6394523.80952381,18.157,1.1244,61.7224,0.0125,21.7551,3.328,-3.2897,90.214,7.2246,0.5545,90.214,7.0753,6.3402,36.93,7.7481,0.04,3.328,65.1759,541085.0
2016-10-31,7.380000114440918,7.495999813079834,5.800000190734863,6.4120001792907715,6.4120001792907715,17778619.04761905,2.1046,1.1244,45.1653,0.0125,21.7551,3.328,-3.2897,90.214,6.2214,0.5545,89.591,6.9162,6.3872,32.06,7.7481,0.04,1.926,50.66,636354.0
2016-11-30,6.400000095367432,6.699999809265137,5.920000076293945,6.019999980926514,6.019999980926514,11801571.42857143,-10.4221,1.1244,37.2997,0.0125,21.7551,3.328,-3.2897,90.214,6.179,0.5545,88.905,6.5205,6.4957,30.1,7.7481,0.04,1.294,33.9655,425836.0
2016-12-31,6.035999774932861,6.188000202178955,5.702000141143799,6.02400016784668,6.02400016784668,13369714.285714285,-15.9618,1.1383,49.092,0.0161,22.359,1.596,-3.14,89.865,5.9484,4.0409,89.865,6.1298,6.539,30.12,6.2219,0.15,1.596,52.0832,538672.0
2017-01-31,6.111999988555908,6.677999973297119,5.980000019073486,6.6519999504089355,6.6519999504089355,12027875.0,-12.1168,1.1383,68.5272,0.0161,22.359,1.596,-3.14,89.865,6.512,4.0409,98.382,6.1761,6.5846,33.26,6.2219,0.15,2.179,74.1431,679116.0
2017-02-28,6.6519999504089355,7.665999889373779,6.544000148773193,7.46999979019165,7.46999979019165,12664105.263157895,-0.5856,1.1383,67.5231,0.0161,22.359,1.596,-3.14,89.865,7.4841,4.0409,105.716,6.6851,6.6851,37.35,6.2219,0.15,2.834,63.6797,1105171.0
2017-03-31,7.354000091552734,7.711999893188477,7.165999889373779,7.670000076293945,7.670000076293945,8080108.695652174,-6.8929,1.0775,64.7701,0.0129,19.6784,4.104,-3.1976,95.648,7.3934,4.9719,95.648,7.2584,6.7536,38.35,7.4851,0.06,4.104,68.112,432796.0
2017-04-30,7.710000038146973,8.128000259399414,7.386000156402588,7.800000190734863,7.800000190734863,9107315.789473685,6.9217,1.0775,55.8096,0.0129,19.6784,4.104,-3.1976,95.648,7.8512,4.9719,88.269,7.5088,6.8657,39.0,7.4851,0.06,2.555,52.5631,1450824.0
2017-05-31,7.860000133514404,8.265999794006348,7.708000183105469,7.868000030517578,7.868000030517578,7472931.818181818,16.0711,1.0775,49.3605,0.0129,19.6784,4.104,-3.1976,95.648,7.945,4.9719,90.143,7.7402,6.9795,39.34,7.4851,0.06,4.103,45.6439,476819.0
