Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,32.56396484375,34.507347106933594,31.497005462646484,34.34403991699219,32.26118469238281,2578983.6315789474,2.3875,1.147,61.4139,0.0315,-6.9896,1.457,2.9418,87.754,32.8162,5.096,94.242,32.5164,30.716,63.09,2.4486,0.32,1.518,65.2603,464662.0
2013-03-31,34.093631744384766,37.25639724731445,33.77790069580078,36.88078308105469,34.64408874511719,2949964.9,7.3852,1.1525,65.2863,0.0394,-7.5733,2.095,2.6836,93.989,36.5923,5.7629,93.989,34.1113,31.7821,67.75,2.8,0.67,2.095,66.1176,324216.0
2013-04-30,36.98421478271485,41.8671760559082,35.22591018676758,40.89276123046875,38.412750244140625,2932035.772727273,4.684,1.1525,71.6982,0.0394,-7.5733,2.095,2.6836,93.989,38.1899,5.7629,94.82,36.1159,32.8372,75.12,2.8,0.67,1.318,75.7726,451426.0
2013-05-31,40.71311950683594,45.362003326416016,40.076210021972656,43.48394012451172,40.86279296875,2869711.4545454546,9.2201,1.1525,62.2865,0.0394,-7.5733,2.095,2.6836,93.989,43.7929,5.7629,93.977,39.5542,34.1729,79.88,2.8,0.67,2.074,58.402,431033.0
2013-06-30,43.543819427490234,45.72672653198242,41.8780632019043,43.20631408691406,40.60190200805664,2350129.25,20.798,1.1346,49.0266,0.0353,40.0496,2.039,2.6079,93.962,44.0296,7.1616,93.962,42.3345,35.5622,79.37,3.133,0.58,2.039,44.4151,1043277.0
2013-07-31,43.440391540527344,47.99129104614258,42.77082061767578,47.087642669677734,44.249267578125,2590913.1363636362,23.0729,1.1346,65.2719,0.0353,40.0496,2.039,2.6079,93.962,45.8102,7.1616,94.812,44.2351,36.9927,86.5,3.133,0.58,1.901,68.5483,733892.0
2013-08-31,47.60478973388672,48.029396057128906,44.97550582885742,46.66303634643555,43.86588287353515,1665165.4090909092,26.1033,1.1346,56.1296,0.0353,40.0496,2.039,2.6079,93.962,46.1695,7.1616,96.035,45.31,38.4694,85.72,3.133,0.58,4.762,56.8484,244725.0
2013-09-30,47.3434944152832,51.39902114868164,45.78116607666016,48.29613494873047,45.40108871459961,1833950.65,23.1916,1.1031,51.7526,0.0467,31.7393,3.741,1.8978,94.985,49.4273,8.6506,94.985,46.9733,40.0332,88.72,3.4161,0.59,3.741,46.6822,318814.0
2013-10-31,48.43222427368164,49.85846328735352,46.13500213623047,46.60315704345703,43.80959701538086,2430135.4782608696,14.3298,1.1031,39.3772,0.0467,31.7393,3.741,1.8978,94.985,47.7551,8.6506,94.905,47.8417,41.8734,85.61,3.4161,0.59,2.644,32.4702,310884.0
2013-11-30,46.66303634643555,47.93141174316406,43.94120788574219,46.33097457885742,43.569183349609375,2692922.7,0.1563,1.1031,46.0621,0.0467,31.7393,3.741,1.8978,94.985,46.7443,8.6506,94.942,47.414,43.2011,85.11,3.4161,0.59,2.554,44.6555,152049.0
2013-12-31,46.325531005859375,49.64072036743164,44.670658111572266,48.87316131591797,45.959842681884766,2772732.8095238097,-2.8354,0.9309,60.162,0.0562,21.4526,1.783,1.424,95.097,48.251,10.2263,95.097,47.0478,44.5904,89.78,3.3537,0.76,1.783,62.8808,235068.0
2014-01-31,48.9276008605957,50.95808410644531,45.86281967163086,50.52259063720703,47.510948181152344,2267724.0476190476,-1.6968,0.9309,61.469,0.0562,21.4526,1.783,1.424,95.097,49.3462,10.2263,95.381,47.7844,45.8095,92.81,3.3537,0.76,1.873,64.3188,518208.0
2014-02-28,50.517147064208984,55.890037536621094,49.87479782104492,55.68317794799805,52.380332946777344,3591779.8421052634,5.1264,0.9309,71.7712,0.0562,21.4526,1.783,1.424,95.097,54.7238,10.2263,93.166,50.1774,47.0768,102.29,3.3537,0.76,1.405,74.3073,306745.0
2014-03-31,55.231353759765625,57.00598907470703,51.36091613769531,52.78715133666992,49.65607833862305,2589776.476190476,3.0209,0.9473,42.5652,0.0675,59.0892,1.419,1.2678,91.505,54.6149,12.3464,91.505,53.1281,48.2767,96.97,3.5261,1.27,1.419,37.7608,418676.0
2014-04-30,52.640174865722656,60.680458068847656,52.13935852050781,59.33042907714844,55.81124496459961,3025740.380952381,9.6644,0.9473,64.6789,0.0675,59.0892,1.419,1.2678,91.505,57.8097,12.3464,91.794,55.6437,49.6095,108.99,3.5261,1.27,1.662,67.7734,301055.0
2014-05-31,59.37942123413086,60.51170349121094,55.503536224365234,58.18181610107422,54.7464714050293,2347178.714285714,17.1602,0.9473,58.8163,0.0675,59.0892,1.419,1.2678,91.505,56.5212,12.3464,91.971,56.5559,50.8092,106.88,3.5261,1.27,2.629,64.1832,743787.0
2014-06-30,58.10560607910156,59.86391067504883,55.60696792602539,58.19270324707031,54.75672912597656,2674978.238095238,12.8798,0.8795,52.0141,0.05,11.2187,2.22,1.1668,92.707,58.7323,12.5271,92.707,57.7306,52.0286,106.9,3.7933,0.73,2.22,49.9303,343837.0
2014-07-31,58.08927536010742,58.63364028930664,51.039737701416016,51.0723991394043,48.05683898925781,3102851.6818181816,4.9307,0.8795,30.5388,0.05,11.2187,2.22,1.1668,92.707,53.9334,12.5271,90.487,56.6736,52.7873,93.82,3.7933,0.73,2.164,26.8597,403157.0
2014-08-31,50.85465240478515,53.95753860473633,50.446380615234375,53.92487716674805,50.75725555419922,1970716.2857142857,-9.6158,0.8795,58.3497,0.05,11.2187,2.22,1.1668,92.707,52.4909,12.5271,89.145,54.4084,53.2924,99.06,3.7933,0.73,4.742,69.2851,191973.0
2014-09-30,53.92487716674805,54.0010871887207,48.86771774291992,49.83124542236328,46.904090881347656,2135766.285714286,-12.2942,0.8862,38.0962,0.0613,20.6663,2.663,1.3941,89.861,50.4763,12.4261,89.861,51.9938,53.7828,91.54,3.1461,0.65,2.663,36.5367,352001.0
2014-10-31,49.98366928100586,51.28470230102539,41.480674743652344,51.192161560058594,48.185062408447266,3504580.7391304346,-21.3213,0.8862,60.4941,0.0613,20.6663,2.663,1.3941,89.861,47.8101,12.4261,89.473,49.5751,53.6928,94.04,3.1461,0.65,2.511,66.2566,483335.0
