Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,34.54999923706055,35.560001373291016,33.290000915527344,34.380001068115234,24.00046157836914,2370994.736842105,4.5657,1.3183,53.6236,0.0149,-0.4525,4.044,0.2471,91.652,34.348,7.4439,97.159,33.0018,30.9269,34.38,0.8319,0.68,4.29,51.737,707156.0
2013-03-31,34.16999816894531,36.9900016784668,33.790000915527344,35.95000076293945,25.21449089050293,2069575.0,5.4702,1.3609,54.8326,0.015,-3.5139,6.381,-1.2028,91.47,36.095,7.4,91.47,34.9638,31.5483,35.95,0.9655,0.71,6.381,51.8625,482000.0
2013-04-30,35.95000076293945,36.45000076293945,33.54999923706055,36.25,25.424898147583008,2012959.0909090908,5.2001,1.3609,59.8878,0.015,-3.5139,6.381,-1.2028,91.47,35.386,7.4,96.887,35.272,32.1033,36.25,0.9655,0.71,6.364,64.416,457711.0
2013-05-31,36.2400016784668,40.439998626708984,35.720001220703125,39.4900016784668,27.697370529174805,1955504.5454545454,13.3025,1.3609,62.4003,0.015,-3.5139,6.381,-1.2028,91.47,39.441,7.4,97.307,36.731,32.9868,39.49,0.9655,0.71,5.118,59.7473,656052.0
2013-06-30,39.560001373291016,40.279998779296875,37.0,39.83000183105469,28.060976028442383,2297315.0,14.4121,1.3756,61.9485,0.0168,-2.3495,3.118,-0.6215,96.358,38.666,7.418,96.358,38.0612,33.7282,39.83,1.0757,0.77,3.118,65.8738,735864.0
2013-07-31,40.040000915527344,43.189998626708984,39.97999954223633,42.540000915527344,29.970212936401367,1923172.7272727273,12.7389,1.3756,61.4662,0.0168,-2.3495,3.118,-0.6215,96.358,42.452,7.418,96.791,40.1106,34.8593,42.54,1.0757,0.77,4.61,60.9089,607123.0
2013-08-31,42.939998626708984,43.4900016784668,40.45000076293945,40.84000015258789,28.772533416748047,1037740.9090909091,10.4787,1.3756,40.0139,0.0168,-2.3495,3.118,-0.6215,96.358,41.884,7.418,94.023,41.7512,36.2362,40.84,1.0757,0.77,6.735,34.3378,318548.0
2013-09-30,41.33000183105469,41.790000915527344,38.560001373291016,39.310001373291016,27.809425354003903,1866860.0,3.671,1.2908,35.1294,0.0205,1.5221,3.973,-9.5322,93.141,39.726,7.7706,93.141,41.5304,37.3692,39.31,1.0433,0.8,3.973,32.0856,516196.0
2013-10-31,39.43000030517578,43.90999984741211,38.63999938964844,43.29999923706055,30.632104873657227,1647682.608695652,6.7075,1.2908,70.9199,0.0205,1.5221,3.973,-9.5322,93.141,42.769,7.7706,93.913,40.9282,38.5506,43.3,1.0433,0.8,4.716,76.935,787647.0
2013-11-30,43.27000045776367,46.08000183105469,42.91999816894531,45.349998474121094,32.082366943359375,1318260.0,5.8973,1.2908,65.9886,0.0205,1.5221,3.973,-9.5322,93.141,45.241,7.7706,94.728,42.347,39.5789,45.35,1.0433,0.8,7.778,63.6922,152076.0
2013-12-31,45.43000030517578,48.689998626708984,44.56999969482422,47.540000915527344,33.757057189941406,1242666.6666666667,5.9834,1.2423,68.7457,0.0199,2.2727,5.246,-3.3098,95.066,46.977,7.5646,95.066,44.9778,40.7313,47.54,1.2162,0.64,5.246,71.7109,268330.0
2014-01-31,47.2400016784668,49.95000076293945,45.72999954223633,45.79999923706055,32.52151107788086,1419904.761904762,3.8375,1.2423,41.098,0.0199,2.2727,5.246,-3.3098,95.066,47.559,7.5646,95.902,46.5754,42.0141,45.8,1.2162,0.64,3.876,35.8503,362351.0
2014-02-28,45.75,48.5,43.959999084472656,48.18000030517578,34.21151351928711,1385489.4736842106,1.5834,1.2423,59.7948,0.0199,2.2727,5.246,-3.3098,95.066,47.478,7.5646,102.634,47.0426,42.9671,48.18,1.2162,0.64,4.498,64.4284,378436.0
2014-03-31,47.63999938964844,53.5,47.349998474121094,51.79999923706055,36.92393493652344,1913828.5714285714,12.6361,1.1927,63.7769,0.0229,-2.4279,2.878,-2.5676,95.595,51.33,7.5398,95.595,48.2604,44.1345,51.8,1.2951,0.76,2.878,63.8891,603515.0
2014-04-30,52.0,52.599998474121094,46.970001220703125,48.2400016784668,34.38631057739258,1728095.238095238,10.22,1.1927,42.8323,0.0229,-2.4279,2.878,-2.5676,95.595,48.376,7.5398,95.699,49.3518,45.1199,48.24,1.2951,0.76,3.975,41.919,449194.0
2014-05-31,48.369998931884766,49.040000915527344,45.34000015258789,47.970001220703125,34.193851470947266,1262966.6666666667,-0.5301,1.1927,54.2584,0.0229,-2.4279,2.878,-2.5676,95.595,46.743,7.5398,95.078,48.8146,45.6236,47.97,1.2951,0.76,4.52,61.2726,531952.0
2014-06-30,48.060001373291016,51.27000045776367,47.459999084472656,50.15999984741211,35.897037506103516,1171557.142857143,0.3497,1.1707,57.1537,0.0199,-0.6015,5.384,-1.3035,94.539,50.475,7.6471,94.539,48.5362,46.4995,50.16,1.2366,0.83,5.384,54.4713,420092.0
2014-07-31,50.2400016784668,52.2400016784668,48.97999954223633,50.2599983215332,35.968589782714844,1600981.8181818181,-2.3797,1.1707,51.8937,0.0199,-0.6015,5.384,-1.3035,94.539,49.839,7.6471,97.278,49.642,47.6487,50.26,1.2366,0.83,3.291,52.0843,505592.0
2014-08-31,50.349998474121094,50.97999954223633,48.33000183105469,50.34000015258789,36.025840759277344,959100.0,-1.5152,1.1707,55.8556,0.0199,-0.6015,5.384,-1.3035,94.539,50.146,7.6471,92.668,49.9226,48.3248,50.34,1.2366,0.83,7.917,58.4227,233982.0
2014-09-30,50.4900016784668,52.720001220703125,49.66999816894531,49.86000061035156,35.82365417480469,1375928.5714285714,-5.8928,1.1301,43.1795,0.0149,-2.3988,3.819,-5.0737,92.648,50.874,7.6795,92.648,50.0846,48.9004,49.86,1.213,0.85,3.819,37.4645,355688.0
2014-10-31,49.93000030517578,50.13999938964844,42.72999954223633,47.7400016784668,34.300472259521484,1991456.5217391304,-8.3346,1.1301,55.2031,0.0149,-2.3988,3.819,-5.0737,92.648,45.698,7.6795,92.356,48.7672,48.843,47.74,1.213,0.85,2.712,64.3057,474487.0
2014-11-30,47.56999969482422,49.20000076293945,46.52000045776367,46.61000061035156,33.48857498168945,1214205.2631578948,-5.2073,1.1301,39.0243,0.0149,-2.3988,3.819,-5.0737,92.648,48.175,7.6795,91.749,47.855,48.9986,46.61,1.213,0.85,5.58,31.8438,370862.0
2014-12-31,46.220001220703125,48.88999938964844,43.91999816894531,46.84000015258789,33.799896240234375,2354268.1818181816,-12.4831,1.1971,51.4346,0.0192,-1.7778,3.366,-5.2817,91.276,46.448,8.0539,91.276,46.9782,48.7753,46.84,1.1371,0.83,3.366,54.1392,398640.0
2015-01-31,47.06999969482422,47.189998626708984,40.09000015258789,41.5,29.946533203125,2785955.0,-17.6972,1.1971,41.7601,0.0192,-1.7778,3.366,-5.2817,91.276,41.694,8.0539,91.077,45.0278,47.9364,41.5,1.1371,0.83,3.269,42.8949,906246.0
2015-02-28,41.91999816894531,47.0,41.650001525878906,45.779998779296875,33.03499221801758,1760431.5789473683,-13.8606,1.1971,55.5079,0.0192,-1.7778,3.366,-5.2817,91.276,45.934,8.0539,97.316,44.4012,47.6772,45.78,1.1371,0.83,6.673,55.8766,367343.0
2015-03-31,45.900001525878906,47.939998626708984,44.36000061035156,45.130001068115234,32.70960235595703,1465400.0,-13.2471,1.1726,46.6842,0.0168,6.8429,6.236,-4.3211,92.28,45.582,7.8604,92.28,44.976,47.4564,45.13,1.0715,0.75,6.236,44.3176,578819.0
2015-04-30,45.08000183105469,47.72999954223633,44.380001068115234,47.40999984741211,34.362125396728516,1371838.0952380951,-7.8822,1.1726,62.6334,0.0168,6.8429,6.236,-4.3211,92.28,46.186,7.8604,91.042,45.9242,46.9815,47.41,1.0715,0.75,5.284,68.4297,480247.0
2015-05-31,47.63999938964844,50.150001525878906,47.11000061035156,48.95000076293945,35.478275299072266,1405665.0,-2.2662,1.1726,57.9546,0.0168,6.8429,6.236,-4.3211,92.28,48.951,7.8604,91.294,46.9368,46.8964,48.95,1.0715,0.75,4.991,55.6002,528991.0
2015-06-30,49.060001373291016,53.45000076293945,48.189998626708984,51.31999969482422,37.34615707397461,1709772.7272727273,8.5689,1.1219,52.7442,0.0139,6.2027,3.311,-4.639,90.849,51.886,7.6014,90.849,49.4642,47.0334,51.32,1.2143,0.76,3.311,47.1896,624061.0
2015-07-31,52.45000076293945,52.93000030517578,46.369998931884766,47.43000030517578,34.51535415649414,2732654.5454545454,11.659,1.1219,41.5209,0.0139,6.2027,3.311,-4.639,90.849,47.891,7.6014,92.005,50.0232,46.9526,47.43,1.2143,0.76,2.563,40.5995,387650.0
2015-08-31,47.52000045776367,48.599998474121094,40.130001068115234,44.0,32.01930236816406,2872419.0476190476,2.4454,1.1219,42.0353,0.0139,6.2027,3.311,-4.639,90.849,43.772,7.6014,89.52,47.991,46.8677,44.0,1.2143,0.76,1.868,44.3606,842284.0
2015-09-30,42.11000061035156,43.95000076293945,40.0099983215332,41.099998474121094,30.05770492553711,2645547.619047619,-2.7337,1.1304,42.6636,0.0113,8.7558,2.216,-5.5604,89.497,40.986,7.28,89.497,44.3624,46.276,41.1,0.9594,0.76,2.216,44.6292,996821.0
2015-10-31,41.04999923706055,44.970001220703125,39.52000045776367,43.400001525878906,31.73978042602539,2584304.5454545454,-4.4446,1.1304,54.1306,0.0113,8.7558,2.216,-5.5604,89.497,42.775,7.28,89.002,42.2434,46.0344,43.4,0.9594,0.76,1.643,55.6505,570541.0
2015-11-30,43.75,47.439998626708984,43.54999923706055,46.349998474121094,33.89719772338867,1751375.0,-4.547,1.1304,59.8488,0.0113,8.7558,2.216,-5.5604,89.497,46.211,7.28,88.335,43.6312,46.287,46.35,0.9594,0.76,2.484,60.4627,394736.0
