Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,28.38999938964844,29.36000061035156,26.190000534057617,27.149999618530273,20.60728454589844,10088368.421052631,23.2688,1.1865,44.0385,0.0125,3.4667,5.026,-1.9754,83.241,27.162,19.891,87.999,28.3146,23.9729,27.15,1.7463,0.8764,6.339,43.9119,2469494.0
2013-03-31,26.829999923706055,29.299999237060547,26.75,27.81999969482422,21.115819931030273,10710835.0,11.5542,1.2085,46.843,0.0119,-2.3173,5.58,-2.1435,87.893,28.259,18.5155,87.893,28.1052,24.5941,27.82,1.3978,0.63,5.58,43.2306,2633587.0
2013-04-30,27.649999618530273,30.969999313354492,27.11000061035156,30.84000015258789,23.408042907714844,11774563.636363637,8.3568,1.2085,69.5459,0.0119,-2.3173,5.58,-2.1435,87.893,29.979,18.5155,89.461,28.3414,25.5163,30.84,1.3978,0.63,6.907,73.7683,2079157.0
2013-05-31,30.770000457763672,34.90999984741211,30.11000061035156,33.88999938964844,25.72304916381836,12386750.0,10.4537,1.2085,64.3249,0.0119,-2.3173,5.58,-2.1435,87.893,33.601,18.5155,88.629,30.483,26.9271,33.89,1.3978,0.63,5.611,62.7877,3294505.0
2013-06-30,34.56999969482422,35.4900016784668,31.1299991607666,33.310001373291016,25.282819747924805,19742570.0,12.7627,1.2611,51.9234,0.0129,3.8842,5.702,-2.049,81.021,32.837,16.8222,81.021,32.5802,28.1394,33.31,1.6364,0.87,5.702,52.3514,5112911.0
2013-07-31,33.52000045776367,37.709999084472656,33.40999984741211,35.869998931884766,27.225902557373047,11916468.181818182,8.9824,1.2611,52.9761,0.0129,3.8842,5.702,-2.049,81.021,36.646,16.8222,82.003,34.6176,29.4538,35.87,1.6364,0.87,6.208,45.7823,5141163.0
2013-08-31,36.38999938964844,37.18000030517578,33.5,34.08000183105469,25.867259979248047,11381845.454545455,15.2418,1.2611,40.598,0.0129,3.8842,5.702,-2.049,81.021,34.492,16.8222,98.269,35.1826,30.5969,34.08,1.6364,0.87,7.495,38.3958,2488733.0
2013-09-30,34.68000030517578,37.970001220703125,33.959999084472656,35.970001220703125,27.30180549621582,17564010.0,19.7213,1.3127,47.0644,0.0123,3.7444,4.247,-1.774,87.711,36.939,13.7312,87.711,35.9646,31.7447,35.97,1.7279,0.5,4.247,41.5316,4023792.0
2013-10-31,36.040000915527344,37.9900016784668,33.91999816894531,36.95000076293945,28.04563331604004,18061121.739130434,9.2233,1.3127,60.897,0.0123,3.7444,4.247,-1.774,87.711,35.911,13.7312,88.818,35.7594,32.5739,36.95,1.7279,0.5,4.057,66.2921,5837395.0
2013-11-30,37.16999816894531,39.18000030517578,35.90999984741211,38.72999954223633,29.39667701721191,21675360.0,5.875,1.3127,62.3954,0.0123,3.7444,4.247,-1.774,87.711,38.159,13.7312,99.185,36.5476,33.4844,38.73,1.7279,0.5,5.011,64.5356,1888913.0
