Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,90.44000244140624,90.5,87.61000061035156,89.55000305175781,56.534400939941406,12483263.157894736,-5.6426,1.0057,52.8737,0.0158,-5.5949,1.724,0.0356,51.568,88.825,28.0273,57.084,89.0388,87.5264,89.55,2.3791,2.2,2.736,55.4652,5755458.0
2013-03-31,89.06999969482422,90.9800033569336,87.9000015258789,90.11000061035156,56.88793182373047,13252280.0,-8.1202,0.9932,56.3767,0.0123,-12.9725,3.01,0.1426,52.364,89.265,27.7335,52.364,89.4642,88.3594,90.11,2.4176,2.12,3.01,59.1565,7225499.0
2013-04-30,90.12999725341795,90.98999786376952,85.0199966430664,88.98999786376953,56.18084716796875,13470327.272727273,-11.6721,0.9932,53.0435,0.0123,-12.9725,3.01,0.1426,52.364,88.024,27.7335,53.838,88.8874,88.9334,88.99,2.4176,2.12,3.362,56.2968,5818326.0
2013-05-31,88.5199966430664,93.5,87.4800033569336,90.47000122070312,57.510311126708984,12549772.727272727,-11.9619,0.9932,47.752,0.0123,-12.9725,3.01,0.1426,52.364,91.961,27.7335,52.08,89.7706,89.4374,90.47,2.4176,2.12,3.153,41.9113,5929668.0
2013-06-30,90.52999877929688,92.2699966430664,88.0199966430664,90.3499984741211,57.43403244018555,14588380.0,-9.7006,0.9636,50.0204,0.0153,-8.8046,2.805,0.3076,52.184,90.074,21.8475,52.184,90.3722,89.6702,90.35,2.4252,1.55,2.805,51.1265,9956548.0
2013-07-31,90.38999938964844,95.48999786376952,89.95999908447266,93.75,59.59537887573242,10808372.727272727,-7.7346,0.9636,55.2889,0.0153,-8.8046,2.805,0.3076,52.184,94.592,21.8475,52.154,91.9418,89.87,93.75,2.4252,1.55,4.659,50.1237,3643408.0
2013-08-31,92.69000244140624,93.0999984741211,86.38999938964844,87.16000366210938,55.78915023803711,12346890.909090908,-9.2922,0.9636,37.3447,0.0153,-8.8046,2.805,0.3076,52.184,87.185,21.8475,52.301,90.9842,89.7094,87.16,2.4252,1.55,3.138,38.8091,4587025.0
2013-09-30,87.69999694824219,89.87000274658203,85.61000061035156,86.04000091552734,55.07228088378906,11926640.0,-9.3987,0.9603,34.0192,0.0127,-2.279,3.157,0.3335,51.679,87.872,20.3478,51.679,89.4418,89.713,86.04,2.2377,1.79,3.157,27.914,5010845.0
2013-10-31,85.98999786376953,90.95999908447266,84.79000091552734,89.62000274658203,57.363765716552734,12507486.956521738,-9.3403,0.9603,64.261,0.0127,-2.279,3.157,0.3335,51.679,88.235,20.3478,51.717,87.493,89.5872,89.62,2.2377,1.79,4.056,70.8177,6328777.0
2013-11-30,89.73999786376953,96.0,88.2699966430664,93.4800033569336,60.241573333740234,12517560.0,-5.7312,0.9603,57.153,0.0127,-2.279,3.157,0.3335,51.679,94.716,20.3478,52.037,89.7266,89.9457,93.48,2.2377,1.79,5.26,50.0726,2947593.0
