Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,61.900001525878906,63.29999923706055,55.939998626708984,58.619998931884766,35.389530181884766,4837557.894736842,17.628,1.6338,45.6835,0.0221,1.0564,1.956,0.349,88.033,59.065,26.1826,91.183,59.6326,49.7885,58.62,2.9479,1.09,0.875,44.7307,729050.0
2013-03-31,58.189998626708984,65.69000244140625,57.43000030517578,63.290000915527344,38.20887756347656,3897800.0,15.2492,1.6306,53.4237,0.0225,-9.0762,1.606,0.331,93.295,63.956,27.4411,93.295,61.8384,52.2412,63.29,3.1278,1.56,1.606,50.448,913199.0
2013-04-30,63.09000015258789,63.27000045776367,55.02000045776367,60.70000076293945,36.64525604248047,4515345.454545454,1.9178,1.6306,52.6475,0.0225,-9.0762,1.606,0.331,93.295,59.13,27.4411,95.101,60.7288,54.3792,60.7,3.1278,1.56,1.808,55.5725,716238.0
2013-05-31,60.54999923706055,68.08999633789062,57.33000183105469,66.6500015258789,40.543190002441406,4491927.2727272725,10.5429,1.6306,60.8711,0.0225,-9.0762,1.606,0.331,93.295,66.364,27.4411,96.682,61.9138,56.6605,66.65,3.1278,1.56,1.602,61.7965,2679084.0
2013-06-30,66.81999969482422,69.44999694824219,63.66999816894531,66.26000213623047,40.305946350097656,4481660.0,7.975,1.643,50.7758,0.0252,-1.2891,1.381,0.2192,92.545,67.154,28.1245,92.545,64.4148,58.4934,66.26,3.1682,1.62,1.381,48.049,4118621.0
2013-07-31,67.0,71.33000183105469,64.73999786376953,68.70999908447266,41.796268463134766,3315413.6363636362,-0.9165,1.643,54.5843,0.0252,-1.2891,1.381,0.2192,92.545,68.053,28.1245,94.779,67.2226,60.3011,68.71,3.1682,1.62,2.211,55.1931,552172.0
2013-08-31,68.30000305175781,71.04000091552734,67.5199966430664,70.1500015258789,42.67224884033203,3320486.3636363638,4.1695,1.643,56.6889,0.0252,-1.2891,1.381,0.2192,92.545,69.297,28.1245,95.152,68.367,62.0543,70.15,3.1682,1.62,2.362,58.4149,1084754.0
2013-09-30,71.19000244140625,75.66999816894531,68.94000244140625,73.2300033569336,44.851444244384766,4145585.0,4.9859,1.4441,60.9822,0.0241,-1.0734,2.381,0.3275,95.91,73.144,27.4126,95.91,69.9994,64.2673,73.23,3.4618,1.51,2.381,60.7272,627486.0
2013-10-31,73.29000091552734,79.33999633789062,72.2699966430664,74.5999984741211,45.69053649902344,2793795.652173913,17.5306,1.4441,45.8816,0.0241,-1.0734,2.381,0.3275,95.91,76.982,27.4126,92.601,73.3858,66.3786,74.6,3.4618,1.51,2.512,37.1002,643959.0
2013-11-30,74.26000213623047,79.33999633789062,73.5999984741211,77.18000030517578,47.63948822021485,3372405.0,8.5791,1.4441,53.1263,0.0241,-1.0734,2.381,0.3275,95.91,77.678,27.4126,93.21,75.7216,67.845,77.18,3.4618,1.51,2.26,51.4737,547970.0
