Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,38.189998626708984,39.900001525878906,36.68000030517578,38.0099983215332,29.90508460998535,20486826.315789472,5.7622,1.3745,52.8912,0.0166,4.8425,1.082,13.6413,71.705,37.999,3.4459,85.828,36.7856,33.6227,38.01,0.5318,-2.68,0.974,50.896,3056771.0
2013-03-31,37.459999084472656,39.790000915527344,37.150001525878906,38.81999969482422,30.542369842529297,14233575.0,5.9475,1.3961,56.0249,0.0125,-3.0577,1.553,13.6428,87.277,38.305,2.4003,87.277,38.036,34.5292,38.82,0.5759,1.49,1.553,58.2697,3799512.0
2013-04-30,38.79999923706055,42.65999984741211,36.900001525878906,41.41999816894531,32.587982177734375,17210663.636363637,2.1676,1.3961,59.5951,0.0125,-3.0577,1.553,13.6428,87.277,40.249,2.4003,91.19,38.9116,35.4601,41.42,0.5759,1.49,1.729,60.9035,3279434.0
2013-05-31,42.0,46.459999084472656,41.119998931884766,44.459999084472656,34.979740142822266,17404504.545454547,17.4742,1.3961,53.6973,0.0125,-3.0577,1.553,13.6428,87.277,44.997,2.4003,87.902,41.658,36.9103,44.46,0.5759,1.49,1.631,48.7602,4580077.0
2013-06-30,44.68000030517578,46.45000076293945,41.529998779296875,44.70000076293945,35.16857147216797,18604670.0,13.4756,1.467,52.6634,0.0139,13.5935,1.027,11.6288,87.804,44.153,2.8045,87.804,43.9712,37.953,44.7,0.6771,1.85,1.027,53.6821,21422904.0
2013-07-31,44.81999969482422,47.68000030517578,44.16999816894531,45.5099983215332,35.80584716796875,10416213.636363637,12.8063,1.467,47.2129,0.0139,13.5935,1.027,11.6288,87.804,46.459,2.8045,89.258,45.291,39.2639,45.51,0.6771,1.85,2.332,41.1541,2530863.0
2013-08-31,46.02000045776367,49.5,45.939998626708984,46.459999084472656,36.55328750610352,11047863.636363637,12.0932,1.467,46.4198,0.0139,13.5935,1.027,11.6288,87.804,46.747,2.8045,89.689,46.3588,40.695,46.46,0.6771,1.85,2.346,42.9048,1489823.0
2013-09-30,47.099998474121094,50.9900016784668,47.040000915527344,48.630001068115234,38.33851623535156,9007265.0,17.8162,1.5173,48.3487,0.0115,-4.6526,2.154,8.3956,89.443,49.604,3.1418,89.443,47.979,42.3262,48.63,0.7267,1.47,2.154,41.4565,2327217.0
2013-10-31,48.52000045776367,53.33000183105469,47.18000030517578,51.650001525878906,40.71938705444336,7906434.782608695,14.2486,1.5173,58.1246,0.0115,-4.6526,2.154,8.3956,89.443,51.94,3.1418,89.656,49.5318,44.0825,51.65,0.7267,1.47,2.203,56.0972,2688497.0
2013-11-30,48.66999816894531,50.400001525878906,47.11000061035156,49.75,39.22148513793945,12785995.0,0.6327,1.5173,52.701,0.0115,-4.6526,2.154,8.3956,89.443,49.24,3.1418,89.378,49.695,45.1908,49.75,0.7267,1.47,2.021,55.8823,1173969.0
2013-12-31,49.77000045776367,51.470001220703125,48.029998779296875,51.04999923706055,40.32748031616211,8895361.904761905,0.1694,1.3792,58.6414,0.0119,1.3454,1.645,6.7267,88.907,50.786,9.1549,88.907,49.8678,46.41,51.05,0.7481,1.35,1.645,61.2394,1311112.0
2014-01-31,50.810001373291016,52.470001220703125,46.810001373291016,47.959999084472656,37.88650894165039,9406609.523809524,-0.2852,1.3792,38.5575,0.0119,1.3454,1.645,6.7267,88.907,48.937,9.1549,88.778,49.9946,47.6188,47.96,0.7481,1.35,1.236,36.3161,5058827.0
2014-02-28,48.0,50.43000030517578,46.79999923706055,49.77000045776367,39.31635665893555,11277868.421052631,-5.4094,1.3792,54.0432,0.0119,1.3454,1.645,6.7267,88.907,49.286,9.1549,88.363,49.836,48.2341,49.77,0.7481,1.35,1.397,57.6189,2460280.0
2014-03-31,49.130001068115234,51.86000061035156,48.27000045776367,50.0099983215332,39.60250473022461,8797738.095238095,-8.1437,1.4054,52.2507,0.0127,-4.7105,1.828,5.4623,87.82,49.881,8.348,87.82,49.345,48.7582,50.01,0.7052,1.1,1.828,53.1408,1896563.0
2014-04-30,50.31999969482422,53.20000076293945,48.95000076293945,53.130001068115234,42.07320785522461,8369409.523809524,-7.0008,1.4054,66.6291,0.0127,-4.7105,1.828,5.4623,87.82,51.681,8.348,88.469,50.2342,49.3866,53.13,0.7052,1.1,2.146,71.4349,1841133.0
2014-05-31,53.02000045776367,54.310001373291016,50.189998626708984,54.06999969482422,42.81758499145508,8247261.904761905,2.3549,1.4054,61.1352,0.0127,-4.7105,1.828,5.4623,87.82,53.383,8.348,87.212,51.5992,49.9963,54.07,0.7052,1.1,2.108,63.319,2116771.0
2014-06-30,54.15999984741211,56.0,53.66999816894531,54.58000183105469,43.32000732421875,7060395.238095238,2.0253,1.2089,50.5188,0.0116,-12.4281,2.098,6.2735,87.044,55.204,8.5885,87.044,53.6568,50.7705,54.58,0.73,2.13,2.098,42.1434,1870054.0
2014-07-31,54.9900016784668,55.9900016784668,51.900001525878906,51.97999954223633,41.256385803222656,6027786.363636363,0.5266,1.2089,26.7691,0.0116,-12.4281,2.098,6.2735,87.044,54.169,8.5885,90.842,54.665,51.3508,51.98,0.73,2.13,1.996,18.7567,1948351.0
