Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,24.709999084472656,25.6200008392334,23.989999771118164,24.104999542236328,23.28462600708008,1249894.7368421052,10.9254,1.0274,41.8458,0.0303,8.473,4.099,1.7045,101.282,24.7855,15.1789,108.018,24.1639,22.0424,48.21,2.8957,0.75,2.835,34.7543,338324.0
2013-03-31,24.0,24.885000228881836,23.434999465942383,24.829999923706055,23.98495101928711,1367850.0,4.9795,1.0274,61.3697,0.026,8.473,5.194,1.7045,109.038,24.2235,15.1789,109.038,24.5266,22.3393,49.66,3.4082,0.75,5.194,68.6852,156461.0
2013-04-30,24.8799991607666,24.950000762939453,21.864999771118164,23.200000762939453,22.410423278808594,2137654.5454545454,-3.2824,1.0274,51.3843,0.026,8.473,5.194,1.7045,109.038,22.7795,15.1789,114.994,23.6585,22.5376,46.4,3.4082,0.75,4.952,57.8594,192881.0
2013-05-31,23.03499984741211,24.454999923706055,22.940000534057617,23.979999542236328,23.173681259155273,1513645.4545454546,-6.0732,1.0175,58.2806,0.026,3.571,5.194,1.9558,109.038,23.7325,18.6454,109.735,23.3754,22.7539,47.96,3.4082,0.54,5.475,59.7172,172448.0
2013-06-30,23.954999923706055,24.469999313354492,22.420000076293945,23.15999984741211,22.38125228881836,1459360.0,-6.9234,1.0175,43.3967,0.0266,3.571,7.215,1.9558,108.688,23.462,18.6454,108.688,23.4977,23.053,46.32,3.0809,0.54,7.215,41.2476,459070.0
2013-07-31,23.25,24.875,22.479999542236328,23.155000686645508,22.37642478942871,1788600.0,-13.5615,1.0175,41.0633,0.0266,3.571,7.215,1.9558,108.688,23.893,18.6454,110.951,23.7377,23.2967,46.31,3.0809,0.54,3.834,37.3524,202388.0
2013-08-31,23.604999542236328,24.68000030517578,23.405000686645508,23.825000762939453,23.03356170654297,1116936.3636363635,-11.7592,1.0487,45.7143,0.0266,6.6744,7.215,4.5398,108.688,24.1695,21.1278,109.161,23.8403,23.586,47.65,3.0809,0.88,7.705,40.737,239429.0
2013-09-30,24.030000686645508,25.725000381469727,23.674999237060547,25.540000915527344,24.691593170166016,1083420.0,-5.2405,1.0487,71.1153,0.0328,6.6744,5.197,4.5398,112.798,25.0535,21.1278,112.798,24.3004,23.8891,51.08,3.4884,0.88,5.197,77.0259,225093.0
2013-10-31,25.450000762939453,30.13999938964844,25.2450008392334,29.739999771118164,28.7520751953125,2645826.086956522,14.558,1.0487,72.3559,0.0328,6.6744,5.197,4.5398,112.798,29.5525,21.1278,113.29,26.3691,24.4945,59.48,3.4884,0.88,5.709,71.6905,150951.0
2013-11-30,29.799999237060547,32.20500183105469,29.584999084472656,31.524999618530273,30.48769760131836,1240960.0,21.0754,0.9802,66.1224,0.0328,7.7453,5.197,0.6533,112.798,31.651,20.4911,109.43,29.0139,25.1162,63.05,3.4884,1.02,6.714,61.2305,65114.0
2013-12-31,31.559999465942383,32.564998626708984,30.61000061035156,32.494998931884766,31.4257869720459,1105619.0476190476,19.9946,0.9802,67.0325,0.0313,7.7453,3.831,0.6533,109.593,31.772,20.4911,109.593,31.0358,25.8833,64.99,4.3575,1.02,3.831,70.6983,84555.0
2014-01-31,32.44499969482422,35.15999984741211,32.064998626708984,33.04499816894531,31.957693099975582,2117733.3333333335,30.3012,0.9802,47.3492,0.0313,7.7453,3.831,0.6533,109.593,33.905,20.4911,110.75,32.5195,26.968,66.09,4.3575,1.02,2.486,41.8652,440144.0
2014-02-28,32.9900016784668,35.3849983215332,31.56999969482422,35.165000915527344,34.018062591552734,1212652.6315789474,27.7547,0.9861,67.7093,0.0313,6.5151,3.831,1.4361,109.593,34.1395,20.5925,112.848,33.2715,27.9509,70.33,4.3575,0.77,3.034,74.7902,220279.0
2014-03-31,35.70500183105469,36.91999816894531,33.970001220703125,35.55500030517578,34.39534378051758,1275114.2857142857,29.8715,0.9861,53.2262,0.059,6.5151,2.808,1.4361,105.364,35.642,20.5925,105.364,34.5244,29.2113,71.11,4.5255,0.77,2.808,51.8134,115279.0
2014-04-30,35.77000045776367,36.3849983215332,32.33000183105469,33.415000915527344,32.325138092041016,2065971.4285714286,8.9406,0.9861,45.0602,0.059,6.5151,2.808,1.4361,105.364,33.3895,20.5925,105.878,34.6773,30.2774,66.83,4.5255,0.77,2.428,47.2898,218030.0
2014-05-31,33.5,35.14500045776367,32.869998931884766,34.279998779296875,33.171775817871094,1523314.2857142857,3.1694,0.9733,52.6548,0.059,8.9957,2.808,6.45,105.364,34.274,22.8885,105.245,34.1201,31.3303,68.56,4.5255,0.73,2.357,52.6064,172838.0
2014-06-30,34.27000045776367,36.439998626708984,34.26499938964844,36.42499923706055,35.2474250793457,1101933.3333333333,4.0592,0.9733,69.0025,0.0484,8.9957,1.663,6.45,104.803,35.824,22.8885,104.803,34.4899,32.5146,72.85,5.2463,0.73,1.663,74.1579,140914.0
2014-07-31,36.470001220703125,37.22999954223633,34.42499923706055,34.6349983215332,33.51530456542969,1122854.5454545454,-0.8906,0.9733,34.8295,0.0484,8.9957,1.663,6.45,104.803,36.045,22.8885,107.038,35.7033,33.6359,69.27,5.2463,0.73,1.599,27.2913,193702.0
2014-08-31,34.5099983215332,36.45500183105469,33.66999816894531,36.36000061035156,35.19470977783203,1103571.4285714286,-2.4337,1.0081,62.2518,0.0484,11.9441,1.663,9.5979,104.803,36.081,25.4827,106.439,35.8838,34.2424,72.72,5.2463,1.11,3.754,69.9132,134489.0
2014-09-30,36.36000061035156,36.88999938964844,34.3650016784668,34.939998626708984,33.820220947265625,1158590.4761904762,-7.0036,1.0081,42.1435,0.0381,11.9441,1.876,9.5979,107.615,35.1955,25.4827,107.615,35.5275,34.6629,69.88,5.0162,1.11,1.876,40.565,208067.0
2014-10-31,34.95000076293945,40.459999084472656,34.29999923706055,40.25,38.960052490234375,1956200.0,9.0865,1.0081,72.9823,0.0381,11.9441,1.876,9.5979,107.615,38.996,25.4827,107.572,36.5951,35.2397,80.5,5.0162,1.11,1.593,78.6588,192185.0
2014-11-30,40.23500061035156,43.35499954223633,40.0,43.18000030517578,41.80606460571289,961947.3684210526,13.434,1.0219,75.779,0.0381,9.9616,1.876,159.0474,107.615,42.1565,25.9255,105.423,38.8438,36.0466,86.36,5.0162,1.1,2.816,78.881,45057.0
2014-12-31,42.935001373291016,42.94499969482422,38.57500076293945,40.3650016784668,39.08065414428711,990745.4545454546,8.4337,1.0219,45.936,0.0604,9.9616,1.34,159.0474,105.089,40.5935,25.9255,105.089,40.9871,36.6875,80.73,6.1032,1.1,1.34,43.4616,90616.0
2015-01-31,40.630001068115234,44.435001373291016,38.8650016784668,43.654998779296875,42.26594924926758,1581690.0,14.494,1.0219,59.498,0.0604,9.9616,1.34,159.0474,105.089,43.8735,25.9255,104.822,41.8111,37.4741,87.31,6.1032,1.1,1.765,58.2667,205491.0
2015-02-28,43.79499816894531,46.494998931884766,43.13999938964844,45.93000030517578,44.47843170166016,757315.7894736842,21.4287,0.987,61.0572,0.0604,7.8726,1.34,6.3724,105.089,46.078,27.04,108.066,43.2633,38.6201,91.86,6.1032,0.94,2.766,57.2879,69012.0
2015-03-31,45.935001373291016,46.97999954223633,43.84000015258789,45.84000015258789,44.391265869140625,1023090.9090909091,22.6045,0.987,54.3099,0.0755,7.8726,1.341,6.3724,101.454,45.624,27.04,101.454,45.2478,39.8177,91.68,7.4515,0.94,1.341,55.5045,91905.0
2015-04-30,45.86000061035156,51.224998474121094,45.20500183105469,50.13999938964844,48.555362701416016,1466428.5714285714,20.3142,0.987,61.2478,0.0755,7.8726,1.341,6.3724,101.454,50.578,27.04,102.754,47.2155,41.1993,100.28,7.4515,0.94,3.527,56.0908,239476.0
2015-05-31,50.439998626708984,53.029998779296875,50.07500076293945,52.189998626708984,50.55055236816406,1090100.0,19.3414,1.0285,62.2176,0.0755,4.8328,1.341,3.9126,101.454,52.353,31.6818,100.444,49.5965,42.8247,104.38,7.4515,0.5,2.455,58.7931,88220.0
2015-06-30,52.349998474121094,53.904998779296875,51.375,51.724998474121094,50.10014343261719,912081.8181818182,26.8834,1.0285,43.5259,0.0773,4.8328,2.69,3.9126,100.584,52.843,31.6818,100.584,51.9922,44.6775,103.45,9.0704,0.5,2.69,37.7112,182167.0
2015-07-31,52.23500061035156,57.15999984741211,51.060001373291016,56.04499816894531,54.28445053100586,1200954.5454545454,20.5426,1.0285,65.4203,0.0773,4.8328,2.69,3.9126,100.584,53.941,31.6818,100.069,52.9618,46.5855,112.09,9.0704,0.5,1.139,68.937,180270.0
